x_mm,y_mm,z_mm
0.0,0.0,0.9190454511031806
6.25,0.0,0.8186935256365995
12.5,0.0,0.6957298863857839
18.75,0.0,0.6600921242546444
25.0,0.0,0.6454142759122297
31.25,0.0,0.5741815090438913
37.5,0.0,0.49713334573786594
43.75,0.0,0.48258707209652346
50.0,0.0,0.5057693868190416
56.25,0.0,0.5478208370519212
62.5,0.0,0.5737078993536949
68.75,0.0,0.5844551900370123
75.0,0.0,0.60988927750696
81.25,0.0,0.6886729534928527
87.5,0.0,0.7323111139903291
93.75,0.0,0.8902036758312994
100.0,0.0,0.8972131580399683
106.25,0.0,0.9762262091374339
112.5,0.0,1.190156641096057
118.75,0.0,1.4611713018669934
125.0,0.0,1.456978515036126
131.25,0.0,1.7254523932469281
137.5,0.0,2.051913341761112
143.75,0.0,2.4626299784433012
150.0,0.0,2.682967377677358
0.0,6.25,0.8541029085265617
6.25,6.25,0.7600641491964556
12.5,6.25,0.5794898983164081
18.75,6.25,0.5554767444237058
25.0,6.25,0.4316330878482897
31.25,6.25,0.40020451089589465
37.5,6.25,0.3140843580786219
43.75,6.25,0.4010470988368876
50.0,6.25,0.3631983389541369
56.25,6.25,0.40309156008378794
62.5,6.25,0.4121107752111783
68.75,6.25,0.5023771453813292
75.0,6.25,0.49490935065766306
81.25,6.25,0.5788881127667515
87.5,6.25,0.6604456081242531
93.75,6.25,0.7106857210659155
100.0,6.25,0.7452763206187887
106.25,6.25,0.8943157787961357
112.5,6.25,1.0343072832979183
118.75,6.25,1.2248054246430469
125.0,6.25,1.5453099521230365
131.25,6.25,1.7454352318134403
137.5,6.25,1.97418914792701
143.75,6.25,2.386095042077769
150.0,6.25,2.5644154344922008
0.0,12.5,0.7311965243282094
6.25,12.5,0.5418832062303479
12.5,12.5,0.49345831247282396
18.75,12.5,0.45858033662294256
25.0,12.5,0.35147766868268066
31.25,12.5,0.30029227595935565
37.5,12.5,0.2919077515361041
43.75,12.5,0.23166392591348503
50.0,12.5,0.2559432595563085
56.25,12.5,0.32938282531771257
62.5,12.5,0.3075509660551656
68.75,12.5,0.2779408595199493
75.0,12.5,0.35784062476618306
81.25,12.5,0.41552118569860846
87.5,12.5,0.5705093841813449
93.75,12.5,0.5969491298952928
100.0,12.5,0.693400635487954
106.25,12.5,0.9174474749955762
112.5,12.5,1.0441898551679876
118.75,12.5,1.195346391044712
125.0,12.5,1.2995599485115552
131.25,12.5,1.6289096114604213
137.5,12.5,1.8302497082196472
143.75,12.5,2.2400604558536603
150.0,12.5,2.4513727835950507
0.0,18.75,0.6178759844023336
6.25,18.75,0.5374522788049814
12.5,18.75,0.4068200585110056
18.75,18.75,0.3673530239740608
25.0,18.75,0.27733447301683667
31.25,18.75,0.23057740186954978
37.5,18.75,0.1863368667278383
43.75,18.75,0.1765318669844786
50.0,18.75,0.17283357476277206
56.25,18.75,0.2063458359176993
62.5,18.75,0.22451053926907252
68.75,18.75,0.30710895874226685
75.0,18.75,0.3654552354960442
81.25,18.75,0.3855958284603981
87.5,18.75,0.4566392414850465
93.75,18.75,0.6170604721135463
100.0,18.75,0.6491972774098878
106.25,18.75,0.8565444704871479
112.5,18.75,0.9665107707619387
118.75,18.75,1.1407741398979794
125.0,18.75,1.3391947806981934
131.25,18.75,1.5507515783526231
137.5,18.75,1.7063270709287213
143.75,18.75,2.0258148859274474
150.0,18.75,2.543430373310784
0.0,25.0,0.5493616790221824
6.25,25.0,0.42504343901816855
12.5,25.0,0.3272344531941387
18.75,25.0,0.27101274577504
25.0,25.0,0.21618625808847666
31.25,25.0,0.17957209907153235
37.5,25.0,0.12149911507735103
43.75,25.0,0.08095025233734715
50.0,25.0,0.10980048699706502
56.25,25.0,0.12528386295089003
62.5,25.0,0.17049673461427045
68.75,25.0,0.19298955603141654
75.0,25.0,0.24728768040624718
81.25,25.0,0.2844769297040845
87.5,25.0,0.37842609516924275
93.75,25.0,0.45996567243071323
100.0,25.0,0.6403400916671347
106.25,25.0,0.7869999016005053
112.5,25.0,0.8896699159492613
118.75,25.0,1.1838065753059952
125.0,25.0,1.2662997437057528
131.25,25.0,1.3616558419309297
137.5,25.0,1.7675046537019412
143.75,25.0,2.138330648101953
150.0,25.0,2.3254083160608277
0.0,31.25,0.5207791320517264
6.25,31.25,0.3867239009592979
12.5,31.25,0.3707111430553894
18.75,31.25,0.216529138094459
25.0,31.25,0.1691698202478428
31.25,31.25,0.09392059923838592
37.5,31.25,0.07060730293222515
43.75,31.25,0.0634177554195747
50.0,31.25,0.017775107556053854
56.25,31.25,0.0501359869636311
62.5,31.25,0.08700662977457797
68.75,31.25,0.12115492979603704
75.0,31.25,0.22471142029254193
81.25,31.25,0.2512932590220711
87.5,31.25,0.4221894617474477
93.75,31.25,0.4390439759814406
100.0,31.25,0.5885866802051356
106.25,31.25,0.7387568134158108
112.5,31.25,0.890466367694807
118.75,31.25,1.148676843796348
125.0,31.25,1.389170182037045
131.25,31.25,1.5281639992541822
137.5,31.25,1.8626679881984305
143.75,31.25,1.9586564097916777
150.0,31.25,2.263972098793428
0.0,37.5,0.49707373943312616
6.25,37.5,0.37216685760711465
12.5,37.5,0.28958055718481274
18.75,37.5,0.2147909122686686
25.0,37.5,0.12497508390024287
31.25,37.5,0.07894031620226066
37.5,37.5,0.058196440286946274
43.75,37.5,0.029562117862392535
50.0,37.5,0.04473070404841415
56.25,37.5,0.04890614701971731
62.5,37.5,0.047983328600672566
68.75,37.5,0.07978172028488767
75.0,37.5,0.17762800296381645
81.25,37.5,0.21820264146654678
87.5,37.5,0.3525252601376878
93.75,37.5,0.44377634780178454
100.0,37.5,0.5734325259626352
106.25,37.5,0.6961483837787344
112.5,37.5,0.8383516359038256
118.75,37.5,1.1889726949898194
125.0,37.5,1.4017945682739141
131.25,37.5,1.6084516146286496
137.5,37.5,1.6822180120745365
143.75,37.5,1.9507755201965042
150.0,37.5,2.19950141887236
0.0,43.75,0.4931947974471741
6.25,43.75,0.3294389949468925
12.5,43.75,0.24046739734767628
18.75,43.75,0.14763869648310637
25.0,43.75,0.06641008034402396
31.25,43.75,0.042068238525954295
37.5,43.75,0.05487847902654165
43.75,43.75,0.02695079429466181
50.0,43.75,-0.012794276786698753
56.25,43.75,0.0034298319371094937
62.5,43.75,0.08811071407050891
68.75,43.75,0.06628013351686644
75.0,43.75,0.13356712779093274
81.25,43.75,0.22438944436570019
87.5,43.75,0.30289759875041417
93.75,43.75,0.4022446702607452
100.0,43.75,0.5054802790894329
106.25,43.75,0.6721784954131509
112.5,43.75,0.9045559276225288
118.75,43.75,1.0107512073230998
125.0,43.75,1.3571516223110005
131.25,43.75,1.5882439354347564
137.5,43.75,1.7336502293480895
143.75,43.75,2.1200210369439474
150.0,43.75,2.3977276069230298
0.0,50.0,0.48574345812126435
6.25,50.0,0.388126674776383
12.5,50.0,0.21790584378429656
18.75,50.0,0.20115125350178895
25.0,50.0,0.08575124803342377
31.25,50.0,0.04515327976740643
37.5,50.0,0.055283401010641824
43.75,50.0,0.06032350486471598
