x_mm,y_mm,z_mm
0.0,0.0,2.3072677365726695
6.25,0.0,2.103575900464899
12.5,0.0,2.101984618266468
18.75,0.0,1.984411858618286
25.0,0.0,1.9228011878638116
31.25,0.0,1.6604133006347066
37.5,0.0,1.4880808162430457
43.75,0.0,1.4876082714843564
50.0,0.0,1.4592679137948221
56.25,0.0,1.335616070613621
62.5,0.0,1.3370007135073108
68.75,0.0,1.1404658302541735
75.0,0.0,1.3236445640445385
81.25,0.0,1.274745324697161
87.5,0.0,1.438170996291007
93.75,0.0,1.2668962738148646
100.0,0.0,1.594070204834798
106.25,0.0,1.5191540176000158
112.5,0.0,1.5869366446110995
118.75,0.0,1.8496734598468567
125.0,0.0,1.9097531467015325
131.25,0.0,1.927304440105353
137.5,0.0,2.244604057620422
143.75,0.0,2.5274191521865754
150.0,0.0,2.823025637744342
0.0,6.25,2.182159487817992
6.25,6.25,2.026743786221967
12.5,6.25,1.7508633738915305
18.75,6.25,1.7123329094180546
25.0,6.25,1.5632879279100118
31.25,6.25,1.4678731520473258
37.5,6.25,1.2881384983466708
43.75,6.25,1.233219207398758
50.0,6.25,1.1375994168321166
56.25,6.25,1.2151098366184756
62.5,6.25,1.0751699112306166
68.75,6.25,1.1302279775901651
75.0,6.25,1.1364072414714856
81.25,6.25,1.2601001227891055
87.5,6.25,1.099132793764906
93.75,6.25,1.1843358858517625
100.0,6.25,1.1680155232354588
106.25,6.25,1.3189686445597704
112.5,6.25,1.4139968767243059
118.75,6.25,1.4627000857580976
125.0,6.25,1.6652090938432744
131.25,6.25,2.0020560478477294
137.5,6.25,2.001411882906704
143.75,6.25,2.0168338619660844
150.0,6.25,2.408333542777901
0.0,12.5,2.057277815962312
6.25,12.5,1.8768371045766332
12.5,12.5,1.6392083554262298
18.75,12.5,1.4539245402824388
25.0,12.5,1.4971134473953522
31.25,12.5,1.2370685840137963
37.5,12.5,1.0839116937212598
43.75,12.5,1.1559546288270652
50.0,12.5,1.0328722202502705
56.25,12.5,0.9712624285159348
62.5,12.5,0.9019218255333487
68.75,12.5,0.8181668611296863
75.0,12.5,0.8945468656568111
81.25,12.5,0.9143544587444473
87.5,12.5,1.0334054387886187
93.75,12.5,1.0183228752156765
100.0,12.5,1.0913892565409358
106.25,12.5,1.1515848584766561
112.5,12.5,1.2585379476695997
118.75,12.5,1.2749673092896472
125.0,12.5,1.4998749351801008
131.25,12.5,1.6937071110323214
137.5,12.5,1.8836826712779642
143.75,12.5,1.957416529993429
150.0,12.5,2.188416345340479
0.0,18.75,1.913821522778252
6.25,18.75,1.5566565139462354
12.5,18.75,1.6096062042313097
18.75,18.75,1.3649676730649047
25.0,18.75,1.255226331121552
31.25,18.75,1.133821850906465
37.5,18.75,1.0170756961336063
43.75,18.75,0.9545745205378084
50.0,18.75,0.8348886067774967
56.25,18.75,0.8090150899701247
62.5,18.75,0.7321727465410179
68.75,18.75,0.6477511054654109
75.0,18.75,0.6687490802360581
81.25,18.75,0.6929513694474291
87.5,18.75,0.8125184393161754
93.75,18.75,0.8258514702805771
100.0,18.75,0.9484137684313994
106.25,18.75,1.005206003847563
112.5,18.75,1.1244030434311116
118.75,18.75,1.1807827075191397
