x_mm,y_mm,z_mm
0.0,0.0,3.955308944571046
6.25,0.0,3.5394488200667893
12.5,0.0,3.5749056924622113
18.75,0.0,2.942572673792418
25.0,0.0,2.706148389465187
31.25,0.0,2.5751177584185707
37.5,0.0,2.2948881204195484
43.75,0.0,2.0886019578896136
50.0,0.0,2.146189907201818
56.25,0.0,2.06515606579476
62.5,0.0,2.1805886494044966
68.75,0.0,2.104310834667239
75.0,0.0,1.9540163925093132
81.25,0.0,2.0897727278828526
87.5,0.0,2.181734493080116
93.75,0.0,2.142201916393249
100.0,0.0,2.0599671651779934
106.25,0.0,2.1080622925924657
112.5,0.0,2.3316644743449206
118.75,0.0,2.5103396035617274
125.0,0.0,2.6939102959088723
131.25,0.0,2.849411213212834
137.5,0.0,3.1041964652406535
143.75,0.0,3.2887364923388316
150.0,0.0,3.83684887532909
0.0,6.25,3.637935732282123
6.25,6.25,3.3364994000051054
12.5,6.25,2.9824582462481435
18.75,6.25,2.7212620796679294
25.0,6.25,2.3662205456964176
31.25,6.25,2.2585343413563224
37.5,6.25,2.124745612595876
43.75,6.25,1.9750824570319467
50.0,6.25,1.746868632200555
56.25,6.25,1.8177992832902643
62.5,6.25,1.5742647010733448
68.75,6.25,1.6225725792313967
75.0,6.25,1.7007057944073125
81.25,6.25,1.6486881848896464
87.5,6.25,1.6688972807882745
93.75,6.25,1.7066187684422671
100.0,6.25,1.798217180397654
106.25,6.25,1.7813365412310402
112.5,6.25,1.9539456721407025
118.75,6.25,2.1919299934909353
125.0,6.25,2.2868097559146014
131.25,6.25,2.805277301048802
137.5,6.25,2.6792864296113077
143.75,6.25,2.930174629071622
150.0,6.25,3.3988160875967
0.0,12.5,3.4132131205303344
6.25,12.5,3.1589489628737724
12.5,12.5,2.4361462521839816
18.75,12.5,2.529126936996324
25.0,12.5,2.047847097404448
31.25,12.5,1.8326693107000243
37.5,12.5,1.6966468287228602
43.75,12.5,1.6595142091756832
50.0,12.5,1.490502321079008
56.25,12.5,1.3454882984798018
62.5,12.5,1.4549347610659409
68.75,12.5,1.390679747530668
75.0,12.5,1.3914173445373563
81.25,12.5,1.2646101253865436
87.5,12.5,1.2380505872171605
93.75,12.5,1.3588749161548874
100.0,12.5,1.4642886105088557
106.25,12.5,1.7383606055910712
112.5,12.5,1.6215150446769286
118.75,12.5,1.8638896354280037
125.0,12.5,2.242894890737417
131.25,12.5,2.2667124934085683
137.5,12.5,2.5176326928648396
143.75,12.5,2.8759145875325323
150.0,12.5,3.333950762440164
0.0,18.75,2.957016120402115
6.25,18.75,2.7384995392121962
12.5,18.75,2.602372065387991
18.75,18.75,2.2366316471551193
25.0,18.75,2.0606859138453575
31.25,18.75,1.6149937457976888
37.5,18.75,1.4918530557508796
43.75,18.75,1.3846711635175424
50.0,18.75,1.3808699857762083
56.25,18.75,1.1274793114945059
62.5,18.75,1.1104379480110698
68.75,18.75,0.9935885977792784
75.0,18.75,1.106608409940068
81.25,18.75,1.1160978937051198
87.5,18.75,1.0687655331392854
93.75,18.75,1.067174685012953
100.0,18.75,1.2276789942289386
106.25,18.75,1.3316369822613807
112.5,18.75,1.5062853528949647
118.75,18.75,1.6333227489069646
125.0,18.75,1.9022389593747782
131.25,18.75,2.2033752047124575
137.5,18.75,2.4696589427317224
143.75,18.75,2.625463841483058
150.0,18.75,3.0509197058670283
0.0,25.0,2.6502704939786774
6.25,25.0,2.536539985493043
12.5,25.0,2.1458406589768253
18.75,25.0,1.872558017651542
25.0,25.0,1.7056402849352708
31.25,25.0,1.4489900730544452
37.5,25.0,1.2315996018733886
43.75,25.0,0.99685293153944
50.0,25.0,0.9788780425041732
56.25,25.0,0.9831997003737859
62.5,25.0,0.8654962958418497
68.75,25.0,0.781460587894644
75.0,25.0,0.8260904646208296
81.25,25.0,0.8285802954355638
87.5,25.0,0.8880390999576908
93.75,25.0,0.9677108364081688
100.0,25.0,1.0153043114977969
106.25,25.0,1.1566452606660675
112.5,25.0,1.2917801432448512
118.75,25.0,1.422111817343621
125.0,25.0,1.6854595449248462
131.25,25.0,1.9708421408611068
137.5,25.0,2.2564212751973716
143.75,25.0,2.5805557088232978
150.0,25.0,2.816391671161888
0.0,31.25,2.9102464740727423
6.25,31.25,2.269310516620949
12.5,31.25,2.157333209243274
18.75,31.25,1.7455462495134675
25.0,31.25,1.4456478030083952
