x_mm,y_mm,z_mm
0.0,0.0,1.5350720950223502
6.25,0.0,1.371467187982603
12.5,0.0,1.3907250090764078
18.75,0.0,1.2320409739283222
25.0,0.0,1.1102912814503587
31.25,0.0,1.0529192697983822
37.5,0.0,0.9721218630025167
43.75,0.0,0.8055713446630738
50.0,0.0,0.8047965104404932
56.25,0.0,0.8154978244340918
62.5,0.0,0.7568914198582113
68.75,0.0,0.7206446384106343
75.0,0.0,0.7152826459484528
81.25,0.0,0.7896587197098718
87.5,0.0,0.7688536552611812
93.75,0.0,0.8284795309604355
100.0,0.0,0.805950555464747
106.25,0.0,0.8439320026860851
112.5,0.0,0.9833234275993763
118.75,0.0,0.9420766764978578
125.0,0.0,1.1687755694063702
131.25,0.0,1.062684848363516
137.5,0.0,1.3194675937244666
143.75,0.0,1.2622009182712235
150.0,0.0,1.5023730262794055
0.0,6.25,1.3850307585689645
6.25,6.25,1.253536982535088
12.5,6.25,1.2345759535852783
18.75,6.25,1.0333363188553266
25.0,6.25,0.9408223525938206
31.25,6.25,0.9076178426517848
37.5,6.25,0.853838611258179
43.75,6.25,0.7616641095715678
50.0,6.25,0.74061905508579
56.25,6.25,0.66437444818556
62.5,6.25,0.6700377489514743
68.75,6.25,0.6887804383947045
75.0,6.25,0.6696828465044513
81.25,6.25,0.6360938504112883
87.5,6.25,0.7183091080705611
93.75,6.25,0.7207174706225911
100.0,6.25,0.6239820488859366
106.25,6.25,0.7823484050664516
112.5,6.25,0.7502192103041585
118.75,6.25,0.9500739882002022
125.0,6.25,1.0175319111619672
131.25,6.25,1.0348599999648764
137.5,6.25,1.1572213455315576
143.75,6.25,1.2274174192557605
150.0,6.25,1.4845274436770695
0.0,12.5,1.2468877952624888
6.25,12.5,1.2421098581834955
12.5,12.5,0.9051387079289709
18.75,12.5,0.9260808354403106
25.0,12.5,0.9371876756027048
31.25,12.5,0.7622409323534297
37.5,12.5,0.7585123818913792
43.75,12.5,0.6480419425272883
50.0,12.5,0.6337605172574641
56.25,12.5,0.5720197309087489
62.5,12.5,0.5382321335194906
68.75,12.5,0.580247005482349
75.0,12.5,0.5610045377155082
81.25,12.5,0.5594885265671763
87.5,12.5,0.5700324680848436
93.75,12.5,0.6095272521761048
100.0,12.5,0.6090861522921374
106.25,12.5,0.6671209804010367
112.5,12.5,0.6741918990083474
118.75,12.5,0.7958059538040019
125.0,12.5,0.9978965009735558
131.25,12.5,0.9732055987160172
137.5,12.5,0.9854586055438503
143.75,12.5,1.1119916331203064
150.0,12.5,1.2142284883218546
0.0,18.75,1.1678898057032931
6.25,18.75,1.0079748379074611
12.5,18.75,0.8836213662141537
18.75,18.75,0.8729466721470716
25.0,18.75,0.7015549677159748
31.25,18.75,0.6724904421369645
37.5,18.75,0.5819824034456392
43.75,18.75,0.5195306421132466
50.0,18.75,0.47619542927664044
56.25,18.75,0.4372011808447332
62.5,18.75,0.48753783541033735
68.75,18.75,0.446717471400683
75.0,18.75,0.442644284344223
81.25,18.75,0.46017170064141427
87.5,18.75,0.36612180074848377
93.75,18.75,0.43697714479008
100.0,18.75,0.5109013519163921
106.25,18.75,0.5233335894027705
112.5,18.75,0.5898727819561401
118.75,18.75,0.667398160987551
125.0,18.75,0.7691331348087733
131.25,18.75,0.887104486527257
137.5,18.75,0.9519662683574582
143.75,18.75,1.036417420729563
150.0,18.75,1.1439790818127025
0.0,25.0,0.998677137902819
6.25,25.0,1.0051321399492512
12.5,25.0,0.8543613285412465
18.75,25.0,0.8045792259280816
25.0,25.0,0.7596828997930049
31.25,25.0,0.6097174403417862
37.5,25.0,0.4948607575723176
43.75,25.0,0.4579752906466927
50.0,25.0,0.440275372235571
56.25,25.0,0.4056931022979801
62.5,25.0,0.30489742369303197
68.75,25.0,0.33193382127608423
75.0,25.0,0.3089682528474666
81.25,25.0,0.3533855396465994
87.5,25.0,0.3954072622143651
93.75,25.0,0.3612871383532697
100.0,25.0,0.46258565669766954
106.25,25.0,0.4051386028450948
112.5,25.0,0.5551081877703132
118.75,25.0,0.5438067970778979
125.0,25.0,0.7815746708784889
131.25,25.0,0.815317043814728
137.5,25.0,0.9127091817479311
143.75,25.0,0.9382775938474256
150.0,25.0,1.1319874825470675
0.0,31.25,1.0930448471862932
6.25,31.25,0.9209878570819716
12.5,31.25,0.7672590363272946
18.75,31.25,0.6865526914788154
25.0,31.25,0.6331999968315781
31.25,31.25,0.47404913846915037
37.5,31.25,0.4557456714702951
43.75,31.25,0.41911274689931594
50.0,31.25,0.3598505764681583
56.25,31.25,0.29019522009998283
62.5,31.25,0.28030295287182566
68.75,31.25,0.22941032156317698
75.0,31.25,0.25193283857454524
81.25,31.25,0.32812382068411156
87.5,31.25,0.2678853194673851
93.75,31.25,0.3080408535969079
100.0,31.25,0.31506824086444246
106.25,31.25,0.39712769766699796
112.5,31.25,0.4615808067358911
118.75,31.25,0.5121314433233936
125.0,31.25,0.6273796716859347
131.25,31.25,0.6852592527537875
137.5,31.25,0.7275785753595356
143.75,31.25,0.8765910646583476
150.0,31.25,0.989017165808632
0.0,37.5,1.0219805604400418
6.25,37.5,0.8476029277916662
12.5,37.5,0.7466343655995398
18.75,37.5,0.5892816544845255
25.0,37.5,0.5246984647061189
31.25,37.5,0.4649773134016954
37.5,37.5,0.3766910501691399
43.75,37.5,0.31050811497057074
50.0,37.5,0.25906087179284565
56.25,37.5,0.23942429537512022
62.5,37.5,0.20745312116541734
68.75,37.5,0.1925933905710332
75.0,37.5,0.17133644587806707
81.25,37.5,0.1745185278245276
87.5,37.5,0.21057185886100843
93.75,37.5,0.23199367683323985
100.0,37.5,0.3562593316810111
106.25,37.5,0.3266501910594094
112.5,37.5,0.41807097478145655
118.75,37.5,0.509263357252221
125.0,37.5,0.5186959320829551
131.25,37.5,0.6163628632885245
137.5,37.5,0.7165363719209186
143.75,37.5,0.8066282560376793
150.0,37.5,0.9813966043597545
0.0,43.75,0.9219392148651468
6.25,43.75,0.8039137288147863
12.5,43.75,0.69793407836004
18.75,43.75,0.5546400889811695
25.0,43.75,0.5037777833128323
31.25,43.75,0.40346582144801146
37.5,43.75,0.33909488919757363
43.75,43.75,0.25803242663470827
50.0,43.75,0.18293757719570436
56.25,43.75,0.19416343184873983
62.5,43.75,0.12772000704517378
68.75,43.75,0.14662709804707658
75.0,43.75,0.10830667592261649
81.25,43.75,0.099977247685506
87.5,43.75,0.1688704624799522
93.75,43.75,0.16969102432507402
100.0,43.75,0.23850352155029014
106.25,43.75,0.2864135472795068
112.5,43.75,0.3470867812387808
118.75,43.75,0.41819710955126654
125.0,43.75,0.48487175780371256
131.25,43.75,0.4982356562548987
137.5,43.75,0.6477242494948797
143.75,43.75,0.8206290261650858
150.0,43.75,0.9119133964299322
0.0,50.0,0.8522901864208277
6.25,50.0,0.7752287373063798
12.5,50.0,0.6252887404588194
18.75,50.0,0.49113944538199633
25.0,50.0,0.4323210262131334
31.25,50.0,0.40251380230949785
37.5,50.0,0.28194973040023175
43.75,50.0,0.2104296326125811
50.0,50.0,0.1489834384192231
56.25,50.0,0.1181064962181396
62.5,50.0,0.10580974265811714
68.75,50.0,0.10001349954375595
75.0,50.0,0.06032061840359978
81.25,50.0,0.07030095069163717
87.5,50.0,0.0888433023848107
93.75,50.0,0.13626783211561233
100.0,50.0,0.19867673473427547
106.25,50.0,0.19890035611172802
112.5,50.0,0.3083527337423436
118.75,50.0,0.3424552586421674
125.0,50.0,0.3831525759933505
131.25,50.0,0.5400121972266191
137.5,50.0,0.568274797837968
143.75,50.0,0.7361483162875536
150.0,50.0,0.9442811096817655
0.0,56.25,0.7634902671802679
6.25,56.25,0.6194343958571371
12.5,56.25,0.6395310715571919
18.75,56.25,0.49867006697019856
25.0,56.25,0.40083096083210845
31.25,56.25,0.3101407467845463
37.5,56.25,0.26151313849260166
43.75,56.25,0.19773041679996708
50.0,56.25,0.11142957697363388
56.25,56.25,0.05221145891935231
62.5,56.25,0.052182896020108324
68.75,56.25,0.028161676690827985
75.0,56.25,0.04109514299455764
81.25,56.25,0.024177294943870633
87.5,56.25,0.05965756643812007
93.75,56.25,0.1038464461181696
100.0,56.25,0.15177405845671646
106.25,56.25,0.19236791315874113
112.5,56.25,0.2784660612535427
118.75,56.25,0.3630264560406834
125.0,56.25,0.4526047417127692
131.25,56.25,0.5718214672820129
137.5,56.25,0.5647943533848349
143.75,56.25,0.6883917558467375
150.0,56.25,0.7868704481234859
0.0,62.5,0.7323638145421688
6.25,62.5,0.7023338219110533
