x_mm,y_mm,z_mm
0.0,0.0,0.7510822600986118
6.25,0.0,0.6192265326846453
12.5,0.0,0.6408090110351989
18.75,0.0,0.5418136690439228
25.0,0.0,0.4954967013327348
31.25,0.0,0.4755637379175314
37.5,0.0,0.40932857085245467
43.75,0.0,0.4558549837130167
50.0,0.0,0.3693752436348281
56.25,0.0,0.4006188604030815
62.5,0.0,0.33901119898129617
68.75,0.0,0.42516268367305093
75.0,0.0,0.517377933421885
81.25,0.0,0.5317152664241391
87.5,0.0,0.6576115430023542
93.75,0.0,0.6982799347481317
100.0,0.0,0.8730407705712792
106.25,0.0,0.9603697599291248
112.5,0.0,1.1108973855653697
118.75,0.0,1.3186243035422345
125.0,0.0,1.4456386274520259
131.25,0.0,1.6073102125716925
137.5,0.0,1.84383510271443
143.75,0.0,2.007792142849727
150.0,0.0,2.1147801558209913
0.0,6.25,0.7321009933507878
6.25,6.25,0.5563480974317058
12.5,6.25,0.46177603561128466
18.75,6.25,0.46226555199899666
25.0,6.25,0.3741390747463249
31.25,6.25,0.312397849366842
37.5,6.25,0.2904752625713522
43.75,6.25,0.2910828111949519
50.0,6.25,0.3225913425644722
56.25,6.25,0.3183712382812002
62.5,6.25,0.3026894784742412
68.75,6.25,0.35085974721345303
75.0,6.25,0.43008818091988277
81.25,6.25,0.4763437317954479
87.5,6.25,0.6055252663160878
93.75,6.25,0.7010050243730935
100.0,6.25,0.7850612996824025
106.25,6.25,0.8894598518330523
112.5,6.25,1.036052063760672
118.75,6.25,1.127478095634808
125.0,6.25,1.5073070033117155
131.25,6.25,1.4405671862969374
137.5,6.25,1.5957518250378961
143.75,6.25,1.8627722210151565
150.0,6.25,2.014039827607731
0.0,12.5,0.6061373830994562
6.25,12.5,0.4339121414191563
12.5,12.5,0.42542810730027225
18.75,12.5,0.31432064564094825
25.0,12.5,0.29401141594812674
31.25,12.5,0.25317958841919935
37.5,12.5,0.26119486020998167
43.75,12.5,0.2393745891671127
50.0,12.5,0.21671069145761956
56.25,12.5,0.20441855172339746
62.5,12.5,0.24322860840786778
68.75,12.5,0.2585955997062355
75.0,12.5,0.3189927698905475
81.25,12.5,0.44036963271868307
87.5,12.5,0.5142636083798809
93.75,12.5,0.6182543035567536
100.0,12.5,0.7585727025695127
106.25,12.5,0.755430055716232
