x_mm,y_mm,z_mm
0.0,0.0,3.964506967139947
6.25,0.0,3.3579934449575806
12.5,0.0,3.239478147249756
18.75,0.0,2.697816324586508
25.0,0.0,2.6663803735845812
31.25,0.0,2.313361308375551
37.5,0.0,1.996101478512403
43.75,0.0,2.235202104662148
50.0,0.0,1.922301987250369
56.25,0.0,1.8370343715659232
62.5,0.0,2.0632464261186434
68.75,0.0,1.7688668460673136
75.0,0.0,1.8308941313418976
81.25,0.0,1.758317069512269
87.5,0.0,1.7042967423729325
93.75,0.0,1.8530448274347529
100.0,0.0,1.9712078980849623
106.25,0.0,2.028956517855116
112.5,0.0,2.245477347847571
118.75,0.0,2.2232524452339484
125.0,0.0,2.5178508489889833
131.25,0.0,2.794074516625226
137.5,0.0,2.9449553798366344
143.75,0.0,2.961892012341698
150.0,0.0,3.805536396036267
0.0,6.25,3.356819148297074
6.25,6.25,3.1450035207575113
12.5,6.25,2.8139077842168194
18.75,6.25,2.5517420213911866
25.0,6.25,2.4158393432077636
31.25,6.25,1.9943649522738127
37.5,6.25,1.842496137787293
43.75,6.25,1.7873715344866232
50.0,6.25,1.704484498758945
56.25,6.25,1.4882886263765587
62.5,6.25,1.450284990429002
68.75,6.25,1.4124825101958451
75.0,6.25,1.5298702155094341
81.25,6.25,1.4778269660927785
87.5,6.25,1.3917769837838054
93.75,6.25,1.52635525185851
100.0,6.25,1.518703923042496
106.25,6.25,1.5425366435229184
112.5,6.25,1.843455851001671
118.75,6.25,2.0957473217912455
125.0,6.25,2.186237375157883
131.25,6.25,2.235558998711081
137.5,6.25,2.7460935349715836
143.75,6.25,2.7461427988950065
150.0,6.25,3.1567607112565166
0.0,12.5,2.968788070855291
6.25,12.5,3.20843149765337
12.5,12.5,2.5734582858699033
18.75,12.5,2.1700632966802607
25.0,12.5,2.092345431936699
31.25,12.5,1.8205714485140596
37.5,12.5,1.8533509285713123
43.75,12.5,1.5305244959470292
50.0,12.5,1.3286434651945733
56.25,12.5,1.2550117454446958
62.5,12.5,1.084819227992535
68.75,12.5,1.190665708039629
75.0,12.5,1.148829836359568
81.25,12.5,1.1948792732333637
87.5,12.5,1.27139100136881
93.75,12.5,1.229997450473138
100.0,12.5,1.3033483133337727
106.25,12.5,1.624155708492868
112.5,12.5,1.5204767218814976
118.75,12.5,1.8905174886220086
125.0,12.5,1.9981665772422816
131.25,12.5,2.4353963021177254
137.5,12.5,2.479618173079752
143.75,12.5,2.568593566141444
150.0,12.5,2.9095303325378317
0.0,18.75,3.0055396286009937
6.25,18.75,2.736257143999258
12.5,18.75,2.257155670077608
18.75,18.75,1.9117980576821585
25.0,18.75,1.6446773866497764
31.25,18.75,1.5182374931902853
37.5,18.75,1.5511989621728137
43.75,18.75,1.2886653300259614
50.0,18.75,1.24899312151827
56.25,18.75,1.0202060622965667
62.5,18.75,1.0421905346890477
68.75,18.75,0.964407427801569
75.0,18.75,0.9981019616773509
81.25,18.75,0.939157208197923
87.5,18.75,1.0387337990326782
93.75,18.75,1.0220539601877778
100.0,18.75,1.0888466230816523
106.25,18.75,1.3755216093383944
112.5,18.75,1.504920036456045
118.75,18.75,1.446150583331571
125.0,18.75,1.6173011154814307
131.25,18.75,1.8333540355967382
137.5,18.75,1.8935800130339655
143.75,18.75,2.103474420375776
150.0,18.75,2.80641136214001
0.0,25.0,2.7928416927929622
6.25,25.0,2.117219950213762
12.5,25.0,1.8700481644813232
18.75,25.0,1.9231697534880454
25.0,25.0,1.6613963107083658
31.25,25.0,1.440429205276704
37.5,25.0,1.2839162140928397
43.75,25.0,1.0774533878848538
50.0,25.0,0.9901470321322461
56.25,25.0,0.7686246850714036
62.5,25.0,0.8005903402870828
68.75,25.0,0.7742376471030402
75.0,25.0,0.7280272076809388
81.25,25.0,0.7895648391705318
87.5,25.0,0.8918099187245436
93.75,25.0,0.9304020684936786
100.0,25.0,0.9122092613136285
106.25,25.0,1.013971747095338
112.5,25.0,1.1732021745036345
118.75,25.0,1.50569546205962
125.0,25.0,1.4572802888761611
131.25,25.0,1.5489940133809834
137.5,25.0,1.9287402096309527
143.75,25.0,2.069718677318992
150.0,25.0,2.3554571184194293
0.0,31.25,2.3785012255254876
6.25,31.25,2.1434852832524474
12.5,31.25,1.9128197153314448
18.75,31.25,1.601501578722073
25.0,31.25,1.407181440102134
31.25,31.25,1.2123108010490098
37.5,31.25,0.9774888711123556
43.75,31.25,0.8619966725664358
50.0,31.25,0.759243419132202
56.25,31.25,0.7271931230711014
62.5,31.25,0.7028347975468842
68.75,31.25,0.5979621763906005
75.0,31.25,0.5701774618791707
81.25,31.25,0.6337099326353607
87.5,31.25,0.6251120724808246
93.75,31.25,0.7257897143962665
100.0,31.25,0.759892297099516
106.25,31.25,0.8561814011131648
112.5,31.25,1.0567947852135327
118.75,31.25,1.0985994913269692
125.0,31.25,1.2218213591416118
131.25,31.25,1.341144395950831
137.5,31.25,1.7727110084501576
143.75,31.25,1.848821617185643
150.0,31.25,2.0707383877636745
0.0,37.5,2.0725464977217687
6.25,37.5,2.02721489318108
12.5,37.5,1.7348300045003864
18.75,37.5,1.3846529840811896
25.0,37.5,1.2500494516464684
31.25,37.5,0.8943756883553694
37.5,37.5,0.9040237561634312
43.75,37.5,0.7149641552717098
50.0,37.5,0.5852555084597842
56.25,37.5,0.5428761883946267
62.5,37.5,0.5085044374930933
68.75,37.5,0.4167957695339336
75.0,37.5,0.41795887683798755
81.25,37.5,0.4582701219588964
87.5,37.5,0.5178508919923035
93.75,37.5,0.5948218850000148
100.0,37.5,0.6019370691531896
106.25,37.5,0.6822158043716299
112.5,37.5,0.8495834345443052
118.75,37.5,1.0143319828549402
125.0,37.5,1.0021989942380178
131.25,37.5,1.364759720116235
137.5,37.5,1.597053436283155
143.75,37.5,1.719045051827038
150.0,37.5,2.020371328616821
0.0,43.75,2.2861447866334164
6.25,43.75,1.886928721374237
12.5,43.75,1.4964876818166588
18.75,43.75,1.375345788013858
25.0,43.75,1.0867734880908189
31.25,43.75,0.9563250213236191
37.5,43.75,0.7924932401707263
43.75,43.75,0.7060437857224726
50.0,43.75,0.49935175215491556
56.25,43.75,0.4097724348294038
62.5,43.75,0.34681727869475
68.75,43.75,0.29866698262425134
75.0,43.75,0.29573790479660794
81.25,43.75,0.33729146835202894
87.5,43.75,0.37512391726231736
93.75,43.75,0.3767557122624303
100.0,43.75,0.5074537248220071
106.25,43.75,0.572596529031241
112.5,43.75,0.7406086095227392
118.75,43.75,0.8652364191109301
125.0,43.75,0.9948139178308028
131.25,43.75,1.2421990051989
137.5,43.75,1.4922992116504519
143.75,43.75,1.7215789523352452
150.0,43.75,1.8945395385973398
0.0,50.0,1.9206270336722253
6.25,50.0,1.629921059209325
12.5,50.0,1.3593416066987114
18.75,50.0,1.2073271120934415
25.0,50.0,1.033842353592864
31.25,50.0,0.8619977113153262
37.5,50.0,0.6674199025262468
43.75,50.0,0.4643917430353318
50.0,50.0,0.3414196692339781
56.25,50.0,0.23382535163058363
62.5,50.0,0.25470018945421474
68.75,50.0,0.2336333201990009
