x_mm,y_mm,z_mm
0.0,0.0,0.4390629202315745
6.25,0.0,0.4815991313681105
12.5,0.0,0.3587209074311186
18.75,0.0,0.32172932239645813
25.0,0.0,0.2641540251979534
31.25,0.0,0.2174839751339581
37.5,0.0,0.26958059757541303
43.75,0.0,0.1968216756008661
50.0,0.0,0.2523459506061879
56.25,0.0,0.2816957051132146
62.5,0.0,0.26109575226811493
68.75,0.0,0.3152902793830175
75.0,0.0,0.3399964109689575
81.25,0.0,0.3946717223287879
87.5,0.0,0.45385203797704043
93.75,0.0,0.5002571960032102
100.0,0.0,0.4522517216679167
106.25,0.0,0.5770232605221791
112.5,0.0,0.7157309870754928
118.75,0.0,0.708136825240874
125.0,0.0,0.981524079038959
131.25,0.0,1.0038377899180957
137.5,0.0,1.1065833833724477
143.75,0.0,1.2218852669452793
150.0,0.0,1.320219842747998
0.0,6.25,0.4745912334360961
6.25,6.25,0.3486856928607719
12.5,6.25,0.2991906839777741
18.75,6.25,0.24912856050794244
25.0,6.25,0.28131486873946054
31.25,6.25,0.21603957215020494
37.5,6.25,0.2063606099134354
43.75,6.25,0.168669787551235
50.0,6.25,0.18018415974249782
56.25,6.25,0.24026894141173116
62.5,6.25,0.2334105925445602
68.75,6.25,0.23747147432971716
75.0,6.25,0.29620660823875977
81.25,6.25,0.2874583401090563
87.5,6.25,0.43451200413723373
93.75,6.25,0.46745998627088753
100.0,6.25,0.4337274601329262
106.25,6.25,0.5244372620546103
112.5,6.25,0.6786538218743255
118.75,6.25,0.7780620474754448
125.0,6.25,0.8637029823022564
131.25,6.25,0.8480143048439268
137.5,6.25,1.1307227225954313
143.75,6.25,1.2579153591512715
150.0,6.25,1.1814177618208577
0.0,12.5,0.36925114847629287
6.25,12.5,0.35291886093205754
12.5,12.5,0.21440370047007506
18.75,12.5,0.18775840817975717
25.0,12.5,0.16552286413851283
31.25,12.5,0.09364367330023123
37.5,12.5,0.12269943338040457
43.75,12.5,0.1419977670142889
50.0,12.5,0.11160806619617313
56.25,12.5,0.12799132377171193
62.5,12.5,0.10943909816980514
68.75,12.5,0.24272690953174886
75.0,12.5,0.21196064773001969
81.25,12.5,0.27437584384832236
87.5,12.5,0.31937067899405736
93.75,12.5,0.34252996798941093
100.0,12.5,0.4013313180386473
106.25,12.5,0.4486577429404677
112.5,12.5,0.4991920465413037
118.75,12.5,0.7004860331521382
125.0,12.5,0.7321338504863961
131.25,12.5,0.9240832569796041
137.5,12.5,0.9179451662536886
143.75,12.5,1.082649260231168
150.0,12.5,1.214235071628451
0.0,18.75,0.36813716057941565
6.25,18.75,0.2983948076425372
12.5,18.75,0.20734456054152461
18.75,18.75,0.11893876047211446
25.0,18.75,0.13476240658845032
31.25,18.75,0.14551269054733523
37.5,18.75,0.07595551528615867
43.75,18.75,0.027437098807005622
50.0,18.75,0.08569643298329369
56.25,18.75,0.12307060283361751
62.5,18.75,0.07044263194711006
68.75,18.75,0.1595519087275612
75.0,18.75,0.15511786699177646
81.25,18.75,0.22460371295365308
87.5,18.75,0.3178713018663603
93.75,18.75,0.35222495631341655
100.0,18.75,0.44316205900708694
