x_mm,y_mm,z_mm
0.0,0.0,0.8070429276872234
6.25,0.0,0.6835662576401484
12.5,0.0,0.6934614878905992
18.75,0.0,0.6112675359976943
25.0,0.0,0.5366665359596078
31.25,0.0,0.47643422102919697
37.5,0.0,0.4991083010428804
43.75,0.0,0.42273467182538677
50.0,0.0,0.43227646691905597
56.25,0.0,0.49900399998018796
62.5,0.0,0.4858988329025118
68.75,0.0,0.6285388200509141
75.0,0.0,0.6806851780632811
81.25,0.0,0.769846390290547
87.5,0.0,0.7659371501810496
93.75,0.0,0.8984382824998141
100.0,0.0,0.9450869285739607
106.25,0.0,1.130947717921332
112.5,0.0,1.316268693468958
118.75,0.0,1.467030145943565
125.0,0.0,1.6181449958773448
131.25,0.0,1.818981041200558
137.5,0.0,2.116910599639682
143.75,0.0,2.3920000587303596
150.0,0.0,2.901663893191913
0.0,6.25,0.7531361696334541
6.25,6.25,0.6195492799514909
12.5,6.25,0.5254060304650088
18.75,6.25,0.5305081552778275
25.0,6.25,0.420670462204786
31.25,6.25,0.3969154565655625
37.5,6.25,0.34675267276126437
43.75,6.25,0.3721769276669812
50.0,6.25,0.37134950166773817
56.25,6.25,0.3423238598671682
62.5,6.25,0.3807458407195381
68.75,6.25,0.47548917491141046
75.0,6.25,0.5145662596192508
81.25,6.25,0.5845012615078564
87.5,6.25,0.7236924321346525
93.75,6.25,0.7626965976914857
100.0,6.25,0.8223051846362394
106.25,6.25,0.9985060794050584
112.5,6.25,1.0944048117655607
118.75,6.25,1.2761181361085006
125.0,6.25,1.4895311544845733
131.25,6.25,1.7636324701516248
137.5,6.25,2.2028210317341763
143.75,6.25,2.353166291217538
150.0,6.25,2.4587937326982607
0.0,12.5,0.6867514936406733
6.25,12.5,0.5833349281128096
12.5,12.5,0.46881505302204973
18.75,12.5,0.3768189932556279
25.0,12.5,0.33886963182761715
31.25,12.5,0.28093407165823203
37.5,12.5,0.28842809271596587
43.75,12.5,0.24029552955414768
50.0,12.5,0.24452522792391423
56.25,12.5,0.28424383946360726
62.5,12.5,0.3394301401034771
68.75,12.5,0.3705015017962671
75.0,12.5,0.43866045486548183
81.25,12.5,0.5291699508092157
87.5,12.5,0.601110844807099
93.75,12.5,0.7392343897783442
100.0,12.5,0.8002069003593283
106.25,12.5,0.8218946510771546
112.5,12.5,1.0899378407770308
118.75,12.5,1.034677472564746
125.0,12.5,1.5312639532236392
131.25,12.5,1.509363248850064
137.5,12.5,1.8541320677860507
143.75,12.5,2.21315340937682
150.0,12.5,2.4780299276334614
0.0,18.75,0.6768916254522981
6.25,18.75,0.47983975867820244
12.5,18.75,0.40977536369752776
18.75,18.75,0.30167139954952893
25.0,18.75,0.2728235684198658
31.25,18.75,0.21775171350776507
37.5,18.75,0.19149694270207257
43.75,18.75,0.1419300977135445
50.0,18.75,0.13024244016389583
56.25,18.75,0.19634373493459906
62.5,18.75,0.25185237235826385
68.75,18.75,0.2324159998676593
75.0,18.75,0.3449273733366988
81.25,18.75,0.4270947866733373
87.5,18.75,0.49774449942055965
93.75,18.75,0.607392533720715
100.0,18.75,0.626622291603943
106.25,18.75,0.7410903831014908
112.5,18.75,0.8862805655035945
118.75,18.75,1.0451060467873912
125.0,18.75,1.3359690391953274
131.25,18.75,1.4819348649079924
137.5,18.75,1.8730349444787113
143.75,18.75,2.0819059479789925
150.0,18.75,2.4193412733418596
0.0,25.0,0.6003326536683903
6.25,25.0,0.4637420032856974
12.5,25.0,0.4102975254542701
18.75,25.0,0.2755609811377665
25.0,25.0,0.19234761532255967
31.25,25.0,0.1502255275330439
37.5,25.0,0.1231917186473596
43.75,25.0,0.10987659987890556
50.0,25.0,0.12655462463313996
56.25,25.0,0.07895407487625977
62.5,25.0,0.14136122520764052
68.75,25.0,0.21720893254204202
75.0,25.0,0.2547084735949614
81.25,25.0,0.34115782394247735
87.5,25.0,0.4020593975810199
93.75,25.0,0.5225789649579556
100.0,25.0,0.6321749127559287
106.25,25.0,0.7402687872692016
112.5,25.0,0.8103849864533017
118.75,25.0,1.0853304427287755
125.0,25.0,1.330803985797425
131.25,25.0,1.5453909570216893
137.5,25.0,1.6813809267851587
143.75,25.0,2.201145344531153
150.0,25.0,2.2367669337042417
0.0,31.25,0.4922157696685265
6.25,31.25,0.44229889464857824
12.5,31.25,0.2792161157007379
18.75,31.25,0.2519320945873413
25.0,31.25,0.14412653824422428
31.25,31.25,0.10542512356843882
37.5,31.25,0.08451507345816502
43.75,31.25,0.05468674364405423
50.0,31.25,0.05155552318969517
56.25,31.25,0.04863422250286982
62.5,31.25,0.09139047814913778
68.75,31.25,0.12984390290638229
75.0,31.25,0.1641552807577409
81.25,31.25,0.2770516161113381
87.5,31.25,0.3723971124246933
93.75,31.25,0.4572553027510845
100.0,31.25,0.5667374946053554
106.25,31.25,0.8171686230265044
112.5,31.25,0.7794770643297255
118.75,31.25,1.0582636425792764
125.0,31.25,1.261442727089706
131.25,31.25,1.6553048720228882
137.5,31.25,1.6190336479536216
143.75,31.25,2.2035394443748255
150.0,31.25,2.334981610004479
0.0,37.5,0.5139458342967012
6.25,37.5,0.35131997173904767
12.5,37.5,0.2644328820466428
18.75,37.5,0.192847842688535
25.0,37.5,0.14594452013362091
31.25,37.5,0.0845970079361826
37.5,37.5,0.03834089720772697
43.75,37.5,-0.0011549505990589362
50.0,37.5,0.005005364145614564
56.25,37.5,0.05536153654610948
62.5,37.5,0.04900679206917574
68.75,37.5,0.10829576005257778
75.0,37.5,0.12470497865501168
81.25,37.5,0.26042689247672735
87.5,37.5,0.3701986030902204
93.75,37.5,0.45479086481663633
100.0,37.5,0.6273134369651261
106.25,37.5,0.6681223563389989
112.5,37.5,0.7791792877570919
118.75,37.5,0.9974243905389388
125.0,37.5,1.2749828596154373
131.25,37.5,1.3891217112592624
137.5,37.5,1.649975910177483
143.75,37.5,1.9871380305978723
150.0,37.5,2.165115592485429
0.0,43.75,0.49706433488072577
6.25,43.75,0.3915900587259164
12.5,43.75,0.2716971564977256
18.75,43.75,0.1869412721538283
25.0,43.75,0.07326471153954421
31.25,43.75,-0.024595120652893203
37.5,43.75,0.029766788509427135
43.75,43.75,-0.023732293091512605
50.0,43.75,-0.0017119319429544982
56.25,43.75,0.007944126563704253
62.5,43.75,0.07215989626086716
68.75,43.75,0.08735849909021733
75.0,43.75,0.13662504300639788
81.25,43.75,0.21588871041369664
87.5,43.75,0.3033480594998649
93.75,43.75,0.4025982748653063
100.0,43.75,0.5603513717628005
106.25,43.75,0.6714793158350025
112.5,43.75,0.798028197659822
118.75,43.75,0.9149481559825144
125.0,43.75,1.1155009914045697
131.25,43.75,1.458191563568967
137.5,43.75,1.7870093437463725
143.75,43.75,1.9392680832541571
150.0,43.75,2.138803179855694
0.0,50.0,0.5006220707648016
6.25,50.0,0.39219371977374057
12.5,50.0,0.2638941068472817
18.75,50.0,0.15787571551611065
25.0,50.0,0.08995768570620384
31.25,50.0,0.07431356131231481
37.5,50.0,0.018028899825107296
43.75,50.0,0.009920917832533946
50.0,50.0,-0.0023037665755295802
56.25,50.0,-0.010768830144052817
62.5,50.0,0.056537771492023416
68.75,50.0,0.09338223987245192
75.0,50.0,0.17907837099882304
81.25,50.0,0.18678292873031643
87.5,50.0,0.2973887515381931
93.75,50.0,0.36229667870189325
100.0,50.0,0.5312967428700256
106.25,50.0,0.6570466360570529
112.5,50.0,0.7768333125993051
118.75,50.0,0.9602725878286466
125.0,50.0,1.1267637846091694
131.25,50.0,1.5093250454720004
137.5,50.0,1.5889059004284354
143.75,50.0,1.9177713379952925
150.0,50.0,1.9595072016957946
0.0,56.25,0.4881339013725334
6.25,56.25,0.3769814139756708
12.5,56.25,0.2655293235309759
18.75,56.25,0.13786609349151904
25.0,56.25,0.13672013211479767
31.25,56.25,0.07458654202260404
37.5,56.25,0.04040442959025062
43.75,56.25,-0.0014293609522692853
50.0,56.25,0.0016700446680083733
56.25,56.25,0.019347642066409525
62.5,56.25,0.020305312784061936
68.75,56.25,0.05873684721667937
75.0,56.25,0.1428158953336947
81.25,56.25,0.22568324908257908
87.5,56.25,0.2961886491716561
93.75,56.25,0.38172492395631846
100.0,56.25,0.468130950168481
106.25,56.25,0.5493748755702864
112.5,56.25,0.7807212513582342
118.75,56.25,0.9943290576220553
125.0,56.25,1.1281795609764873
131.25,56.25,1.2664273946641897
137.5,56.25,1.6353575129519997
