x_mm,y_mm,z_mm
0.0,0.0,3.3102136774720914
6.25,0.0,3.1264769409279114
12.5,0.0,2.850681296390424
18.75,0.0,2.5049626730003007
25.0,0.0,2.5542211061280575
31.25,0.0,2.2371454507488786
37.5,0.0,2.2928688073734778
43.75,0.0,2.1273592034718165
50.0,0.0,1.9062956327120604
56.25,0.0,1.969014055626274
62.5,0.0,1.7955122171856044
68.75,0.0,1.7461123750150598
75.0,0.0,1.6363699719381741
81.25,0.0,1.7650802244289152
87.5,0.0,1.8386969547945882
93.75,0.0,1.9835502511604315
100.0,0.0,2.005511040658656
106.25,0.0,1.866586737612498
112.5,0.0,1.8453701240280844
118.75,0.0,1.9752646887462373
125.0,0.0,2.1324295881371773
131.25,0.0,2.4955280532727904
137.5,0.0,2.7634499037070674
143.75,0.0,3.2163164497734322
150.0,0.0,3.3747110516896757
0.0,6.25,3.010081545608347
6.25,6.25,2.597254270347157
12.5,6.25,2.4419676243040205
18.75,6.25,2.496675921768708
25.0,6.25,2.313206996433089
31.25,6.25,1.9979782137354016
37.5,6.25,2.022586926671325
43.75,6.25,1.8109436656615292
50.0,6.25,1.6154448316875945
56.25,6.25,1.6242068809322152
62.5,6.25,1.528643349756477
68.75,6.25,1.4436954750797855
75.0,6.25,1.4180745846320235
81.25,6.25,1.3996010688095903
87.5,6.25,1.4353191840816564
93.75,6.25,1.5527960186187242
100.0,6.25,1.654030427189242
106.25,6.25,1.5848924205349266
112.5,6.25,1.753400179075456
118.75,6.25,1.7038763260615335
125.0,6.25,2.017865167194198
131.25,6.25,2.2694282201950733
137.5,6.25,2.6073870488536017
143.75,6.25,2.955142367140858
150.0,6.25,2.979993484390101
0.0,12.5,2.508328439451573
6.25,12.5,2.2646323717627497
12.5,12.5,2.2113355728733453
18.75,12.5,1.8546282611148475
25.0,12.5,1.8738387956007596
31.25,12.5,2.049789788955661
37.5,12.5,1.555927064417078
43.75,12.5,1.5395569291177789
50.0,12.5,1.4258585319397483
56.25,12.5,1.2525447147069109
62.5,12.5,1.1952366276575106
68.75,12.5,1.1916001319684235
75.0,12.5,1.204971828530407
81.25,12.5,1.3087231700480846
87.5,12.5,1.327490151816485
93.75,12.5,1.3523455563465467
100.0,12.5,1.470299946146593
106.25,12.5,1.2266873138536192
112.5,12.5,1.423611141495136
118.75,12.5,1.578571233567997
125.0,12.5,1.7889387129716599
131.25,12.5,1.9854647655674225
137.5,12.5,2.1193508501305667
143.75,12.5,2.5921399035321837
150.0,12.5,2.8328955133362097
0.0,18.75,2.4898055113520896
6.25,18.75,2.3421466610507378
12.5,18.75,1.9260130862378382
18.75,18.75,1.7368550042575224
25.0,18.75,1.635714096093714
31.25,18.75,1.561627964947418
37.5,18.75,1.3313744894667607
43.75,18.75,1.32404490717655
50.0,18.75,1.106335232316263
56.25,18.75,1.0140787798778448
62.5,18.75,0.8416377518731014
68.75,18.75,0.9216627952546974
75.0,18.75,0.8322725326523913
81.25,18.75,1.0254344209946311
87.5,18.75,0.9085563333275791
93.75,18.75,1.0770288199117632
100.0,18.75,1.265245785545113
106.25,18.75,1.3309657796615464
112.5,18.75,1.377012474473032
118.75,18.75,1.3911181544262254
125.0,18.75,1.6333272625459094
131.25,18.75,1.8069451378164099
137.5,18.75,1.7337368502200516
143.75,18.75,1.9031823096734226
150.0,18.75,2.661769616661632
0.0,25.0,2.3934503542622623
6.25,25.0,2.1520013994215854
12.5,25.0,1.8782633068117596
18.75,25.0,1.6246512909408009
25.0,25.0,1.470027714116204
31.25,25.0,1.3329463297530397
37.5,25.0,1.081759205463037
43.75,25.0,1.0311232780181736
50.0,25.0,0.8826849784324419
56.25,25.0,0.8050514293638781
62.5,25.0,0.7733935089350623
68.75,25.0,0.7553072511261424
75.0,25.0,0.7111095633868252
81.25,25.0,0.6863729733234744
87.5,25.0,0.8076019663684647
93.75,25.0,0.8490409178464181
100.0,25.0,0.9116837677818839
106.25,25.0,1.1134972031978658
112.5,25.0,1.1135032728604488
118.75,25.0,1.3591296873369956
125.0,25.0,1.406487993046048
131.25,25.0,1.6617294635566977
137.5,25.0,1.698388245865388
143.75,25.0,1.9791587390062002
150.0,25.0,2.2859300826642315
0.0,31.25,2.2850064771423955
6.25,31.25,2.0345559792152708
12.5,31.25,1.6010794093434113
18.75,31.25,1.4313280451548336
25.0,31.25,1.3103762872240536
31.25,31.25,1.1834562797666845
37.5,31.25,0.9702268781100479
