x_mm,y_mm,z_mm
0.0,0.0,1.6856664854979966
6.25,0.0,1.4962885396948828
12.5,0.0,1.3898561639089049
18.75,0.0,1.1799058369690947
25.0,0.0,1.1632736883373387
31.25,0.0,0.9975568079169509
37.5,0.0,1.0228168314324768
43.75,0.0,0.7865779154876695
50.0,0.0,0.8019847397686732
56.25,0.0,0.827040489615203
62.5,0.0,0.7807382100748704
68.75,0.0,0.6642699830359512
75.0,0.0,0.7619326950612462
81.25,0.0,0.8994398983997421
87.5,0.0,0.7437041040365919
93.75,0.0,0.7637647779134576
100.0,0.0,0.7776007699865719
106.25,0.0,0.7918328694751685
112.5,0.0,0.7960559413615332
118.75,0.0,0.9486020390730815
125.0,0.0,0.892226814519073
131.25,0.0,1.044874954454934
137.5,0.0,1.066312566506235
143.75,0.0,1.1391105533969392
150.0,0.0,1.3105838067595668
0.0,6.25,1.4087378346021306
6.25,6.25,1.2912313528671524
12.5,6.25,1.2237488779182897
18.75,6.25,1.1340386502077602
25.0,6.25,1.072263298119144
31.25,6.25,0.8822631397905406
37.5,6.25,0.8624403420506715
43.75,6.25,0.7739559180200998
50.0,6.25,0.7455857093499095
56.25,6.25,0.5774279878534175
62.5,6.25,0.569516660595732
68.75,6.25,0.5786932214370871
75.0,6.25,0.6744124183737649
81.25,6.25,0.5752681913262465
87.5,6.25,0.6815666187698567
93.75,6.25,0.5560895359176752
100.0,6.25,0.6675251155778219
106.25,6.25,0.6601514473404705
112.5,6.25,0.7047947466758625
118.75,6.25,0.7743870377450696
125.0,6.25,0.887915626591901
131.25,6.25,0.9680037315318458
137.5,6.25,1.0561650389587154
143.75,6.25,1.1161029440309536
150.0,6.25,1.2382599724970367
0.0,12.5,1.2611286715282684
6.25,12.5,1.1749285161327898
12.5,12.5,1.0228383235731198
18.75,12.5,0.9699583819041948
25.0,12.5,0.9026342723784374
31.25,12.5,0.8000551808523673
37.5,12.5,0.6952697085168925
43.75,12.5,0.5821670413971527
50.0,12.5,0.5851723155460151
56.25,12.5,0.5474953111389385
62.5,12.5,0.5968025463972602
68.75,12.5,0.46251887816969584
75.0,12.5,0.48745970162286273
81.25,12.5,0.5141785038859609
87.5,12.5,0.5014931015409313
93.75,12.5,0.5675900809163674
100.0,12.5,0.6247748350660605
106.25,12.5,0.55766560268987
112.5,12.5,0.6106171381053761
118.75,12.5,0.7151984672934262
125.0,12.5,0.8355522516373146
131.25,12.5,0.864159748316998
137.5,12.5,0.9408027530917843
143.75,12.5,1.0117858390821883
150.0,12.5,1.0478172061928015
0.0,18.75,1.1424086286549127
6.25,18.75,1.151943256216451
12.5,18.75,0.9098598176962522
