x_mm,y_mm,z_mm
0.0,0.0,3.7580448767044223
6.25,0.0,3.271694347135212
12.5,0.0,3.0138910128966683
18.75,0.0,2.810976007824099
25.0,0.0,2.3760371334078867
31.25,0.0,2.230417066053553
37.5,0.0,2.236220292129702
43.75,0.0,2.2717847758941323
50.0,0.0,1.8950791596736554
56.25,0.0,2.012003406936614
62.5,0.0,1.870345427500994
68.75,0.0,1.9992453246408721
75.0,0.0,1.7496874328876404
81.25,0.0,1.821803540946544
87.5,0.0,1.6530997907642064
93.75,0.0,1.9466126044944159
100.0,0.0,2.006073635576234
106.25,0.0,2.1550243734707824
112.5,0.0,2.2149818771134915
118.75,0.0,2.6029347545881154
125.0,0.0,2.609005930250078
131.25,0.0,3.117186543442049
137.5,0.0,3.083654006466818
143.75,0.0,3.359699915689418
150.0,0.0,3.648988901613226
0.0,6.25,3.1372181151241643
6.25,6.25,3.3428825792730827
12.5,6.25,2.874647971592349
18.75,6.25,2.534683613611476
25.0,6.25,2.3924296066156763
31.25,6.25,2.091373082282638
37.5,6.25,1.9641301001802591
43.75,6.25,1.9672433136552678
50.0,6.25,1.7127652160036368
56.25,6.25,1.797949845253713
62.5,6.25,1.594622635583974
68.75,6.25,1.4543553460981529
75.0,6.25,1.6251291909833538
81.25,6.25,1.6746899756395788
87.5,6.25,1.5779351529195071
93.75,6.25,1.7749327472117529
100.0,6.25,1.704959148091058
106.25,6.25,1.6306976228827335
112.5,6.25,2.29550438793009
118.75,6.25,2.2384672064193043
125.0,6.25,2.5897752058742176
131.25,6.25,2.493527366118952
137.5,6.25,2.7231129343597664
143.75,6.25,3.1232633968092522
150.0,6.25,3.454319525750743
0.0,12.5,3.3623710045470565
6.25,12.5,2.586808621644914
12.5,12.5,2.618069967062322
18.75,12.5,2.0008231106573358
25.0,12.5,2.198053145156017
31.25,12.5,1.7928374941911802
37.5,12.5,1.7901022341225878
43.75,12.5,1.6254288314395213
50.0,12.5,1.550471963482658
56.25,12.5,1.3544861931905627
62.5,12.5,1.2779828952640007
68.75,12.5,1.1473052916855537
75.0,12.5,1.3212777402998457
81.25,12.5,1.2662641880665084
87.5,12.5,1.3659221993297186
93.75,12.5,1.309797677162214
100.0,12.5,1.5270498469747933
106.25,12.5,1.5956283574902697
112.5,12.5,1.8051199261061928
118.75,12.5,1.9805244551100742
125.0,12.5,2.214550367914726
131.25,12.5,2.239671955822315
137.5,12.5,2.728179671185429
143.75,12.5,2.9722063378087724
150.0,12.5,3.078121836550691
0.0,18.75,2.826731236728827
6.25,18.75,2.6160084846280824
12.5,18.75,2.292620742215328
18.75,18.75,1.9516300894150218
25.0,18.75,1.7625979099296092
31.25,18.75,1.5384090466107874
37.5,18.75,1.55853995165812
43.75,18.75,1.2714071411902175
50.0,18.75,1.2380295145797304
56.25,18.75,1.1864771030851962
62.5,18.75,1.0368683557621416
68.75,18.75,1.07114127537641
75.0,18.75,1.0244169978404207
81.25,18.75,1.006646835562221
87.5,18.75,1.1065931521444858
93.75,18.75,1.214130639180835
100.0,18.75,1.2720543969483369
106.25,18.75,1.31526482667108
112.5,18.75,1.6423983019697301
118.75,18.75,1.6487518769655236
125.0,18.75,2.0375841722949564
131.25,18.75,2.0372247582800127
137.5,18.75,2.550587457253639
143.75,18.75,2.705206727874948
150.0,18.75,2.9006980008048875
0.0,25.0,2.741195688102421
