x_mm,y_mm,z_mm
0.0,0.0,0.9313701854784365
6.25,0.0,0.7823729580555865
12.5,0.0,0.8009762499609979
18.75,0.0,0.6051455036453128
25.0,0.0,0.4879215121202631
31.25,0.0,0.37496692453738745
37.5,0.0,0.5030131622751806
43.75,0.0,0.41822252605302124
50.0,0.0,0.4466388878210066
56.25,0.0,0.47821319206582963
62.5,0.0,0.5425209943380184
68.75,0.0,0.4549812566645701
75.0,0.0,0.5390593111807903
81.25,0.0,0.6434325913383826
87.5,0.0,0.7536762727165447
93.75,0.0,0.7902413094282162
100.0,0.0,0.9804667413879229
106.25,0.0,1.0556471628450383
112.5,0.0,1.0889071562743635
118.75,0.0,1.1686729291860043
125.0,0.0,1.3943057177263352
131.25,0.0,1.5776732317112285
137.5,0.0,1.6338373603737153
143.75,0.0,1.9790000222500665
150.0,0.0,2.1960165657751527
0.0,6.25,0.8571460033706908
6.25,6.25,0.6571910040439152
12.5,6.25,0.6070040501466581
18.75,6.25,0.5889125851690667
25.0,6.25,0.4750558742714683
31.25,6.25,0.3831514842203614
37.5,6.25,0.3716787817803959
43.75,6.25,0.3363639039673702
50.0,6.25,0.3706493824185827
56.25,6.25,0.31265395983376937
62.5,6.25,0.4002908640388361
68.75,6.25,0.4236011985440019
75.0,6.25,0.4654285456727965
81.25,6.25,0.5131237142478691
87.5,6.25,0.5799221849205267
93.75,6.25,0.7461504024534771
100.0,6.25,0.7999483786991886
106.25,6.25,0.9702117040334404
112.5,6.25,1.0954751207225353
118.75,6.25,1.2432287189951583
125.0,6.25,1.3537898624720899
131.25,6.25,1.3810370626932227
137.5,6.25,1.631652621272454
143.75,6.25,1.8037533739818479
150.0,6.25,2.002919428212338
0.0,12.5,0.7457295174657618
6.25,12.5,0.6898753568596666
12.5,12.5,0.4563991178332999
18.75,12.5,0.3999013222884166
25.0,12.5,0.3590184096869279
31.25,12.5,0.28504203488144253
37.5,12.5,0.26593927348650215
43.75,12.5,0.2260299079291473
50.0,12.5,0.25152141722866944
56.25,12.5,0.2601462438226374
62.5,12.5,0.2917092532548045
68.75,12.5,0.31720745923547106
75.0,12.5,0.3686837012005294
81.25,12.5,0.4161632884845604
87.5,12.5,0.5874259986704286
93.75,12.5,0.6640576566288632
100.0,12.5,0.6930044915623158
106.25,12.5,0.8340731485033793
112.5,12.5,1.054825182180906
118.75,12.5,1.0480974282261675
125.0,12.5,1.18883531700293
131.25,12.5,1.4298673091092962
137.5,12.5,1.7186480145802412
143.75,12.5,1.9139878059390585
150.0,12.5,2.0667481498522484
0.0,18.75,0.6509324455611563
6.25,18.75,0.5828178345794788
12.5,18.75,0.39542779270575606
18.75,18.75,0.33685161891231963
25.0,18.75,0.2971127363402034
31.25,18.75,0.22628908376775317
37.5,18.75,0.13831560393632558
43.75,18.75,0.19354378178512646
50.0,18.75,0.13830498272801578
56.25,18.75,0.16619331920549543
62.5,18.75,0.18031321368722208
68.75,18.75,0.23565746269939852
75.0,18.75,0.3467476888471882
81.25,18.75,0.3742845928341521
87.5,18.75,0.4532648652888054
93.75,18.75,0.5583524246772162
100.0,18.75,0.708622258260852
106.25,18.75,0.7583038075650039
112.5,18.75,0.8776317871450652
118.75,18.75,1.0931272911091814
125.0,18.75,1.2646858448340135
131.25,18.75,1.3519463869864092
137.5,18.75,1.6899527800953789
143.75,18.75,1.7352313929606762
150.0,18.75,2.0176549231274916
0.0,25.0,0.6020215479731393
6.25,25.0,0.4690441887678643
12.5,25.0,0.37443134640466996
18.75,25.0,0.2770311811035487
25.0,25.0,0.25610406746383935
31.25,25.0,0.14658263738907998
37.5,25.0,0.1862716971562456
43.75,25.0,0.11836759074370785
50.0,25.0,0.12386388552588082
56.25,25.0,0.13110887473968483
62.5,25.0,0.15481908609195047
68.75,25.0,0.20888728077579383
75.0,25.0,0.2404408231298606
81.25,25.0,0.2682950305891934
87.5,25.0,0.36694637059612045
93.75,25.0,0.48690516367040226
100.0,25.0,0.6780409692839863
106.25,25.0,0.8231327984433541
112.5,25.0,0.7514643120446819
118.75,25.0,1.0541336648396398
125.0,25.0,1.2489472457263002
131.25,25.0,1.4021199868406469
137.5,25.0,1.5112245798786825
143.75,25.0,1.8470058316780924
150.0,25.0,1.9342185676384749
0.0,31.25,0.4729368038062534
6.25,31.25,0.36234528467365573
12.5,31.25,0.34885825331619313
18.75,31.25,0.23756860257337165
25.0,31.25,0.141317635074698
31.25,31.25,0.1353092154565852
37.5,31.25,0.07949599389871059
43.75,31.25,0.059241898128880276
50.0,31.25,0.05764520987095923
56.25,31.25,0.08061995428594515
62.5,31.25,0.08878025706996322
68.75,31.25,0.16765664148753123
75.0,31.25,0.21262514141416572
81.25,31.25,0.30176302624467005
