x_mm,y_mm,z_mm
0.0,0.0,0.9506480889983363
6.25,0.0,0.7660232346917561
12.5,0.0,0.6891006027327339
18.75,0.0,0.6062517405926989
25.0,0.0,0.5113117796323405
31.25,0.0,0.5488909184714252
37.5,0.0,0.5270924844645171
43.75,0.0,0.477050371173586
50.0,0.0,0.4617593748900684
56.25,0.0,0.44814154056069516
62.5,0.0,0.4231881584942885
68.75,0.0,0.5021457658030712
75.0,0.0,0.6068701353399668
81.25,0.0,0.7135589622779646
87.5,0.0,0.8235722524871861
93.75,0.0,0.8622171801322938
100.0,0.0,1.0376999432406881
106.25,0.0,1.1733901090686778
112.5,0.0,1.3510083156309907
118.75,0.0,1.4312958336523653
125.0,0.0,1.666598032192754
131.25,0.0,1.7370705055917388
137.5,0.0,1.9148010241814666
143.75,0.0,2.315885650723427
150.0,0.0,2.438566173547268
0.0,6.25,0.8645446156035095
6.25,6.25,0.659670755511388
12.5,6.25,0.5943736676507567
18.75,6.25,0.4952343242028118
25.0,6.25,0.3816767001320111
31.25,6.25,0.4231823084564757
37.5,6.25,0.39229643981245427
43.75,6.25,0.3494682150183641
50.0,6.25,0.3746761311110784
56.25,6.25,0.3450791090033367
62.5,6.25,0.4119384963527528
68.75,6.25,0.46692932478855326
75.0,6.25,0.4815376105339
81.25,6.25,0.5868215435613625
87.5,6.25,0.7115274425633464
93.75,6.25,0.7706784668972814
100.0,6.25,0.9719254300938731
106.25,6.25,1.011785336202106
112.5,6.25,1.1939580354054649
118.75,6.25,1.3217711878277532
125.0,6.25,1.5700671199716183
131.25,6.25,1.8705395226259744
137.5,6.25,1.8421251736071453
143.75,6.25,2.165460650760277
150.0,6.25,2.30542817570405
0.0,12.5,0.7442850699908187
6.25,12.5,0.6027518331692243
12.5,12.5,0.48741857923557186
18.75,12.5,0.40979400353370754
25.0,12.5,0.43841010206475184
31.25,12.5,0.32455470000284015
37.5,12.5,0.24557649282370556
43.75,12.5,0.24750302291239332
50.0,12.5,0.28069665238525193
56.25,12.5,0.25605448050058377
62.5,12.5,0.3246663215732938
68.75,12.5,0.31605538847484194
75.0,12.5,0.3897824837464615
81.25,12.5,0.4179756641188654
87.5,12.5,0.6184465114261773
93.75,12.5,0.6837115015848769
100.0,12.5,0.8831150918643882
106.25,12.5,0.9745807834056157
112.5,12.5,1.0669139179320244
118.75,12.5,1.2432223985176796
125.0,12.5,1.5977430665319852
131.25,12.5,1.70712944940431
137.5,12.5,2.048678789028134
143.75,12.5,1.9155901173817733
150.0,12.5,2.24422974266275
0.0,18.75,0.5867949642617681
6.25,18.75,0.5153955241875732
12.5,18.75,0.47621325973209155
18.75,18.75,0.34396843032668306
25.0,18.75,0.2933517471413546
31.25,18.75,0.20833822875856015
37.5,18.75,0.20329168692574853
43.75,18.75,0.16175775791282523
50.0,18.75,0.1659309051264152
56.25,18.75,0.22452130801907505
62.5,18.75,0.19604502079320577
68.75,18.75,0.2598372340609586
75.0,18.75,0.35145508287759114
81.25,18.75,0.40998750505033604
87.5,18.75,0.46107543524759675
93.75,18.75,0.7122662686492367
100.0,18.75,0.7425053243779658
106.25,18.75,0.8533345453139829
112.5,18.75,0.9940663429139054
118.75,18.75,1.2867867387902099
