x_mm,y_mm,z_mm
0.0,0.0,2.5094250910594034
6.25,0.0,2.419939337059589
12.5,0.0,2.313995468543068
18.75,0.0,2.1181747056679887
25.0,0.0,1.9152899431101642
31.25,0.0,1.712759135201023
37.5,0.0,1.5588436843330908
43.75,0.0,1.5892486203313165
50.0,0.0,1.4358650913990387
56.25,0.0,1.4220509577779825
62.5,0.0,1.401456481688397
68.75,0.0,1.3993988480899369
75.0,0.0,1.2358329824912562
81.25,0.0,1.232592953646188
87.5,0.0,1.2769178418377418
93.75,0.0,1.4501745259244312
100.0,0.0,1.6006873838640032
106.25,0.0,1.6199966942751787
112.5,0.0,1.6980242268090302
118.75,0.0,1.7726948346452454
125.0,0.0,1.837435496355889
131.25,0.0,2.069582041175312
137.5,0.0,2.3121178199672134
143.75,0.0,2.6438522444908275
150.0,0.0,2.797677240177832
0.0,6.25,2.335574724737098
6.25,6.25,2.1319736991428972
12.5,6.25,2.1448205887065397
18.75,6.25,1.8690771215413968
25.0,6.25,1.8957595354898193
31.25,6.25,1.5407975826932536
37.5,6.25,1.5884008021783698
43.75,6.25,1.3670802749411324
50.0,6.25,1.3847555471842943
56.25,6.25,1.2637646839220724
62.5,6.25,1.1771036703344642
68.75,6.25,1.0772681756086702
75.0,6.25,0.9696725705629633
81.25,6.25,1.0946882499665298
87.5,6.25,1.0671146219022227
93.75,6.25,1.2974699685351965
100.0,6.25,1.3189960237509193
106.25,6.25,1.3636913481525927
112.5,6.25,1.4161743206628021
118.75,6.25,1.6570787897557422
125.0,6.25,1.7225848800341874
131.25,6.25,1.7754862994027911
137.5,6.25,2.0607751618481607
143.75,6.25,2.2322602046023334
150.0,6.25,2.538930162438323
0.0,12.5,2.4385485803713842
6.25,12.5,1.942797195232331
12.5,12.5,2.0264853687328417
18.75,12.5,1.7644451634201275
25.0,12.5,1.5913544641460018
31.25,12.5,1.4763297248683824
37.5,12.5,1.2949240784928353
43.75,12.5,1.2248052317407794
50.0,12.5,1.266660173735358
56.25,12.5,1.1567078319601816
62.5,12.5,0.8999415142350149
68.75,12.5,0.9727034243897639
75.0,12.5,0.9180644642024359
81.25,12.5,0.868194839792074
87.5,12.5,0.8533664682183951
93.75,12.5,0.9763750262804262
100.0,12.5,1.2169360336202717
106.25,12.5,1.181901890794092
112.5,12.5,1.3422946351616296
118.75,12.5,1.5384031195548393
125.0,12.5,1.5501315541554879
131.25,12.5,1.649079569302261
137.5,12.5,1.8187039542850065
143.75,12.5,2.048515335428018
150.0,12.5,2.3245197682296186
0.0,18.75,2.2232356186614863
6.25,18.75,1.966736972584024
12.5,18.75,1.6967544257815774
18.75,18.75,1.6283678249990843
25.0,18.75,1.451709797761067
31.25,18.75,1.4479619475077008
37.5,18.75,1.1168823233535285
43.75,18.75,1.1304808975162493
50.0,18.75,0.9048263897792289
56.25,18.75,0.7326537486124853
62.5,18.75,0.7222833601211327
68.75,18.75,0.7602956194927283
75.0,18.75,0.6813583961259725
81.25,18.75,0.7363469206567398
87.5,18.75,0.7813646904816167
93.75,18.75,0.8612805762099991
100.0,18.75,0.8743569916598752
106.25,18.75,1.0496864876859153
112.5,18.75,1.0632829848709977
118.75,18.75,1.2906055667077514
125.0,18.75,1.4211991147022176
131.25,18.75,1.4808644767735384
137.5,18.75,1.5732703926159417
143.75,18.75,1.9732319064952295
150.0,18.75,1.9961846839628925
0.0,25.0,2.0473317827611823
6.25,25.0,1.7917713656312382
12.5,25.0,1.5333009106413154
18.75,25.0,1.321498886495328
25.0,25.0,1.2190541953983027
31.25,25.0,1.059054615704055
37.5,25.0,0.9292656856991249
43.75,25.0,0.7876766809299066
50.0,25.0,0.8520899627742197
56.25,25.0,0.7272267922263935
62.5,25.0,0.6554822782143392
68.75,25.0,0.6197555621033468
75.0,25.0,0.5716072025093221
81.25,25.0,0.6028131785007127
87.5,25.0,0.6592062954080271
93.75,25.0,0.6820618242064398
100.0,25.0,0.7519055138619015
106.25,25.0,0.854178337040071
112.5,25.0,0.9532567506220144
118.75,25.0,1.0725448082433862
125.0,25.0,1.3752256207834994
131.25,25.0,1.298621453278764
137.5,25.0,1.4095303446865448
143.75,25.0,1.5159068726407015
