x_mm,y_mm,z_mm
0.0,0.0,1.9430791766901614
6.25,0.0,1.7489021393371151
12.5,0.0,1.6382696518838862
18.75,0.0,1.5547866848535277
25.0,0.0,1.3505618925073573
31.25,0.0,1.3046032373168313
37.5,0.0,1.2226368044078255
43.75,0.0,1.1768813453757119
50.0,0.0,1.1315657749352732
56.25,0.0,0.9486706832183508
62.5,0.0,0.8314659794935997
68.75,0.0,0.9622968017087351
75.0,0.0,1.0005350238930881
81.25,0.0,0.9369405928491435
87.5,0.0,0.9205000295312318
93.75,0.0,1.0163136937408532
100.0,0.0,0.992144532318213
106.25,0.0,1.0589589961296169
112.5,0.0,0.9801478671657311
118.75,0.0,1.1171739279903043
125.0,0.0,1.3060953209714234
131.25,0.0,1.3893830709769275
137.5,0.0,1.3484687234685973
143.75,0.0,1.6637921042091472
150.0,0.0,1.7322057889035758
0.0,6.25,1.7515272477805777
6.25,6.25,1.5184660978475164
12.5,6.25,1.5217469428374764
18.75,6.25,1.3736446189520761
25.0,6.25,1.2469838428399767
31.25,6.25,1.2454933671886919
37.5,6.25,1.0656773951266738
43.75,6.25,0.9398670961213512
50.0,6.25,0.8559937894027294
56.25,6.25,0.83485357611948
62.5,6.25,0.8470869340437195
68.75,6.25,0.7097527397218226
75.0,6.25,0.64967064169647
81.25,6.25,0.8040509524927486
87.5,6.25,0.8352639775956332
93.75,6.25,0.9041070642250181
100.0,6.25,0.8679966007046687
106.25,6.25,0.849249379495497
112.5,6.25,0.9069718492295284
118.75,6.25,0.9382704149674874
125.0,6.25,1.1236062869133048
131.25,6.25,1.2168451549185049
137.5,6.25,1.2785936277413723
143.75,6.25,1.3826883692853011
150.0,6.25,1.4603188561744735
0.0,12.5,1.6704954932709475
6.25,12.5,1.5614224303317565
12.5,12.5,1.383146902464556
18.75,12.5,1.1686931651980565
25.0,12.5,1.155040253245301
31.25,12.5,0.9890275773138493
37.5,12.5,0.9148094730679496
43.75,12.5,0.7596420254226522
50.0,12.5,0.6902922798508567
56.25,12.5,0.7134995328538979
62.5,12.5,0.7459640882019706
68.75,12.5,0.6520185371862697
75.0,12.5,0.6881307060216872
81.25,12.5,0.6267986008960049
87.5,12.5,0.6692933309419006
93.75,12.5,0.7116575510842202
100.0,12.5,0.7199645144768226
106.25,12.5,0.7893192233052143
112.5,12.5,0.8777033072713293
118.75,12.5,0.9203399188676674
125.0,12.5,0.954979329092553
131.25,12.5,0.9831517255296183
137.5,12.5,1.0930919856891506
143.75,12.5,1.2960480455389745
150.0,12.5,1.3860742470555256
0.0,18.75,1.6018123517385312
6.25,18.75,1.3084851644373245
12.5,18.75,1.2685309035194487
18.75,18.75,1.1508021258189
25.0,18.75,0.9376930218518722
31.25,18.75,0.7970797092296699
37.5,18.75,0.7337354959995641
43.75,18.75,0.6962784805637836
50.0,18.75,0.6354602923077286
56.25,18.75,0.5481047784271942
62.5,18.75,0.5207028478929501
68.75,18.75,0.5420521375589588
75.0,18.75,0.5066363316824484
81.25,18.75,0.4786689088141538
87.5,18.75,0.5272821454695314
93.75,18.75,0.567262735183757
100.0,18.75,0.6294360411313731
106.25,18.75,0.6449000817227954
112.5,18.75,0.7122435197878242
118.75,18.75,0.8463060281143894
125.0,18.75,0.8140087964938459
131.25,18.75,0.9587014259862972
137.5,18.75,1.0500767476627002
143.75,18.75,1.2122864702700011
150.0,18.75,1.3546159478525213
0.0,25.0,1.544358443210597
6.25,25.0,1.3051617797153983
12.5,25.0,1.1171737141433378
18.75,25.0,0.9952423353622113
25.0,25.0,0.9257781743142689
31.25,25.0,0.7958533699024637
37.5,25.0,0.6731507981241166
43.75,25.0,0.5571650366026066
50.0,25.0,0.5283373649179699
56.25,25.0,0.48332949998036306
62.5,25.0,0.4644955505656621
68.75,25.0,0.382834855728279
75.0,25.0,0.37843781373815166
81.25,25.0,0.40025813999738574
87.5,25.0,0.40714988875974456
93.75,25.0,0.5182188469788774
100.0,25.0,0.5241180101057313
106.25,25.0,0.6135484838564088
112.5,25.0,0.6664431175962577
118.75,25.0,0.7820834880465898
125.0,25.0,0.7296800363778012
131.25,25.0,0.938705554530339
137.5,25.0,0.9677493144082413
143.75,25.0,1.1055045285112013
150.0,25.0,1.229625011365867
0.0,31.25,1.4079930947711847
6.25,31.25,1.2125182450225567
12.5,31.25,0.9680585017027065
18.75,31.25,0.8167073700911064
25.0,31.25,0.6611671200440116
31.25,31.25,0.6358665676222846
37.5,31.25,0.5625393974061965
43.75,31.25,0.45385387083711265
50.0,31.25,0.3998675521514231
56.25,31.25,0.3547566142457273
62.5,31.25,0.346116719772447
68.75,31.25,0.33352382522959784
75.0,31.25,0.33696142628432424
81.25,31.25,0.32789342475744926
87.5,31.25,0.28671875563935156
93.75,31.25,0.3591771352342994
100.0,31.25,0.44151772285509805
106.25,31.25,0.46744245820057806
112.5,31.25,0.5395054059966022
118.75,31.25,0.6073083927457333
125.0,31.25,0.7143733825528847
131.25,31.25,0.796103195307625
137.5,31.25,0.8574921762584718
143.75,31.25,1.071662010266405
150.0,31.25,1.1538015568535718
0.0,37.5,1.1653603229541873
6.25,37.5,0.9829452110426203
12.5,37.5,0.9016293565338684
18.75,37.5,0.7609785579502607
25.0,37.5,0.5952784222831661
31.25,37.5,0.6169081190270373
37.5,37.5,0.4762184742886897
43.75,37.5,-0.007470564769658128
50.0,37.5,0.3435699057675434
56.25,37.5,0.28725979630857784
62.5,37.5,0.2141028981936704
68.75,37.5,0.24006826607852796
75.0,37.5,0.2036119756012753
81.25,37.5,0.21054115912377921
87.5,37.5,0.2388392412093364
93.75,37.5,0.28450692037099096
100.0,37.5,0.26780146456328013
106.25,37.5,0.3639636011491935
112.5,37.5,0.43814671962682744
118.75,37.5,0.571608014666742
125.0,37.5,0.6265328677229812
131.25,37.5,0.8392702599525319
137.5,37.5,0.7609061417641625
143.75,37.5,0.9425934734000949
150.0,37.5,1.057312976505793
0.0,43.75,1.0952179776767086
6.25,43.75,0.99748870957276
12.5,43.75,0.9127400530765167
18.75,43.75,0.6953471984330898
25.0,43.75,0.5147613200597385
31.25,43.75,0.45868218214755274
37.5,43.75,0.39772122653974246
43.75,43.75,0.3015211123747548
50.0,43.75,0.24849894855775545
56.25,43.75,0.19595817187331885
62.5,43.75,0.21830084070367572
68.75,43.75,0.17266741138740402
75.0,43.75,0.15697987888828838
81.25,43.75,0.15370081663588236
87.5,43.75,0.17189704900589484
93.75,43.75,0.20667751458500364
100.0,43.75,0.2505932478872136
106.25,43.75,0.3271485169584899
112.5,43.75,0.3475802309038314
118.75,43.75,0.42149871058279886
125.0,43.75,0.5135006180757966
131.25,43.75,0.6357498729954864
137.5,43.75,0.8169266586739954
143.75,43.75,0.8506021118239404
150.0,43.75,1.0811875732895573
0.0,50.0,1.1218244476982189
6.25,50.0,0.8617031941777137
12.5,50.0,0.8551859313933619
18.75,50.0,0.5847689417014486
25.0,50.0,0.5173544617845489
31.25,50.0,0.39438628891510186
37.5,50.0,0.3386273792811938
43.75,50.0,0.2850575193584937
50.0,50.0,0.21560616184525297
56.25,50.0,0.15901160247324786
62.5,50.0,0.17676636052933747
68.75,50.0,0.11797236445908123
75.0,50.0,0.10355885149340949
81.25,50.0,0.07707322052139588
87.5,50.0,0.16061311754404448
93.75,50.0,0.13377929824808457
100.0,50.0,0.19152474620454826
106.25,50.0,0.24898192023339552
112.5,50.0,0.2677274981326393
118.75,50.0,0.4388990792464562
125.0,50.0,0.46322625349072666
131.25,50.0,0.5627231555438578
137.5,50.0,0.7095661428071545
143.75,50.0,0.833136288109471
150.0,50.0,0.9885840325572148
0.0,56.25,0.995262993135757
6.25,56.25,0.8289902961797747
12.5,56.25,0.7391517009723485
18.75,56.25,0.5908526104331859
