x_mm,y_mm,z_mm
0.0,0.0,3.105770164346884
6.25,0.0,2.551028913753646
12.5,0.0,2.6579391260223053
18.75,0.0,2.1405244458145107
25.0,0.0,2.062284041344761
31.25,0.0,1.909283738741214
37.5,0.0,1.6865937363110874
43.75,0.0,1.4994658140764103
50.0,0.0,1.5626023185241278
56.25,0.0,1.4819796275177353
62.5,0.0,1.5938110008588031
68.75,0.0,1.3372677315589672
75.0,0.0,1.6435649108332113
81.25,0.0,1.4927135270362502
87.5,0.0,1.6161828392957034
93.75,0.0,1.4851711082653405
100.0,0.0,1.819790621315725
106.25,0.0,1.705848931799592
112.5,0.0,1.9846016657105354
118.75,0.0,1.8913772928238284
125.0,0.0,2.1014856240816857
131.25,0.0,2.3192860227865157
137.5,0.0,2.7280041380167077
143.75,0.0,2.7870140166665234
150.0,0.0,3.3156206388948877
0.0,6.25,2.636735036772357
6.25,6.25,2.248727535494163
12.5,6.25,2.280489417029329
18.75,6.25,2.1178487407345283
25.0,6.25,2.0208754520283616
31.25,6.25,1.6735252992724428
37.5,6.25,1.6285689497512317
43.75,6.25,1.3556148233995393
50.0,6.25,1.3883996699689896
56.25,6.25,1.2437483139512144
62.5,6.25,1.1358751287366422
68.75,6.25,1.1542970701028905
75.0,6.25,1.2984799485348688
81.25,6.25,1.2344586203923962
87.5,6.25,1.3536058831559215
93.75,6.25,1.5430160639726684
100.0,6.25,1.5236372462984025
106.25,6.25,1.5654435026109883
112.5,6.25,1.6558580998925534
118.75,6.25,1.7088642393445546
125.0,6.25,2.0610572765289863
131.25,6.25,2.271290106641251
137.5,6.25,2.532533425765909
143.75,6.25,2.505165010509233
150.0,6.25,3.1522598616854
0.0,12.5,2.4319786331274624
6.25,12.5,2.144094435440919
12.5,12.5,2.1174686632464286
18.75,12.5,1.9276659874079296
25.0,12.5,1.6711275011050903
31.25,12.5,1.5660730019758913
37.5,12.5,1.3424615164063023
43.75,12.5,1.310058445930025
50.0,12.5,1.0854532078139345
56.25,12.5,1.0749962534143447
62.5,12.5,1.0343289890792262
68.75,12.5,1.031668106221451
75.0,12.5,1.0760844171805157
81.25,12.5,1.0532850701073035
87.5,12.5,1.0604935302065064
93.75,12.5,1.1851148931313178
100.0,12.5,1.1534927165473414
106.25,12.5,1.2498720006794761
112.5,12.5,1.4895254770356374
118.75,12.5,1.58080774077985
125.0,12.5,1.4857820722587551
131.25,12.5,2.022724618741761
137.5,12.5,2.3239257734573115
143.75,12.5,2.5851400110605742
150.0,12.5,2.8176098576855138
0.0,18.75,2.2653170850171738
6.25,18.75,2.0315112472558425
12.5,18.75,1.6951318730437637
18.75,18.75,1.6942368562070376
25.0,18.75,1.725183104354297
31.25,18.75,1.3775637930156213
37.5,18.75,1.285796946652876
43.75,18.75,1.0883336677014768
50.0,18.75,1.0040941741146199
56.25,18.75,0.8904559080195589
62.5,18.75,0.8422180613665542
68.75,18.75,0.8302747602733328
