x_mm,y_mm,z_mm
0.0,0.0,3.564615932304676
6.25,0.0,3.4854608304045662
12.5,0.0,3.3423338845427235
18.75,0.0,3.0477528558880174
25.0,0.0,2.7683326716985164
31.25,0.0,2.4922027981913755
37.5,0.0,2.2586064378143766
43.75,0.0,2.0221283229050706
50.0,0.0,1.8949076237937819
56.25,0.0,2.034808481892805
62.5,0.0,1.8917244665977349
68.75,0.0,1.9609047692050554
75.0,0.0,1.9175475960274162
81.25,0.0,1.8967572685797778
87.5,0.0,2.0513908508665604
93.75,0.0,1.9911314530805677
100.0,0.0,2.127596297667487
106.25,0.0,2.152737591473633
112.5,0.0,2.2830825468369587
118.75,0.0,2.716298607317524
125.0,0.0,2.9103025025793094
131.25,0.0,3.267440143828913
137.5,0.0,3.6800549418184536
143.75,0.0,3.55412181404815
150.0,0.0,3.99622646784979
0.0,6.25,3.3698851440929487
6.25,6.25,3.1241749753512416
12.5,6.25,2.839176282302911
18.75,6.25,2.7706569830995447
25.0,6.25,2.566449671900413
31.25,6.25,2.2998249191159847
37.5,6.25,2.050304982342878
43.75,6.25,1.7186496904594328
50.0,6.25,1.6117465862030922
56.25,6.25,1.5430410531264829
62.5,6.25,1.4330243170996637
68.75,6.25,1.4311348706886728
75.0,6.25,1.6876083452209596
81.25,6.25,1.557142899340224
87.5,6.25,1.697904247111537
93.75,6.25,1.4984232541261164
100.0,6.25,1.8036614689528865
106.25,6.25,1.9149390363073437
112.5,6.25,2.2154801969050943
118.75,6.25,2.4953287252220124
125.0,6.25,2.543204942861381
131.25,6.25,3.055475579848985
137.5,6.25,3.210840767396021
143.75,6.25,3.4051261577357126
150.0,6.25,3.3902583503809303
0.0,12.5,3.486937156493983
6.25,12.5,2.86577758864502
12.5,12.5,2.4506449099199754
18.75,12.5,2.381503147301232
25.0,12.5,2.061112865254244
31.25,12.5,2.0408729486305366
37.5,12.5,1.8199666535394956
43.75,12.5,1.5569575923391363
50.0,12.5,1.3931402362757401
56.25,12.5,1.494332683784718
62.5,12.5,1.2925612809655025
68.75,12.5,1.3340642506648295
75.0,12.5,1.2960111603375302
81.25,12.5,1.2961306621311668
87.5,12.5,1.4955439644062039
93.75,12.5,1.3980615722873366
100.0,12.5,1.505322129140501
106.25,12.5,1.5695730762512436
112.5,12.5,1.9022590690865586
118.75,12.5,2.000754085183074
125.0,12.5,2.422283106511928
131.25,12.5,2.4374669687612736
137.5,12.5,2.6754095101421913
143.75,12.5,2.9319346925783614
150.0,12.5,3.2239457789757617
0.0,18.75,3.045011513161601
6.25,18.75,2.3766588423447215
12.5,18.75,2.3683855675451224
18.75,18.75,2.139496030279593
25.0,18.75,1.9960959975602954
31.25,18.75,1.7283394201187485
37.5,18.75,1.5221708785145855
43.75,18.75,1.2654757097187939
50.0,18.75,1.2434893862729357
56.25,18.75,1.123003774856814
62.5,18.75,1.0988397189539296
68.75,18.75,1.053284448121531
75.0,18.75,1.0723410871742545
81.25,18.75,1.051282400286934
87.5,18.75,1.1311514322382197
93.75,18.75,1.2654508716386113
100.0,18.75,1.2748735868026249
106.25,18.75,1.3727001930308234
112.5,18.75,1.5980414451349014
118.75,18.75,1.9796500881056611
125.0,18.75,1.71589205100728
131.25,18.75,2.327770887493331
137.5,18.75,2.329275245743924
143.75,18.75,2.6656057720371136
150.0,18.75,2.6673888682054376
0.0,25.0,2.4450467542635055
6.25,25.0,2.239016908640788
12.5,25.0,2.128094537093138
18.75,25.0,1.9342785897286356
25.0,25.0,1.7235799336472806
31.25,25.0,1.567751399076584
37.5,25.0,1.3622772935541287
43.75,25.0,1.1923758104614324
50.0,25.0,0.9824898256204162
56.25,25.0,0.9891627273011598
62.5,25.0,0.9263960274936214
68.75,25.0,0.8310559884046256
75.0,25.0,0.8338118206172477
81.25,25.0,0.9498914708044116
87.5,25.0,0.8563948322070655
93.75,25.0,0.9781627248271513
100.0,25.0,1.110940314749408
106.25,25.0,1.1034701749990485
112.5,25.0,1.3246581500468537
118.75,25.0,1.486439120708061
125.0,25.0,1.6929820067324948
131.25,25.0,1.9647377656255567
137.5,25.0,2.3951387140882816
143.75,25.0,2.3538188014397194
150.0,25.0,2.7051937983792516
0.0,31.25,2.497175498226641
6.25,31.25,2.1065177077788206
12.5,31.25,1.8757614573580672
18.75,31.25,1.666695593371129
25.0,31.25,1.4501717930711937
31.25,31.25,1.2833942230692987
37.5,31.25,1.162654544057477
43.75,31.25,1.0017527426751025
50.0,31.25,0.940718656402446
56.25,31.25,0.7611004024485732
62.5,31.25,0.7213285240427758
68.75,31.25,0.650750977735267
75.0,31.25,0.5980053703445524
81.25,31.25,0.6416783186678583
87.5,31.25,0.7498176845067535
93.75,31.25,0.6824663734844278
100.0,31.25,0.9393920321256696
106.25,31.25,0.9890186209865796
112.5,31.25,1.1002545219394149
118.75,31.25,1.2123962224276637
125.0,31.25,1.6177539219009893
131.25,31.25,1.7042304462169053
137.5,31.25,1.9586440411290187
143.75,31.25,2.218725173586928
150.0,31.25,2.4582995914985957
0.0,37.5,2.08701803649221
6.25,37.5,1.7655138577624425
12.5,37.5,1.7476890892363766
18.75,37.5,1.5772817746047134
25.0,37.5,1.4288768389144315
31.25,37.5,1.119781785800813
37.5,37.5,1.078006391540982
43.75,37.5,0.8483746702984817
50.0,37.5,0.8115444832606834
56.25,37.5,0.5999823080199935
62.5,37.5,0.4956549160731316
68.75,37.5,0.4562275366762554
75.0,37.5,0.4786926964082293
81.25,37.5,0.4963835296318848
87.5,37.5,0.5536494526575305
93.75,37.5,0.5804422051929143
100.0,37.5,0.6954725587057817
106.25,37.5,0.8663828744332295
112.5,37.5,0.874161474238535
118.75,37.5,1.168337749503781
125.0,37.5,1.3024897046213584
131.25,37.5,1.5551758490595295
137.5,37.5,2.039351789541261
143.75,37.5,2.041962411211586
150.0,37.5,2.4178708763259764
0.0,43.75,1.9546609590858945
6.25,43.75,1.7589181226138844
12.5,43.75,1.7111656954511172
18.75,43.75,1.485167528922243
25.0,43.75,1.2162872667329516
31.25,43.75,1.0178982280228714
37.5,43.75,0.837755819250391
43.75,43.75,0.6767025523291912
50.0,43.75,0.5612078823514591
56.25,43.75,0.489729479941695
62.5,43.75,0.36318151040644864
68.75,43.75,0.30500462769092784
75.0,43.75,0.29499809048635145
81.25,43.75,0.36085859313672236
87.5,43.75,0.381566682496777
93.75,43.75,0.47425334239314537
100.0,43.75,0.5266188038650831
106.25,43.75,0.656452806284513
112.5,43.75,0.8443190345233312
118.75,43.75,1.0174456288078582
125.0,43.75,1.1920476619830591
131.25,43.75,1.4349362336624196
137.5,43.75,1.6157096833093059
143.75,43.75,2.134325336042398
150.0,43.75,2.383670863020261
0.0,50.0,2.0571460324255426
6.25,50.0,1.91978357141267
12.5,50.0,1.5248517463621083
18.75,50.0,1.2443223904381906
25.0,50.0,1.127678215498047
31.25,50.0,0.9634736259824789
37.5,50.0,0.7171424534661127
43.75,50.0,0.531010893440108
50.0,50.0,0.4591964870399108
56.25,50.0,0.3320604793924015
62.5,50.0,0.26296680595038013
68.75,50.0,0.1824874604297444
75.0,50.0,0.25556157343616354
81.25,50.0,0.22308838080229096
87.5,50.0,0.24177258365411067
93.75,50.0,0.3363018300761506
100.0,50.0,0.5070311709206141
106.25,50.0,0.5505281233244252
112.5,50.0,0.6639470287175067
118.75,50.0,0.8771635458542011
125.0,50.0,1.1942012939023967
131.25,50.0,1.3161750243863797
137.5,50.0,1.5424341115089824
143.75,50.0,1.9967354911304107
150.0,50.0,2.2848902510299776
0.0,56.25,1.998956749416352
6.25,56.25,1.7781295672401962
12.5,56.25,1.4566609375220452
18.75,56.25,1.3182321834305593
25.0,56.25,1.0585491613739233
31.25,56.25,0.8078454429378675
37.5,56.25,0.6395389907144967
43.75,56.25,0.4462516947429786
50.0,56.25,0.33160289758134226
56.25,56.25,0.23306209959938087
62.5,56.25,0.18328953962227032
68.75,56.25,0.14758765143778863
75.0,56.25,0.13946704586278635
81.25,56.25,0.15706535057770446
87.5,56.25,0.16282981819677572
93.75,56.25,0.2659844537755729
100.0,56.25,0.3811782197758796
106.25,56.25,0.4413842902241958
112.5,56.25,0.6466127881005399
118.75,56.25,0.7292107684385265
125.0,56.25,0.9707263778902478
131.25,56.25,1.2295227816567447
137.5,56.25,1.6539009359806043
143.75,56.25,1.84638800238313
150.0,56.25,2.2251831400172373
0.0,62.5,1.8298080287210123
6.25,62.5,1.7623210389095851
12.5,62.5,1.2704593743369066
18.75,62.5,1.175740698332971
25.0,62.5,0.9407723839661952
31.25,62.5,0.6615795653142401
37.5,62.5,0.6214605748882766
43.75,62.5,0.4489582032322651
50.0,62.5,0.3114902693994343
56.25,62.5,0.17773023202944413
62.5,62.5,0.10130984762799143
68.75,62.5,0.043348413709748596
75.0,62.5,0.025749931759921876
81.25,62.5,0.08089037903001144
87.5,62.5,0.08871249718426158
93.75,62.5,0.20524626947195948
100.0,62.5,0.22614900043810054
106.25,62.5,0.38982313074498387
112.5,62.5,0.5465761106647138
118.75,62.5,0.7455759380840636
125.0,62.5,0.9506069299126415
131.25,62.5,1.0996240841147698
137.5,62.5,1.4082272739044233
143.75,62.5,1.7963672498750904
150.0,62.5,2.0773377840027014
0.0,68.75,1.846131342533997
6.25,68.75,1.6531212964368243
12.5,68.75,1.2713981304799196
18.75,68.75,1.2655272329704244
25.0,68.75,0.8972238634365038
31.25,68.75,0.6676686036195866
37.5,68.75,0.4628884727471934
43.75,68.75,0.4023070420448945
50.0,68.75,0.25602333122559834
56.25,68.75,0.11333146842267436
62.5,68.75,0.06172206097373955
68.75,68.75,0.005566224938012235
75.0,68.75,0.028600351338404384
81.25,68.75,0.02091498126924983
87.5,68.75,0.05925059387854255
93.75,68.75,0.16252722295195102
100.0,68.75,0.23677450653594706
106.25,68.75,0.39021766876760083
112.5,68.75,0.5204439212647258
118.75,68.75,0.6274737440495851
125.0,68.75,0.9273520531279262
131.25,68.75,1.054268712602971
137.5,68.75,1.300620553243019
