x_mm,y_mm,z_mm
0.0,0.0,1.808249935142412
6.25,0.0,1.7217733447381762
12.5,0.0,1.3696919148343336
18.75,0.0,1.4633773965098325
25.0,0.0,1.322062399008275
31.25,0.0,1.2359551806850362
37.5,0.0,1.0787920682946899
43.75,0.0,0.9641604184617136
50.0,0.0,0.9553071105051575
56.25,0.0,0.905089280143311
62.5,0.0,0.8510386336702207
68.75,0.0,0.870660569553744
75.0,0.0,0.8942914312184216
81.25,0.0,0.9116747139602696
87.5,0.0,0.9586110152553469
93.75,0.0,0.9465472388153124
100.0,0.0,0.9163578521400958
106.25,0.0,1.1223573207413244
112.5,0.0,1.1940055458526246
118.75,0.0,1.339954704348769
125.0,0.0,1.3060262203956694
131.25,0.0,1.5449328647302045
137.5,0.0,1.7925038709684298
143.75,0.0,1.812870294357588
150.0,0.0,1.8050418425634462
0.0,6.25,1.8196345279859962
6.25,6.25,1.337722357169704
12.5,6.25,1.3852551296499094
18.75,6.25,1.3664892956966777
25.0,6.25,1.1605869470715533
31.25,6.25,0.984350819162877
37.5,6.25,1.06295641777921
43.75,6.25,0.8993525392230926
50.0,6.25,0.888107366271628
56.25,6.25,0.880508055909416
62.5,6.25,0.7755337394295051
68.75,6.25,0.6567047561100331
75.0,6.25,0.7929435213974537
81.25,6.25,0.7041879969737017
87.5,6.25,0.7805516132149743
93.75,6.25,0.8376207796701093
100.0,6.25,0.8481586336901479
106.25,6.25,0.8825044167331219
112.5,6.25,0.9881545481298823
118.75,6.25,1.0939105205177457
125.0,6.25,1.2378638533841226
131.25,6.25,1.3713206923140018
137.5,6.25,1.5292153421078918
143.75,6.25,1.5694438620874467
150.0,6.25,1.6616441851959711
0.0,12.5,1.6029654250104588
6.25,12.5,1.3407876395478575
12.5,12.5,1.316428731442703
18.75,12.5,1.0387713800532083
25.0,12.5,1.035417768100056
31.25,12.5,0.8640370081152671
37.5,12.5,0.8295162922739979
43.75,12.5,0.7459885467400227
50.0,12.5,0.6606226557261831
56.25,12.5,0.5930052712432315
62.5,12.5,0.6022855485116423
68.75,12.5,0.669254012400739
75.0,12.5,0.6204973353888382
81.25,12.5,0.5945560296202302
87.5,12.5,0.637723197086852
93.75,12.5,0.6332932707603636
100.0,12.5,0.7420147679794532
106.25,12.5,0.781947931907612
112.5,12.5,0.7891242895867594
118.75,12.5,0.9311861572561995
125.0,12.5,1.0244800339137494
131.25,12.5,1.1952569211646464
137.5,12.5,1.2733969574719142
143.75,12.5,1.2894732487359855
150.0,12.5,1.6274440717074221
0.0,18.75,1.48035067539763
6.25,18.75,1.1512144529722939
12.5,18.75,1.0988661393163817
18.75,18.75,1.030963786260806
25.0,18.75,0.9280450283224227
31.25,18.75,0.7679234828884981
37.5,18.75,0.7212523076757448
43.75,18.75,0.6522146739840935
50.0,18.75,0.5635203646100658
56.25,18.75,0.5162277064718677
62.5,18.75,0.48245564011029674
68.75,18.75,0.5347771380241441
75.0,18.75,0.49280249767205014
81.25,18.75,0.5342953642311946
87.5,18.75,0.43612836071328953
93.75,18.75,0.573128700352974
100.0,18.75,0.5265835478500729
106.25,18.75,0.6372853246168847
112.5,18.75,0.7567005255532366
118.75,18.75,0.7887585720567359
125.0,18.75,0.8737817056239595
131.25,18.75,1.069911050566911
137.5,18.75,1.0397384901448083
143.75,18.75,1.3942174081956193
150.0,18.75,1.245643700303805
0.0,25.0,1.2504670648829919
6.25,25.0,1.0745857404935155
12.5,25.0,1.001273491134213
18.75,25.0,0.8824008223994801
25.0,25.0,0.79237910704518
31.25,25.0,0.7272927299901802
37.5,25.0,0.5337372379310725
43.75,25.0,0.5194481100618074
50.0,25.0,0.4484465501166449
56.25,25.0,0.43762709308985154
62.5,25.0,0.4032529648608885
68.75,25.0,0.35955314344780537
75.0,25.0,0.4070330730767298
81.25,25.0,0.38348919038633156
87.5,25.0,0.3987185966645749
93.75,25.0,0.40606245940157515
100.0,25.0,0.5215807093556909
106.25,25.0,0.5502883509609026
112.5,25.0,0.6521193550681054
118.75,25.0,0.7997887663732218
125.0,25.0,0.8117725934848089
131.25,25.0,0.8298098539887429
137.5,25.0,1.0243411209600524
143.75,25.0,1.1750739421453618
150.0,25.0,1.2473207361961363
0.0,31.25,1.107221738604689
6.25,31.25,1.0039099018866073
12.5,31.25,0.9505120745503177
18.75,31.25,0.7486519827191727
25.0,31.25,0.650531886542734
31.25,31.25,0.6039435566443008
37.5,31.25,0.4978604635542582
43.75,31.25,0.4062479413343299
50.0,31.25,0.3967075700088832
56.25,31.25,0.38000133513691026
62.5,31.25,0.32287047968372373
68.75,31.25,0.32372482248080825
75.0,31.25,0.3068952891662495
81.25,31.25,0.33012153117474435
87.5,31.25,0.30356257758644883
93.75,31.25,0.3301954742071613
100.0,31.25,0.44953347998931215
106.25,31.25,0.5068784429443915
112.5,31.25,0.5338352688871758
118.75,31.25,0.6324713402144084
125.0,31.25,0.6726691652475992
131.25,31.25,0.8229176807244841
137.5,31.25,0.8971323299494554
143.75,31.25,1.1285280207415354
150.0,31.25,1.2500987895582012
0.0,37.5,1.0538737978066541
6.25,37.5,1.0125659088294998
