x_mm,y_mm,z_mm
0.0,0.0,3.0703022638376627
6.25,0.0,2.6209665901306
12.5,0.0,2.5492736290287255
18.75,0.0,2.518407314912026
25.0,0.0,2.4651696401740795
31.25,0.0,2.2498314660158245
37.5,0.0,2.128596020153664
43.75,0.0,2.114629796984151
50.0,0.0,1.835597567898477
56.25,0.0,1.9795179239777696
62.5,0.0,1.6342151816482338
68.75,0.0,1.5886235982741292
75.0,0.0,1.5913525771564008
81.25,0.0,1.7758356764046812
87.5,0.0,1.7571648856333233
93.75,0.0,1.757920572757651
100.0,0.0,2.007426964545775
106.25,0.0,1.8275183651463884
112.5,0.0,2.0818222540613345
118.75,0.0,2.137446812448563
125.0,0.0,2.501172914569977
131.25,0.0,2.5200788335702993
137.5,0.0,2.642542772236429
143.75,0.0,2.910409790265753
150.0,0.0,3.113288020201151
0.0,6.25,2.7186344095837525
6.25,6.25,2.845868077929053
12.5,6.25,2.5335688253960256
18.75,6.25,2.181714202117612
25.0,6.25,2.069157667618816
31.25,6.25,2.1510215004694393
37.5,6.25,1.835719982759547
43.75,6.25,1.7188991621178986
50.0,6.25,1.7808045273229125
56.25,6.25,1.5057394604228844
62.5,6.25,1.3084793146593612
68.75,6.25,1.1797972813659754
75.0,6.25,1.505507398911239
81.25,6.25,1.320621310135482
87.5,6.25,1.5826038255841257
93.75,6.25,1.4916260065573004
100.0,6.25,1.6388931793836876
106.25,6.25,1.587508742054707
112.5,6.25,1.7531261526014525
118.75,6.25,1.9415319405852836
125.0,6.25,2.282825051045246
131.25,6.25,2.157507674446116
137.5,6.25,2.4036090679796853
143.75,6.25,2.576338857970729
150.0,6.25,2.7798070672819204
0.0,12.5,2.47523881155215
6.25,12.5,2.4596823666400427
12.5,12.5,2.2277497058718
18.75,12.5,1.9376652697158177
25.0,12.5,1.9337448581473844
31.25,12.5,1.8342957999936804
37.5,12.5,1.608406150310286
43.75,12.5,1.325195542653906
50.0,12.5,1.357457375936891
56.25,12.5,1.1550403501077706
62.5,12.5,1.1838586330471383
68.75,12.5,1.0910827940297025
75.0,12.5,1.1156001046334922
81.25,12.5,0.955757505491408
87.5,12.5,1.1204881887231246
93.75,12.5,1.2685796636333402
100.0,12.5,1.30011696114378
106.25,12.5,1.4675459686618184
112.5,12.5,1.4446531498547401
118.75,12.5,1.7923308669727829
125.0,12.5,1.8166946302073859
131.25,12.5,2.170841942244139
137.5,12.5,2.236608864177643
143.75,12.5,2.195586087145865
150.0,12.5,2.5479726433121703
0.0,18.75,2.4409769185464656
6.25,18.75,2.286642856594449
12.5,18.75,1.9603574240502177
18.75,18.75,1.8501943733991706
25.0,18.75,1.8166730251698435
31.25,18.75,1.4095653131160117
37.5,18.75,1.3250132939979016
43.75,18.75,1.0748175477528796
50.0,18.75,1.0866651745154632
56.25,18.75,0.9964775959043634
62.5,18.75,0.7950041613127282
68.75,18.75,0.8014393232903514
75.0,18.75,0.9419687025398512
81.25,18.75,0.9003855191736281
87.5,18.75,1.0535458499334653
93.75,18.75,1.0499507242989294
100.0,18.75,1.1409758117548938
106.25,18.75,1.2630679538614589
112.5,18.75,1.3186674852923204
118.75,18.75,1.4785272217304342
125.0,18.75,1.965328133653761
131.25,18.75,1.7771269251284767
137.5,18.75,1.8323544768169153
143.75,18.75,2.216700385550556
150.0,18.75,2.4627805384297194
0.0,25.0,2.276368047230166
6.25,25.0,2.127924755515651
12.5,25.0,1.8870146090373938
18.75,25.0,1.7826549842641999
25.0,25.0,1.3848956972695496
31.25,25.0,1.3331468604667283
37.5,25.0,1.179891622953113
43.75,25.0,1.0775745969683972
50.0,25.0,0.8712617100991745
56.25,25.0,0.8024891326455292
62.5,25.0,0.770719030094822
68.75,25.0,0.7566138943566195
75.0,25.0,0.7089223499894709
81.25,25.0,0.7655489956995309
87.5,25.0,0.7418113187516958
93.75,25.0,0.8952150697137704
100.0,25.0,0.8123393140046288
106.25,25.0,1.0222537527346116
112.5,25.0,1.118316289889027
118.75,25.0,1.305656070874886
125.0,25.0,1.430319425758196
131.25,25.0,1.6029675140192823
137.5,25.0,1.7622560440542876
143.75,25.0,1.9991761852438932
150.0,25.0,2.2716357882181404
0.0,31.25,2.331916983699968
6.25,31.25,2.012848984863691
12.5,31.25,1.9197331478184283
18.75,31.25,1.6772624650507624
25.0,31.25,1.3118610656823935
31.25,31.25,1.1830742890998576
37.5,31.25,1.0393472746677543
43.75,31.25,0.761724300707663
50.0,31.25,0.7995072313955743
56.25,31.25,0.735891483305819
62.5,31.25,0.5816993371478273
68.75,31.25,0.4898701667450611
75.0,31.25,0.5969354784730581
81.25,31.25,0.6009861410759579
87.5,31.25,0.6208152013283468
93.75,31.25,0.6294724999853817
100.0,31.25,0.775764306268533
106.25,31.25,0.9975213931765602
112.5,31.25,0.9416817865105196
118.75,31.25,1.1415097134277257
125.0,31.25,1.3385844728188754
131.25,31.25,1.4770143230167254
137.5,31.25,1.53508201526964
143.75,31.25,1.7650893097828693
150.0,31.25,2.1459411912677115
0.0,37.5,2.1475700588093285
6.25,37.5,1.9559744031062078
12.5,37.5,1.4932465503345067
18.75,37.5,1.3411856939501172
25.0,37.5,1.14732528737097
31.25,37.5,0.9722346939218888
37.5,37.5,0.8350382925350672
43.75,37.5,0.7020859930005441
50.0,37.5,0.6111278144798582
56.25,37.5,0.49928483680904406
62.5,37.5,0.4442470756953143
68.75,37.5,0.4270724177710884
75.0,37.5,0.4651816664873078
81.25,37.5,0.4860211780340519
87.5,37.5,0.4026237768919134
93.75,37.5,0.565829884423502
100.0,37.5,0.6267572286196468
106.25,37.5,0.754877201167989
112.5,37.5,0.8165039667865506
118.75,37.5,1.0131743764056769
125.0,37.5,1.1404876962873902
131.25,37.5,1.21751742910583
137.5,37.5,1.5434080887057677
143.75,37.5,1.8920556290872448
150.0,37.5,2.1139655727149687
0.0,43.75,2.067021423020325
6.25,43.75,1.6161823915685705
12.5,43.75,1.5133004414205025
18.75,43.75,1.2378792718685823
25.0,43.75,1.0181368806896747
31.25,43.75,0.87519135892473
37.5,43.75,0.7767740214629996
43.75,43.75,0.564331485401326
50.0,43.75,0.4347428406097628
56.25,43.75,0.40840037062002954
62.5,43.75,0.3759077436223965
68.75,43.75,0.3098265252824201
75.0,43.75,0.26466027920983076
81.25,43.75,0.30925281715853403
87.5,43.75,0.3659944485858377
93.75,43.75,0.40596956972810483
100.0,43.75,0.45365511817229154
106.25,43.75,0.5802622803408655
112.5,43.75,0.7049891777905164
118.75,43.75,0.9426200854896026
125.0,43.75,1.0366996937686432
131.25,43.75,1.231840653265414
137.5,43.75,1.363418798963166
143.75,43.75,1.7842859907398347
150.0,43.75,2.046509695621606
0.0,50.0,1.8539542383638166
6.25,50.0,1.6543984083002816
12.5,50.0,1.4034113132532098
18.75,50.0,1.2033426368808267
25.0,50.0,0.9567249649019232
31.25,50.0,0.7981830422775369
37.5,50.0,0.6142461647658671
43.75,50.0,0.4502608386013519
50.0,50.0,0.3402315742623016
56.25,50.0,0.2764491101204731
62.5,50.0,0.2241522300436553
68.75,50.0,0.18147209438034564
75.0,50.0,0.19392210626913792
81.25,50.0,0.210273943783951
87.5,50.0,0.251714395706436
93.75,50.0,0.23641358367751544
100.0,50.0,0.4676025877875679
106.25,50.0,0.5223197212497744
112.5,50.0,0.5113602013353535
118.75,50.0,0.7950803641410357
125.0,50.0,0.8014664574699876
131.25,50.0,1.2189799633813614
137.5,50.0,1.3870222745561467
143.75,50.0,1.7169837675673525
150.0,50.0,1.9069717612105148
0.0,56.25,1.6579890626655955
6.25,56.25,1.4718329406260897
12.5,56.25,1.2665299515839952
18.75,56.25,1.0313445399919543
25.0,56.25,0.8290839047623609
31.25,56.25,0.6643820226747252
37.5,56.25,0.4850385136668037
43.75,56.25,0.31972871800235975
50.0,56.25,0.28835526778076503
56.25,56.25,0.1718822067892037
62.5,56.25,0.16117963708921393
68.75,56.25,0.11100891527844378
75.0,56.25,0.09130836538214339
81.25,56.25,0.10135915704841442
87.5,56.25,0.18392772513890832
93.75,56.25,0.28126299446920106
100.0,56.25,0.3005856864652027
106.25,56.25,0.45942011861994425
112.5,56.25,0.5354917211263999
118.75,56.25,0.714896732660978
125.0,56.25,0.7427106919650855
131.25,56.25,1.0357041878831006
137.5,56.25,1.04755267951581
143.75,56.25,1.4993831189743507
150.0,56.25,1.761740591718463
0.0,62.5,1.5936775517313553
6.25,62.5,1.4451280657015708
12.5,62.5,1.269451795684519
18.75,62.5,1.0353891777869726
25.0,62.5,0.7953830367003111
31.25,62.5,0.6064131987141363
37.5,62.5,0.4713330872485375
43.75,62.5,0.314775579224569
50.0,62.5,0.22241270000067045
56.25,62.5,0.15340372284766401
62.5,62.5,0.08937822644344917
68.75,62.5,0.08077828098219463
75.0,62.5,0.015661103603879203
81.25,62.5,0.012204742326368083
87.5,62.5,0.1047014247538688
93.75,62.5,0.19183387347936204
100.0,62.5,0.26986832605314515
106.25,62.5,0.3787002746737584
112.5,62.5,0.42967888288295203
118.75,62.5,0.5423182981172199
125.0,62.5,0.7792048141605298
131.25,62.5,1.002011684218237
137.5,62.5,1.186974406771744
143.75,62.5,1.5270948209896484
150.0,62.5,1.6234665734722789
0.0,68.75,1.4348174606320703
6.25,68.75,1.3953882220827687
12.5,68.75,1.22501347969478
18.75,68.75,1.0503796036145465
25.0,68.75,0.6640184784169881
31.25,68.75,0.5707582730226188
37.5,68.75,0.46080112601320045
43.75,68.75,0.2513442092011111
50.0,68.75,0.1857093296888369
56.25,68.75,0.09563481954852224
62.5,68.75,0.06676735787948812
68.75,68.75,0.013893072581364307
75.0,68.75,0.06421475597983517
81.25,68.75,0.03389672562361839
87.5,68.75,0.06897281380091858
93.75,68.75,0.11462430577129892
100.0,68.75,0.18392269175931864
106.25,68.75,0.2828620085409883
112.5,68.75,0.4716850368963643
118.75,68.75,0.6045220286716004
125.0,68.75,0.7461749225962435
131.25,68.75,0.9348666755860349
137.5,68.75,1.183502917183445
143.75,68.75,1.45686893049402
150.0,68.75,1.6767549604759822
0.0,75.0,1.49395138300315
6.25,75.0,1.3168181676145057
12.5,75.0,1.0977362079654842
18.75,75.0,1.0151198206112075
25.0,75.0,0.7996795848723975
31.25,75.0,0.565864087930907
37.5,75.0,0.3915204096746892
43.75,75.0,0.29767932117468365
50.0,75.0,0.17034752640418846
56.25,75.0,0.06355502716933469
62.5,75.0,-0.022382295034838608
68.75,75.0,-0.00263830061475016
75.0,75.0,-0.013413545031085296
81.25,75.0,-0.046253708847975784
87.5,75.0,0.03836314536810588
93.75,75.0,0.10495038088906283
100.0,75.0,0.21741002468565865
106.25,75.0,0.28828655443873835
112.5,75.0,0.3603361626802748
118.75,75.0,0.5645931625921119
125.0,75.0,0.8134981077264942
131.25,75.0,0.9965064003755504
137.5,75.0,1.1010544877159254
143.75,75.0,1.3818564359002012
150.0,75.0,1.6951787795453697
0.0,81.25,1.671424001259084
6.25,81.25,1.1608653211677442
12.5,81.25,1.0543946307281784
18.75,81.25,0.7639534773763658
25.0,81.25,0.6977819340756455
31.25,81.25,0.5976845343090371
37.5,81.25,0.4461828885435641
43.75,81.25,0.289195609694206
50.0,81.25,0.21286306249481832
56.25,81.25,0.10235702484938317
62.5,81.25,0.08813627278300337
68.75,81.25,0.050562084690742304
75.0,81.25,0.08709231865631627
81.25,81.25,0.028011941811784964
87.5,81.25,0.10602628224350132
93.75,81.25,0.13342690413502528
100.0,81.25,0.16916602284901291
106.25,81.25,0.37154928231495304
112.5,81.25,0.4379237393077274
118.75,81.25,0.6335606562826473
125.0,81.25,0.7549197816693017
131.25,81.25,0.8555216193800101
137.5,81.25,1.243232741974567
143.75,81.25,1.4315765552277868
150.0,81.25,1.7201207981076203
0.0,87.5,1.6325557579340173
6.25,87.5,1.2701100784687414
12.5,87.5,1.0959917080057968
18.75,87.5,0.9103843515296107
25.0,87.5,0.7139091553419572
31.25,87.5,0.5836109831601639
37.5,87.5,0.4253725467050978
43.75,87.5,0.314249147183668
50.0,87.5,0.26458407132869577
56.25,87.5,0.1438045448254453
62.5,87.5,0.11300558997273777
68.75,87.5,0.0994781141806645
75.0,87.5,0.03475134604020663
81.25,87.5,0.05590624094941806
87.5,87.5,0.05708114479181254
93.75,87.5,0.13994611061229256
100.0,87.5,0.24719697182270198
106.25,87.5,0.3279224273243362
112.5,87.5,0.49156731207988325
118.75,87.5,0.6811879021024329
125.0,87.5,0.800473512927474
131.25,87.5,0.9748341658687618
137.5,87.5,1.1431698825019025
143.75,87.5,1.3826055519715121
150.0,87.5,1.7862263600721677
0.0,93.75,1.4952785804399515
6.25,93.75,1.4313538733855813
12.5,93.75,1.1274577359185538
18.75,93.75,1.0706528262511021
25.0,93.75,0.8511991109235895
31.25,93.75,0.6925544512289836
37.5,93.75,0.4121380705377239
43.75,93.75,0.3696618868893703
50.0,93.75,0.3122418038746399
56.25,93.75,0.1946867996717273
62.5,93.75,0.21114033045986963
68.75,93.75,0.07857192125652078
75.0,93.75,0.06551293728413482
81.25,93.75,0.1495541411647391
87.5,93.75,0.18576714658481622
93.75,93.75,0.23121623031289595
100.0,93.75,0.35726438279122286
106.25,93.75,0.3497300961943238
112.5,93.75,0.5381795722976702
118.75,93.75,0.6737548161792238
125.0,93.75,0.848646752980097
131.25,93.75,1.0412578319203463
137.5,93.75,1.325514065356335
143.75,93.75,1.6779707321553867
150.0,93.75,1.9383122472764893
0.0,100.0,1.5509751936619942
6.25,100.0,1.3357684590072
12.5,100.0,1.3465193339420771
18.75,100.0,1.0071159602229236
25.0,100.0,0.8016613827432413
31.25,100.0,0.6652927689516905
37.5,100.0,0.7238417406710211
43.75,100.0,0.41886405326958326
50.0,100.0,0.3601976824317389
56.25,100.0,0.2557560885392298
62.5,100.0,0.21749089575932046
68.75,100.0,0.20655141258311596
75.0,100.0,0.13704808176339883
81.25,100.0,0.15787674094642082
87.5,100.0,0.22072512682756762
93.75,100.0,0.24372118209773086
100.0,100.0,0.41154579145442544
106.25,100.0,0.5233865697237007
112.5,100.0,0.6116954776805444
118.75,100.0,0.7208547664192768
125.0,100.0,0.920319789791563
131.25,100.0,0.9435793818211023
137.5,100.0,1.336525600968391
143.75,100.0,1.460649771395762
150.0,100.0,1.824564793243169
0.0,106.25,1.7892921936955972
6.25,106.25,1.5454269047834956
12.5,106.25,1.2346866266846843
18.75,106.25,1.0059637045980594
25.0,106.25,0.972968487411739
31.25,106.25,0.8833612017240079
37.5,106.25,0.6531884327278923
43.75,106.25,0.4814567947028224
50.0,106.25,0.42802203107085834
56.25,106.25,0.3995775911369234
62.5,106.25,0.33371353895287315
68.75,106.25,0.2804105796807239
75.0,106.25,0.30270633432146593
81.25,106.25,0.31291259450776715
87.5,106.25,0.39181686151741013
93.75,106.25,0.3744919484634175
100.0,106.25,0.3933294036100613
106.25,106.25,0.5894497907256424
112.5,106.25,0.6544969338143719
118.75,106.25,0.8030844551822015
125.0,106.25,0.9996982235237641
131.25,106.25,1.133316060400748
137.5,106.25,1.440173770478442
143.75,106.25,1.5970923025062644
150.0,106.25,1.9920505332862748
0.0,112.5,1.7648977386288083
6.25,112.5,1.6594356318627232
12.5,112.5,1.3810182002705096
18.75,112.5,1.2404951441666823
25.0,112.5,1.054715039387929
31.25,112.5,0.9120438197200695
37.5,112.5,0.8355179446888956
43.75,112.5,0.7122936537333256
50.0,112.5,0.5947129376213137
56.25,112.5,0.5294865023681442
62.5,112.5,0.46524389517252973
68.75,112.5,0.48560298127130797
75.0,112.5,0.43348334672335914
81.25,112.5,0.4984151154687998
87.5,112.5,0.4910609445029459
93.75,112.5,0.5997908197489608
100.0,112.5,0.6053435362114283
106.25,112.5,0.6508413928376429
112.5,112.5,0.8397714272181849
118.75,112.5,0.9117071203919319
125.0,112.5,1.1335875498499948
131.25,112.5,1.353165749679284
137.5,112.5,1.5674318948842485
143.75,112.5,1.5930497381709028
150.0,112.5,2.2071012080650236
0.0,118.75,2.1197910324030858
6.25,118.75,1.7915320946610316
12.5,118.75,1.5824675696559636
18.75,118.75,1.4633382348640094
25.0,118.75,1.1689876725089672
31.25,118.75,1.0419102063686176
37.5,118.75,0.8199006746835225
43.75,118.75,0.9225334455305584
50.0,118.75,0.7066224645529249
56.25,118.75,0.6515709310543005
62.5,118.75,0.5615943592741172
68.75,118.75,0.627068570910039
75.0,118.75,0.5491105177976375
81.25,118.75,0.6143994893530133
87.5,118.75,0.53804525145894
93.75,118.75,0.5886881756195113
100.0,118.75,0.7266046712457747
106.25,118.75,0.90123651699476
112.5,118.75,0.9055613924834343
118.75,118.75,1.11267495546262
125.0,118.75,1.2394806427027367
131.25,118.75,1.4644616934337826
137.5,118.75,1.561175004297409
143.75,118.75,1.9395028996427988
150.0,118.75,2.174681766313018
0.0,125.0,2.365579108269277
6.25,125.0,2.0672992921560858
12.5,125.0,1.9511331920069628
18.75,125.0,1.58783843339349
25.0,125.0,1.3401966334362923
31.25,125.0,1.1038270634091525
37.5,125.0,1.1742140060063104
43.75,125.0,1.0348999663411318
50.0,125.0,0.8417957739471671
56.25,125.0,0.8728094854287972
62.5,125.0,0.7533836249593003
68.75,125.0,0.768856240291656
75.0,125.0,0.7291262834904155
81.25,125.0,0.7642619681823951
87.5,125.0,0.7930969486648879
93.75,125.0,0.7446048896186147
100.0,125.0,0.828379007161155
106.25,125.0,0.9314528881322516
112.5,125.0,1.1217300321022379
118.75,125.0,1.1729152866228236
125.0,125.0,1.4166945692853505
131.25,125.0,1.5073338769921023
137.5,125.0,1.8559690865657597
143.75,125.0,2.273647496633409
150.0,125.0,2.372630219853538
0.0,131.25,2.8399419609465064
6.25,131.25,2.2835533541227364
12.5,131.25,1.745217074582613
18.75,131.25,1.6793578195677141
25.0,131.25,1.5301808643587032
31.25,131.25,1.3659195115248186
37.5,131.25,1.374006261927393
43.75,131.25,1.346928429827484
50.0,131.25,1.235141781411265
56.25,131.25,1.1241461568043154
62.5,131.25,1.0026864418629948
68.75,131.25,0.9123206321472562
75.0,131.25,0.9108185468467181
