x_mm,y_mm,z_mm
0.0,0.0,2.5102222721500413
6.25,0.0,2.159677545706187
12.5,0.0,1.8276089126663655
18.75,0.0,1.6392384735325745
25.0,0.0,1.352506439119001
31.25,0.0,1.242312826867707
37.5,0.0,1.244627989963504
43.75,0.0,1.2341745846432395
50.0,0.0,1.1949539298418916
56.25,0.0,1.01184982058614
62.5,0.0,1.1492836733353444
68.75,0.0,1.1456715613716497
75.0,0.0,1.0612710554693223
81.25,0.0,1.0617033413237624
87.5,0.0,1.1787697563909885
93.75,0.0,1.139049678247755
100.0,0.0,1.1935972820250793
106.25,0.0,1.289087868962324
112.5,0.0,1.2770140251197017
118.75,0.0,1.3140394537091797
125.0,0.0,1.5846588607848457
131.25,0.0,1.608693462564021
137.5,0.0,1.9265821549944622
143.75,0.0,2.0836225131404755
150.0,0.0,2.3442459071448973
0.0,6.25,2.171065510310595
6.25,6.25,1.8907590003761414
12.5,6.25,1.7544958010602811
18.75,6.25,1.4411702980174879
25.0,6.25,1.3433728192337215
31.25,6.25,1.1913332921741537
37.5,6.25,1.1238559480877577
43.75,6.25,1.2042328857385578
50.0,6.25,1.1034028516782715
56.25,6.25,1.0143867345238617
62.5,6.25,0.9854855552493194
68.75,6.25,0.9270162477000141
75.0,6.25,0.932954279950143
81.25,6.25,0.8960682864461281
87.5,6.25,0.8825131006076588
93.75,6.25,0.9667573168058095
100.0,6.25,1.0658329987777821
106.25,6.25,1.0976191111501101
112.5,6.25,1.0327424200036068
118.75,6.25,1.1656213148499455
125.0,6.25,1.4354274952266037
131.25,6.25,1.4493593860390805
137.5,6.25,1.6134687853635887
143.75,6.25,1.973282437124072
150.0,6.25,2.2511001654062124
0.0,12.5,2.045598653755713
6.25,12.5,1.8679246274851773
12.5,12.5,1.3883418770462765
18.75,12.5,1.3416054867929224
25.0,12.5,1.168606805204476
31.25,12.5,1.0336500989237662
37.5,12.5,0.9073790603277285
43.75,12.5,0.8708058859548752
50.0,12.5,0.8460820436760255
56.25,12.5,0.8106328739103382
62.5,12.5,0.7430305180368721
68.75,12.5,0.7535257790137502
75.0,12.5,0.6946464077297765
81.25,12.5,0.651505157249353
87.5,12.5,0.7530940737712377
93.75,12.5,0.8502091120831493
100.0,12.5,0.8108849811677722
106.25,12.5,0.8661249277306594
112.5,12.5,1.0789826821864608
118.75,12.5,1.17051976585772
125.0,12.5,1.314390207708419
131.25,12.5,1.390744136973414
137.5,12.5,1.6641414427475034
143.75,12.5,1.8866282664955212
150.0,12.5,1.85528843805668
0.0,18.75,1.6598023980969994
6.25,18.75,1.636405507199601
12.5,18.75,1.4237808378581907
18.75,18.75,1.1176318643112135
25.0,18.75,0.9840854712681035
31.25,18.75,0.9322074448866837
37.5,18.75,0.7874427949925912
