x_mm,y_mm,z_mm
0.0,0.0,4.118476749946475
6.25,0.0,3.4200123049520412
12.5,0.0,3.1509219947782205
18.75,0.0,2.7899930148955887
25.0,0.0,2.8138715558284653
31.25,0.0,2.770152052076799
37.5,0.0,2.5862914006785185
43.75,0.0,2.520808420697473
50.0,0.0,2.4241469653168246
56.25,0.0,2.323830412905948
62.5,0.0,2.150325617735626
68.75,0.0,2.0078375013069296
75.0,0.0,2.107663808916505
81.25,0.0,2.113733892557548
87.5,0.0,1.829739878278971
93.75,0.0,2.2153877114118656
100.0,0.0,2.1133342868763894
106.25,0.0,2.1117402726856596
112.5,0.0,2.6006401598392643
118.75,0.0,2.969823929223109
125.0,0.0,3.0556539094458848
131.25,0.0,3.3624032372319603
137.5,0.0,3.396535196259684
143.75,0.0,4.313521892697523
150.0,0.0,4.27274051437439
0.0,6.25,4.119111163696284
6.25,6.25,3.4571893847490256
12.5,6.25,3.0451047336472388
18.75,6.25,2.7182461061504277
25.0,6.25,2.3871258747019013
31.25,6.25,2.535525100786263
37.5,6.25,2.241189127851925
43.75,6.25,2.1319869132147318
50.0,6.25,1.9318968773726373
56.25,6.25,2.0986804167205193
62.5,6.25,1.6585568730870508
68.75,6.25,1.6158118580263003
75.0,6.25,1.7005223623833148
81.25,6.25,1.6742472673052706
87.5,6.25,1.7886650078682174
93.75,6.25,1.7835611401019202
100.0,6.25,1.9955515321587347
106.25,6.25,1.926444881013142
112.5,6.25,2.135062967004099
118.75,6.25,2.1723586318111017
125.0,6.25,2.687285737079089
131.25,6.25,2.619555855765417
137.5,6.25,2.8785585340670514
143.75,6.25,3.514971764604927
150.0,6.25,3.9124483037992217
0.0,12.5,3.2923100852996883
6.25,12.5,3.096048732180885
12.5,12.5,2.830041794343168
18.75,12.5,2.3275671272213048
25.0,12.5,2.177689599052
31.25,12.5,2.2074079801414275
37.5,12.5,2.159354144724142
43.75,12.5,1.82068408579018
50.0,12.5,1.8727606584180783
56.25,12.5,1.5588829582813575
62.5,12.5,1.5093520093763972
68.75,12.5,1.538080309583447
75.0,12.5,1.587588499493019
81.25,12.5,1.446294157976299
87.5,12.5,1.4752898998505908
93.75,12.5,1.5331558550310354
100.0,12.5,1.550650674929763
106.25,12.5,1.731835841651674
112.5,12.5,1.9659617066809965
118.75,12.5,1.950223459427398
125.0,12.5,2.2240497504066497
131.25,12.5,2.679373285985499
137.5,12.5,3.3173844625479156
143.75,12.5,3.2574139668703848
150.0,12.5,3.747044557532695
0.0,18.75,3.049319692040987
6.25,18.75,2.782965084059571
12.5,18.75,2.3899852154993564
18.75,18.75,2.1613366264419835
25.0,18.75,1.9774238455748223
31.25,18.75,1.9492216756418494
37.5,18.75,1.6811480905725091
43.75,18.75,1.5456876710802299
50.0,18.75,1.5525073309927004
56.25,18.75,1.337144715528183
62.5,18.75,1.2742714608813135
68.75,18.75,1.2289246752263505
75.0,18.75,1.1419962837410753
81.25,18.75,1.134708397056428
87.5,18.75,1.2930721321470204
93.75,18.75,1.246891434854015
100.0,18.75,1.4084013959457824
106.25,18.75,1.4186913389747107
112.5,18.75,1.5871683302813187
118.75,18.75,1.7485539794399299
125.0,18.75,1.885957377228674
131.25,18.75,2.095171911913915
137.5,18.75,2.4733432724410744
143.75,18.75,2.9595304116416945
150.0,18.75,3.2102593329237705
0.0,25.0,2.966307357099775
6.25,25.0,2.8625117884335003
12.5,25.0,2.2978405407148688
18.75,25.0,2.0016643137306196
25.0,25.0,1.892941440830463
31.25,25.0,1.5476173186338449
37.5,25.0,1.4036518461384462
43.75,25.0,1.3424269311024442
50.0,25.0,1.2618820341442392
56.25,25.0,1.1617319875167123
62.5,25.0,1.0078166516482652
68.75,25.0,0.9482471156510719
75.0,25.0,0.9133160215948971
81.25,25.0,0.9173085297904324
87.5,25.0,1.0299203939930293
93.75,25.0,1.0613703915440467
100.0,25.0,1.0485090442966858
106.25,25.0,1.1962083061757602
112.5,25.0,1.4272713134689239
118.75,25.0,1.497613225268157
125.0,25.0,1.6580151403074412
131.25,25.0,1.977831098544986
137.5,25.0,2.3265257914222075
143.75,25.0,2.6941519494101414
150.0,25.0,3.141351533291787
0.0,31.25,2.973648029571059
6.25,31.25,2.312175715405089
12.5,31.25,1.990626987054051
18.75,31.25,1.7508316848947811
25.0,31.25,1.5904755459958886
31.25,31.25,1.4010637717565553
37.5,31.25,1.2405254518202598
43.75,31.25,1.042838967717745
50.0,31.25,0.9798919332231211
56.25,31.25,0.8375602348525204
62.5,31.25,0.7512402990653733
68.75,31.25,0.7916735246448969
75.0,31.25,0.6706415179919004
81.25,31.25,0.6471728542306272
87.5,31.25,0.7888036792860471
93.75,31.25,0.7603058370471281
100.0,31.25,0.8635777554355379
106.25,31.25,0.986912546976403
112.5,31.25,1.036097529080646
118.75,31.25,1.2280538538472678
125.0,31.25,1.4866475017436596
131.25,31.25,1.6807024178321524
137.5,31.25,2.009374644697374
143.75,31.25,2.287716628175948
150.0,31.25,2.817881958066098
0.0,37.5,2.5818766586425936
6.25,37.5,2.1819878216841717
12.5,37.5,1.8558708954847458
18.75,37.5,1.5091964082989089
25.0,37.5,1.288025228531084
31.25,37.5,1.161091874670257
37.5,37.5,1.0064662753737006
43.75,37.5,0.8662860702269949
50.0,37.5,0.7411578202705192
56.25,37.5,0.6811068650530916
62.5,37.5,0.5724178026693361
68.75,37.5,0.5367358394316334
75.0,37.5,0.46705867897038134
81.25,37.5,0.5265938463433691
87.5,37.5,0.538359036734036
93.75,37.5,0.546364358433313
100.0,37.5,0.7011363246384421
106.25,37.5,0.7660716672345363
112.5,37.5,0.9113999158099895
118.75,37.5,1.0992282933185347
125.0,37.5,1.4325900674024474
131.25,37.5,1.581223627410981
137.5,37.5,1.7028754250009461
143.75,37.5,2.10528005153447
150.0,37.5,2.449817754042943
0.0,43.75,2.2381713538868366
6.25,43.75,1.8702104016981036
12.5,43.75,1.5078613807349173
18.75,43.75,1.4427998847205894
25.0,43.75,1.191504010004198
31.25,43.75,1.0237422954127076
37.5,43.75,0.851344906350193
43.75,43.75,0.6284298900948326
50.0,43.75,0.5184287011193619
56.25,43.75,0.468245150291239
62.5,43.75,0.35614050039662826
68.75,43.75,0.29028745592247535
75.0,43.75,0.28915318099456205
81.25,43.75,0.3666602682604866
87.5,43.75,0.3887146569510225
93.75,43.75,0.41655860754978186
100.0,43.75,0.5109205875726909
106.25,43.75,0.6404742071182955
112.5,43.75,0.8116170045400682
118.75,43.75,1.01822840006725
125.0,43.75,1.1610922658832081
131.25,43.75,1.3856879696645619
137.5,43.75,1.7944790052538642
143.75,43.75,1.972717841152556
150.0,43.75,2.3605514935750525
0.0,50.0,2.0777064318451943
6.25,50.0,1.9567797238176725
12.5,50.0,1.601706819369703
18.75,50.0,1.3223923298115488
25.0,50.0,0.9994123245653627
31.25,50.0,0.8930252048995345
37.5,50.0,0.7089433039516516
43.75,50.0,0.5161750799444141
50.0,50.0,0.3997493440128931
56.25,50.0,0.33047247539051544
62.5,50.0,0.29173421812648376
68.75,50.0,0.23773251511160345
75.0,50.0,0.2072562467768312
81.25,50.0,0.202619684446295
87.5,50.0,0.27140087124889267
93.75,50.0,0.31660890745397435
100.0,50.0,0.38425631319950543
106.25,50.0,0.4731930717781821
112.5,50.0,0.6700355565703616
118.75,50.0,0.8589748474723531
125.0,50.0,1.1147075226798786
131.25,50.0,1.229316785135925
137.5,50.0,1.4771817224406436
143.75,50.0,1.8322847603166679
150.0,50.0,2.2495929494718676
0.0,56.25,2.0383306191727986
6.25,56.25,1.7582913197939296
12.5,56.25,1.3677244344887947
18.75,56.25,1.2523451500959142
25.0,56.25,0.9919186732923013
31.25,56.25,0.8220507897102397
37.5,56.25,0.5995123144073976
43.75,56.25,0.4480516225704691
50.0,56.25,0.3125854325784297
56.25,56.25,0.2319922278864575
62.5,56.25,0.18015139103847436
68.75,56.25,0.16692304824441312
75.0,56.25,0.12043362398970442
81.25,56.25,0.1173113869775058
87.5,56.25,0.1816932474566642
93.75,56.25,0.2515053483404205
100.0,56.25,0.35368972443311775
106.25,56.25,0.4222419935149977
112.5,56.25,0.5340929431858794
118.75,56.25,0.8181244676363575
125.0,56.25,1.0035172398522054
131.25,56.25,1.1995210434407197
137.5,56.25,1.421308911930393
143.75,56.25,1.7656567120155788
150.0,56.25,2.0648798758865277
0.0,62.5,1.953858673659477
6.25,62.5,1.5340083970074347
12.5,62.5,1.4558836285185588
18.75,62.5,1.2069259965384727
25.0,62.5,0.8746559278897882
31.25,62.5,0.7580312659986981
37.5,62.5,0.6035123073470698
43.75,62.5,0.4199898635014866
50.0,62.5,0.2669218287649814
56.25,62.5,0.18791987607265795
62.5,62.5,0.11741977654192146
68.75,62.5,0.048027038238335415
75.0,62.5,0.08863295321166081
81.25,62.5,0.06396904311487744
87.5,62.5,0.12994714994177348
93.75,62.5,0.17511463664144386
100.0,62.5,0.27561723915142905
106.25,62.5,0.38811046456533266
112.5,62.5,0.5149288684213966
118.75,62.5,0.6304293855416324
125.0,62.5,0.8947494311877635
131.25,62.5,1.12469307760356
137.5,62.5,1.4583760975031845
143.75,62.5,1.567937027976021
150.0,62.5,2.0872183866352723
0.0,68.75,1.970721960475336
6.25,68.75,1.4659521245422205
12.5,68.75,1.3532166845134164
18.75,68.75,1.1434084256749384
25.0,68.75,0.9585304870004628
31.25,68.75,0.6834801196955923
37.5,68.75,0.530817244216548
43.75,68.75,0.33094798627966915
50.0,68.75,0.2377982473477897
56.25,68.75,0.14840355299922803
62.5,68.75,0.08729307601311473
68.75,68.75,0.04497508862303678
75.0,68.75,0.027800909616522856
81.25,68.75,0.016188711292970934
87.5,68.75,0.10330853325440661
93.75,68.75,0.12601828705503115
100.0,68.75,0.21998651761178134
106.25,68.75,0.3654375626307053
112.5,68.75,0.5492317340300622
118.75,68.75,0.6505106063141515
125.0,68.75,0.8674761597526284
131.25,68.75,1.0575432769601631
137.5,68.75,1.3408311277315736
143.75,68.75,1.4325383795707634
150.0,68.75,1.7639816204108048
0.0,75.0,1.8470362489801337
6.25,75.0,1.6421624969607833
12.5,75.0,1.3942551434004613
18.75,75.0,0.9948020304615931
25.0,75.0,0.9190802381329687
31.25,75.0,0.6870360252499559
37.5,75.0,0.43723846252525916
43.75,75.0,0.35348283596142765
50.0,75.0,0.19877007177330483
56.25,75.0,0.11682131911140703
62.5,75.0,0.08798052300771311
68.75,75.0,0.010696963506515523
75.0,75.0,-0.03706129913806639
81.25,75.0,0.03073597060568088
87.5,75.0,0.05915992004820459
93.75,75.0,0.11160547502386785
100.0,75.0,0.18451935885395726
106.25,75.0,0.33075592281716126
112.5,75.0,0.4792927890569294
118.75,75.0,0.6722898740528387
125.0,75.0,0.8817518417227076
131.25,75.0,0.8980204266646212
137.5,75.0,1.2411695639283367
143.75,75.0,1.447436034987426
150.0,75.0,1.7436288033583451
0.0,81.25,1.812443592809695
6.25,81.25,1.7138945501125642
12.5,81.25,1.2676842973333253
18.75,81.25,1.0832866698821197
