x_mm,y_mm,z_mm
0.0,0.0,2.2903809861946582
6.25,0.0,1.8952105028173412
12.5,0.0,1.7711757882430958
18.75,0.0,1.5793194570332971
25.0,0.0,1.5343649948303262
31.25,0.0,1.3317964924780858
37.5,0.0,1.2628690212937497
43.75,0.0,1.1030190794257264
50.0,0.0,1.0365378944417583
56.25,0.0,0.954331507524661
62.5,0.0,0.9439449621169306
68.75,0.0,0.8735157073842995
75.0,0.0,0.8526299467044685
81.25,0.0,0.9359323897777858
87.5,0.0,0.8234059461741974
93.75,0.0,1.0036231389965622
100.0,0.0,0.9703082571208751
106.25,0.0,1.0738554543662842
112.5,0.0,1.175921002493695
118.75,0.0,1.2725939479109745
125.0,0.0,1.3358109037114496
131.25,0.0,1.5924752937938473
137.5,0.0,1.7439502096694735
143.75,0.0,1.894212320147294
150.0,0.0,2.243533449754347
0.0,6.25,1.934243389134023
6.25,6.25,1.7158051633480818
12.5,6.25,1.6873345352210685
18.75,6.25,1.4944779793140666
25.0,6.25,1.2692892036834968
31.25,6.25,0.9875293453293581
37.5,6.25,1.0886916051959261
43.75,6.25,0.9252901248214495
50.0,6.25,0.9207437339713392
56.25,6.25,0.7856793236988568
62.5,6.25,0.7297845574430359
68.75,6.25,0.7246077259233232
75.0,6.25,0.7439275999696606
81.25,6.25,0.7047126326957195
87.5,6.25,0.7566038197793812
93.75,6.25,0.7366837432045861
100.0,6.25,0.784738440685786
106.25,6.25,0.923821415496761
112.5,6.25,0.9150076443814794
118.75,6.25,1.105084921788166
125.0,6.25,1.2476723901110072
131.25,6.25,1.4343416019354522
137.5,6.25,1.6467291187176725
143.75,6.25,1.9766811568943659
150.0,6.25,1.9487541724441082
0.0,12.5,1.845794530601492
6.25,12.5,1.8051242368881604
12.5,12.5,1.4520920855507256
18.75,12.5,1.2768078579400506
25.0,12.5,1.2300248909761113
31.25,12.5,1.1479548895352318
37.5,12.5,0.8925586711963892
43.75,12.5,0.8791183354512393
50.0,12.5,0.7732796178555542
56.25,12.5,0.6836273994555567
62.5,12.5,0.6404874734934459
68.75,12.5,0.6300941379934424
75.0,12.5,0.5704553713264734
81.25,12.5,0.6379364762123838
87.5,12.5,0.6807051741388642
93.75,12.5,0.6519170524203015
100.0,12.5,0.6699346852268298
106.25,12.5,0.7494514867450106
112.5,12.5,0.899494183869953
118.75,12.5,1.0318117672716713
125.0,12.5,1.1847949931299095
131.25,12.5,1.3791115206313644
137.5,12.5,1.3324137644044391
143.75,12.5,1.8285835026921826
150.0,12.5,1.998601868318176
0.0,18.75,1.703151884225429
6.25,18.75,1.648659455116546
12.5,18.75,1.3041718856802154
18.75,18.75,1.0944491937283791
25.0,18.75,1.0774595428911333
31.25,18.75,0.9268329649471253
37.5,18.75,0.8533829688497939
43.75,18.75,0.7401507015151686
50.0,18.75,0.5980526573331207
56.25,18.75,0.6026526864368803
62.5,18.75,0.5082752760699943
68.75,18.75,0.5199241717076872
75.0,18.75,0.46997188170018245
81.25,18.75,0.46525551516775737
87.5,18.75,0.5042287275988893
