x_mm,y_mm,z_mm
0.0,0.0,0.7510735858327244
6.25,0.0,0.627817470583098
12.5,0.0,0.6399397845241808
18.75,0.0,0.48584515281181956
25.0,0.0,0.49215650619325274
31.25,0.0,0.47648335588574564
37.5,0.0,0.3726519803253945
43.75,0.0,0.40540252019162015
50.0,0.0,0.404062111842863
56.25,0.0,0.4101416221629969
62.5,0.0,0.42042678011083273
68.75,0.0,0.46361202603187707
75.0,0.0,0.5058895139633435
81.25,0.0,0.5600453673237515
87.5,0.0,0.6735131338940763
93.75,0.0,0.7321425519463741
100.0,0.0,0.8787421089624581
106.25,0.0,1.043607878433651
112.5,0.0,1.1866047867714535
118.75,0.0,1.3791148859304825
125.0,0.0,1.5748658868781298
131.25,0.0,1.7172354571591169
137.5,0.0,1.7243387601336495
143.75,0.0,1.9535261756879418
150.0,0.0,1.836694679104861
0.0,6.25,0.7533112909680679
6.25,6.25,0.600031064093581
12.5,6.25,0.5243039763467393
18.75,6.25,0.4814540258934162
25.0,6.25,0.4175970412931456
31.25,6.25,0.3771923957967999
37.5,6.25,0.29362896028553465
43.75,6.25,0.2417876975886278
50.0,6.25,0.31866671606532904
56.25,6.25,0.32412404270469103
62.5,6.25,0.303577745892202
68.75,6.25,0.3777163059759333
75.0,6.25,0.419409155835043
81.25,6.25,0.534817209345375
87.5,6.25,0.5315240871785677
93.75,6.25,0.6424371620426682
100.0,6.25,0.7521845505486537
106.25,6.25,0.8830054013964111
112.5,6.25,1.1356703862118147
118.75,6.25,1.366958809486002
125.0,6.25,1.3374313029491263
131.25,6.25,1.3982229105273043
137.5,6.25,1.6035029849183846
143.75,6.25,1.971839452570648
150.0,6.25,2.006653624487376
0.0,12.5,0.6569868919217573
6.25,12.5,0.5593191828882472
12.5,12.5,0.42142581711941607
18.75,12.5,0.3564924940627111
25.0,12.5,0.3313854781518225
31.25,12.5,0.2836783845802996
37.5,12.5,0.2438841952754211
43.75,12.5,0.22474863557573183
50.0,12.5,0.24082988044842174
56.25,12.5,0.2534432375396605
62.5,12.5,0.25909964456213375
68.75,12.5,0.28845173836931987
75.0,12.5,0.35611215124837686
81.25,12.5,0.4137857411759823
87.5,12.5,0.48645833713195746
93.75,12.5,0.5395937418759933
100.0,12.5,0.6091650400744644
106.25,12.5,0.8815157866787356
