x_mm,y_mm,z_mm
0.0,0.0,1.7257020965247192
6.25,0.0,1.5120553924487248
12.5,0.0,1.206345756296321
18.75,0.0,1.340778383602348
25.0,0.0,1.1497627610626053
31.25,0.0,1.0640951850631388
37.5,0.0,1.0609948513605432
43.75,0.0,0.8534638720372664
50.0,0.0,0.9017052443954248
56.25,0.0,0.8310219763755298
62.5,0.0,0.8973700873322776
68.75,0.0,0.8637594141852043
75.0,0.0,0.8260338650395022
81.25,0.0,0.9536880828471536
87.5,0.0,0.8766123601620364
93.75,0.0,0.923010616201182
100.0,0.0,0.8902686876281181
106.25,0.0,0.9822769597501826
112.5,0.0,1.254873809192404
118.75,0.0,1.232408630610927
125.0,0.0,1.3068240073708446
131.25,0.0,1.3953475223166063
137.5,0.0,1.5219948245474109
143.75,0.0,1.555842675309465
150.0,0.0,1.5789229314630795
0.0,6.25,1.4218325559584146
6.25,6.25,1.4442794275333182
12.5,6.25,1.3658327538017543
18.75,6.25,1.1098691089192896
25.0,6.25,1.0407945531477734
31.25,6.25,1.029738137593142
37.5,6.25,0.8580397119920212
43.75,6.25,0.7980403998193196
50.0,6.25,0.6931048408954416
56.25,6.25,0.7024366084755918
62.5,6.25,0.7073641334936559
68.75,6.25,0.6834076138524957
75.0,6.25,0.7670048366919682
81.25,6.25,0.7530022773041138
87.5,6.25,0.7182085978683882
93.75,6.25,0.7570864331780898
100.0,6.25,0.8070127248851358
106.25,6.25,0.9452711967841293
112.5,6.25,0.9891107506365215
118.75,6.25,0.9647954218993953
125.0,6.25,1.0769570999119016
131.25,6.25,1.2946994161540817
137.5,6.25,1.3512155853843488
143.75,6.25,1.585158798351704
150.0,6.25,1.6023801354575329
0.0,12.5,1.3700992827618266
6.25,12.5,1.3809694324828514
12.5,12.5,1.1741709466013495
18.75,12.5,0.9904088041347493
25.0,12.5,0.8759304980543564
31.25,12.5,0.8651357528705764
37.5,12.5,0.8284384080907342
43.75,12.5,0.7576176677735548
50.0,12.5,0.6604448597278607
56.25,12.5,0.5934375391491262
62.5,12.5,0.5741590274261172
68.75,12.5,0.5664298408203565
75.0,12.5,0.6455044086446529
81.25,12.5,0.5818373164208054
87.5,12.5,0.711053309313691
93.75,12.5,0.7177809135268552
100.0,12.5,0.7577128000594373
106.25,12.5,0.7861010821019141
112.5,12.5,0.8504784761776464
118.75,12.5,0.888590716597738
125.0,12.5,1.0537479760104962
131.25,12.5,1.1521383823839417
137.5,12.5,1.303256806859049
143.75,12.5,1.2943008013237243
150.0,12.5,1.6147130120606261
0.0,18.75,1.3505856782363375
6.25,18.75,1.0135240945240909
12.5,18.75,1.0273430940194048
18.75,18.75,0.9198500006204906
25.0,18.75,0.8121059212927217
31.25,18.75,0.7186629715772282
37.5,18.75,0.6068475065635076
43.75,18.75,0.6680050823737322
50.0,18.75,0.6393892693933583
56.25,18.75,0.500004288693548
62.5,18.75,0.5134718670201696
68.75,18.75,0.4819582699444285
75.0,18.75,0.5123383063459546
81.25,18.75,0.5147910254749661
87.5,18.75,0.5521214705183436
93.75,18.75,0.603636469546896
100.0,18.75,0.6071910035834881
106.25,18.75,0.6603982452607655
112.5,18.75,0.800487328710525
118.75,18.75,0.8012235415351852
125.0,18.75,0.849685064533833
131.25,18.75,0.9530800002902876
137.5,18.75,1.0012177540637255
143.75,18.75,1.3739547250506743
150.0,18.75,1.4251926832895883
0.0,25.0,1.1263860790026794
6.25,25.0,1.007869126494858
12.5,25.0,0.8990330292331935
18.75,25.0,0.7942379837943149
25.0,25.0,0.726416216137186
31.25,25.0,0.6384580579879859
37.5,25.0,0.5373871588792777
43.75,25.0,0.518510679514343
50.0,25.0,0.44539267574976693
56.25,25.0,0.3957417172755741
62.5,25.0,0.43361160574010843
68.75,25.0,0.38106965198246223
75.0,25.0,0.4339889494226969
81.25,25.0,0.3611055161429753
87.5,25.0,0.3547722776998601
93.75,25.0,0.47998027470607263
100.0,25.0,0.5030983075118421
106.25,25.0,0.5633272210454672
112.5,25.0,0.5957479045687488
118.75,25.0,0.6768989210241018
125.0,25.0,0.7451158985033418
131.25,25.0,0.9271808501824687
137.5,25.0,0.9969389355203023
143.75,25.0,1.1007355891346695
150.0,25.0,1.4744039433845868
0.0,31.25,1.0426439299481518
6.25,31.25,0.8861069748656895
12.5,31.25,0.8279488606332496
18.75,31.25,0.8036076027554458
25.0,31.25,0.6125999413516827
31.25,31.25,0.6277413017190786
37.5,31.25,0.46701760098418493
43.75,31.25,0.46686977072632324
50.0,31.25,0.3721264710187612
56.25,31.25,0.3391997459801246
62.5,31.25,0.4040603564668345
68.75,31.25,0.32589251879823977
75.0,31.25,0.29517699055791524
81.25,31.25,0.28335395959313237
87.5,31.25,0.3441641635851399
93.75,31.25,0.35167739457070624
100.0,31.25,0.38623288151333623
106.25,31.25,0.46279806813515345
112.5,31.25,0.5306580228622471
118.75,31.25,0.5907667093459334
125.0,31.25,0.6491003511587908
131.25,31.25,0.7296249947841228
137.5,31.25,0.8535141117649313
143.75,31.25,0.996177213284328
150.0,31.25,1.2482998787330692
0.0,37.5,1.0867347299517611
6.25,37.5,0.9015199466163191
12.5,37.5,0.7993754158698072
18.75,37.5,0.5848023554629135
25.0,37.5,0.5491416223988578
31.25,37.5,0.5174370798721157
37.5,37.5,0.36771124966396906
43.75,37.5,0.3948984666486097
50.0,37.5,0.29418422956102125
56.25,37.5,0.23002968419538908
62.5,37.5,0.22179711771811486
68.75,37.5,0.2178984550832621
75.0,37.5,0.2529698852202257
81.25,37.5,0.23481632411259765
87.5,37.5,0.25828877733652134
93.75,37.5,0.3111522191160551
100.0,37.5,0.27139406225241264
106.25,37.5,0.36193988042665204
112.5,37.5,0.43253129872073687
118.75,37.5,0.5223174529906064
125.0,37.5,0.6211203129929531
131.25,37.5,0.7450505403473061
137.5,37.5,0.8650706634401478
143.75,37.5,0.9956882191747999
150.0,37.5,1.0423351107009895
0.0,43.75,0.8503874329574745
6.25,43.75,0.8609645136291503
12.5,43.75,0.7147926328523952
18.75,43.75,0.6215274818161608
25.0,43.75,0.5060034078626542
31.25,43.75,0.4190467418238227
37.5,43.75,0.3545207739256531
43.75,43.75,0.2741217441032876
50.0,43.75,0.20654718014287538
56.25,43.75,0.1770510606279669
62.5,43.75,0.14865807558409952
68.75,43.75,0.17022815380714162
75.0,43.75,0.15791099712597503
81.25,43.75,0.15269623222698914
87.5,43.75,0.1574033085857776
93.75,43.75,0.24271605157917206
100.0,43.75,0.257821522522846
106.25,43.75,0.3429844892887522
112.5,43.75,0.40520628487484067
118.75,43.75,0.463132725453632
125.0,43.75,0.5119663710707381
131.25,43.75,0.6458533887158184
137.5,43.75,0.7422261159355923
143.75,43.75,0.9134878849424334
150.0,43.75,1.0773485349068361
0.0,50.0,0.8062721246213517
6.25,50.0,0.7781812766169276
12.5,50.0,0.6340047663748637
18.75,50.0,0.56732880581877
25.0,50.0,0.39539906811100956
31.25,50.0,0.32724627338555234
37.5,50.0,0.28786323162025784
43.75,50.0,0.2402617168422586
50.0,50.0,0.21368497282244697
56.25,50.0,0.16017160016094276
62.5,50.0,0.11180511989674789
68.75,50.0,0.10338702714587207
75.0,50.0,0.12333659635354902
81.25,50.0,0.09882265268450002
87.5,50.0,0.12105466599781516
93.75,50.0,0.1569985197117744
100.0,50.0,0.18641903356374104
106.25,50.0,0.2718384565202569
112.5,50.0,0.316211426121223
118.75,50.0,0.4594231894626486
125.0,50.0,0.5491426527446243
131.25,50.0,0.5482391715491293
137.5,50.0,0.7615865661968991
143.75,50.0,0.9501046849095071
150.0,50.0,0.9763836984230747
0.0,56.25,0.7922260382544695
6.25,56.25,0.7371655108752249
12.5,56.25,0.696344985951997
18.75,56.25,0.48734663202941575
25.0,56.25,0.4068201561573831
31.25,56.25,0.32455250730157936
37.5,56.25,0.2941613040170502
43.75,56.25,0.2252220163070211
50.0,56.25,0.16648844946246963
56.25,56.25,0.11622982889185919
62.5,56.25,0.10456966103677591
68.75,56.25,0.059423790050316394
75.0,56.25,0.051000589032089524
81.25,56.25,0.028307101413951707
