x_mm,y_mm,z_mm
0.0,0.0,4.464927175214105
6.25,0.0,4.060245170331137
12.5,0.0,3.545784940098623
18.75,0.0,3.174787533968746
25.0,0.0,2.9396596443240113
31.25,0.0,2.7176812595548614
37.5,0.0,2.519549960547497
43.75,0.0,2.410699538973372
50.0,0.0,2.545455504193854
56.25,0.0,2.326621720718734
62.5,0.0,2.0745196671358817
68.75,0.0,2.156169164135056
75.0,0.0,2.202702053089471
81.25,0.0,1.954474652656162
87.5,0.0,2.0774189658995845
93.75,0.0,2.1756652766283353
100.0,0.0,2.5180046894568844
106.25,0.0,2.332054328595537
112.5,0.0,2.541759872954668
118.75,0.0,2.9346999198567763
125.0,0.0,2.9882519957759373
131.25,0.0,3.570183380678939
137.5,0.0,3.5900462124391312
143.75,0.0,3.8952715701118783
150.0,0.0,4.304173618164807
0.0,6.25,4.011113420322412
6.25,6.25,3.4480426071636603
12.5,6.25,3.493262302270592
18.75,6.25,3.253009764102791
25.0,6.25,2.547239931045865
31.25,6.25,2.5936085489198937
37.5,6.25,2.360092460717765
43.75,6.25,2.0223576658244586
50.0,6.25,1.9428685097832077
56.25,6.25,
62.5,6.25,1.9144399986640555
68.75,6.25,
75.0,6.25,1.8050082049039027
81.25,6.25,2.0133254229721045
87.5,6.25,1.9351363962388193
93.75,6.25,2.135981235516439
100.0,6.25,2.0602897654181267
106.25,6.25,2.218413354146847
112.5,6.25,2.2412049773002036
118.75,6.25,2.7046188803802482
125.0,6.25,2.575228708466892
131.25,6.25,3.133433373054051
137.5,6.25,3.385937315828412
143.75,6.25,3.736372207804943
150.0,6.25,4.087775147210229
0.0,12.5,3.682936110170556
6.25,12.5,2.971549965053419
12.5,12.5,2.7115739585458978
18.75,12.5,2.809686011095059
25.0,12.5,2.425301988715651
31.25,12.5,2.217914546242279
37.5,12.5,2.112827260403313
43.75,12.5,1.8631269329011977
50.0,12.5,1.749825649750971
56.25,12.5,1.554621693069259
62.5,12.5,1.4274871755082208
68.75,12.5,1.329937402684574
75.0,12.5,1.7346665009136446
81.25,12.5,1.4222758624274037
87.5,12.5,1.582734170379769
93.75,12.5,1.6916898293592362
100.0,12.5,1.7083928514089297
106.25,12.5,2.094871897425805
112.5,12.5,1.8463139897423337
118.75,12.5,2.3466594416370854
125.0,12.5,2.301458901363324
131.25,12.5,2.9332049347755893
137.5,12.5,3.122682459774817
143.75,12.5,3.718173293528111
150.0,12.5,3.812691046391873
0.0,18.75,3.3845979103131816
6.25,18.75,3.156794449971701
12.5,18.75,2.4575913201159
18.75,18.75,2.2888210761793846
25.0,18.75,2.119898310540687
31.25,18.75,1.909814510056524
37.5,18.75,1.704583452762219
43.75,18.75,1.5074192119038958
50.0,18.75,1.4157108423681226
56.25,18.75,1.2415147252309062
62.5,18.75,1.1644605357384061
68.75,18.75,1.2777363701743352
75.0,18.75,1.2174730921873094
81.25,18.75,1.3466793745470669
87.5,18.75,1.2902541129848066
93.75,18.75,1.243063375980779
100.0,18.75,1.4347535360496309
106.25,18.75,1.4780718350461688
112.5,18.75,1.6363278893913216
118.75,18.75,2.0479383834595866
125.0,18.75,2.197719694641387
131.25,18.75,2.6118283642171196
137.5,18.75,2.665793954720181
143.75,18.75,3.1054269556865712
150.0,18.75,3.58847100457919
0.0,25.0,3.1320954411866984
6.25,25.0,2.7646654366523244
12.5,25.0,2.200920416657296
18.75,25.0,2.051482516795847
25.0,25.0,2.159617461644385
31.25,25.0,1.6109385653604575
37.5,25.0,1.3529692953580077
43.75,25.0,1.241790197966024
50.0,25.0,1.1862395898993061
56.25,25.0,1.0244043123673134
62.5,25.0,0.930091223887308
