x_mm,y_mm,z_mm
0.0,0.0,4.530030993976214
6.25,0.0,4.003482251361144
12.5,0.0,3.5497844524829505
18.75,0.0,3.176865542630802
25.0,0.0,3.3666090719630994
31.25,0.0,2.7211406084830734
37.5,0.0,3.1014049101901917
43.75,0.0,3.0670652633214237
50.0,0.0,2.89279318067793
56.25,0.0,2.957230790697643
62.5,0.0,3.0340299503668144
68.75,0.0,3.048529635025475
75.0,0.0,2.9534618355530804
81.25,0.0,2.9393565209479884
87.5,0.0,3.005107379802358
93.75,0.0,3.1804853842055163
100.0,0.0,2.8676729614100713
106.25,0.0,2.680413026073159
112.5,0.0,2.5682463522987686
118.75,0.0,2.637638912502893
125.0,0.0,2.6252690641631653
131.25,0.0,3.5803273104695625
137.5,0.0,3.3238869130324273
143.75,0.0,4.1749600839534855
150.0,0.0,4.331418068488708
0.0,6.25,4.5766748357815965
6.25,6.25,3.6063671898976777
12.5,6.25,3.371243083755611
18.75,6.25,2.987699252715842
25.0,6.25,2.7953440923705077
31.25,6.25,2.6454510239548177
37.5,6.25,2.4683230908135214
43.75,6.25,2.44775432763663
50.0,6.25,2.4417694965083903
56.25,6.25,2.571596850766907
62.5,6.25,2.6572763397871206
68.75,6.25,2.7827680454101165
75.0,6.25,2.9931593370537897
81.25,6.25,3.1248426690851407
87.5,6.25,2.8882909080260095
93.75,6.25,2.6706683716341257
100.0,6.25,2.6828175168882247
106.25,6.25,2.2476412748619836
112.5,6.25,2.282651059649664
118.75,6.25,2.2641198247795686
125.0,6.25,2.680499998870929
131.25,6.25,2.8443435492763496
137.5,6.25,2.987098379032533
143.75,6.25,3.292605614826123
150.0,6.25,4.345470061837147
0.0,12.5,3.8084742964057003
6.25,12.5,3.3573178521247877
12.5,12.5,2.9348335540378785
18.75,12.5,2.419294596572578
25.0,12.5,2.3450756647046207
31.25,12.5,2.089114201717344
37.5,12.5,2.0733461443045327
43.75,12.5,2.048361560389214
50.0,12.5,2.2541053876438815
56.25,12.5,2.1997162324903154
62.5,12.5,2.2965612927574073
68.75,12.5,2.674479306619839
75.0,12.5,2.8198224922103687
81.25,12.5,2.8935483688815378
87.5,12.5,2.978485468604711
93.75,12.5,2.809385837413099
100.0,12.5,2.6798950982467513
106.25,12.5,2.435796366709345
112.5,12.5,2.2174616473581676
118.75,12.5,2.0669476297401657
125.0,12.5,2.340614585485943
131.25,12.5,2.3174358852956223
137.5,12.5,2.8402682702740596
143.75,12.5,3.270552403436781
150.0,12.5,3.9705590205985986
0.0,18.75,3.402879180104915
6.25,18.75,3.0130323675717543
12.5,18.75,2.7342036237508616
18.75,18.75,2.264366068120574
25.0,18.75,1.9092091455093114
31.25,18.75,2.0032599431838674
37.5,18.75,1.7516398557060575
43.75,18.75,1.6136125033239095
50.0,18.75,1.8646047955121758
56.25,18.75,1.9777771994003002
62.5,18.75,2.3182019861533028
68.75,18.75,2.5479705676843314
75.0,18.75,2.9167918370906847
81.25,18.75,2.954166742119791
87.5,18.75,2.9783045792406684
93.75,18.75,2.779851926753571
100.0,18.75,2.53264265423182
106.25,18.75,2.3555660831068868
112.5,18.75,1.9974338632454511
118.75,18.75,2.152573250760711
125.0,18.75,2.0590719920392693
131.25,18.75,2.206414154037776
137.5,18.75,2.4663751123200446
143.75,18.75,2.858809579044146
150.0,18.75,3.213435896467006
0.0,25.0,3.469826363096739
6.25,25.0,2.664960312376592
12.5,25.0,2.260911113562346
18.75,25.0,2.224040933790024
25.0,25.0,1.8579679294506073
31.25,25.0,1.6066652876021674
37.5,25.0,1.5929937860870425
43.75,25.0,1.618403261737404
50.0,25.0,1.571072470990903
56.25,25.0,1.7947830922712706
62.5,25.0,2.047421332766722
68.75,25.0,2.4302716104869067
75.0,25.0,2.712445714071055
81.25,25.0,2.9846454340258677
87.5,25.0,2.87759531116413
93.75,25.0,2.6864449609787844
100.0,25.0,2.6589310013118688
106.25,25.0,2.397760879704977
112.5,25.0,2.0341587680918822
118.75,25.0,1.9520431453966909
125.0,25.0,2.1926869225177357
131.25,25.0,2.1485197907717017
137.5,25.0,2.504518466005626
143.75,25.0,3.0794144283772154
150.0,25.0,2.9856195814769824
0.0,31.25,3.287153980930448
6.25,31.25,2.7361588137329624
12.5,31.25,2.1879340926684594
18.75,31.25,1.8959003248077473
25.0,31.25,1.702669924689121
31.25,31.25,1.3015927325897994
37.5,31.25,1.351188746014055
43.75,31.25,1.263176306048078
50.0,31.25,1.3599991598064691
