x_mm,y_mm,z_mm
0.0,0.0,2.0990391698836337
6.25,0.0,1.8439816156663968
12.5,0.0,1.5029449296165835
18.75,0.0,1.2858617182108607
25.0,0.0,1.1516244699553309
31.25,0.0,1.0838590422715593
37.5,0.0,1.013991626308944
43.75,0.0,1.0637741176630513
50.0,0.0,0.9706668010593106
56.25,0.0,0.8652792031034611
62.5,0.0,0.8618592629940014
68.75,0.0,0.7191587820514324
75.0,0.0,0.7225176427858349
81.25,0.0,0.8291941079439279
87.5,0.0,0.8965934125359089
93.75,0.0,0.8571562247182377
100.0,0.0,0.9657114757724109
106.25,0.0,0.9276293203458218
112.5,0.0,0.9806248520327645
118.75,0.0,1.0728803230600876
125.0,0.0,1.1082308621417976
131.25,0.0,1.3703539305272838
137.5,0.0,1.464618468963156
143.75,0.0,1.5373832489905426
150.0,0.0,1.7600635238124196
0.0,6.25,1.8876644537328064
6.25,6.25,1.5848346764121386
12.5,6.25,1.3644827203147798
18.75,6.25,1.108626926019157
25.0,6.25,1.076505792841033
31.25,6.25,0.9474779876271904
37.5,6.25,0.8732117559441888
43.75,6.25,0.7158010706804094
50.0,6.25,0.7730815213558001
56.25,6.25,0.7195474253086506
62.5,6.25,0.6825592954031133
68.75,6.25,0.6386892479492758
75.0,6.25,0.6882792298943912
81.25,6.25,0.7235020853655595
87.5,6.25,0.7021167401382769
93.75,6.25,0.784213790407521
100.0,6.25,0.7557736315077709
106.25,6.25,0.8097835220821228
112.5,6.25,0.8571126592511014
118.75,6.25,1.0289371211715201
125.0,6.25,1.0199435348684474
131.25,6.25,1.1587213269286343
137.5,6.25,1.3592865007686672
143.75,6.25,1.359079710420883
150.0,6.25,1.6905725339421915
0.0,12.5,1.5929631996397358
6.25,12.5,1.4120521013536018
12.5,12.5,1.2531811263490846
18.75,12.5,1.0737008924988038
25.0,12.5,0.9236344221426132
31.25,12.5,0.8267037113714688
37.5,12.5,0.8097008315306738
43.75,12.5,0.7149884614654903
50.0,12.5,0.6066807858789252
56.25,12.5,0.5446069358457957
62.5,12.5,0.5614146278429339
68.75,12.5,0.5572607344543626
75.0,12.5,0.5604517222119643
81.25,12.5,0.525527755553684
87.5,12.5,0.5678195855133283
93.75,12.5,0.5573691692223739
100.0,12.5,0.6130025088506006
106.25,12.5,0.7428629741375017
112.5,12.5,0.7663994076185252
118.75,12.5,0.8066032051324328
125.0,12.5,0.8900827003526242
131.25,12.5,1.0369881646194146
137.5,12.5,1.0694189220146815
143.75,12.5,1.3069674227274464
150.0,12.5,1.4759631744003838
0.0,18.75,1.4358587564213499
6.25,18.75,1.1527670422927645
12.5,18.75,1.0663534800942918
18.75,18.75,1.0211669650385335
25.0,18.75,0.8529647182824367
31.25,18.75,0.7240810301528252
37.5,18.75,0.6911171498557084
43.75,18.75,0.6192551732858099
50.0,18.75,0.4749149157104921
56.25,18.75,0.48845883036428933
62.5,18.75,0.44454992204796867
68.75,18.75,0.4844435532376294
75.0,18.75,0.44697256351728953
81.25,18.75,0.46402512376798877
87.5,18.75,0.47007756582901733
93.75,18.75,0.45876653233699216
100.0,18.75,0.6077277380469768
106.25,18.75,0.6668564565119185
112.5,18.75,0.6613679311305539
118.75,18.75,0.7463449285292306
125.0,18.75,0.8444164540126653
131.25,18.75,0.9546821502136807
137.5,18.75,0.9709891465783983
143.75,18.75,1.2533077488578843
150.0,18.75,1.3626205165422582
0.0,25.0,1.4562029461577624
6.25,25.0,1.2351803113462068
12.5,25.0,1.0453692235168204
18.75,25.0,0.9203751327607788
25.0,25.0,0.709965417663115
31.25,25.0,0.663621763761599
37.5,25.0,0.5933412317601983
43.75,25.0,0.5762807121565008
50.0,25.0,0.4783178461206194
56.25,25.0,0.4249647749191135
62.5,25.0,0.38522664209451996
68.75,25.0,0.4187313615658279
75.0,25.0,0.35707624631846546
81.25,25.0,0.4105853356183359
87.5,25.0,0.4010840809658132
93.75,25.0,0.4326712704287401
100.0,25.0,0.4473093975938007
106.25,25.0,0.48060681194625315
112.5,25.0,0.5524315122806267
118.75,25.0,0.6261225085263299
125.0,25.0,0.6694879769452017
131.25,25.0,0.8043123346098371
137.5,25.0,0.9718398321385977
143.75,25.0,1.0725042633571036
150.0,25.0,1.0817481838280105
0.0,31.25,1.2090800058322686
6.25,31.25,1.0959821199863335
12.5,31.25,1.0280890189169158
18.75,31.25,0.8736760625713649
25.0,31.25,0.6728061401351336
31.25,31.25,0.6363104755142717
37.5,31.25,0.4970080225681003
43.75,31.25,0.4524437406185236
50.0,31.25,0.32519889248802947
56.25,31.25,0.3589403058994808
62.5,31.25,0.3139260570685358
68.75,31.25,0.2726287631045303
75.0,31.25,0.26597429889744945
81.25,31.25,0.2774971448002524
87.5,31.25,0.2941023172147384
93.75,31.25,0.32274718391282825
100.0,31.25,0.3459795064401196
106.25,31.25,0.4521876252788969
112.5,31.25,0.5701480790812488
118.75,31.25,0.5275987422550736
125.0,31.25,0.6961045806899648
131.25,31.25,0.7647080317228552
