x_mm,y_mm,z_mm
0.0,0.0,3.5073296102579445
6.25,0.0,3.234288405332601
12.5,0.0,2.801393278048399
18.75,0.0,2.878624294527613
25.0,0.0,2.670308069340449
31.25,0.0,2.5881253817143635
37.5,0.0,2.4198292696166464
43.75,0.0,2.4345355653063865
50.0,0.0,2.262745396356265
56.25,0.0,2.150403290668481
62.5,0.0,1.88615368788905
68.75,0.0,2.0286543345719874
75.0,0.0,1.9298594799405966
81.25,0.0,1.9250156009792787
87.5,0.0,1.9176014321813164
93.75,0.0,1.9700104607845934
100.0,0.0,2.045134096200863
106.25,0.0,2.0352673165555064
112.5,0.0,2.256961615281518
118.75,0.0,2.3235790870195054
125.0,0.0,2.852934697261845
131.25,0.0,2.4986271540304203
137.5,0.0,3.047285443105904
143.75,0.0,3.485379300027792
150.0,0.0,3.8272608039931706
0.0,6.25,3.383709473370286
6.25,6.25,2.893666332524151
12.5,6.25,2.445600948617102
18.75,6.25,2.4357704050694897
25.0,6.25,2.3582349634263324
31.25,6.25,2.2753189258949904
37.5,6.25,2.1383150654593464
43.75,6.25,1.946762885222532
50.0,6.25,1.8575902063452219
56.25,6.25,1.8365421684523822
62.5,6.25,1.6761205168529052
68.75,6.25,1.720119353402291
75.0,6.25,1.606835142123681
81.25,6.25,1.6023560812311353
87.5,6.25,1.7970451804725198
93.75,6.25,1.561034593864249
100.0,6.25,1.641217762715486
106.25,6.25,1.7809916842733216
112.5,6.25,2.031493602663979
118.75,6.25,2.086990038629634
125.0,6.25,2.1886345108804774
131.25,6.25,2.6148661532188093
137.5,6.25,2.7215997891759547
143.75,6.25,2.934651534042775
150.0,6.25,3.4912701497034595
0.0,12.5,3.3145050258913855
6.25,12.5,2.943640648274717
12.5,12.5,2.345355568239224
18.75,12.5,2.20693100840615
25.0,12.5,2.057322673952237
31.25,12.5,1.9614716208554992
37.5,12.5,1.769893651714128
43.75,12.5,1.7030603572537992
50.0,12.5,1.7089269984123079
56.25,12.5,1.4244927533332508
62.5,12.5,1.3761057510963555
68.75,12.5,1.3739956987675486
75.0,12.5,1.3410361113294589
81.25,12.5,1.2998650123271105
87.5,12.5,1.304428345882618
93.75,12.5,1.4664063874326418
100.0,12.5,1.5812686876561368
106.25,12.5,1.6427695882291595
112.5,12.5,1.7660557357139146
118.75,12.5,1.9950339495203975
125.0,12.5,2.216153921484074
131.25,12.5,2.2997246238598366
