x_mm,y_mm,z_mm
0.0,0.0,2.56082482873582
6.25,0.0,2.2024372590359236
12.5,0.0,1.9581676272956838
18.75,0.0,1.805083070493846
25.0,0.0,1.4586182447562168
31.25,0.0,1.358382689839853
37.5,0.0,1.2671666311728287
43.75,0.0,1.2697904668583369
50.0,0.0,1.2090291818370713
56.25,0.0,1.1535512239089345
62.5,0.0,1.0235901743984748
68.75,0.0,1.150279468130392
75.0,0.0,0.9957848398226836
81.25,0.0,1.03977630842562
87.5,0.0,1.084975350047757
93.75,0.0,1.2287553073408304
100.0,0.0,1.1066278026267629
106.25,0.0,1.1171901096060264
112.5,0.0,1.2244398850117288
118.75,0.0,1.3647053100301225
125.0,0.0,1.4032186576669081
131.25,0.0,1.5086115301973473
137.5,0.0,1.713053708052907
143.75,0.0,1.8933533649566787
150.0,0.0,1.9252102649892657
0.0,6.25,2.256231917948801
6.25,6.25,2.110157524765518
12.5,6.25,1.7137974470345507
18.75,6.25,1.4799955944382115
25.0,6.25,1.2919343517021153
31.25,6.25,1.2472244869920164
37.5,6.25,1.0090720467072343
43.75,6.25,0.9925784612894192
50.0,6.25,0.9922928568748665
56.25,6.25,0.9488653344111022
62.5,6.25,0.9175795303771088
68.75,6.25,0.8412341071100503
75.0,6.25,0.8446134451018942
81.25,6.25,0.9189755239749176
87.5,6.25,0.9460475421297979
93.75,6.25,0.952717026769474
100.0,6.25,0.9602722957775743
106.25,6.25,1.0269811838799954
112.5,6.25,1.0455834273522149
118.75,6.25,1.1206486869449699
125.0,6.25,1.1713526684126767
131.25,6.25,1.367809673546661
137.5,6.25,1.5146157720073796
143.75,6.25,1.6558345599874182
150.0,6.25,1.9768463351192846
0.0,12.5,1.918530806755195
6.25,12.5,1.7611616490568553
12.5,12.5,1.3920906492792782
18.75,12.5,1.3904240698794412
25.0,12.5,1.2363937605851094
31.25,12.5,1.1851172309920037
37.5,12.5,1.0398571262544904
43.75,12.5,0.9140874464992367
50.0,12.5,0.8302200610822792
56.25,12.5,0.7535972542890559
62.5,12.5,0.7360094710637142
68.75,12.5,0.7273202140692744
75.0,12.5,0.7281063548853446
81.25,12.5,0.6936892814511484
87.5,12.5,0.7562818815347727
93.75,12.5,0.7799300849664651
100.0,12.5,0.7860792070491336
106.25,12.5,0.8648872250426552
112.5,12.5,0.9802919083927106
118.75,12.5,0.9910983763385157
125.0,12.5,1.1337516718172906
131.25,12.5,1.1720865453487443
137.5,12.5,1.2605547826858094
143.75,12.5,1.5294630382852021
150.0,12.5,1.5712604722673058
0.0,18.75,1.760024673701395
6.25,18.75,1.610882027411487
12.5,18.75,1.300426859038152
18.75,18.75,1.239658651184268
