x_mm,y_mm,z_mm
0.0,0.0,4.699301394702288
6.25,0.0,3.957284160307982
12.5,0.0,3.440595964283004
18.75,0.0,3.5637627044544318
25.0,0.0,3.0088139055336955
31.25,0.0,2.85835400556041
37.5,0.0,2.6803846675866465
43.75,0.0,2.612377752265748
50.0,0.0,2.3887960488605566
56.25,0.0,2.116538878111664
62.5,0.0,2.2018651911043703
68.75,0.0,2.0470473819059682
75.0,0.0,1.9847659734642296
81.25,0.0,2.3504930116629907
87.5,0.0,2.2657241660327254
93.75,0.0,2.293892269106296
100.0,0.0,2.2259281752899827
106.25,0.0,2.371542841378068
112.5,0.0,2.494034090709202
118.75,0.0,2.5923609499970586
125.0,0.0,3.088736074260401
131.25,0.0,3.1783387527633
137.5,0.0,3.894562729743738
143.75,0.0,4.309169869944489
150.0,0.0,4.5045446032751
0.0,6.25,4.485376785720573
6.25,6.25,3.544387468590649
12.5,6.25,3.5060263975712505
18.75,6.25,3.1458813271239894
25.0,6.25,2.5869271511959653
31.25,6.25,2.225409403670816
37.5,6.25,2.1814981499673842
43.75,6.25,2.1768936862249872
50.0,6.25,2.2250322270226857
56.25,6.25,1.9316967778473257
62.5,6.25,1.8343606082961554
68.75,6.25,1.9761462775920149
75.0,6.25,1.7783406216687985
81.25,6.25,2.0177746032773722
87.5,6.25,1.9176626635025575
93.75,6.25,2.026196692338146
100.0,6.25,1.866432447690154
106.25,6.25,2.229922813269512
112.5,6.25,2.220790126364179
118.75,6.25,2.5305911139050226
125.0,6.25,2.9305965997451158
131.25,6.25,3.0531632914356908
137.5,6.25,3.52882431226958
143.75,6.25,3.8700420854276474
150.0,6.25,3.9873782034167418
0.0,12.5,3.6147386662736034
6.25,12.5,3.449260591985989
12.5,12.5,3.0952708884667857
18.75,12.5,2.661682848222308
25.0,12.5,2.3368825574833196
31.25,12.5,2.243007185808196
37.5,12.5,2.0586806535214763
43.75,12.5,1.8889565950260656
50.0,12.5,1.6221920325372874
56.25,12.5,1.667839058735484
62.5,12.5,1.6576657979897238
68.75,12.5,1.4788423420605716
75.0,12.5,1.4232913182220293
81.25,12.5,1.6287436594587146
87.5,12.5,1.5736756613578065
93.75,12.5,1.6847818424106802
100.0,12.5,1.7419486502699018
106.25,12.5,1.8723523529702266
112.5,12.5,1.970303674657228
118.75,12.5,2.2162799079069795
125.0,12.5,2.362051432089078
131.25,12.5,2.679222758039489
137.5,12.5,2.7725192648806702
143.75,12.5,3.4823341313183276
150.0,12.5,3.6802064520191045
0.0,18.75,3.4481160189020184
6.25,18.75,3.2285283408669105
12.5,18.75,2.793050040535465
18.75,18.75,2.3897096871448835
25.0,18.75,2.182498036123979
31.25,18.75,1.749223861909086
37.5,18.75,1.7275674505482768
43.75,18.75,1.518864762453285
50.0,18.75,1.4429605874168525
56.25,18.75,1.3019259692634264
62.5,18.75,1.2944302992173673
68.75,18.75,1.2776631929733118
75.0,18.75,1.2845112622545227
81.25,18.75,1.0799807843846845
87.5,18.75,1.2024772273175155
93.75,18.75,1.2713152728774635
100.0,18.75,1.5245986749856224
106.25,18.75,1.7205757609551167
112.5,18.75,1.6710953181902546
118.75,18.75,1.864413072987366
125.0,18.75,2.090959746026068
131.25,18.75,2.4769827639298954
137.5,18.75,2.7030546217873823
