x_mm,y_mm,z_mm
0.0,0.0,4.88423045005976
6.25,0.0,4.151654158902289
12.5,0.0,3.6269380944396308
18.75,0.0,3.241915338126537
25.0,0.0,3.018597145425537
31.25,0.0,2.6497944330635868
37.5,0.0,2.432080473501387
43.75,0.0,2.3213145682230807
50.0,0.0,2.354749644778743
56.25,0.0,2.326662102837884
62.5,0.0,1.8666560592809023
68.75,0.0,1.8051423607348422
75.0,0.0,1.6705334590019625
81.25,0.0,1.7646703761888662
87.5,0.0,1.820310434183857
93.75,0.0,2.0801858457602167
100.0,0.0,2.27379562606208
106.25,0.0,2.238510110606669
112.5,0.0,2.5375409882849795
118.75,0.0,2.672744057744821
125.0,0.0,2.9797633618726724
131.25,0.0,3.4288908253732693
137.5,0.0,3.305959738210788
143.75,0.0,3.7688990864472784
150.0,0.0,4.240921344854408
0.0,6.25,4.265676221301601
6.25,6.25,3.979832785930122
12.5,6.25,3.4914828093367674
18.75,6.25,2.772487814717599
25.0,6.25,2.691327300217572
31.25,6.25,2.468667657806068
37.5,6.25,2.071734198436371
43.75,6.25,1.9721495028791283
50.0,6.25,1.739795802952667
56.25,6.25,1.905385639580532
62.5,6.25,1.66343997748088
68.75,6.25,1.451631492729282
75.0,6.25,1.3938975994514802
81.25,6.25,1.4339621177475086
87.5,6.25,1.6765017367392931
93.75,6.25,1.6796630964708668
100.0,6.25,1.8861669435585595
106.25,6.25,2.0331576107832037
112.5,6.25,2.3374792101588797
118.75,6.25,2.358488538455447
125.0,6.25,2.5560711298048853
131.25,6.25,2.987929300928038
137.5,6.25,3.273462352699647
143.75,6.25,3.114718481473313
150.0,6.25,3.172316324407026
0.0,12.5,3.9468114103618768
6.25,12.5,3.597358508164169
12.5,12.5,3.139796262698555
18.75,12.5,2.5771805631517797
25.0,12.5,2.534068539737116
31.25,12.5,1.9912739062895508
37.5,12.5,1.7270830326448834
43.75,12.5,1.8535663997045697
50.0,12.5,1.5570756953799292
56.25,12.5,1.5875334020759526
62.5,12.5,1.3364155484290332
68.75,12.5,1.2996152108419305
75.0,12.5,1.2757884320567319
81.25,12.5,1.2958080294504768
87.5,12.5,1.47643237209322
93.75,12.5,1.4838010681180505
100.0,12.5,1.6506471068131354
106.25,12.5,1.7090347059392976
112.5,12.5,1.967229454043281
118.75,12.5,2.1493797705386726
125.0,12.5,2.189328343090802
131.25,12.5,2.3733013932305185
137.5,12.5,2.629079615202916
143.75,12.5,2.92586605986842
150.0,12.5,3.227501924416173
0.0,18.75,3.53550051686938
6.25,18.75,3.168623870096084
12.5,18.75,2.957346827724513
18.75,18.75,2.3808759471460963
25.0,18.75,1.9665126718595274
31.25,18.75,1.7611378421907822
37.5,18.75,1.6096310206964017
43.75,18.75,1.6210007068546926
50.0,18.75,1.3384460201124744
56.25,18.75,1.0994164462201617
62.5,18.75,1.0651672003806538
68.75,18.75,0.9779784866388749
75.0,18.75,0.9714420951522043
81.25,18.75,0.9435440587606391
87.5,18.75,1.1717240134154574
93.75,18.75,1.2482748674426698
100.0,18.75,1.2883470870379081
106.25,18.75,1.4038994676980747
112.5,18.75,1.4524193610555391
118.75,18.75,1.6924842857029179
125.0,18.75,2.0435113113288152
131.25,18.75,2.4550213996157213
137.5,18.75,2.570398154370606
143.75,18.75,2.524705857406078
150.0,18.75,3.098186121937044
0.0,25.0,3.063535222041092
6.25,25.0,2.631890357782474
12.5,25.0,2.6143859689374365
18.75,25.0,1.9489921569321391
25.0,25.0,1.865304590296414
31.25,25.0,1.6813218461372172
37.5,25.0,1.3712842792380935
43.75,25.0,1.1158267285982781
50.0,25.0,1.0500651475532448
56.25,25.0,1.005777539967943
62.5,25.0,0.9047370130019801
68.75,25.0,0.8382012034337878
75.0,25.0,0.770063652615523
81.25,25.0,0.8076157933021151
87.5,25.0,0.803236330114898
93.75,25.0,0.9548218505569419
100.0,25.0,1.182997887415172
106.25,25.0,1.2474170804477176
112.5,25.0,1.4465374148308627
118.75,25.0,1.4981904702921882
125.0,25.0,1.6831086165892948
131.25,25.0,1.9630806812374104
137.5,25.0,1.9229758144191658
143.75,25.0,2.47627896893065
150.0,25.0,2.717522922537158
0.0,31.25,2.6131113389650533
6.25,31.25,2.2326442280899035
12.5,31.25,2.1292978396723563
18.75,31.25,1.8505422623799657
25.0,31.25,1.7718893756544773
31.25,31.25,1.436362390992343
37.5,31.25,1.3018562111414524
43.75,31.25,1.1453942291238137
50.0,31.25,0.9327011900891693
56.25,31.25,0.7788916119816158
62.5,31.25,0.742837312395162
68.75,31.25,0.599916390022029
75.0,31.25,0.6062160538308665
81.25,31.25,0.6586749015883743
87.5,31.25,0.6876897789497457
93.75,31.25,0.7991860608683261
100.0,31.25,0.7587613659096801
106.25,31.25,1.0306696163041602
112.5,31.25,1.098793444811064
118.75,31.25,1.407887854556329
125.0,31.25,1.6542128366411053
131.25,31.25,1.7637672909121194
137.5,31.25,1.966769974633504
143.75,31.25,2.0884772808880783
150.0,31.25,2.6424916873345525
0.0,37.5,2.316224792873992
6.25,37.5,2.0685383320648976
12.5,37.5,1.9152022236676067
18.75,37.5,1.5923036162179869
25.0,37.5,1.4791869577923076
31.25,37.5,1.2272957412814007
37.5,37.5,1.110610495567291
43.75,37.5,0.8803239303564687
50.0,37.5,0.6944502290400139
56.25,37.5,0.6284764940797489
62.5,37.5,0.566783124500626
68.75,37.5,0.4239388541751039
75.0,37.5,0.41507062426060276
81.25,37.5,0.4923856344704749
87.5,37.5,0.538337448627667
93.75,37.5,0.6058410652310151
100.0,37.5,0.7490276160373444
106.25,37.5,0.8808222479243654
112.5,37.5,0.9786817011009643
118.75,37.5,1.1160440596834316
125.0,37.5,1.3748728802391603
131.25,37.5,1.5495308747966856
137.5,37.5,1.772837053602576
143.75,37.5,2.136763334559378
150.0,37.5,2.372118286807634
0.0,43.75,2.2215301390766737
6.25,43.75,1.99342042794903
12.5,43.75,1.6740035801933366
18.75,43.75,1.4424514957832237
25.0,43.75,1.2535297490600557
31.25,43.75,1.0611796063831316
37.5,43.75,0.8320918479736094
43.75,43.75,0.7537786472725512
50.0,43.75,0.4658351866778364
56.25,43.75,0.4393924218229285
62.5,43.75,0.39039647640285907
68.75,43.75,0.2749320337621301
75.0,43.75,0.27409007161413707
81.25,43.75,0.2765227857014617
87.5,43.75,0.33499225010892997
93.75,43.75,0.41608984273261795
100.0,43.75,0.5266219507879562
106.25,43.75,0.6720563429621385
112.5,43.75,0.7550647213608245
118.75,43.75,0.9798791398641685
125.0,43.75,1.1364245042848244
131.25,43.75,1.4656960253819544
137.5,43.75,1.7151287977248406
143.75,43.75,2.1693207927426474
150.0,43.75,2.2186971580134096
0.0,50.0,2.203368647929483
6.25,50.0,1.650837679177078
12.5,50.0,1.559543006763219
18.75,50.0,1.3368885053544168
25.0,50.0,1.1349715891181709
31.25,50.0,0.9499883441810412
37.5,50.0,0.786933437519711
43.75,50.0,0.5173144633282228
50.0,50.0,0.37715806909334265
56.25,50.0,0.3607335995535841
62.5,50.0,0.21798291001842213
68.75,50.0,0.2136683994556779
75.0,50.0,0.18054400106698193
81.25,50.0,0.18930927863662755
87.5,50.0,0.2190592426574612
93.75,50.0,0.3374603108094032
100.0,50.0,0.3775836689959379
106.25,50.0,0.5933270934137699
112.5,50.0,0.6424874325175649
118.75,50.0,0.9272859410227345
125.0,50.0,1.0633272857762417
131.25,50.0,1.4184829442608495
137.5,50.0,1.763941936515821
143.75,50.0,1.9677394111336097
150.0,50.0,2.4049074907885637
0.0,56.25,2.301005200502892
6.25,56.25,1.7523093188059946
12.5,56.25,1.4365813770978453
18.75,56.25,1.2313041215071514
25.0,56.25,0.9796274222397411
31.25,56.25,0.7585467893731578
37.5,56.25,0.6242806201375046
43.75,56.25,0.39572185974821156
50.0,56.25,0.3283567761106027
56.25,56.25,0.23304445968110374
62.5,56.25,0.22999554056330707
68.75,56.25,0.12546454260417933
75.0,56.25,0.1107992611581711
81.25,56.25,0.10723216348566439
87.5,56.25,0.24676557555611323
93.75,56.25,0.23678336079176696
100.0,56.25,0.32104667340321363
106.25,56.25,0.4780336256368446
112.5,56.25,0.5836808353460884
118.75,56.25,0.8296024347552385
125.0,56.25,1.029946093805565
131.25,56.25,1.1834787551853694
137.5,56.25,1.6360396912626622
143.75,56.25,1.7684702420125629
150.0,56.25,2.2414576448470176
0.0,62.5,2.1058939592002814
6.25,62.5,1.8370839314844394
12.5,62.5,1.4510257325860634
18.75,62.5,1.2143734574421627
25.0,62.5,1.00606749224469
31.25,62.5,0.7463549447699276
37.5,62.5,0.5354090664566155
43.75,62.5,0.36069846993379123
50.0,62.5,0.23795700564794445
56.25,62.5,0.1573778149014892
62.5,62.5,0.08573854882152156
68.75,62.5,0.05782653364794382
75.0,62.5,0.08284834540988023
81.25,62.5,0.09843661815073868
87.5,62.5,0.11653290012478942
93.75,62.5,0.15929320794006158
100.0,62.5,0.229606549897115
106.25,62.5,0.3616740509508004
112.5,62.5,0.5094149642974404
118.75,62.5,0.6520022800059546
125.0,62.5,0.8976839402070635
131.25,62.5,1.1726125012219213
137.5,62.5,1.3499228572309585
143.75,62.5,1.6883453366993568
150.0,62.5,2.0765130534073872
0.0,68.75,2.0306049763018676
6.25,68.75,1.6827993566777624
12.5,68.75,1.2156147928830439
18.75,68.75,1.2167319777400287
25.0,68.75,0.917627989561499
31.25,68.75,0.6619534640870691
37.5,68.75,0.4841379040861664
43.75,68.75,0.3169638495375402
50.0,68.75,0.20594298770099898
56.25,68.75,0.14184785720220713
62.5,68.75,0.11287944227248028
68.75,68.75,0.02160592321235782
75.0,68.75,0.010367989264511138
81.25,68.75,0.0859788582738096
87.5,68.75,0.02507466255056863
93.75,68.75,0.09619430388816884
100.0,68.75,0.24681249604581054
106.25,68.75,0.3613488846473078
112.5,68.75,0.521820636012007
118.75,68.75,0.612996407552046
125.0,68.75,0.806493865861517
131.25,68.75,1.0562886387341186
137.5,68.75,1.34330044961781
143.75,68.75,1.5380496472270206
150.0,68.75,1.9228086770907218
0.0,75.0,2.0730467643749075
6.25,75.0,1.7561228138517597
12.5,75.0,1.3733086517974007
18.75,75.0,1.235917549611877
25.0,75.0,0.8686309624074403
31.25,75.0,0.7338706371058215
37.5,75.0,0.4430131331840911
43.75,75.0,0.2425464972134113
50.0,75.0,0.14944678048968002
56.25,75.0,0.09572525623220757
62.5,75.0,0.058425510905225075
68.75,75.0,0.012370807731891947
75.0,75.0,0.04248470419687527
81.25,75.0,0.0208521079427458
87.5,75.0,0.007088656917953823
93.75,75.0,0.11243822802379266
100.0,75.0,0.2176218998567805
106.25,75.0,0.32522089022317224
112.5,75.0,0.5249597811577409
118.75,75.0,0.6859727132288262
125.0,75.0,0.8379106383492917
131.25,75.0,1.2764255562911586
137.5,75.0,1.4546961227878268
143.75,75.0,1.6026293495256432
150.0,75.0,1.9590420552380812
0.0,81.25,1.999847524842853
6.25,81.25,1.742650070481311
12.5,81.25,1.5904905524837147
18.75,81.25,1.1621397297778533
25.0,81.25,0.939110481460477
31.25,81.25,0.7266998184181236
37.5,81.25,0.5311710349399884
43.75,81.25,0.3912643799396034
50.0,81.25,0.19956308542270365
56.25,81.25,0.15438052715283454
62.5,81.25,0.051750440001454734
68.75,81.25,0.010122177405033083
75.0,81.25,0.05742318451107095
81.25,81.25,-0.0012637610737593272
87.5,81.25,0.08437704165534078
93.75,81.25,0.12427493770262618
100.0,81.25,0.2129860222616265
106.25,81.25,0.34060023567101455
112.5,81.25,0.39275935974874004
118.75,81.25,0.6645929342215919
125.0,81.25,0.8134591541127482
131.25,81.25,1.1607464800713772
137.5,81.25,1.306724432132497
143.75,81.25,1.6202762951850749
150.0,81.25,1.8397967008268816
0.0,87.5,2.2803175910485276
6.25,87.5,2.032502506283166
12.5,87.5,1.5925398866078562
18.75,87.5,1.1471980485538438
25.0,87.5,0.9126331370128888
31.25,87.5,0.62752705309923
37.5,87.5,0.5113910095262263
43.75,87.5,0.36493406890248603
50.0,87.5,0.27521090768684736
56.25,87.5,0.18164829685429804
62.5,87.5,0.13966946031022492
68.75,87.5,0.02617541411492221
75.0,87.5,0.07098534629096151
81.25,87.5,0.06955075940481664
87.5,87.5,0.09159255903557785
93.75,87.5,0.2449593021661578
100.0,87.5,0.25692429613336076
106.25,87.5,0.4278455922955421
112.5,87.5,0.3929125861547959
118.75,87.5,0.7098398234546924
125.0,87.5,0.8105520982952845
131.25,87.5,1.1532676256655254
137.5,87.5,1.4696242013039855
143.75,87.5,1.5623436477667316
150.0,87.5,1.982679778489213
0.0,93.75,2.2785169371211795
6.25,93.75,1.9386358775188264
12.5,93.75,1.4843502885541484
18.75,93.75,1.2070706111737968
25.0,93.75,1.052911813713086
31.25,93.75,0.8001445748859686
37.5,93.75,0.6372350934757954
43.75,93.75,0.4065579627727647
50.0,93.75,0.3225840932939032
56.25,93.75,0.26636417198162465
62.5,93.75,0.18871808394390516
68.75,93.75,0.06956620365297563
75.0,93.75,0.12786512994311053
81.25,93.75,0.08996486033283194
87.5,93.75,0.15597563997689756
93.75,93.75,0.27326130250440855
100.0,93.75,0.30434183639940404
106.25,93.75,0.3988408050209851
112.5,93.75,0.5569275370254865
118.75,93.75,0.7040482786593635
125.0,93.75,0.864690702703629
131.25,93.75,1.1931486772543156
137.5,93.75,1.19388048756296
143.75,93.75,1.5178832374483113
150.0,93.75,1.7120386036798154
0.0,100.0,2.2228992673875827
6.25,100.0,1.9887257365614794
12.5,100.0,1.725194435129735
18.75,100.0,1.5154383221770504
25.0,100.0,0.9732858375740133
31.25,100.0,0.9261844125788408
37.5,100.0,0.7308559687445904
43.75,100.0,0.5218416351876936
50.0,100.0,0.4251690080677038
56.25,100.0,0.41003099211207683
62.5,100.0,0.34516069769620916
68.75,100.0,0.3030014925453178
75.0,100.0,0.20943044554251833
81.25,100.0,0.23063556707372176
87.5,100.0,0.2930485066860691
93.75,100.0,0.3251003729715012
100.0,100.0,0.3642310612438763
106.25,100.0,0.5117401127442428
112.5,100.0,0.626188605317009
118.75,100.0,0.7191130418876734
125.0,100.0,0.9602484085950688
131.25,100.0,1.0889941719491485
137.5,100.0,1.333556200425551
143.75,100.0,1.688182886552278
150.0,100.0,1.9495695156440018
0.0,106.25,2.507163348513927
6.25,106.25,2.217429990611535
12.5,106.25,1.8956931491717999
18.75,106.25,1.532399102349797
25.0,106.25,1.1382066575014882
31.25,106.25,1.0553725892810502
37.5,106.25,0.757558092213813
43.75,106.25,0.628876995111943
50.0,106.25,0.558658208222483
56.25,106.25,0.5036606387250795
62.5,106.25,0.3863765237657929
68.75,106.25,0.37498650840983533
75.0,106.25,0.3538885489804173
81.25,106.25,0.3665423939304101
87.5,106.25,0.3457868896908386
93.75,106.25,0.4280202207060815
100.0,106.25,0.5126957497102135
106.25,106.25,0.6638131387638359
112.5,106.25,0.7711202795524247
118.75,106.25,0.9033292418495241
125.0,106.25,1.010613213412468
131.25,106.25,1.136805973837016
137.5,106.25,1.3590721552320666
143.75,106.25,1.796131746768951
150.0,106.25,2.0391117976554045
0.0,112.5,2.8308460487137563
6.25,112.5,2.3073206223789398
