x_mm,y_mm,z_mm
0.0,0.0,2.415732656989578
6.25,0.0,2.1642393298683897
12.5,0.0,2.1742791316050067
18.75,0.0,1.9859211609191552
25.0,0.0,1.7471608995979762
31.25,0.0,1.4250616197974486
37.5,0.0,1.4548943310521194
43.75,0.0,1.3918198800953732
50.0,0.0,1.1965487307568856
56.25,0.0,1.31366491282986
62.5,0.0,1.257642260328747
68.75,0.0,1.1375383627253468
75.0,0.0,1.127049704407439
81.25,0.0,1.1201625071674202
87.5,0.0,1.1461553770172106
93.75,0.0,1.2443984418776373
100.0,0.0,1.2488023119124512
106.25,0.0,1.3388435905529075
112.5,0.0,1.3345634807448288
118.75,0.0,1.5154195861995627
125.0,0.0,1.7625250437066189
131.25,0.0,1.7371567878846934
137.5,0.0,1.8645713486916775
143.75,0.0,1.8370423034696468
150.0,0.0,2.1662855028512347
0.0,6.25,2.0747615361817897
6.25,6.25,2.1358557500294215
12.5,6.25,1.86263366407774
18.75,6.25,1.7378185669038801
25.0,6.25,1.5233731992046637
31.25,6.25,1.3939787283294065
37.5,6.25,1.1928773800475225
43.75,6.25,1.1706383485662064
50.0,6.25,1.0241359848145042
56.25,6.25,0.9918025233647935
62.5,6.25,1.1258750017281203
68.75,6.25,1.028722076162211
75.0,6.25,0.9084829633930187
81.25,6.25,0.9414329209798364
87.5,6.25,0.9835010110719141
93.75,6.25,1.095965623879232
100.0,6.25,1.0675342492813762
106.25,6.25,1.063485395348338
112.5,6.25,1.2936912651954278
118.75,6.25,1.3136854435017538
125.0,6.25,1.4415929599034438
131.25,6.25,1.4888619620543189
137.5,6.25,1.7053849282912754
143.75,6.25,1.884830647475674
150.0,6.25,1.906974969896929
0.0,12.5,2.027433519254347
6.25,12.5,1.8550264431364376
12.5,12.5,1.490683762614975
18.75,12.5,1.4984989751467623
25.0,12.5,1.2511458057301779
31.25,12.5,1.0555836552600817
37.5,12.5,1.0628962190724
43.75,12.5,0.9221239859240482
50.0,12.5,0.8601680091053959
56.25,12.5,0.8962041171746594
62.5,12.5,0.9049492758711124
68.75,12.5,0.8479221998863551
75.0,12.5,0.7703776691735696
81.25,12.5,0.8057262252726544
87.5,12.5,0.7711516295283963
93.75,12.5,0.8857347085802952
100.0,12.5,0.9519843716541561
106.25,12.5,0.99498785432102
112.5,12.5,1.0478877686181263
118.75,12.5,1.0591632652332972
125.0,12.5,1.392333525434773
131.25,12.5,1.4318380139565516
137.5,12.5,1.5922487100355613
143.75,12.5,1.5965136832098656
150.0,12.5,1.7674701019635435
0.0,18.75,1.8834249484941432
6.25,18.75,1.710852345267095
12.5,18.75,1.4800113342984902
18.75,18.75,1.3347640683052395
25.0,18.75,1.2421050269472123
31.25,18.75,0.9429040357111003
37.5,18.75,0.9786729092080411
43.75,18.75,0.8552100558144258
50.0,18.75,0.7735072932397983
56.25,18.75,0.6768187876808245
62.5,18.75,0.6582948059645682
68.75,18.75,0.6616185098730876
75.0,18.75,0.7396921693391089
81.25,18.75,0.6726989007849375
87.5,18.75,0.6436021948677061
93.75,18.75,0.6868481567366794
100.0,18.75,0.7705242795646489
106.25,18.75,0.8395823645669866
112.5,18.75,0.9374267863844422
118.75,18.75,1.0185151977925608
125.0,18.75,1.0775992244509045
131.25,18.75,1.3040862830325934
137.5,18.75,1.318208244743333
143.75,18.75,1.5592228460501583
150.0,18.75,1.8918794482210515
0.0,25.0,1.771004567817819
6.25,25.0,1.4757666852134486
12.5,25.0,1.2891463074540501
18.75,25.0,1.1000572992400608
25.0,25.0,0.9161109897416954
31.25,25.0,0.9017666837664423
37.5,25.0,0.8692950682934
43.75,25.0,0.7093238926109329
50.0,25.0,0.6222296478702039
56.25,25.0,0.5603211145202711
