x_mm,y_mm,z_mm
0.0,0.0,4.033616904966559
6.25,0.0,3.4431931756367193
12.5,0.0,2.889784336856674
18.75,0.0,3.0438010223878513
25.0,0.0,3.1009753031162175
31.25,0.0,2.7765109882749806
37.5,0.0,2.5333477530708004
43.75,0.0,2.277845093436122
50.0,0.0,2.046300765701872
56.25,0.0,1.9079938147013178
62.5,0.0,2.02697390375223
68.75,0.0,2.0258992458321323
75.0,0.0,1.8597691349808305
81.25,0.0,1.869376341417018
87.5,0.0,1.8372015795750118
93.75,0.0,1.8181656978710885
100.0,0.0,2.1309117659259083
106.25,0.0,2.2597566294281424
112.5,0.0,2.7500319992192614
118.75,0.0,2.6656548043517714
125.0,0.0,2.90523105573084
131.25,0.0,2.942239375335981
137.5,0.0,3.458413107310634
143.75,0.0,3.40582492314258
150.0,0.0,3.814266646562873
0.0,6.25,3.8363615570530194
6.25,6.25,3.1491123681437303
12.5,6.25,3.1182578903874494
18.75,6.25,2.5831710569404733
25.0,6.25,2.5672821064517026
31.25,6.25,2.349867080683091
37.5,6.25,2.2379463775005015
43.75,6.25,1.977909882839039
50.0,6.25,1.881137856879243
56.25,6.25,1.75746956698645
62.5,6.25,1.573043926024485
68.75,6.25,1.6640678661426298
75.0,6.25,1.6150698429555022
81.25,6.25,1.5005585297849926
87.5,6.25,1.6145690279318565
93.75,6.25,1.5788154459590376
100.0,6.25,1.8277498429542156
106.25,6.25,2.162550255820467
112.5,6.25,2.1496533110898572
118.75,6.25,2.2355960202900067
125.0,6.25,2.734127110370667
131.25,6.25,2.663627762469388
137.5,6.25,2.961096837464534
143.75,6.25,3.2042967358463277
150.0,6.25,3.572180888411713
0.0,12.5,3.2802306119271707
6.25,12.5,3.1294630556080314
12.5,12.5,2.8348772909501823
18.75,12.5,2.3332158627850292
25.0,12.5,2.1460651975191043
31.25,12.5,1.870245103599349
37.5,12.5,1.6764422988718108
43.75,12.5,1.7511040500142425
50.0,12.5,1.4668226797864476
56.25,12.5,1.4251999087645517
62.5,12.5,1.4417762547470674
68.75,12.5,1.3627763871106913
75.0,12.5,1.2300331805366305
81.25,12.5,1.1172756243632118
87.5,12.5,1.3233943848397491
93.75,12.5,1.3848937539428274
100.0,12.5,1.4913590085309079
106.25,12.5,1.6388596230408996
112.5,12.5,1.8667968895734905
118.75,12.5,1.9922796348057716
125.0,12.5,2.351915791196455
131.25,12.5,2.271294518170789
137.5,12.5,2.748781303232347
143.75,12.5,3.2713944665682364
150.0,12.5,2.960352509023251
0.0,18.75,3.101436114884801
6.25,18.75,2.872982927378038
12.5,18.75,2.661752235795404
18.75,18.75,2.358092235272771
25.0,18.75,2.1531498238698465
31.25,18.75,1.7475011981175559
37.5,18.75,1.4874359467931597
43.75,18.75,1.4827756506047631
50.0,18.75,1.281809181629538
56.25,18.75,1.0402596359640808
62.5,18.75,1.0849357807963933
68.75,18.75,0.8929177872208579
75.0,18.75,1.0880789946968017
81.25,18.75,0.9749441633599146
87.5,18.75,1.143657789623847
93.75,18.75,1.1687025522201695
100.0,18.75,1.3263587819122118
106.25,18.75,1.2200097308415052
112.5,18.75,1.6137962946749516
118.75,18.75,1.7184033546641206
125.0,18.75,1.8804244085815571
131.25,18.75,1.8733238569774713
137.5,18.75,2.326949286496818
143.75,18.75,2.422990155559088
150.0,18.75,2.726415173092899
0.0,25.0,2.7973545666442416
6.25,25.0,2.6266649010481964
12.5,25.0,2.313492361719315
18.75,25.0,1.7675001222082012
25.0,25.0,1.5077589635046915
31.25,25.0,1.7050261176518566
37.5,25.0,1.2655054295561712
43.75,25.0,1.0908185203304719
50.0,25.0,1.0414377374374715
56.25,25.0,0.896430331391433
62.5,25.0,0.9514983884834384
68.75,25.0,0.7461838155603652
75.0,25.0,0.891684098126816
81.25,25.0,0.9351966193218452
87.5,25.0,0.8986996584650797
93.75,25.0,0.9495387990316463
100.0,25.0,1.0881752869378238
106.25,25.0,1.1598886269522781
112.5,25.0,1.3913532400388182
118.75,25.0,1.4829550492994479
125.0,25.0,1.6332210388683506
131.25,25.0,1.875842411090731
137.5,25.0,1.8939247106115416
143.75,25.0,2.319758501178177
150.0,25.0,2.3712887045011075
0.0,31.25,2.7231125564095042
6.25,31.25,2.425320048733904
12.5,31.25,2.0478469181325716
18.75,31.25,1.6021784616926023
25.0,31.25,1.4864515126512736
31.25,31.25,1.2705755120272237
37.5,31.25,1.1131612738059824
43.75,31.25,0.8778918467454139
50.0,31.25,0.8172651906437354
56.25,31.25,0.7352089288913874
62.5,31.25,0.705272138030169
68.75,31.25,0.6454115767327394
75.0,31.25,0.618253614231828
81.25,31.25,0.7048364822638127
87.5,31.25,0.6829325098379367
93.75,31.25,0.8562130631072323
100.0,31.25,0.8482744336982794
106.25,31.25,0.9766744868972416
112.5,31.25,1.1820108061907073
118.75,31.25,1.2912018360922441
125.0,31.25,1.513939009222933
131.25,31.25,1.5712433908942431
137.5,31.25,1.9115415435501364
143.75,31.25,2.098014588217152
150.0,31.25,2.2792272310627544
0.0,37.5,2.6758764020901435
6.25,37.5,2.158042051675282
12.5,37.5,2.0083946723253696
18.75,37.5,1.4866317782327412
25.0,37.5,1.357534162447135
31.25,37.5,1.0787425889710454
37.5,37.5,0.9411374743334164
43.75,37.5,0.8623994555267271
50.0,37.5,0.6171384334512915
56.25,37.5,0.6106885911728597
62.5,37.5,0.561954680013449
68.75,37.5,0.5149777883844396
75.0,37.5,0.45023509802943373
81.25,37.5,0.4741985501702318
87.5,37.5,0.5865415432594416
93.75,37.5,0.5512459985960212
100.0,37.5,0.6516311697678263
106.25,37.5,0.8163375971441672
112.5,37.5,0.9704405976413296
118.75,37.5,1.129568491348377
125.0,37.5,1.174952615425915
131.25,37.5,1.4137540227685732
137.5,37.5,1.837479986000383
143.75,37.5,1.9045948212426436
150.0,37.5,2.267445748207306
0.0,43.75,2.2992661827794976
6.25,43.75,2.155845955586067
12.5,43.75,1.6105203282363005
18.75,43.75,1.4989307816301864
25.0,43.75,1.0566399023614645
31.25,43.75,1.03368729545657
37.5,43.75,0.8042842306591546
43.75,43.75,0.7233569724673092
50.0,43.75,0.5488340704357839
56.25,43.75,0.440139218991554
62.5,43.75,0.4182900558204626
68.75,43.75,0.31248245884263043
75.0,43.75,0.25883335994966905
81.25,43.75,0.31452065456497297
87.5,43.75,0.34817735433034724
93.75,43.75,0.37792739604597614
100.0,43.75,0.4720836350693204
106.25,43.75,0.7439300190978728
112.5,43.75,0.9092122629568172
118.75,43.75,1.0235471070450515
125.0,43.75,1.1333519465892758
131.25,43.75,1.4455284000494997
137.5,43.75,1.7599434459370091
143.75,43.75,1.8584163835543384
150.0,43.75,2.192652178629427
0.0,50.0,2.23000219149199
6.25,50.0,1.9097075331765494
12.5,50.0,1.614790316134675
18.75,50.0,1.2375537634779272
25.0,50.0,1.075107490153185
31.25,50.0,0.8530247286100896
37.5,50.0,0.7127090159657662
43.75,50.0,0.5786431073336074
50.0,50.0,0.4127304625750124
56.25,50.0,0.3042448361889911
62.5,50.0,0.2674403184619085
68.75,50.0,0.15164139479252187
75.0,50.0,0.24542005156360056
81.25,50.0,0.1645247195935357
87.5,50.0,0.23772607857416053
93.75,50.0,0.31275039565288953
100.0,50.0,0.35672092056840193
106.25,50.0,0.5082455278535924
112.5,50.0,0.6527988468035134
118.75,50.0,0.875955262190225
125.0,50.0,1.1671585241786517
131.25,50.0,1.4064888108658005
137.5,50.0,1.5187020028589615
143.75,50.0,1.7761409065446399
150.0,50.0,1.9926511670909883
0.0,56.25,2.313521608645785
6.25,56.25,1.898512523921056
12.5,56.25,1.5208797688037947
18.75,56.25,1.1328866514533487
25.0,56.25,0.9881850970368032
31.25,56.25,0.7618632631682669
37.5,56.25,0.6077333051721264
43.75,56.25,0.40583009319524277
50.0,56.25,0.3781161481602979
56.25,56.25,0.16077909853361189
62.5,56.25,0.17542600115417165
68.75,56.25,0.08880305081832182
75.0,56.25,0.08615493690107641
81.25,56.25,0.15263455517090008
87.5,56.25,0.1792520194845665
93.75,56.25,0.2006779187658776
100.0,56.25,0.29004837691358104
106.25,56.25,0.4438770701120572
112.5,56.25,0.5896476731006041
118.75,56.25,0.8509801707286707
125.0,56.25,0.9309972939884872
131.25,56.25,1.055920372136113
137.5,56.25,1.4236477046645677
143.75,56.25,1.6939305198177848
150.0,56.25,1.9683525967850428
0.0,62.5,2.1747413712032193
6.25,62.5,1.6819881768962515
12.5,62.5,1.2864726028746927
18.75,62.5,1.0637922994465199
25.0,62.5,0.8977835728261863
31.25,62.5,0.6714436672123161
37.5,62.5,0.4878669158541077
43.75,62.5,0.4052386458899088
50.0,62.5,0.24169865790772804
56.25,62.5,0.1321229460864361
62.5,62.5,0.0971275799881152
68.75,62.5,0.032989950494325716
75.0,62.5,0.019165393006424804
81.25,62.5,0.05178049863809769
87.5,62.5,0.0942132486342476
93.75,62.5,0.16086712805776537
100.0,62.5,0.2884013451892318
106.25,62.5,0.35842209379608453
112.5,62.5,0.4447171558180344
118.75,62.5,0.6795279408580668
125.0,62.5,0.9666170550511446
131.25,62.5,1.1405936648305968
137.5,62.5,1.3941026383278952
143.75,62.5,1.636901487425248
150.0,62.5,1.8644353086027192
0.0,68.75,2.0039564665212386
6.25,68.75,1.5974215918129904
12.5,68.75,1.3590539806024926
18.75,68.75,1.1801193464781796
25.0,68.75,0.8605209055590598
31.25,68.75,0.6039970460437112
37.5,68.75,0.5222488735907451
43.75,68.75,0.3153329835075863
50.0,68.75,0.20474038394623942
56.25,68.75,0.1405702875794699
62.5,68.75,0.0331895753530412
68.75,68.75,-0.011338321719779342
75.0,68.75,-0.020019548684847437
81.25,68.75,0.01898849251705051
87.5,68.75,0.07825215834106104
93.75,68.75,0.06649458418549233
100.0,68.75,0.23981243237645067
106.25,68.75,0.3041248657801426
112.5,68.75,0.4747019604511701
118.75,68.75,0.621764133893344
125.0,68.75,0.8690569208302231
131.25,68.75,1.205730255717184
137.5,68.75,1.4139409922778958
143.75,68.75,1.7507732725959337
150.0,68.75,2.1056647240626134
0.0,75.0,1.961055907119257
6.25,75.0,1.6387733344294246
12.5,75.0,1.3188919920926299
18.75,75.0,1.0886519698788384
25.0,75.0,0.8870686508034775
31.25,75.0,0.5690560350957454
37.5,75.0,0.5037755383688152
43.75,75.0,0.3260195960117541
50.0,75.0,0.12646823178830952
56.25,75.0,0.09365069960514152
62.5,75.0,0.06691969656183577
68.75,75.0,0.010987252123259931
75.0,75.0,-0.00031229808367045877
81.25,75.0,0.008439752478538825
87.5,75.0,0.0012097982934452314
93.75,75.0,0.0812648154365494
100.0,75.0,0.19833215492185907
106.25,75.0,0.3360022083581455
112.5,75.0,0.46004706778265925
118.75,75.0,0.7207157720422169
125.0,75.0,0.810564775030214
131.25,75.0,1.0406110094817023
137.5,75.0,1.3446848847193913
143.75,75.0,1.5542254462916607
150.0,75.0,1.722337491741578
0.0,81.25,2.0199688110247114
6.25,81.25,1.7836847657264643
12.5,81.25,1.3323766475336676
18.75,81.25,1.2938922786445826
25.0,81.25,0.9320065844270724
31.25,81.25,0.6936768348320211
37.5,81.25,0.4766765515312975
43.75,81.25,0.33476257117497293
50.0,81.25,0.26409056625810035
56.25,81.25,0.13082427189386273
62.5,81.25,0.04434176480042708
68.75,81.25,-0.008836541772402152
75.0,81.25,0.07482214443535427
81.25,81.25,0.07198602734569927
87.5,81.25,0.037760700758597505
93.75,81.25,0.06786358456176328
100.0,81.25,0.18093131192185413
106.25,81.25,0.29881393880761004
112.5,81.25,0.48892207750333055
118.75,81.25,0.6845422255226762
125.0,81.25,0.9522587778902141
131.25,81.25,1.0570333643820249
137.5,81.25,1.3655490801870045
143.75,81.25,1.520867980504511
150.0,81.25,1.9019104755529879
0.0,87.5,2.159209004774019
6.25,87.5,1.8661518570386264
12.5,87.5,1.3911498885738869
18.75,87.5,1.0374225620850792
25.0,87.5,0.985849729028934
31.25,87.5,0.6926489261260675
37.5,87.5,0.4945121620545579
43.75,87.5,0.44166290702269323
50.0,87.5,0.2565453882011241
56.25,87.5,0.192749036065908
62.5,87.5,0.024192541611666563
68.75,87.5,0.0620467018394869
75.0,87.5,0.047672130323406336
81.25,87.5,0.11394907030143658
87.5,87.5,0.10245007950790486
93.75,87.5,0.23531282630438377
100.0,87.5,0.24213207948814605
106.25,87.5,0.4471854207908521
112.5,87.5,0.5449797454920859
118.75,87.5,0.7427205287344781
125.0,87.5,0.9162784997604227
131.25,87.5,1.2047885630478747
137.5,87.5,1.2971658700295838
143.75,87.5,1.6121300193135994
150.0,87.5,2.0162033830956037
0.0,93.75,2.117439792758278
6.25,93.75,1.8460794003300092
12.5,93.75,1.4314939841431498
18.75,93.75,1.2384486781595836
25.0,93.75,0.9859595677221002
31.25,93.75,0.7518996220835448
37.5,93.75,0.5988475564953216
43.75,93.75,0.4521282481686203
50.0,93.75,0.2858640435231135
56.25,93.75,0.23406211322999224
62.5,93.75,0.2274439990825986
68.75,93.75,0.11562546841310234
75.0,93.75,0.1658703570669407
81.25,93.75,0.17460913644878875
87.5,93.75,0.19136813177691858
93.75,93.75,0.26110556894135467
100.0,93.75,0.366364904569055
106.25,93.75,0.4564370125070473
112.5,93.75,0.5582589100674914
118.75,93.75,0.8389693921687151
125.0,93.75,0.9525112045609166
131.25,93.75,1.158806504973867
137.5,93.75,1.430438679394764
143.75,93.75,1.705462891756647
150.0,93.75,2.069722928701295
0.0,100.0,2.3716099907976487
6.25,100.0,1.780903922600211
12.5,100.0,1.6199217474967356
18.75,100.0,1.4109396655397033
25.0,100.0,1.1633007932713118
31.25,100.0,0.8478031621188926
37.5,100.0,0.6951445809717912
43.75,100.0,0.5618426616292417
50.0,100.0,0.47034334975729997
56.25,100.0,0.38524641699277123
62.5,100.0,0.2778363645500461
68.75,100.0,0.23955919881640728
75.0,100.0,0.15938134055655645
81.25,100.0,0.2651726799435608
87.5,100.0,0.2146210697638231
93.75,100.0,0.339351889144007
100.0,100.0,0.5308835437405746
106.25,100.0,0.6134451147476866
112.5,100.0,0.7548880963422048
118.75,100.0,0.8786627409498287
125.0,100.0,1.0059138081456496
131.25,100.0,1.288025916956262
137.5,100.0,1.548488780164919
143.75,100.0,1.8160424352683207
150.0,100.0,2.1259181940228293
0.0,106.25,2.08636269673963
6.25,106.25,1.9091354989064002
12.5,106.25,1.6244711424376281
18.75,106.25,1.4544032972362817
25.0,106.25,1.204567490942024
31.25,106.25,0.9762089761482289
37.5,106.25,0.8039378875403101
43.75,106.25,0.7099246651758008
50.0,106.25,0.42382201366057404
56.25,106.25,0.46301849074934726
62.5,106.25,0.3619526563421885
68.75,106.25,0.3709725122459082
75.0,106.25,0.3224724243713228
81.25,106.25,0.4114535967441711
87.5,106.25,0.44936426612878755
93.75,106.25,0.545539903463089
100.0,106.25,0.5280116132776931
106.25,106.25,0.6581412529784079
112.5,106.25,0.9093613531937437
118.75,106.25,1.0185036896994282
125.0,106.25,1.213408626141498
131.25,106.25,1.4614417311260897
137.5,106.25,1.6847415117860622
143.75,106.25,1.9989577542635266
150.0,106.25,2.4478116167270483
0.0,112.5,2.3114069500461967
6.25,112.5,2.0321693924867437
12.5,112.5,2.1617102838202427
18.75,112.5,1.6108298338657803
25.0,112.5,1.3432358905785522
31.25,112.5,1.1273196145551956
37.5,112.5,0.9186611967182334
43.75,112.5,0.8078655169781956
50.0,112.5,0.7290491382915703
56.25,112.5,0.6233323487522796
62.5,112.5,0.5501766601364456
68.75,112.5,0.47514492417616133
75.0,112.5,0.46952095867076976
81.25,112.5,0.5451467722270726
87.5,112.5,0.5821440891663053
93.75,112.5,0.5978179343790611
100.0,112.5,0.7314177648929177
106.25,112.5,0.7708638449419528
112.5,112.5,1.0382426015480624
118.75,112.5,1.1487156135262722
125.0,112.5,1.298974872905027
131.25,112.5,1.5457335080063377
137.5,112.5,1.8678966137412176
143.75,112.5,2.10187744517496
150.0,112.5,2.449829959506065
0.0,118.75,2.610127875514957
6.25,118.75,2.3305029030752658
12.5,118.75,1.9182715202468221
18.75,118.75,1.7301170066897509
25.0,118.75,1.6121855341709426
31.25,118.75,1.3418326443194524
37.5,118.75,1.0574009365151475
43.75,118.75,1.0462517965526827
50.0,118.75,0.9570471519732174
56.25,118.75,0.8011013176340182
62.5,118.75,0.7805455467509284
68.75,118.75,0.7553548735832163
75.0,118.75,0.6341914331196477
81.25,118.75,0.6840923449077042
87.5,118.75,0.6245802091939235
93.75,118.75,0.707036880178592
100.0,118.75,0.8496457038244846
106.25,118.75,1.0177068197194719
112.5,118.75,1.0368099646182694
118.75,118.75,1.462063360870156
125.0,118.75,1.4393799169659167
131.25,118.75,1.5572452271930988
137.5,118.75,2.034638994382494
143.75,118.75,2.2621355699607855
150.0,118.75,2.8026373480074716
0.0,125.0,2.851918928282346
6.25,125.0,2.230632576277142
12.5,125.0,2.2453432890278875
18.75,125.0,2.1410993856341425
25.0,125.0,1.7019568289388678
31.25,125.0,1.5687920518761014
37.5,125.0,1.416046173904833
43.75,125.0,1.2090433116789034
50.0,125.0,1.0636070916786107
56.25,125.0,1.0912610888848207
62.5,125.0,0.8597283088627746
68.75,125.0,0.8912220209183979
75.0,125.0,0.7973055389528189
81.25,125.0,0.8321005343291302
87.5,125.0,0.9281073958625916
93.75,125.0,0.9880602404320028
100.0,125.0,1.084079384571007
106.25,125.0,1.2285047773230986
112.5,125.0,1.2207955756577116
118.75,125.0,1.3323376165358882
125.0,125.0,1.6813113895270795
131.25,125.0,1.8241489808034943
137.5,125.0,2.201596456341195
143.75,125.0,2.270819758015596
150.0,125.0,2.7463825216354607
0.0,131.25,3.0534789973392145
6.25,131.25,2.624058823122914
12.5,131.25,2.6323808249958036
18.75,131.25,2.1375100013080375
25.0,131.25,2.0032505709289508
31.25,131.25,1.6710848796356355
37.5,131.25,1.5788899846721567
43.75,131.25,1.5294972883804148
50.0,131.25,1.2596898587781598
56.25,131.25,1.1559445723469945
62.5,131.25,1.028307812700349
68.75,131.25,1.103526378238173
75.0,131.25,1.0852671730698786
81.25,131.25,1.0835810955167933
87.5,131.25,1.016530182696364
93.75,131.25,1.1673954006243992
100.0,131.25,1.1356737930805791
106.25,131.25,1.1888511418654126
112.5,131.25,1.457748968697865
118.75,131.25,1.608846026849517
125.0,131.25,1.9424554604309379
131.25,131.25,2.1802619028078176
137.5,131.25,2.5330203996766185
143.75,131.25,2.7118630595823907
150.0,131.25,3.156933161230285
0.0,137.5,3.368654952064488
6.25,137.5,2.970360516169328
12.5,137.5,2.7457682316228396
