x_mm,y_mm,z_mm
0.0,0.0,1.520233921022229
6.25,0.0,1.3425723982151465
12.5,0.0,1.4382642909911836
18.75,0.0,1.1940309216659484
25.0,0.0,1.1883372923495235
31.25,0.0,1.0474558327146182
37.5,0.0,1.0899937593467026
43.75,0.0,1.0004024427290108
50.0,0.0,0.9380606128969604
56.25,0.0,0.8473761610623377
62.5,0.0,0.9669874060369105
68.75,0.0,0.7922529133701917
75.0,0.0,0.8658721802057653
81.25,0.0,0.9532211030118496
87.5,0.0,0.895219781078741
93.75,0.0,0.9176969406199592
100.0,0.0,1.0244513218762963
106.25,0.0,1.1261688833650056
112.5,0.0,1.0371044207796483
118.75,0.0,1.1044838993137638
125.0,0.0,1.2077501384506069
131.25,0.0,1.3639762016145864
137.5,0.0,1.3869008888227041
143.75,0.0,1.4487852208463914
150.0,0.0,1.6406448119543218
0.0,6.25,1.3702387617028344
6.25,6.25,1.2277826897309025
12.5,6.25,1.2103448854693046
18.75,6.25,1.165880809605484
25.0,6.25,1.0841684915007976
31.25,6.25,1.003195234504831
37.5,6.25,0.8973592384840493
43.75,6.25,0.7603792081301005
50.0,6.25,0.7334977499581798
56.25,6.25,0.7832829350431575
62.5,6.25,0.6714420637855643
68.75,6.25,0.718262921976172
75.0,6.25,0.7289613136708684
81.25,6.25,0.7633059746453171
87.5,6.25,0.7802168725529931
93.75,6.25,0.773732001676481
100.0,6.25,0.85679534555021
106.25,6.25,0.8144647684388486
112.5,6.25,0.8962638731737881
118.75,6.25,1.0613947923843827
125.0,6.25,1.037283282359533
131.25,6.25,1.170463219657336
137.5,6.25,1.4205050767049126
143.75,6.25,1.4606946378173629
150.0,6.25,1.4327241767854564
0.0,12.5,1.1358499598334817
6.25,12.5,1.0469702591039407
12.5,12.5,1.1118067854362577
18.75,12.5,1.014257637669968
25.0,12.5,0.8889907109305859
31.25,12.5,0.7877664304732968
37.5,12.5,0.7595793251169866
43.75,12.5,0.688273206843854
50.0,12.5,0.6061633076553274
56.25,12.5,0.688286943924667
62.5,12.5,0.6175289619428519
68.75,12.5,0.5954158243363965
75.0,12.5,0.6213882515218453
81.25,12.5,0.5981708250886741
87.5,12.5,0.6733441970958435
93.75,12.5,0.5624001480535203
100.0,12.5,0.6537836456477132
106.25,12.5,0.7414141191548569
112.5,12.5,0.875545499270304
118.75,12.5,0.8042298728632676
125.0,12.5,0.9306658965185436
131.25,12.5,1.0175797354652711
137.5,12.5,1.126734091692549
143.75,12.5,1.3525918915198918
150.0,12.5,1.4032443619860124
0.0,18.75,1.2682226350009953
6.25,18.75,1.0558037064169012
12.5,18.75,1.1504349539904881
18.75,18.75,0.9192963760513168
25.0,18.75,0.8401917294058171
31.25,18.75,0.8023986876824044
37.5,18.75,0.6503507558260999
43.75,18.75,0.5984713579966093
50.0,18.75,0.5214159492769945
56.25,18.75,0.4784943203157676
62.5,18.75,0.47714690072768773
68.75,18.75,0.4479715840853426
75.0,18.75,0.48462357074728546
81.25,18.75,0.510597194222811
87.5,18.75,0.4986054976181171
93.75,18.75,0.466958691007632
100.0,18.75,0.5492959936665635
106.25,18.75,0.6279106143375749
112.5,18.75,0.6474509432310109
118.75,18.75,0.7126835723036107
125.0,18.75,0.8809459542660788
131.25,18.75,0.9177701611962572
137.5,18.75,0.8912164635276916
143.75,18.75,1.2077105500928753
150.0,18.75,1.3143166292771675
0.0,25.0,1.1361670540761148
6.25,25.0,0.9237965253661596
12.5,25.0,0.9672917155563309
18.75,25.0,0.7864385990665028
25.0,25.0,0.7510447732673594
31.25,25.0,0.6535481772440739
37.5,25.0,0.4743344112475537
43.75,25.0,0.4576746945823289
50.0,25.0,0.4726563642077456
56.25,25.0,0.37264570331494223
62.5,25.0,0.3695912777804498
68.75,25.0,0.3894863274686015
75.0,25.0,0.4007474105069291
81.25,25.0,0.3991416297258097
87.5,25.0,0.4064749345919122
93.75,25.0,0.4157354885880644
100.0,25.0,0.4948555554660521
106.25,25.0,0.5337786213728943
112.5,25.0,0.599433339545168
118.75,25.0,0.5966927133623274
125.0,25.0,0.6619370033127865
131.25,25.0,0.8154300734583307
137.5,25.0,0.873744106309109
143.75,25.0,0.9253472355857977
150.0,25.0,1.214834976869699
0.0,31.25,1.1228562865181497
6.25,31.25,0.8925722165856226
12.5,31.25,0.8195343654172956
18.75,31.25,0.7094720754614803
25.0,31.25,0.6124806241300269
31.25,31.25,0.5205337278229181
37.5,31.25,0.4657721851154872
43.75,31.25,0.3949231344041201
50.0,31.25,0.41404600067654956
56.25,31.25,0.34274290747775843
62.5,31.25,0.2905162315316199
68.75,31.25,0.277376680476291
75.0,31.25,0.24926808996953279
81.25,31.25,0.2771286010860989
87.5,31.25,0.31926351592209057
93.75,31.25,0.33635129228047506
100.0,31.25,0.394933842799542
106.25,31.25,0.40927214139064416
112.5,31.25,0.5207753786633571
118.75,31.25,0.6040400436379771
125.0,31.25,0.6608228430613861
131.25,31.25,0.6684776079052586
137.5,31.25,0.743128365310875
143.75,31.25,0.8245781092731467
150.0,31.25,1.0813420894373809
0.0,37.5,0.9093584051382252
6.25,37.5,0.8985751981049291
12.5,37.5,0.7399379665384921
18.75,37.5,0.6882979876173753
25.0,37.5,0.550656301583689
31.25,37.5,0.4671011367780317
37.5,37.5,0.40658881876142966
43.75,37.5,0.3630303670681645
50.0,37.5,0.2989979366690721
56.25,37.5,0.2850178044357506
62.5,37.5,0.2263305408739023
68.75,37.5,0.2241366851917952
75.0,37.5,0.2235925867546603
81.25,37.5,0.2040622457435559
87.5,37.5,0.25656211027858167
93.75,37.5,0.27704872585519214
100.0,37.5,0.29512210843430126
106.25,37.5,0.4184506016721997
112.5,37.5,0.46582475592624956
118.75,37.5,0.501852173720926
125.0,37.5,0.546548980531386
131.25,37.5,0.6896692687025126
137.5,37.5,0.7174895441932398
143.75,37.5,0.8750374355351582
150.0,37.5,0.9467706362129924
0.0,43.75,0.8765252610819712
6.25,43.75,0.8219413166069119
12.5,43.75,0.7099229458778241
18.75,43.75,0.6198171730592559
25.0,43.75,0.5442208343189647
31.25,43.75,0.43402142352284157
37.5,43.75,0.35742145959869565
43.75,43.75,0.2907302459329103
50.0,43.75,0.21258307979744856
56.25,43.75,0.1857230565681144
62.5,43.75,0.19227832791308017
68.75,43.75,0.1622381233712299
75.0,43.75,0.16645711083165876
81.25,43.75,0.1293105896392514
87.5,43.75,0.16391962627920986
93.75,43.75,0.250360795370835
100.0,43.75,0.30036024790908755
106.25,43.75,0.30191929429720654
112.5,43.75,0.30903213393739637
118.75,43.75,0.4510459627519646
125.0,43.75,0.48870176409794663
131.25,43.75,0.5782965118866202
137.5,43.75,0.7407134521968678
143.75,43.75,0.7768842774465202
150.0,43.75,1.00619245284686
0.0,50.0,0.8725240325775294
6.25,50.0,0.7960659732919827
12.5,50.0,0.5604270030345507
18.75,50.0,0.5103351434074334
25.0,50.0,0.4252737761874248
31.25,50.0,0.3556790287457389
37.5,50.0,0.2919463231233997
43.75,50.0,0.2378117802268035
50.0,50.0,0.1599810502458056
56.25,50.0,0.1414859207311446
62.5,50.0,0.13160463934166458
68.75,50.0,0.08460534144977125
75.0,50.0,0.12703298583458428
81.25,50.0,0.08940752155061808
87.5,50.0,0.11021141989956615
93.75,50.0,0.15908611872395942
100.0,50.0,0.20052653256761144
106.25,50.0,0.2371804530034404
112.5,50.0,0.27512674260577974
118.75,50.0,0.3535143836151732
125.0,50.0,0.4096465838334694
131.25,50.0,0.4687592500698712
137.5,50.0,0.5938383583906912
143.75,50.0,0.7877130866999017
150.0,50.0,0.8400726590290019
0.0,56.25,0.8536388364048985
6.25,56.25,0.7010398369644724
12.5,56.25,0.5774645544557713
18.75,56.25,0.5292288143379782
25.0,56.25,0.3933670309178373
31.25,56.25,0.3505232811299358
37.5,56.25,0.26991550870147235
43.75,56.25,0.2031537937650134
50.0,56.25,0.13388148827111837
56.25,56.25,0.1281497494257774
62.5,56.25,0.045658994348736805
68.75,56.25,0.019230623354693423
75.0,56.25,0.05486721876469897
81.25,56.25,0.04210074988125326
87.5,56.25,0.0733525379091475
93.75,56.25,0.0862279762261361
100.0,56.25,0.11893021716329094
106.25,56.25,0.19730915793599396
112.5,56.25,0.192128861144169
118.75,56.25,0.33545520710784166
125.0,56.25,0.40361176609113186
131.25,56.25,0.5300165486716185
137.5,56.25,0.6317736021365375
143.75,56.25,0.7646832796970271
150.0,56.25,0.8198021445691445
0.0,62.5,0.8117308103743262
6.25,62.5,0.7498563055121147
12.5,62.5,0.5022637741530198
18.75,62.5,0.46139638881130524
25.0,62.5,0.35204706420110404
31.25,62.5,0.2838319249809867
37.5,62.5,0.21925373342166746
43.75,62.5,0.19677856930523355
50.0,62.5,0.12042577640285423
56.25,62.5,0.07451688297677328
62.5,62.5,0.04513598498219847
68.75,62.5,0.023008499989914624
75.0,62.5,0.047331245080969815
81.25,62.5,0.023500602317325238
87.5,62.5,0.033287685295670104
93.75,62.5,0.08335235212627518
100.0,62.5,0.13402420349048216
106.25,62.5,0.14091771245280435
112.5,62.5,0.2598958015460257
118.75,62.5,0.2714433115496792
125.0,62.5,0.4034281621720161
131.25,62.5,0.48008144205668446
137.5,62.5,0.6016135527913132
143.75,62.5,0.7146342618084282
