x_mm,y_mm,z_mm
0.0,0.0,1.799916517950702
6.25,0.0,1.564949006253701
12.5,0.0,1.6359432709709247
18.75,0.0,1.4477404265134042
25.0,0.0,1.306539202142829
31.25,0.0,1.137365485907523
37.5,0.0,1.1299189817463875
43.75,0.0,0.9321724661894031
50.0,0.0,1.0424053309074568
56.25,0.0,1.0027459301737618
62.5,0.0,0.981747811734593
68.75,0.0,0.8858601261464314
75.0,0.0,0.8318512444636956
81.25,0.0,0.898545774546911
87.5,0.0,0.880370744229625
93.75,0.0,0.9201513936039188
100.0,0.0,0.902698330455052
106.25,0.0,1.1208761872001105
112.5,0.0,1.067082973617463
118.75,0.0,1.224365738528974
125.0,0.0,1.3255198974393896
131.25,0.0,1.2522143546081645
137.5,0.0,1.597145340651091
143.75,0.0,1.7678803012253828
150.0,0.0,1.699257420228728
0.0,6.25,1.6457478308174505
6.25,6.25,1.5208880210561813
12.5,6.25,1.4539197524855032
18.75,6.25,1.2585599542547676
25.0,6.25,1.1978608341429982
31.25,6.25,1.1283029611538387
37.5,6.25,0.9370773734982842
43.75,6.25,0.8648441992556463
50.0,6.25,0.8767709610538562
56.25,6.25,0.8102202762078208
62.5,6.25,0.8497210082213494
68.75,6.25,0.7524669828529679
75.0,6.25,0.6914792697465413
81.25,6.25,0.809748815359675
87.5,6.25,0.7230314941068298
93.75,6.25,0.7816552034149974
100.0,6.25,0.885388155494864
106.25,6.25,0.8920452203517005
112.5,6.25,0.9265327645366006
118.75,6.25,1.0765419640958838
125.0,6.25,1.1825512685599164
131.25,6.25,1.294106266083523
137.5,6.25,1.385335159917464
143.75,6.25,1.5430844277649856
150.0,6.25,1.6919952713867585
0.0,12.5,1.4770763351771814
6.25,12.5,1.2664397044048894
12.5,12.5,1.1635915493030995
18.75,12.5,1.0345821144047471
25.0,12.5,1.020022186340141
31.25,12.5,0.9472242715055872
37.5,12.5,0.7610308160934052
43.75,12.5,0.8310681623140627
50.0,12.5,0.6613595467592845
56.25,12.5,0.6453224248045514
62.5,12.5,0.6287425675594792
68.75,12.5,0.6562550407858851
75.0,12.5,0.5944570504023121
81.25,12.5,0.6472325819586081
87.5,12.5,0.6035878950413209
93.75,12.5,0.6198658049261009
100.0,12.5,0.7282216678819645
106.25,12.5,0.6881025614165139
112.5,12.5,0.8506804068670649
118.75,12.5,0.9692524851787664
125.0,12.5,1.0659281595993828
131.25,12.5,1.1578060254495437
137.5,12.5,1.3329132562748172
143.75,12.5,1.4786485797173388
150.0,12.5,1.6176469455794413
0.0,18.75,1.4606947679698261
6.25,18.75,1.1483357089297774
12.5,18.75,1.1218271608372743
18.75,18.75,0.9951292472643414
25.0,18.75,0.9653613549115965
31.25,18.75,0.7583592757861307
37.5,18.75,0.7095432099523897
43.75,18.75,0.6060621997569041
50.0,18.75,0.6419760830682102
56.25,18.75,0.5170606372271394
62.5,18.75,0.4978685109863411
68.75,18.75,0.5266186781555627
75.0,18.75,0.522551398312662
81.25,18.75,0.5217936537671581
87.5,18.75,0.49067368636720177
93.75,18.75,0.5581308942034651
100.0,18.75,0.6138481224772546
106.25,18.75,0.6133460662673276
112.5,18.75,0.7852507672107418
118.75,18.75,0.9108618908138956
125.0,18.75,0.9033413276068919
131.25,18.75,1.0282015446693717
137.5,18.75,1.2255204070348666
143.75,18.75,1.3032247370401635
150.0,18.75,1.4430423303125264
0.0,25.0,1.2401017388374065
6.25,25.0,1.1675888107920698
12.5,25.0,1.0738893956864255
18.75,25.0,0.9202018437701346
25.0,25.0,0.8042403916124083
31.25,25.0,0.6879014029222299
37.5,25.0,0.6134316229223905
43.75,25.0,0.6001944307084388
50.0,25.0,0.5112816268172498
56.25,25.0,0.4270735609328879
62.5,25.0,0.37290848517733777
68.75,25.0,0.40626136969218196
75.0,25.0,0.42891971438288795
