x_mm,y_mm,z_mm
0.0,0.0,2.6260958643076022
6.25,0.0,2.2811899507322897
12.5,0.0,2.24376639542737
18.75,0.0,2.1649712966645134
25.0,0.0,1.8532493656442464
31.25,0.0,1.5212200746840245
37.5,0.0,1.5558842407277684
43.75,0.0,1.494486944320183
50.0,0.0,1.3286020488602426
56.25,0.0,1.3728200967190143
62.5,0.0,1.324227345357615
68.75,0.0,1.3064426067376134
75.0,0.0,1.2156224288136324
81.25,0.0,1.1238649921595774
87.5,0.0,1.1810913731940003
93.75,0.0,1.187608615548011
100.0,0.0,1.3488022837423141
106.25,0.0,1.4416277952381034
112.5,0.0,1.5673291515858851
118.75,0.0,1.7163392086518483
125.0,0.0,1.8053915609721471
131.25,0.0,1.8920788069645957
137.5,0.0,1.9614963246370227
143.75,0.0,1.9467785505787552
150.0,0.0,2.321084027954764
0.0,6.25,2.4333224498854147
6.25,6.25,2.0332852040019374
12.5,6.25,1.9390297285456137
18.75,6.25,1.9543411277974554
25.0,6.25,1.7284958367556735
31.25,6.25,1.5492886928795855
37.5,6.25,1.4172465604129851
43.75,6.25,1.1547993228017497
50.0,6.25,1.2849163116310671
56.25,6.25,1.086109637463183
62.5,6.25,1.1373761346885203
68.75,6.25,1.0695582459511337
75.0,6.25,1.1522463964451402
81.25,6.25,0.9256080000963481
87.5,6.25,1.0936115459029214
93.75,6.25,1.0081587438778006
100.0,6.25,0.9832022370295347
106.25,6.25,1.1538398760763682
112.5,6.25,1.3268969669304544
118.75,6.25,1.412730176426077
125.0,6.25,1.5178725720023207
131.25,6.25,1.6792864070780262
137.5,6.25,1.6875595791649343
143.75,6.25,1.9206305289812746
150.0,6.25,2.07614116296791
0.0,12.5,2.2635777755819584
6.25,12.5,2.0135267870992934
12.5,12.5,1.7214655596422386
18.75,12.5,1.6434458163286907
25.0,12.5,1.4841676043985876
31.25,12.5,1.2880851722578255
37.5,12.5,1.3317119870256668
43.75,12.5,1.202944708685577
50.0,12.5,0.9958040812960194
56.25,12.5,0.9126977799447186
62.5,12.5,0.9466650100311724
68.75,12.5,0.9222320241041674
75.0,12.5,0.8931723919790185
81.25,12.5,0.8885226440922195
87.5,12.5,0.9016606921833782
93.75,12.5,0.8971206414509633
100.0,12.5,0.9831150167542626
106.25,12.5,1.079866042448101
112.5,12.5,1.0900195569878321
118.75,12.5,1.116290876086295
125.0,12.5,1.3317355683509098
131.25,12.5,1.4138712108414582
137.5,12.5,1.5511332463353498
143.75,12.5,1.7321046981233519
150.0,12.5,1.858575221228828
0.0,18.75,1.9409851210456766
6.25,18.75,1.6190330562179744
12.5,18.75,1.6980831077790226
18.75,18.75,1.214739648938956
25.0,18.75,1.1625280737937913
31.25,18.75,1.1314603232088343
37.5,18.75,0.920857771489058
43.75,18.75,0.9074288512969474
50.0,18.75,0.9367654434023187
56.25,18.75,0.7806321731002912
62.5,18.75,0.66119781090069
68.75,18.75,0.6772025560408933
75.0,18.75,0.734140485380379
81.25,18.75,0.6305241153304781
87.5,18.75,0.6229983642671054
93.75,18.75,0.7790166343424507
100.0,18.75,0.7815508793555874
106.25,18.75,0.8884769918055588
112.5,18.75,0.9495415060982758
118.75,18.75,1.1122144272576866
125.0,18.75,1.1518638529463883
131.25,18.75,1.2922855528725916
137.5,18.75,1.3962515298405205
143.75,18.75,1.7142670761034677
150.0,18.75,1.7596527953238228
0.0,25.0,1.8128713196135129
