x_mm,y_mm,z_mm
0.0,0.0,4.032832040575485
6.25,0.0,3.437225441624214
12.5,0.0,2.851846099119027
18.75,0.0,2.6636654417318653
25.0,0.0,2.7589717856591625
31.25,0.0,2.4128956100865566
37.5,0.0,2.578039923674493
43.75,0.0,2.189668449260415
50.0,0.0,2.361939848382031
56.25,0.0,2.355808365007514
62.5,0.0,2.160025474147792
68.75,0.0,2.3054924711909437
75.0,0.0,2.153822740602542
81.25,0.0,1.9195103412621768
87.5,0.0,2.146960701810887
93.75,0.0,2.1348835648287876
100.0,0.0,2.2765948482020955
106.25,0.0,2.4744935933127903
112.5,0.0,2.816955192959891
118.75,0.0,2.8799182118890023
125.0,0.0,2.7959710862375617
131.25,0.0,3.399405120399076
137.5,0.0,3.816720238694168
143.75,0.0,4.140713508925788
150.0,0.0,4.459168704525971
0.0,6.25,3.3356955343505628
6.25,6.25,3.4442995637929923
12.5,6.25,2.917645779833686
18.75,6.25,2.6336906582357615
25.0,6.25,2.376489567845697
31.25,6.25,2.3875126239798092
37.5,6.25,2.1070594933911266
43.75,6.25,1.9816460911577172
50.0,6.25,2.069681626304024
56.25,6.25,1.900072781596039
62.5,6.25,1.8644957906268165
68.75,6.25,1.7438240150964843
75.0,6.25,1.8339930817873789
81.25,6.25,1.8177417263140074
87.5,6.25,1.866176491940251
93.75,6.25,1.7706604381076998
100.0,6.25,1.942596958322142
106.25,6.25,1.946103040092901
112.5,6.25,2.271993446272701
118.75,6.25,2.5401789052217554
125.0,6.25,2.8422660783867877
131.25,6.25,3.0271257486040453
137.5,6.25,3.3176883531750896
143.75,6.25,3.77332421836992
150.0,6.25,3.7518457219400574
0.0,12.5,2.9973275748093995
6.25,12.5,3.0068808293987486
12.5,12.5,2.513392389753526
18.75,12.5,2.3370588217456
25.0,12.5,2.171580318311374
31.25,12.5,2.3144954872526564
37.5,12.5,1.9378278968863814
43.75,12.5,1.8574625203518795
50.0,12.5,1.7886929622244692
56.25,12.5,1.4845263960486632
62.5,12.5,1.3504106974525212
68.75,12.5,1.5320646903474546
75.0,12.5,1.3331257483147412
81.25,12.5,1.344406042823184
87.5,12.5,1.5994910765084172
93.75,12.5,1.645759145810012
100.0,12.5,1.6109672003609101
106.25,12.5,1.7562211672869237
112.5,12.5,2.083251221902841
118.75,12.5,2.2788981751627237
125.0,12.5,2.4705752826743685
131.25,12.5,2.945758214887896
137.5,12.5,2.94116492941952
143.75,12.5,3.617335151546784
150.0,12.5,3.7987391946332294
0.0,18.75,3.111072109623338
6.25,18.75,2.5722397665538814
12.5,18.75,2.3736121859192387
18.75,18.75,2.1053849732044267
25.0,18.75,1.9759875390221513
31.25,18.75,1.7085104529907722
37.5,18.75,1.6346021808912135
43.75,18.75,1.4672493539920997
50.0,18.75,1.4081567440227936
56.25,18.75,1.2424819649260295
62.5,18.75,1.2701160200913135
68.75,18.75,1.140567261909583
75.0,18.75,1.059270916425209
81.25,18.75,1.1290791174135488
87.5,18.75,1.2066749569793318
93.75,18.75,1.2702789508489225
100.0,18.75,1.2999409851521933
106.25,18.75,1.6481716014988042
112.5,18.75,1.7630886481710306
118.75,18.75,1.7676163659920812
125.0,18.75,2.208437849638683
131.25,18.75,2.5571178409123347
137.5,18.75,2.655818471089682
143.75,18.75,2.9012085924641493
150.0,18.75,3.597071550026865
0.0,25.0,2.8701427630306204
6.25,25.0,2.5720598748595966
12.5,25.0,2.1444165971555713
18.75,25.0,1.9287758935511545
25.0,25.0,1.8529303498636711
31.25,25.0,1.4542999652588418
37.5,25.0,1.4472756738832513
43.75,25.0,1.221101802415055
50.0,25.0,1.1315376455362804
56.25,25.0,0.9957517228991365
62.5,25.0,1.0693405744555955
68.75,25.0,1.010102703955046
75.0,25.0,0.997160262783945
81.25,25.0,0.9572163700662207
87.5,25.0,0.9812278437616633
93.75,25.0,1.0133524450203066
100.0,25.0,1.0482944977049313
106.25,25.0,1.1915498541053067
112.5,25.0,1.4805478160932302
118.75,25.0,1.8520661705424917
125.0,25.0,1.8766713513789353
131.25,25.0,2.0639281896284616
137.5,25.0,2.513954296570855
143.75,25.0,2.611978228427424
150.0,25.0,3.021436503858325
0.0,31.25,2.7415333982332912
6.25,31.25,2.3191635350910014
12.5,31.25,1.9603996955401533
18.75,31.25,1.8734444783440891
25.0,31.25,1.706663333144113
31.25,31.25,1.4623624740927432
37.5,31.25,1.1509480587429222
43.75,31.25,1.0357116663105703
50.0,31.25,0.9160947609338393
56.25,31.25,0.8107451311539834
62.5,31.25,0.6536495443095807
68.75,31.25,0.7296718910194488
75.0,31.25,0.6725680454612436
81.25,31.25,0.7162347127951743
87.5,31.25,0.7809049410394115
93.75,31.25,0.7843837741283267
100.0,31.25,1.0205809980282132
106.25,31.25,1.0423779314602535
112.5,31.25,1.1950026048591875
118.75,31.25,1.3754374165765686
125.0,31.25,1.5385756413078462
131.25,31.25,1.911691424560496
137.5,31.25,2.1237848115976106
143.75,31.25,2.513170030466526
150.0,31.25,2.4594201134642177
0.0,37.5,2.479431873136524
6.25,37.5,2.2342748404912793
12.5,37.5,1.8516362770401524
18.75,37.5,1.6407896486917322
25.0,37.5,1.3444127956988527
31.25,37.5,1.2547566286021126
37.5,37.5,1.0258686378363364
43.75,37.5,0.8543080824687558
50.0,37.5,0.6669432856409908
56.25,37.5,0.6439793376295971
62.5,37.5,0.5831361336534758
68.75,37.5,0.5347867728340108
75.0,37.5,0.494628331438312
81.25,37.5,0.5184277808975339
87.5,37.5,0.560005412785355
93.75,37.5,0.6572853222066496
100.0,37.5,0.8300912814444729
106.25,37.5,0.8860711448270394
112.5,37.5,1.0549429621767232
118.75,37.5,1.3634828349441435
125.0,37.5,1.5476796081948696
131.25,37.5,1.7190446746724177
137.5,37.5,2.0617093201490433
143.75,37.5,2.2516707623629166
150.0,37.5,2.5025549649385908
0.0,43.75,2.3694476114145133
6.25,43.75,1.8963402462952268
12.5,43.75,1.790095166274558
18.75,43.75,1.414570006081607
25.0,43.75,1.2554421002730407
31.25,43.75,1.0510550693440701
37.5,43.75,0.9205909345679316
43.75,43.75,0.7751056755519686
50.0,43.75,0.6186872629807874
56.25,43.75,0.5283672517141776
62.5,43.75,0.46240371740090996
68.75,43.75,0.37227104889187085
75.0,43.75,0.43040394471268995
81.25,43.75,0.371128398488477
87.5,43.75,0.4475831591809355
93.75,43.75,0.4524578236040049
100.0,43.75,0.6229462443704052
106.25,43.75,0.7457211761243734
112.5,43.75,0.9262326913630137
118.75,43.75,1.1232676831083503
125.0,43.75,1.1739845960632393
131.25,43.75,1.4825448945202593
137.5,43.75,1.844017351326892
143.75,43.75,2.1069643907295292
150.0,43.75,2.6217685741999492
0.0,50.0,2.117715245494402
6.25,50.0,1.9293533175214619
12.5,50.0,1.6865680738222297
18.75,50.0,1.4032102654935275
25.0,50.0,1.2190541143424558
31.25,50.0,0.8830672622165094
37.5,50.0,0.7180895470007039
43.75,50.0,0.631254622433021
50.0,50.0,0.4481723618785272
56.25,50.0,0.37348917021004635
62.5,50.0,0.2653180122122062
68.75,50.0,0.2863352456124383
75.0,50.0,0.26002649720561605
81.25,50.0,0.26183806360590045
87.5,50.0,0.289264287621646
93.75,50.0,0.3862157281235412
100.0,50.0,0.4521886309250116
106.25,50.0,0.5642688107986406
112.5,50.0,0.7934304013019003
118.75,50.0,0.8545287652270219
125.0,50.0,1.1752480215821564
131.25,50.0,1.3878943741181742
137.5,50.0,1.5805219238579784
143.75,50.0,1.961639771022567
150.0,50.0,2.254680752056257
0.0,56.25,1.9458390925048157
6.25,56.25,1.7638187944552104
12.5,56.25,1.6835447773327676
18.75,56.25,1.364841943146234
25.0,56.25,0.9942543850710897
31.25,56.25,0.8360639473916122
37.5,56.25,0.6666936023648281
43.75,56.25,0.45680389632463386
50.0,56.25,0.3136159159217873
56.25,56.25,0.24878857495739135
62.5,56.25,0.18453101723181778
68.75,56.25,0.11294137617930394
