x_mm,y_mm,z_mm
0.0,0.0,3.0690157713457706
6.25,0.0,2.634946610491871
12.5,0.0,2.5119568510207397
18.75,0.0,2.05462353591054
25.0,0.0,2.015224035997448
31.25,0.0,1.7084733615518017
37.5,0.0,1.8175970651710098
43.75,0.0,1.6089893661817185
50.0,0.0,1.5078087174584598
56.25,0.0,1.454278000937546
62.5,0.0,1.4630949026904956
68.75,0.0,1.3535874969472486
75.0,0.0,1.4548158191906542
81.25,0.0,1.2910847068899696
87.5,0.0,1.3567331636588225
93.75,0.0,1.4091437390860253
100.0,0.0,1.4294317955199891
106.25,0.0,1.5860429006274892
112.5,0.0,1.7886356722449614
118.75,0.0,1.7821377362506945
125.0,0.0,1.9898857070561924
131.25,0.0,2.06829659110792
137.5,0.0,2.2254015419999456
143.75,0.0,2.641930761436969
150.0,0.0,2.5607858536535018
0.0,6.25,2.563846964333244
6.25,6.25,2.4915255366832314
12.5,6.25,2.250935776518848
18.75,6.25,2.141155306024169
25.0,6.25,1.8992772582865134
31.25,6.25,1.727766579288881
37.5,6.25,1.528568370341034
43.75,6.25,1.4310134224071178
50.0,6.25,1.3082695476861885
56.25,6.25,1.292845243075331
62.5,6.25,1.2425629629277044
68.75,6.25,1.2604623320265946
75.0,6.25,1.2423908171510325
81.25,6.25,1.1752464290428366
87.5,6.25,1.1517641583968885
93.75,6.25,1.3814739659050583
100.0,6.25,1.3578334330743735
106.25,6.25,1.4080230435907317
112.5,6.25,1.58541029873256
118.75,6.25,1.5774946262562604
125.0,6.25,1.848678361210366
131.25,6.25,2.0154559491643966
137.5,6.25,2.1772120424284926
143.75,6.25,2.4130569956579726
150.0,6.25,2.626994635060255
0.0,12.5,2.5010628009623685
6.25,12.5,1.980540582587366
12.5,12.5,1.9910261671257559
18.75,12.5,1.9224467574124144
25.0,12.5,1.6805135911935287
31.25,12.5,1.3336953565555145
37.5,12.5,1.3556469734371672
43.75,12.5,1.116291845512535
50.0,12.5,1.0515235748098348
56.25,12.5,1.1111422512421818
62.5,12.5,0.9623928171548441
68.75,12.5,0.913394043951179
75.0,12.5,1.0336257883925914
81.25,12.5,1.0546194768301898
87.5,12.5,1.0427110589983113
93.75,12.5,1.042972987082242
100.0,12.5,1.1698914675719951
106.25,12.5,1.150244022970273
112.5,12.5,1.3435849493131367
118.75,12.5,1.5437283964671251
125.0,12.5,1.6018090100133162
131.25,12.5,1.9485618723603793
137.5,12.5,2.0746584534612453
143.75,12.5,2.0921589563360214
150.0,12.5,2.51360175184413
0.0,18.75,2.2012125800929963
6.25,18.75,2.155278067539341
12.5,18.75,1.782566166490855
18.75,18.75,1.6055502360557796
25.0,18.75,1.4253221838699148
31.25,18.75,1.334676292506736
37.5,18.75,1.1735466690989103
43.75,18.75,1.0649309426406692
50.0,18.75,0.9077175307098465
56.25,18.75,0.8422969507068061
62.5,18.75,0.8226297820314507
68.75,18.75,0.868310818207599
75.0,18.75,0.7888583192133839
81.25,18.75,0.7993628938097321
87.5,18.75,0.7330152913175108
93.75,18.75,0.8686889558862934
100.0,18.75,0.9306824605649849
106.25,18.75,1.0696423239101502
112.5,18.75,1.1165851564913942
118.75,18.75,1.2017418129748316
125.0,18.75,1.4242407119900689
131.25,18.75,1.6064185499559676
137.5,18.75,1.8023790480797446
143.75,18.75,2.1028683752783057
150.0,18.75,2.432735128281927
0.0,25.0,1.8980195499954169
6.25,25.0,1.9416125940254234
12.5,25.0,1.627448159158353
18.75,25.0,1.4490326625093157
25.0,25.0,1.3391950846081102
31.25,25.0,1.1666697052488686
37.5,25.0,0.9918957949338615
43.75,25.0,0.8941870827770817
