x_mm,y_mm,z_mm
0.0,0.0,0.47524215171171835
6.25,0.0,0.4090302178402367
12.5,0.0,0.41777497645597367
18.75,0.0,0.3583172826959816
25.0,0.0,0.3660436119687458
31.25,0.0,0.24668421729041434
37.5,0.0,0.2515755350679593
43.75,0.0,0.24669096992867318
50.0,0.0,0.24927008339387868
56.25,0.0,0.2285049750606228
62.5,0.0,0.2563734002493491
68.75,0.0,0.29763828451179997
75.0,0.0,0.34273257723076994
81.25,0.0,0.34591128112426944
87.5,0.0,0.4748610868003484
93.75,0.0,0.5122176715403477
100.0,0.0,0.482881657831858
106.25,0.0,0.6417410877177152
112.5,0.0,0.7288287162803222
118.75,0.0,0.7686591898157046
125.0,0.0,0.8716130665510167
131.25,0.0,0.9867601788413278
137.5,0.0,1.0396188266629542
143.75,0.0,1.25181400939421
150.0,0.0,1.3759652165019935
0.0,6.25,0.41700015934372436
6.25,6.25,0.3605385345091128
12.5,6.25,0.32446768825071365
18.75,6.25,0.3204705156694838
25.0,6.25,0.28574264406354566
31.25,6.25,0.25912115596803525
37.5,6.25,0.2335220051373162
43.75,6.25,0.14885433839251386
50.0,6.25,0.18325704459339082
56.25,6.25,0.15822816453873073
62.5,6.25,0.18199028597501626
68.75,6.25,0.23120400100888364
75.0,6.25,0.2851420901455386
81.25,6.25,0.29906208702065723
87.5,6.25,0.3652446258005646
93.75,6.25,0.3970043449863321
100.0,6.25,0.5245707925395692
106.25,6.25,0.5288600276587833
112.5,6.25,0.6662798316098838
118.75,6.25,0.8479127889188292
125.0,6.25,0.8118752588015383
131.25,6.25,0.8952559711377677
137.5,6.25,1.0803169819159886
143.75,6.25,1.2550704108391235
150.0,6.25,1.327264018942174
0.0,12.5,0.4184216550313575
6.25,12.5,0.365824179851688
12.5,12.5,0.33500507904952737
18.75,12.5,0.23420718219134937
25.0,12.5,0.24592230341308247
31.25,12.5,0.2175373038609781
37.5,12.5,0.17658570232371756
43.75,12.5,0.14485305083762862
50.0,12.5,0.13256473333186106
56.25,12.5,0.12114385354601152
62.5,12.5,0.15962780287869618
