x_mm,y_mm,z_mm
0.0,0.0,2.6183680660617865
6.25,0.0,2.331928511348536
12.5,0.0,2.2105960779402896
18.75,0.0,2.0561885630886607
25.0,0.0,1.9117663908067475
31.25,0.0,1.6646115828507508
37.5,0.0,1.4512516095989145
43.75,0.0,1.3301519477729646
50.0,0.0,1.2864196053688977
56.25,0.0,1.3024922776828827
62.5,0.0,1.2280065977850825
68.75,0.0,1.2538847174477235
75.0,0.0,1.1558601918408686
81.25,0.0,1.1646200848262163
87.5,0.0,1.3311624528580863
93.75,0.0,1.3556737962116228
100.0,0.0,1.3450506168857959
106.25,0.0,1.381923975926784
112.5,0.0,1.544530570308825
118.75,0.0,1.6301731437256546
125.0,0.0,1.6934752318557718
131.25,0.0,1.7056282252539385
137.5,0.0,1.970048141922277
143.75,0.0,2.0033927868383934
150.0,0.0,2.2865481820474316
0.0,6.25,2.4164969290085496
6.25,6.25,2.0593561368241953
12.5,6.25,2.063075589345015
18.75,6.25,1.837697238504598
25.0,6.25,1.6974259346086036
31.25,6.25,1.5801455243305005
37.5,6.25,1.4989614265636715
43.75,6.25,1.2632411332233635
50.0,6.25,1.1727582765936353
56.25,6.25,1.0614280028208303
62.5,6.25,1.0946929333337365
68.75,6.25,0.9827473507207556
75.0,6.25,1.06003361654331
81.25,6.25,1.0615440837950807
87.5,6.25,1.0635345839313186
93.75,6.25,1.0610672700731199
100.0,6.25,1.1428989393597526
106.25,6.25,1.1740539463850057
112.5,6.25,1.3069592172070374
118.75,6.25,1.3218968428167892
125.0,6.25,1.451775276583086
131.25,6.25,1.6298394467339687
137.5,6.25,1.893620724058413
143.75,6.25,2.1787441734067734
150.0,6.25,2.026608791447956
0.0,12.5,2.3792919015428686
6.25,12.5,1.7651324940580215
12.5,12.5,1.7899240161028083
18.75,12.5,1.6285863229143502
25.0,12.5,1.4968835327090952
31.25,12.5,1.3473941000910832
37.5,12.5,1.1882387491685362
43.75,12.5,1.1539048126281606
50.0,12.5,0.9580619353153668
56.25,12.5,0.9246915522782706
62.5,12.5,0.8488371672594592
68.75,12.5,0.9181282164103219
75.0,12.5,0.8538249058595461
81.25,12.5,0.8840236554538917
87.5,12.5,0.9249540343416339
93.75,12.5,0.9499414092269156
100.0,12.5,0.9899130211836182
106.25,12.5,1.0512708373199342
112.5,12.5,1.1835109835987943
118.75,12.5,1.2844513490249934
125.0,12.5,1.3697304532550525
131.25,12.5,1.6459536432605906
137.5,12.5,1.5694295896297716
143.75,12.5,1.862676123323223
150.0,12.5,2.131842239904252
0.0,18.75,2.1318838107114026
6.25,18.75,1.785754953343472
12.5,18.75,1.7797987645265134
18.75,18.75,1.5148255657055263
25.0,18.75,1.4158093001211256
31.25,18.75,1.1821565367492122
37.5,18.75,0.9183862154633637
43.75,18.75,0.9128987212968093
50.0,18.75,
56.25,18.75,0.7411421010263164
62.5,18.75,0.7388157630053241
68.75,18.75,0.6149599515789503
75.0,18.75,0.6954819293025274
81.25,18.75,0.684907197012659
87.5,18.75,0.7275258928390479
93.75,18.75,0.7561741607410558
100.0,18.75,0.7962949115235207
106.25,18.75,0.791728687759707
112.5,18.75,0.9643644537486935
118.75,18.75,1.0076898600389987
125.0,18.75,1.1228343590095118
131.25,18.75,1.4466005946912293
137.5,18.75,1.4974356120193375
143.75,18.75,1.4938945279097122
150.0,18.75,1.8711825987608721
