x_mm,y_mm,z_mm
0.0,0.0,0.9419022454613808
6.25,0.0,0.8774796638276899
12.5,0.0,0.7034824932118773
18.75,0.0,0.5874166274995158
25.0,0.0,0.5952105966012977
31.25,0.0,0.5481525115257586
37.5,0.0,0.5254428184789367
43.75,0.0,0.5134527274242494
50.0,0.0,0.4983906680523415
56.25,0.0,0.46104671596077773
62.5,0.0,0.5453193606749805
68.75,0.0,0.5894344138880594
75.0,0.0,0.7668098650589402
81.25,0.0,0.7441285285080544
87.5,0.0,0.9157628491908865
93.75,0.0,1.019891111001977
100.0,0.0,1.0683843630218708
106.25,0.0,1.240671637770336
112.5,0.0,1.2970693076936088
118.75,0.0,1.4721816896137745
125.0,0.0,1.623464281358052
131.25,0.0,1.8909546249626539
137.5,0.0,2.3683329933560224
143.75,0.0,2.7420827602419875
150.0,0.0,2.7094064956037447
0.0,6.25,0.9071011819236311
6.25,6.25,0.8091537604455957
12.5,6.25,0.6942098234686209
18.75,6.25,0.5340250785303331
25.0,6.25,0.44427927838626646
31.25,6.25,0.3921885204304848
37.5,6.25,0.35967604568554884
43.75,6.25,0.36247930837268977
50.0,6.25,0.3568787839488413
56.25,6.25,0.3678507776543214
62.5,6.25,0.4157090125932219
68.75,6.25,0.45210079557547056
75.0,6.25,0.5383263519851021
81.25,6.25,0.6367830002629963
87.5,6.25,0.6391490143411547
93.75,6.25,0.8659159661169546
100.0,6.25,1.01356193351405
106.25,6.25,1.1243871633181861
112.5,6.25,1.2329432568690635
118.75,6.25,1.4615543609327315
125.0,6.25,1.6871731678766502
131.25,6.25,1.8205807385381934
137.5,6.25,2.1529979069225993
143.75,6.25,2.356380219411895
150.0,6.25,2.8634751318487495
0.0,12.5,0.7151562812186034
6.25,12.5,0.6903903860034072
12.5,12.5,0.5222902042744242
18.75,12.5,0.47332580044696543
25.0,12.5,0.3439777077493716
31.25,12.5,0.35876626043919185
37.5,12.5,0.32800748960587744
43.75,12.5,0.23247233572455045
50.0,12.5,0.2274473639925898
56.25,12.5,0.2755877043632512
62.5,12.5,0.26082670803690094
68.75,12.5,0.38953062780878256
75.0,12.5,0.4582598270189724
