x_mm,y_mm,z_mm
0.0,0.0,2.925491793168779
6.25,0.0,2.4685439898375465
12.5,0.0,2.156482114660297
18.75,0.0,2.0195355862310502
25.0,0.0,1.875740484673892
31.25,0.0,1.7677361608142184
37.5,0.0,1.6487928164236556
43.75,0.0,1.5742500850057761
50.0,0.0,1.42779792487303
56.25,0.0,1.2785677112586549
62.5,0.0,1.1958233331029058
68.75,0.0,1.2217857980306372
75.0,0.0,1.140372856910964
81.25,0.0,1.186304384184147
87.5,0.0,1.1968001609157792
93.75,0.0,1.382993596323045
100.0,0.0,1.2775599133849473
106.25,0.0,1.4338802709471408
112.5,0.0,1.4093476680503119
118.75,0.0,1.619019003305522
125.0,0.0,1.770392933133621
131.25,0.0,1.9517166528109757
137.5,0.0,2.077424834447009
143.75,0.0,2.2402642941232846
150.0,0.0,2.4434380924832686
0.0,6.25,2.5458439246276288
6.25,6.25,2.4698092380211363
12.5,6.25,2.1142374327110023
18.75,6.25,1.7546037795339229
25.0,6.25,1.847584487603876
31.25,6.25,1.513987794926633
37.5,6.25,1.4529115930873804
43.75,6.25,1.3873111394884086
50.0,6.25,1.222871522724569
56.25,6.25,1.1060611048057198
62.5,6.25,0.9791480769629832
68.75,6.25,1.0427535691582315
75.0,6.25,0.9607979392662772
81.25,6.25,1.0311939022804097
87.5,6.25,0.9565608778611456
93.75,6.25,1.080395308260615
100.0,6.25,1.0567261351300559
106.25,6.25,1.1199465026235889
112.5,6.25,1.2468880112996914
118.75,6.25,1.4634079629793761
125.0,6.25,1.6208457389558142
131.25,6.25,1.7653443450159654
137.5,6.25,1.8950564849081972
143.75,6.25,2.198551863304284
150.0,6.25,2.5657983276601146
0.0,12.5,2.2865815972865327
6.25,12.5,2.0056860670758643
12.5,12.5,1.9618000258753916
18.75,12.5,1.7942052797493608
25.0,12.5,1.6075203725906033
31.25,12.5,1.3946737156257132
37.5,12.5,1.2646000669325317
43.75,12.5,1.1707620426530736
50.0,12.5,1.051266413665535
56.25,12.5,0.9626208572952492
62.5,12.5,0.7715313116321598
68.75,12.5,0.7156013302725436
75.0,12.5,0.7632086654461687
81.25,12.5,0.8446794296681117
87.5,12.5,0.8982286242211448
93.75,12.5,0.914588186756479
100.0,12.5,0.9779544798200196
106.25,12.5,1.0546243425611928
112.5,12.5,1.0376559138284753
118.75,12.5,1.2718542706301064
125.0,12.5,1.2755941748893722
131.25,12.5,1.6628474487798768
137.5,12.5,1.7469632602784735
143.75,12.5,1.9460212477308707
150.0,12.5,2.122134385365516
0.0,18.75,1.9887905659331788
6.25,18.75,2.0071970476031407
12.5,18.75,1.6845665558176208
18.75,18.75,1.5638086274566891
25.0,18.75,1.33640547074616
31.25,18.75,1.3027416473125693
37.5,18.75,1.1329890448350677
43.75,18.75,1.0066868967956841
50.0,18.75,0.9108438314256977
56.25,18.75,0.6857914649944717
62.5,18.75,0.7116054042681603
68.75,18.75,0.6021782354058567
75.0,18.75,0.7154381645591729
