x_mm,y_mm,z_mm
0.0,0.0,1.495261758027379
6.25,0.0,1.2240468076736921
12.5,0.0,1.217757232021744
18.75,0.0,1.1415400338705464
25.0,0.0,1.149593672087987
31.25,0.0,0.9535683064256135
37.5,0.0,1.0292143218637066
43.75,0.0,0.9502484359803888
50.0,0.0,0.8339971600398404
56.25,0.0,0.8369059016528594
62.5,0.0,0.8063176378943836
68.75,0.0,0.7395750505853891
75.0,0.0,0.7342290884133863
81.25,0.0,0.8023320854127782
87.5,0.0,0.8297095721704727
93.75,0.0,0.8931632159737878
100.0,0.0,0.7779426824002003
106.25,0.0,0.9423556046115701
112.5,0.0,1.078959942799912
118.75,0.0,1.0617856811735378
125.0,0.0,1.2604076970029978
131.25,0.0,1.055655496104668
137.5,0.0,1.28295308550015
143.75,0.0,1.3570411885401832
150.0,0.0,1.527916307375643
0.0,6.25,1.3737603077850662
6.25,6.25,1.3511307840424707
12.5,6.25,1.320401621121215
18.75,6.25,1.1445402246711913
25.0,6.25,1.002327351632467
31.25,6.25,0.9410586958288655
37.5,6.25,0.9622227583168897
43.75,6.25,0.7557783557952882
50.0,6.25,0.6858007139723343
56.25,6.25,0.6931193087606095
62.5,6.25,0.6335754697495143
68.75,6.25,0.617155609525925
75.0,6.25,0.6018512189279234
81.25,6.25,0.6685620709626415
87.5,6.25,0.6546447794102288
93.75,6.25,0.6965971614575663
100.0,6.25,0.7877724901403534
106.25,6.25,0.7448619457371327
112.5,6.25,0.9053535767519537
118.75,6.25,0.9070625429252409
125.0,6.25,0.9971499218482894
131.25,6.25,1.025241402885937
137.5,6.25,1.0167818050913482
143.75,6.25,1.2570738411130524
150.0,6.25,1.2014125610515711
0.0,12.5,1.429738794671739
6.25,12.5,1.2251495696463426
12.5,12.5,1.1388057177620545
18.75,12.5,1.0578234176546881
25.0,12.5,1.037110105383863
31.25,12.5,0.8750209865652555
37.5,12.5,0.7407302850787367
43.75,12.5,0.6754975896348372
50.0,12.5,0.6724789108200109
56.25,12.5,0.5816745451852515
62.5,12.5,0.583587908604874
68.75,12.5,0.572442528110106
75.0,12.5,0.5270917304266993
81.25,12.5,0.5242076887006634
87.5,12.5,0.5665835761981396
93.75,12.5,0.5574423930917787
100.0,12.5,0.6596365242161679
106.25,12.5,0.7179080327968388
112.5,12.5,0.7245388226112842
118.75,12.5,0.8047579430658297
125.0,12.5,0.9067548990481108
131.25,12.5,0.9673095440612139
137.5,12.5,1.062704129077188
143.75,12.5,1.1369772749475697
150.0,12.5,1.2092324701030794
0.0,18.75,1.2153264781817066
6.25,18.75,1.0140352390297316
12.5,18.75,1.0715016132219524
18.75,18.75,0.8813236391311264
25.0,18.75,0.9065087586829829
31.25,18.75,0.7147107499111024
37.5,18.75,0.6899285075948605
43.75,18.75,0.6199938225238065
50.0,18.75,0.5441792544361257
56.25,18.75,0.5272587454166732
62.5,18.75,0.5543173623927622
68.75,18.75,0.4131165137856546
75.0,18.75,0.4734027589028642
81.25,18.75,0.41908820963723015
87.5,18.75,0.5024750108600577
93.75,18.75,0.5145424619109954
100.0,18.75,0.548322236466982
106.25,18.75,0.539435140987807
112.5,18.75,0.6559781892961987
118.75,18.75,0.7370705186752387
125.0,18.75,0.759451929413246
131.25,18.75,0.7912250801731261
137.5,18.75,0.9124659377739257
143.75,18.75,0.9694414960413179
150.0,18.75,1.144076127415065
0.0,25.0,1.1841262202623732
6.25,25.0,0.9274104424306314
12.5,25.0,0.8090903540894041
18.75,25.0,0.8257237290513164
25.0,25.0,0.7112002545062416
31.25,25.0,0.5772932918512687
37.5,25.0,0.5838966095749065
43.75,25.0,0.5290628938587871
50.0,25.0,0.44298479258814694
56.25,25.0,0.4080309319767828
62.5,25.0,0.38639295718255173
68.75,25.0,0.408709219088345
75.0,25.0,0.3345854538305015
81.25,25.0,0.3571455187389456
87.5,25.0,0.3776733338878396
93.75,25.0,0.4213963658423978
100.0,25.0,0.4721748058520539
106.25,25.0,0.4543616359981561
112.5,25.0,0.5568057623189829
118.75,25.0,0.5907966276698465
125.0,25.0,0.7339345808363544
131.25,25.0,0.6800320047245667
137.5,25.0,0.7407317582735294
143.75,25.0,0.9334180748195582
150.0,25.0,1.0048388192162536
0.0,31.25,0.9629210059320452
6.25,31.25,1.025018890773325
12.5,31.25,0.7430730223120049
18.75,31.25,0.7582142225589515
25.0,31.25,0.6717022882812501
31.25,31.25,0.554156408875065
37.5,31.25,0.47394821231069373
43.75,31.25,0.4234648311134269
50.0,31.25,0.3794548551273746
56.25,31.25,0.33249113748632764
62.5,31.25,0.30750360921882086
68.75,31.25,0.2386458855863231
75.0,31.25,0.28885811981775567
81.25,31.25,0.2891498318540351
87.5,31.25,0.2973935831885874
93.75,31.25,0.35989139548563354
100.0,31.25,0.38273594955144336
106.25,31.25,0.4549272154216239
112.5,31.25,0.4751685075697821
118.75,31.25,0.49563834932793577
125.0,31.25,0.5391263500892408
131.25,31.25,0.7062839615779485
137.5,31.25,0.6959330510927683
143.75,31.25,0.8426954910005827
150.0,31.25,0.9490900684104434
0.0,37.5,1.1014719583451813
6.25,37.5,0.7854305209585081
12.5,37.5,0.692948556269791
18.75,37.5,0.7429250906025449
25.0,37.5,0.4824585545421756
31.25,37.5,0.47189677567112637
37.5,37.5,0.43704210651348663
43.75,37.5,0.3263964846843457
50.0,37.5,0.3493112342242813
56.25,37.5,0.2627285940575718
62.5,37.5,0.2183906837734543
68.75,37.5,0.2093374664718335
75.0,37.5,0.18521621849946315
81.25,37.5,0.1911366506423294
87.5,37.5,0.20227522472503162
93.75,37.5,0.24791947477339876
100.0,37.5,0.30066771596174346
106.25,37.5,0.3519159364704994
112.5,37.5,0.43481289654489397
118.75,37.5,0.4677807555027011
125.0,37.5,0.5174292920586258
131.25,37.5,0.5719706052259697
137.5,37.5,0.755284139237406
143.75,37.5,0.7488178551347091
150.0,37.5,0.8730773065177021
0.0,43.75,0.9146578034767529
6.25,43.75,0.7664142439328681
12.5,43.75,0.6745313676324465
18.75,43.75,0.5475888367330358
25.0,43.75,0.4453934746638139
31.25,43.75,0.4059676439587927
37.5,43.75,0.35667314006788053
43.75,43.75,0.27222088888873386
50.0,43.75,0.24768017289006383
56.25,43.75,0.2324637744370611
62.5,43.75,0.17044421652420627
68.75,43.75,0.11820219988707131
75.0,43.75,0.10635395019017113
81.25,43.75,0.13870198922717475
87.5,43.75,0.14931505674314186
93.75,43.75,0.17999711743464528
100.0,43.75,0.1876621465707825
106.25,43.75,0.26523533643391706
112.5,43.75,0.3067896772220689
118.75,43.75,0.423126542790336
125.0,43.75,0.4869459947839222
131.25,43.75,0.5968793020361575
137.5,43.75,0.7010761857758179
143.75,43.75,0.8331146057190331
150.0,43.75,0.9573085095345816
0.0,50.0,0.9268422208403015
6.25,50.0,0.8101404038623817
12.5,50.0,0.5835574036713859
18.75,50.0,0.5001606937424102
25.0,50.0,0.4664494463120835
31.25,50.0,0.3459527026549072
37.5,50.0,0.29519831312689093
43.75,50.0,0.21148128048134832
50.0,50.0,0.21075675968101074
56.25,50.0,0.12370403130619281
62.5,50.0,0.10804824560737336
68.75,50.0,0.10265164182960357
75.0,50.0,0.09807291990258263
81.25,50.0,0.05212898818588907
87.5,50.0,0.15112255269225114
93.75,50.0,0.21761631742840282
100.0,50.0,0.1498263766728709
106.25,50.0,0.2701260204053728
112.5,50.0,0.31126882459261873
118.75,50.0,0.4019510791588354
125.0,50.0,0.44409797395289985
131.25,50.0,0.5365109207024753
137.5,50.0,0.7201363759628364
143.75,50.0,0.8039470894648546
150.0,50.0,0.8921527947840074
0.0,56.25,0.8825510281307208
6.25,56.25,0.6876352727277453
12.5,56.25,0.6283636420502381
18.75,56.25,0.5247346900284561
25.0,56.25,0.3942106221796067
31.25,56.25,0.3048365355503174
37.5,56.25,0.24580145015000063
43.75,56.25,0.16487174092787485
50.0,56.25,0.16075771426403446
56.25,56.25,0.11909182529330808
62.5,56.25,0.08666621012617107
68.75,56.25,0.03840791932221117
75.0,56.25,0.0669573695098445
81.25,56.25,0.08412891992364756
87.5,56.25,0.07316720893849156
93.75,56.25,0.11360968364891645
100.0,56.25,0.15055733306024505
106.25,56.25,0.2064868871736879
112.5,56.25,0.2390509135656947
118.75,56.25,0.3986780714485917
125.0,56.25,0.4324227550305077
131.25,56.25,0.5860696864110391
137.5,56.25,0.6952084044042675
143.75,56.25,0.7781045881878697
150.0,56.25,0.9779422214884632
0.0,62.5,0.980343677980164
6.25,62.5,0.7077149469281541
12.5,62.5,0.5687198551697905
18.75,62.5,0.436513475245015
25.0,62.5,0.3468832586817385
31.25,62.5,0.27150552627891
37.5,62.5,0.22135895621957993
43.75,62.5,0.14484972506199167
50.0,62.5,0.11511905898063737
56.25,62.5,0.10112467073207201
62.5,62.5,0.05263248798363565
68.75,62.5,0.04837960660992133
75.0,62.5,0.048240293255475915
81.25,62.5,0.042439597693665156
87.5,62.5,0.043102577657377586
93.75,62.5,0.046900684463135146
100.0,62.5,0.12026952033939173
106.25,62.5,0.1980546531317241
112.5,62.5,0.2525755628393235
118.75,62.5,0.3144914337887775
125.0,62.5,0.4568454272176441
131.25,62.5,0.5624615137334913
137.5,62.5,0.6891539527481194
143.75,62.5,0.768674796575521
150.0,62.5,1.0185518249534558
0.0,68.75,0.8670423671818294
6.25,68.75,0.6997225190943374
12.5,68.75,0.5854677010741278
18.75,68.75,0.49854727673084587
25.0,68.75,0.3661881411958414
31.25,68.75,0.2860987645410158
37.5,68.75,0.17221857041864772
43.75,68.75,0.17211907471617827
50.0,68.75,0.12291094406463621
56.25,68.75,0.07758792813388556
62.5,68.75,0.07396793010584315
68.75,68.75,0.04569286368226297
75.0,68.75,0.02170389745230102
81.25,68.75,0.02963480437032214
87.5,68.75,0.027193829781653845
93.75,68.75,0.07388326217213476
100.0,68.75,0.09154166432840599
106.25,68.75,0.15741968251626304
112.5,68.75,0.2143121361772666
118.75,68.75,0.3398354199030881
125.0,68.75,0.45491265888667815
131.25,68.75,0.5525170996393788
137.5,68.75,0.7065200684828188
143.75,68.75,0.7636497624365775
150.0,68.75,0.9253421652119554
0.0,75.0,0.9050865806161009
6.25,75.0,0.7572583195086497
12.5,75.0,0.5960719005553349
18.75,75.0,0.5398895361396765
25.0,75.0,0.34982354064123444
31.25,75.0,0.27974278287384596
37.5,75.0,0.21392942462537978
43.75,75.0,0.15966546185109676
50.0,75.0,0.07523651358095945
56.25,75.0,0.08256268650597007
62.5,75.0,0.04543688149237261
68.75,75.0,0.0069426459758278256
75.0,75.0,0.029203986711101335
81.25,75.0,0.019487217614471343
87.5,75.0,0.06101462592615831
93.75,75.0,0.035826088028225025
100.0,75.0,0.11398897777146265
106.25,75.0,0.18002584808270128
112.5,75.0,0.216414701407993
118.75,75.0,0.26824849230698466
125.0,75.0,0.36147020197208735
131.25,75.0,0.5725800080140662
137.5,75.0,0.6488538938970189
143.75,75.0,0.7951980125704574
150.0,75.0,1.0040818773075326
0.0,81.25,0.9046656213351033
6.25,81.25,0.6675650981992648
12.5,81.25,0.6280607299161993
18.75,81.25,0.5003240128380483
25.0,81.25,0.397734562412891
31.25,81.25,0.28658034265955307
37.5,81.25,0.24254737418903077
43.75,81.25,0.13372207232874533
50.0,81.25,0.11381482669796959
56.25,81.25,0.07333778774090123
62.5,81.25,0.0007683844111192328
68.75,81.25,0.026194554079843557
75.0,81.25,-0.013364361632863597
81.25,81.25,-0.010694804810190575
87.5,81.25,0.05740532042199496
93.75,81.25,0.06832057405298794
100.0,81.25,0.12174972579547913
106.25,81.25,0.1776448467584082
112.5,81.25,0.23621582867356697
118.75,81.25,0.3127099976238849
125.0,81.25,0.4256431480817888
131.25,81.25,0.6041497996918319
137.5,81.25,0.6947826498445814
143.75,81.25,0.8349993993137229
150.0,81.25,1.0300982641863943
0.0,87.5,0.7973158594168782
6.25,87.5,0.6731826493429236
12.5,87.5,0.6706339146474135
18.75,87.5,0.49509188942626897
25.0,87.5,0.37453348165532585
31.25,87.5,0.2686604945898228
37.5,87.5,0.2538191134085894
43.75,87.5,0.20182651055543027
50.0,87.5,0.11050153421252618
56.25,87.5,0.10975210682346453
62.5,87.5,0.042475584944520584
68.75,87.5,0.05516820062539643
75.0,87.5,0.04540460811289254
81.25,87.5,0.010587897021919479
87.5,87.5,0.06801206835758539
93.75,87.5,0.08702737491360545
100.0,87.5,0.12314065929591125
106.25,87.5,0.15441417822886855
112.5,87.5,0.24076050460643095
118.75,87.5,0.3631313051007648
125.0,87.5,0.4131507851694238
131.25,87.5,0.5532262756283459
137.5,87.5,0.6362020994281914
143.75,87.5,0.8328893735829116
150.0,87.5,1.0327993943789062
0.0,93.75,0.8629278325893411
6.25,93.75,0.7279816134596923
12.5,93.75,0.571237384812673
18.75,93.75,0.5152224934432369
25.0,93.75,0.41218969908444714
31.25,93.75,0.3271122810432176
37.5,93.75,0.29347699157451074
43.75,93.75,0.20520711214700918
50.0,93.75,0.1540864605481035
56.25,93.75,0.14833044588093092
62.5,93.75,0.06654295570505475
68.75,93.75,0.08071852662354387
75.0,93.75,0.06568090428109297
81.25,93.75,0.06289956411449152
