x_mm,y_mm,z_mm
0.0,0.0,1.7817761581988927
6.25,0.0,1.5898425841445438
12.5,0.0,1.3722622398523556
18.75,0.0,1.3839914227850258
25.0,0.0,1.0869394815925035
31.25,0.0,1.0208082112698371
37.5,0.0,1.0748251759327978
43.75,0.0,1.0198571737937066
50.0,0.0,
56.25,0.0,0.8411437600325936
62.5,0.0,0.8759405729931014
68.75,0.0,0.8281162643764288
75.0,0.0,0.8371710416218217
81.25,0.0,0.9207708082874329
87.5,0.0,0.8105027305851463
93.75,0.0,0.9389929788246983
100.0,0.0,0.9635422480661545
106.25,0.0,1.002230054867173
112.5,0.0,1.019931742842901
118.75,0.0,1.1872653898418974
125.0,0.0,1.299588677969417
131.25,0.0,1.2674637722599809
137.5,0.0,1.5189530387884058
143.75,0.0,1.7258465677834107
150.0,0.0,1.656292204857653
0.0,6.25,1.6133137120838195
6.25,6.25,1.562891131296988
12.5,6.25,1.190078924665718
18.75,6.25,1.1626080998349515
25.0,6.25,1.019459371907172
31.25,6.25,0.959115091169349
37.5,6.25,0.8851557766099052
43.75,6.25,0.8431300089531067
50.0,6.25,0.7294684868684452
56.25,6.25,0.8189481581830632
62.5,6.25,0.6800647087156878
68.75,6.25,0.7377683095761667
75.0,6.25,0.6802125495080049
81.25,6.25,0.7529522653812516
87.5,6.25,0.7962803510740419
93.75,6.25,0.7391148996972942
100.0,6.25,0.8135771002952362
106.25,6.25,0.8217854328101954
112.5,6.25,0.9617925893884088
118.75,6.25,0.9287333050999712
125.0,6.25,1.1020076178072644
131.25,6.25,1.1693208792445526
137.5,6.25,1.273573059373008
143.75,6.25,1.3952662002642044
150.0,6.25,1.3672349991378836
0.0,12.5,1.3988706277228828
6.25,12.5,1.3012571641540058
12.5,12.5,1.0779276256789123
18.75,12.5,1.038649348019449
25.0,12.5,1.0060904054022617
31.25,12.5,0.8203838469978779
37.5,12.5,0.7752227201538159
43.75,12.5,0.761117572861948
50.0,12.5,0.7254265231034343
56.25,12.5,0.7269798079607882
62.5,12.5,0.6566039878199897
68.75,12.5,
75.0,12.5,0.5734453788665387
81.25,12.5,0.6150827016676439
87.5,12.5,0.5805435315591938
93.75,12.5,0.6086933738465957
100.0,12.5,0.7323391031054051
106.25,12.5,0.6447093558866226
112.5,12.5,0.8227514576642697
118.75,12.5,0.964519970368674
125.0,12.5,0.9713622950722232
131.25,12.5,1.1312685402457014
137.5,12.5,1.2151249968198983
143.75,12.5,1.1422677673531954
150.0,12.5,1.3799826832804587
0.0,18.75,1.3422493368231148
6.25,18.75,1.2764451968548567
12.5,18.75,0.9034947763396126
18.75,18.75,0.8402914730908491
25.0,18.75,0.8535229045288967
31.25,18.75,0.6873432105003965
37.5,18.75,0.7117109598876579
43.75,18.75,0.6591856776556417
50.0,18.75,0.5832278495328149
56.25,18.75,0.5608799226487164
62.5,18.75,0.45584983722689487
68.75,18.75,0.4684257826271001
75.0,18.75,0.5412544597486381
81.25,18.75,0.48103673457003204
87.5,18.75,0.5959392333320973
93.75,18.75,0.5387914556732344
100.0,18.75,0.6211723471554215
106.25,18.75,0.5502459221970524
112.5,18.75,0.6732576957302401
118.75,18.75,0.6872203268214169
125.0,18.75,0.839491597727205
131.25,18.75,1.0108447997227445
137.5,18.75,1.06283395177418
143.75,18.75,1.0971258738174607
150.0,18.75,1.3331372733692883
0.0,25.0,1.2437238531923829
6.25,25.0,1.0270591962981004
12.5,25.0,0.9278910560464521
18.75,25.0,0.7789240355447081
25.0,25.0,0.7781652511565109
31.25,25.0,0.6818462998898568
37.5,25.0,0.5637529547177929
43.75,25.0,0.5200914278543328
50.0,25.0,0.5003035675644184
56.25,25.0,0.44955194579118785
62.5,25.0,0.43680805352506635
68.75,25.0,0.4185661712594834
75.0,25.0,0.40123430486932665
81.25,25.0,0.40829793991065233
87.5,25.0,0.3989200113672873
93.75,25.0,0.4540503153445657
100.0,25.0,0.4701908242682032
106.25,25.0,0.5550355561986932
