x_mm,y_mm,z_mm
0.0,0.0,3.9381238067108275
6.25,0.0,4.00181782007375
12.5,0.0,4.0226861070396165
18.75,0.0,3.2439549786123836
25.0,0.0,3.154570694901477
31.25,0.0,3.1734582748857023
37.5,0.0,2.995920073912908
43.75,0.0,2.755366299420029
50.0,0.0,2.627555557571322
56.25,0.0,2.762971309069233
62.5,0.0,2.4036286723156812
68.75,0.0,2.3455874958705394
75.0,0.0,2.1392858013447382
81.25,0.0,2.4150789643216735
87.5,0.0,2.2812891142007694
93.75,0.0,2.3807835432370164
100.0,0.0,2.4671206717729817
106.25,0.0,2.5838267393029533
112.5,0.0,2.768686693787166
118.75,0.0,2.9828232651731916
125.0,0.0,3.3728626845622744
131.25,0.0,3.504390145170429
137.5,0.0,3.5356788076361685
143.75,0.0,4.313759508757706
150.0,0.0,4.18794863680507
0.0,6.25,3.9468952580467795
6.25,6.25,3.574926676887229
12.5,6.25,3.3424545177723006
18.75,6.25,3.0168030683353533
25.0,6.25,2.821382738904106
31.25,6.25,2.874219182428599
37.5,6.25,2.5450435044725497
43.75,6.25,2.331763509435217
50.0,6.25,2.135253522299645
56.25,6.25,2.1474737420140735
62.5,6.25,1.9711092816231293
68.75,6.25,1.8786414855839635
75.0,6.25,2.2065007015053424
81.25,6.25,2.1005004225093873
87.5,6.25,2.059205666773324
93.75,6.25,1.9020198959640477
100.0,6.25,2.125772986554434
106.25,6.25,2.2612201335485627
112.5,6.25,2.2814605179700096
118.75,6.25,2.4240639303947376
125.0,6.25,3.034105224425409
131.25,6.25,3.152848753544179
137.5,6.25,3.339529215129131
143.75,6.25,3.7087332116359595
150.0,6.25,4.1678133027371445
0.0,12.5,3.739279851147406
6.25,12.5,3.334301088955025
12.5,12.5,3.0834567604968983
18.75,12.5,2.8488434145045214
25.0,12.5,2.5461150756750963
31.25,12.5,2.6132117844370795
37.5,12.5,2.027643848513156
43.75,12.5,2.0195255937587544
50.0,12.5,1.7134430760147903
56.25,12.5,1.7918178422265705
62.5,12.5,1.7518282001863419
68.75,12.5,1.6283502091179793
75.0,12.5,1.5573384817152236
81.25,12.5,1.639068942249868
87.5,12.5,1.7578697413516233
93.75,12.5,1.7777908987590951
100.0,12.5,1.7940014432184093
106.25,12.5,1.7632779097738076
112.5,12.5,2.088481173893542
118.75,12.5,2.2183676984136516
125.0,12.5,2.1035148277598688
131.25,12.5,2.822637259219995
137.5,12.5,2.733272390555254
143.75,12.5,3.2714350056624344
150.0,12.5,3.6331973253555523
0.0,18.75,3.1538362233789137
6.25,18.75,2.9778171534431372
12.5,18.75,2.6845900451953266
18.75,18.75,2.4436277599662852
25.0,18.75,2.470607682562284
31.25,18.75,2.037382629528576
37.5,18.75,1.7857656995285656
43.75,18.75,1.7595165948139977
50.0,18.75,1.4467133700561132
56.25,18.75,1.540592359667581
62.5,18.75,1.340892696575123
68.75,18.75,1.322502490950971
75.0,18.75,1.3880405220313425
81.25,18.75,1.3150451214017718
87.5,18.75,1.3014577332154018
93.75,18.75,1.317831189279597
100.0,18.75,1.4551619640710098
106.25,18.75,1.6461809148976445
112.5,18.75,1.750378059037958
118.75,18.75,1.958024548471217
125.0,18.75,2.3663344964948547
131.25,18.75,2.367967481397335
137.5,18.75,2.970213791653785
143.75,18.75,2.9174783890219675
150.0,18.75,3.29369049641897
0.0,25.0,3.131408747032441
6.25,25.0,3.0119152590581946
12.5,25.0,2.716454051979861
18.75,25.0,2.2713541647354285
25.0,25.0,1.8367219833849344
31.25,25.0,1.900683424746415
37.5,25.0,1.7959748275439704
43.75,25.0,1.3216844748177645
50.0,25.0,1.3845495488408275
56.25,25.0,1.129353839818784
62.5,25.0,1.0218475989554092
68.75,25.0,1.007893131085054
75.0,25.0,0.896881115874241
81.25,25.0,0.9658076448330506
87.5,25.0,1.0081806255073147
93.75,25.0,1.058011919528528
100.0,25.0,1.3614785223530383
