x_mm,y_mm,z_mm
0.0,0.0,2.9113634392470122
6.25,0.0,2.926448608946854
12.5,0.0,2.4695245900014653
18.75,0.0,2.1650376772291353
25.0,0.0,2.1390784711618447
31.25,0.0,1.998222099845382
37.5,0.0,1.6849344679720808
43.75,0.0,1.5717369705833555
50.0,0.0,1.5724970309030746
56.25,0.0,1.5232809620303434
62.5,0.0,1.5249361739953156
68.75,0.0,1.4966795630919851
75.0,0.0,1.4680591227122286
81.25,0.0,1.5139020346577627
87.5,0.0,1.5167675205157445
93.75,0.0,1.614845761106124
100.0,0.0,1.6841930586436087
106.25,0.0,1.581149183786739
112.5,0.0,1.8937719519759866
118.75,0.0,1.8663968249806813
125.0,0.0,1.9919212283939873
131.25,0.0,2.207076852276079
137.5,0.0,2.3284075560981154
143.75,0.0,2.704892881564562
150.0,0.0,2.6055414623606867
0.0,6.25,3.0353688112517605
6.25,6.25,2.7439363988309866
12.5,6.25,2.3887680845586803
18.75,6.25,2.0164201518646006
25.0,6.25,1.9292623295835492
31.25,6.25,1.6838820810729493
37.5,6.25,1.5356049795347098
43.75,6.25,1.5118085645988857
50.0,6.25,1.3595943823933376
56.25,6.25,1.265846775267573
62.5,6.25,1.1875837072731787
68.75,6.25,1.1673636843393056
75.0,6.25,1.1884719232013343
81.25,6.25,1.215117233157152
87.5,6.25,1.2280526183881904
93.75,6.25,1.302584848024157
100.0,6.25,1.4840446966236058
106.25,6.25,1.4780571932489817
112.5,6.25,1.4605164302193383
118.75,6.25,1.6943209912114952
125.0,6.25,
131.25,6.25,2.0288406208057994
137.5,6.25,2.2065451157123523
143.75,6.25,2.3603365090409474
150.0,6.25,2.366659472932425
0.0,12.5,2.5594436658079376
6.25,12.5,2.1647089158216457
12.5,12.5,2.2884011326057325
18.75,12.5,1.8851808427388665
25.0,12.5,1.7645766746013984
31.25,12.5,1.578983550922378
37.5,12.5,1.4658322365517629
43.75,12.5,1.3851422905270665
50.0,12.5,1.1520035438935088
56.25,12.5,1.0490441449378787
62.5,12.5,1.006558398884821
68.75,12.5,1.0110486295243992
75.0,12.5,0.959431708620729
81.25,12.5,0.9818891992673726
87.5,12.5,1.048128884226538
93.75,12.5,1.0693574139023816
100.0,12.5,1.0981060912942797
106.25,12.5,1.2897544796808036
112.5,12.5,1.4043777554521595
118.75,12.5,1.4337443628994624
125.0,12.5,1.6982937695064624
131.25,12.5,1.7274398799452497
137.5,12.5,1.947781517626695
143.75,12.5,2.242978661239488
150.0,12.5,2.4425277032803074
0.0,18.75,2.5652861649780547
6.25,18.75,1.9474663609937108
12.5,18.75,1.9204469829337298
18.75,18.75,1.528556507185436
25.0,18.75,1.4400522933020694
31.25,18.75,1.38683442008536
37.5,18.75,1.293469531171481
43.75,18.75,1.00897546785787
50.0,18.75,0.985940778601528
56.25,18.75,0.9066094727816809
62.5,18.75,0.775826209538566
68.75,18.75,0.7909958263979354
75.0,18.75,0.7873024895414239
81.25,18.75,0.8650070471547158
87.5,18.75,0.8086990456241501
93.75,18.75,0.878049431814389
100.0,18.75,0.9632043797263778
106.25,18.75,1.1237422495494767
112.5,18.75,1.1188005500720388
118.75,18.75,1.1554915359847033
125.0,18.75,1.3990494356121974
131.25,18.75,1.5400440020528752
137.5,18.75,1.6570579459662929
143.75,18.75,1.7969308842565066
150.0,18.75,2.2330302181574706
0.0,25.0,2.456379200088152
6.25,25.0,2.1671720338612777
12.5,25.0,1.7772033418328617
18.75,25.0,1.5709253538357129
25.0,25.0,1.3021475944581076
31.25,25.0,1.135759527023555
37.5,25.0,1.0551271047825843
43.75,25.0,0.9399961403744589
50.0,25.0,0.8602715288528122
56.25,25.0,0.7437783968873513
62.5,25.0,0.6559326621990423
68.75,25.0,0.627626063214252
75.0,25.0,0.5966055931620947
81.25,25.0,0.6354977626839468
87.5,25.0,0.7173204428446249
93.75,25.0,0.7347654448685363
100.0,25.0,0.7750719563481724
106.25,25.0,0.9128739585398028
112.5,25.0,1.0765335070503372
118.75,25.0,1.133540618112796
125.0,25.0,1.3842030702260253
131.25,25.0,1.3627164794988484
137.5,25.0,1.4679251288665411
143.75,25.0,1.7178692413148084
150.0,25.0,1.9369113361390382
0.0,31.25,2.2372570002253305
6.25,31.25,1.9791825118973034
12.5,31.25,1.728938914389217
18.75,31.25,1.4028920596693075
25.0,31.25,1.1759684311346068
31.25,31.25,1.0943770919877254
