x_mm,y_mm,z_mm
0.0,0.0,3.320905825744075
6.25,0.0,2.981891507239609
12.5,0.0,2.927513415324929
18.75,0.0,2.6913696814967527
25.0,0.0,2.5290613063165375
31.25,0.0,2.2315380483580363
37.5,0.0,2.226307963916983
43.75,0.0,1.8230992877267325
50.0,0.0,1.922403242755576
56.25,0.0,1.6223540467364277
62.5,0.0,1.6408128804302509
68.75,0.0,1.6389222988603243
75.0,0.0,1.5109217801196495
81.25,0.0,1.652591200629624
87.5,0.0,1.7939201915472285
93.75,0.0,1.7191927428674976
100.0,0.0,2.031780979642747
106.25,0.0,2.0524217940373846
112.5,0.0,2.0763201238257465
118.75,0.0,2.3297588708845884
125.0,0.0,2.62657100961851
131.25,0.0,2.7296804224708087
137.5,0.0,2.8888620147994257
143.75,0.0,3.2359392024392033
150.0,0.0,3.7953128587637655
0.0,6.25,3.0768641198050126
6.25,6.25,2.8063775088167966
12.5,6.25,2.317550497530757
18.75,6.25,2.4483210413101184
25.0,6.25,2.4518877993751436
31.25,6.25,1.9208912926675445
37.5,6.25,1.938180240268562
43.75,6.25,1.8378050926244305
50.0,6.25,1.5928685738215693
56.25,6.25,1.4687216725006065
62.5,6.25,1.4229296102361273
68.75,6.25,1.4264701456322184
75.0,6.25,1.3147875792838073
81.25,6.25,1.264663725147032
87.5,6.25,1.374110495621517
93.75,6.25,1.5434887091697291
100.0,6.25,1.6538660823580131
106.25,6.25,1.7088934981329664
112.5,6.25,1.7005378113829328
118.75,6.25,1.8324159444419335
125.0,6.25,2.4334566123848362
131.25,6.25,2.5915111038703045
137.5,6.25,2.6137883579507553
143.75,6.25,3.0223598598505603
150.0,6.25,3.3768524335337506
0.0,12.5,2.8833867195928424
6.25,12.5,2.705485538465191
12.5,12.5,2.2560081196557813
18.75,12.5,2.0301796173417364
25.0,12.5,1.9572067635330843
31.25,12.5,1.7347220497721778
37.5,12.5,1.7249785063390277
43.75,12.5,1.3572118877128594
50.0,12.5,1.4083814769905212
56.25,12.5,1.2282909186685247
62.5,12.5,1.1534330481613184
68.75,12.5,1.2383953701480106
75.0,12.5,1.0917043591694584
81.25,12.5,1.14970794631986
87.5,12.5,1.2526304256048093
93.75,12.5,1.4628102949041932
100.0,12.5,1.3235635408089257
106.25,12.5,1.4450598959652543
112.5,12.5,1.51750338554635
118.75,12.5,1.7699021372665074
125.0,12.5,1.8360280092101775
131.25,12.5,2.14708697398401
137.5,12.5,2.3572547098134615
143.75,12.5,2.928038101267624
150.0,12.5,2.9143638509349112
0.0,18.75,2.401447422487407
6.25,18.75,2.2314701093777627
12.5,18.75,1.9870417547928025
18.75,18.75,1.7812435184919755
25.0,18.75,1.7433717804871638
31.25,18.75,1.5921028645245443
37.5,18.75,1.2701996850770159
43.75,18.75,1.3090570220316522
50.0,18.75,1.1622563305705615
56.25,18.75,1.139817906245684
62.5,18.75,0.9594963673680966
68.75,18.75,0.95404663989322
75.0,18.75,0.8341603349779446
81.25,18.75,0.9056578279769738
87.5,18.75,0.8734615612829261
93.75,18.75,1.0548098702460402
100.0,18.75,1.1984618736732684
