x_mm,y_mm,z_mm
0.0,0.0,2.4444971319375455
6.25,0.0,2.3527825886915728
12.5,0.0,2.1009943257461052
18.75,0.0,1.7375504236212789
25.0,0.0,1.781694480744643
31.25,0.0,1.4899434797676319
37.5,0.0,1.4193763306395821
43.75,0.0,1.1898676919506896
50.0,0.0,1.1851974729910952
56.25,0.0,1.102877396013015
62.5,0.0,1.1580126256900523
68.75,0.0,1.0017942390762946
75.0,0.0,1.0228958345417556
81.25,0.0,1.178338564309959
87.5,0.0,1.0901511592012982
93.75,0.0,1.2276191999819845
100.0,0.0,1.1090645622049677
106.25,0.0,1.0909173764736528
112.5,0.0,1.2887089216192895
118.75,0.0,1.4773888958207897
125.0,0.0,1.455884789337819
131.25,0.0,1.7669873875061701
137.5,0.0,2.040398287311162
143.75,0.0,2.0865773461527652
150.0,0.0,2.3614685374048694
0.0,6.25,2.1764406874755
6.25,6.25,2.117103947652212
12.5,6.25,1.9016993403302387
18.75,6.25,1.658204170290065
25.0,6.25,1.4577044654599052
31.25,6.25,1.3494140388635174
37.5,6.25,1.2642763824561356
43.75,6.25,1.167423377030903
50.0,6.25,0.9748459770681465
56.25,6.25,1.0382876292393648
62.5,6.25,0.964353387337892
68.75,6.25,0.9551229041679887
75.0,6.25,0.9029585295910412
81.25,6.25,0.8658423198193919
87.5,6.25,0.8954495678819061
93.75,6.25,1.0954492763534727
100.0,6.25,1.069742775846763
106.25,6.25,1.160917867861104
112.5,6.25,1.2112308472156064
118.75,6.25,1.4208839696803912
125.0,6.25,1.6136984813653714
131.25,6.25,1.5201090602663214
137.5,6.25,1.625525798833821
143.75,6.25,1.9276427020468998
150.0,6.25,1.9655088553176252
0.0,12.5,2.0339069723650764
6.25,12.5,1.737726928909746
12.5,12.5,1.386548935112264
18.75,12.5,1.4035091744350792
25.0,12.5,1.2269597623576323
31.25,12.5,1.1640883775316593
37.5,12.5,1.139135475507224
43.75,12.5,0.9722496423071939
50.0,12.5,0.8800083429256507
56.25,12.5,0.8772788526660016
62.5,12.5,0.7749354162277273
68.75,12.5,0.6909198088779059
75.0,12.5,0.7045427516959939
81.25,12.5,0.8655922983818953
87.5,12.5,0.8790358930078512
93.75,12.5,0.8029419160708431
100.0,12.5,0.946954971376831
106.25,12.5,0.9935458993317609
112.5,12.5,1.0683443005255786
118.75,12.5,1.1449228410416674
