x_mm,y_mm,z_mm
0.0,0.0,0.45236124991555193
6.25,0.0,0.36983933202506186
12.5,0.0,0.3280585545927659
18.75,0.0,0.30645134096427434
25.0,0.0,0.2406700700035242
31.25,0.0,0.22422428154303406
37.5,0.0,0.21107343000238898
43.75,0.0,0.21117458379580492
50.0,0.0,0.20465946632778761
56.25,0.0,0.18484904059012794
62.5,0.0,0.23880333236272258
68.75,0.0,0.24510229477710804
75.0,0.0,0.26912542853907456
81.25,0.0,0.30145585875039516
87.5,0.0,0.36225597511998536
93.75,0.0,0.4040461890005513
100.0,0.0,0.4800888156037652
106.25,0.0,0.5823785483204986
112.5,0.0,0.6475478346871464
118.75,0.0,0.7303396209191662
125.0,0.0,0.8508335283329723
131.25,0.0,0.9157888103605487
137.5,0.0,1.0535144816990636
143.75,0.0,1.2753057380915993
150.0,0.0,1.1598187836919425
0.0,6.25,0.32428720078994794
6.25,6.25,0.30520828013220097
12.5,6.25,0.25709605106471267
18.75,6.25,0.21587671713344966
25.0,6.25,0.2463139082983438
31.25,6.25,0.17798985291700342
37.5,6.25,0.17266101222408092
43.75,6.25,0.16339063489287262
50.0,6.25,0.1634214885645665
56.25,6.25,0.16740170053435896
62.5,6.25,0.13855758554154193
68.75,6.25,0.2061618529017493
75.0,6.25,0.2137100443082192
81.25,6.25,0.26936839880180724
87.5,6.25,0.31706564114685976
93.75,6.25,0.3662584923608161
100.0,6.25,0.42301675606646444
106.25,6.25,0.4981911957951561
112.5,6.25,0.5749217486348165
118.75,6.25,0.656869439873477
125.0,6.25,0.7967253162449562
131.25,6.25,0.7993853342028352
137.5,6.25,0.9716388815102265
143.75,6.25,1.0563189861949946
150.0,6.25,1.3471064005314286
0.0,12.5,0.3561146293891099
6.25,12.5,0.2502045167833037
12.5,12.5,0.248749299988951
18.75,12.5,0.1930329315645401
25.0,12.5,0.17246246906327953
31.25,12.5,0.10328773204593543
37.5,12.5,0.10826056792023706
43.75,12.5,0.13901135706916068
50.0,12.5,0.10994541437297316
56.25,12.5,0.12577706358318969
62.5,12.5,0.14340487471619606
68.75,12.5,0.16639338381382454
75.0,12.5,0.17953873658889255
81.25,12.5,0.21874705089232044
87.5,12.5,0.25873036540215427
93.75,12.5,0.33946023768170003
100.0,12.5,0.3883226937451671
106.25,12.5,0.44183489110361807
112.5,12.5,0.5391440012308194
118.75,12.5,0.6735292621794815
125.0,12.5,0.7343291269709317
131.25,12.5,0.7340208483234449
137.5,12.5,0.9657266241020801
143.75,12.5,1.0294457877938175
150.0,12.5,1.1444479384272102
0.0,18.75,0.24947938230140795
6.25,18.75,0.2691399729600287
12.5,18.75,0.1803133085244276
18.75,18.75,0.15350789593251252
25.0,18.75,0.11449782081599573
31.25,18.75,0.08182085145912482
37.5,18.75,0.08975110633726707
43.75,18.75,0.061178024545196226
50.0,18.75,0.11611917548800232
56.25,18.75,0.09224976647465305
62.5,18.75,0.09555915572382716
68.75,18.75,0.14779134148623754
75.0,18.75,0.1296814608779229
81.25,18.75,0.1765187337482558
87.5,18.75,0.24891647557701468
93.75,18.75,0.31048649017947294
100.0,18.75,0.35517977625858405
106.25,18.75,0.41983957442138636
112.5,18.75,0.5688047891901185
118.75,18.75,0.6328898603031613
125.0,18.75,0.5840141672532034
131.25,18.75,0.7345035434906397
137.5,18.75,0.7850413010353918
143.75,18.75,1.081236976843131
150.0,18.75,1.1537091705232687
0.0,25.0,0.30436408537139426
6.25,25.0,0.19586491937574144
12.5,25.0,0.16956758720143708
18.75,25.0,0.13460881795133747
25.0,25.0,0.09949753630099377
31.25,25.0,0.08854600188757879
37.5,25.0,0.04434334180100624
43.75,25.0,0.04010114831413625
50.0,25.0,0.06981878166561437
56.25,25.0,0.03755668945440546
62.5,25.0,0.07973175434806248
68.75,25.0,0.0961151980228669
75.0,25.0,0.12208514496741373
81.25,25.0,0.18301718741785783
87.5,25.0,0.23546122624695237
93.75,25.0,0.2440671270197946
100.0,25.0,0.31207757261452446
106.25,25.0,0.4206903628452259
112.5,25.0,0.43502151628126606
118.75,25.0,0.5603434702213078
125.0,25.0,0.6477586299922533
131.25,25.0,0.7342265669875708
137.5,25.0,0.7511251500219603
143.75,25.0,0.9881639879791193
150.0,25.0,1.1450166796453816
0.0,31.25,0.21557979863071866
6.25,31.25,0.19146380087647172
12.5,31.25,0.120937837527465
18.75,31.25,0.11913109453257925
25.0,31.25,0.08003905079694705
31.25,31.25,0.03462502529370025
37.5,31.25,0.068882514719607
43.75,31.25,0.02586540424909275
50.0,31.25,0.08928099021417248
56.25,31.25,0.04221166498783791
62.5,31.25,0.045552788028415156
68.75,31.25,0.08187228824353372
75.0,31.25,0.12111583621438873
81.25,31.25,0.16765128763359427
87.5,31.25,0.20286474644740887
93.75,31.25,0.2603814689116859
100.0,31.25,0.2666387848219355
106.25,31.25,0.3618442875924562
112.5,31.25,0.42958779755365617
118.75,31.25,0.5215176469524815
125.0,31.25,0.5781237950131669
131.25,31.25,0.6648701629042194
137.5,31.25,0.7910399254713392
143.75,31.25,0.9977499260593545
150.0,31.25,1.1107223985049517
0.0,37.5,0.22386129369407864
6.25,37.5,0.12319950792787042
12.5,37.5,0.0972903767206354
18.75,37.5,0.12097588317564423
25.0,37.5,0.08928295798097914
31.25,37.5,0.0382590057336932
37.5,37.5,0.013667088416887565
43.75,37.5,0.02846519253199191
50.0,37.5,0.02489409422311168
56.25,37.5,0.025445122156458805
62.5,37.5,-0.015987230902059855
68.75,37.5,0.03956422644853913
75.0,37.5,0.07969825255740348
81.25,37.5,0.1071128983031038
87.5,37.5,0.1924330931134054
93.75,37.5,0.2496874509998981
100.0,37.5,0.30806491730072166
106.25,37.5,0.33463016997639045
112.5,37.5,0.46014391609324157
118.75,37.5,0.5006852343666485
125.0,37.5,0.5782862885077922
131.25,37.5,0.7767472749453872
137.5,37.5,0.7412280436755294
143.75,37.5,0.8522705100286071
150.0,37.5,1.1101116849113628
0.0,43.75,0.20601939136672368
6.25,43.75,0.1441171363701818
12.5,43.75,0.134800937664293
18.75,43.75,0.08115277484810272
25.0,43.75,0.0033663311887006733
31.25,43.75,0.04372756754639158
37.5,43.75,-0.0033036201571796913
43.75,43.75,0.006944053285710031
50.0,43.75,0.014076216431193122
56.25,43.75,0.005650986661805123
62.5,43.75,0.03791394622786469
68.75,43.75,0.06283123512218687
75.0,43.75,0.07811418150469088
81.25,43.75,0.07904637203761235
87.5,43.75,0.12086142865871916
93.75,43.75,0.2502724885094665
100.0,43.75,0.25552971127748064
106.25,43.75,0.3591285468726665
112.5,43.75,0.43406712838700373
118.75,43.75,0.49639796782964296
125.0,43.75,0.5742597066633203
131.25,43.75,0.5910667361326928
137.5,43.75,0.822701534066954
143.75,43.75,0.8929985772058497
150.0,43.75,1.0364694166820703
0.0,50.0,0.2167309224685231
6.25,50.0,0.19311214289425999
12.5,50.0,0.1404510594154769
18.75,50.0,0.1406000750385656
25.0,50.0,0.05901667080528236
31.25,50.0,-0.008348828739303048
37.5,50.0,0.025429075499025046
43.75,50.0,0.013008807635947837
50.0,50.0,0.031140713796637742
56.25,50.0,0.018783076445393017
62.5,50.0,0.039625417464666995
68.75,50.0,0.06079279860580129
75.0,50.0,0.08852162440174464
81.25,50.0,0.11123853654910643
87.5,50.0,0.1835061023946486
93.75,50.0,0.2617031458637026
100.0,50.0,0.27198682197428564
106.25,50.0,0.327102720216056
112.5,50.0,0.4196145705773581
118.75,50.0,0.43601551220962137
125.0,50.0,0.6113971026378974
131.25,50.0,0.6042669874915682
137.5,50.0,0.8376539053306138
143.75,50.0,0.8483159855037177
150.0,50.0,1.0622662862412322
0.0,56.25,0.19373248633071938
6.25,56.25,0.18577435925821406
12.5,56.25,0.17339524905327158
18.75,56.25,0.09357205421455432
25.0,56.25,0.042831763500959845
31.25,56.25,0.033840106903464735
37.5,56.25,0.0008783916590797969
43.75,56.25,0.04201190616557514
50.0,56.25,0.003571146048717831
56.25,56.25,0.006198101902673529
62.5,56.25,0.039633997740606094
68.75,56.25,0.0699199824752122
75.0,56.25,0.09391895213313209
81.25,56.25,0.0862533390731022
87.5,56.25,0.14487176198988785
93.75,56.25,0.23408272275354253
100.0,56.25,0.286216226563183
106.25,56.25,0.309146078077734
112.5,56.25,0.4013786940394813
118.75,56.25,0.48869713770191325
125.0,56.25,0.6738144461256134
131.25,56.25,0.6663543136459239
137.5,56.25,0.7544927390266735
143.75,56.25,0.9400526243123793
150.0,56.25,1.050387558375115
0.0,62.5,0.24910502469736648
6.25,62.5,0.19702645257075713
12.5,62.5,0.14493362986216965
18.75,62.5,0.11598673231334916
25.0,62.5,0.09734379702853883
31.25,62.5,0.05802160695665795
37.5,62.5,0.02579286061864508
43.75,62.5,-0.026323753561946422
50.0,62.5,-0.005834637114840408
56.25,62.5,0.04624605273254501
62.5,62.5,0.07280349448778453
68.75,62.5,0.05282716517856029
75.0,62.5,0.06241577296495937
81.25,62.5,0.12547823093788746
87.5,62.5,0.18855102644470334
93.75,62.5,0.24128373747735185
100.0,62.5,0.3033134831500338
106.25,62.5,0.3810348952229562
112.5,62.5,0.4164803963921087
118.75,62.5,0.5284877390761514
125.0,62.5,0.6234491119863846
131.25,62.5,0.7294600267026399
137.5,62.5,0.7533895948138573
143.75,62.5,0.9924185565094482
150.0,62.5,1.0189826776496642
0.0,68.75,0.3225929862726482
6.25,68.75,0.2668059328900033
12.5,68.75,0.19960897327410987
18.75,68.75,0.13681774932770782
25.0,68.75,0.12029022691998789
31.25,68.75,0.029025566458306257
37.5,68.75,0.06794580581886384
43.75,68.75,0.03415074140371178
50.0,68.75,0.04519892320762886
56.25,68.75,0.04504620245308982
62.5,68.75,0.07446647996630647
68.75,68.75,0.07965400884752344
75.0,68.75,0.15659588547116987
81.25,68.75,0.15668733636170415
87.5,68.75,0.1982890833012203
93.75,68.75,0.2368716099304822
100.0,68.75,0.3201221459779332
106.25,68.75,0.3865334299002966
112.5,68.75,0.4478320744957054
118.75,68.75,0.5128594847837331
125.0,68.75,0.6886531022483895
131.25,68.75,0.6422102956519623
137.5,68.75,0.9056930575864094
143.75,68.75,1.0126188054463514
150.0,68.75,1.0224631147168335
0.0,75.0,0.2845558338777433
6.25,75.0,0.23767341357949462
12.5,75.0,0.1690147925954764
18.75,75.0,0.18969953391628555
25.0,75.0,0.15026231943645846
31.25,75.0,0.08288022090896172
37.5,75.0,0.0833412048768824
43.75,75.0,0.0943764952971379
50.0,75.0,0.1156207448955547
56.25,75.0,0.057869014349853684
62.5,75.0,0.13488658451890967
68.75,75.0,0.12165410634287982
75.0,75.0,0.17198114412821813
81.25,75.0,0.1752786471114177
87.5,75.0,0.28724562756316546
93.75,75.0,0.2800329084121848
100.0,75.0,0.35954365747888195
106.25,75.0,0.39850642598195113
112.5,75.0,0.47960507703728694
118.75,75.0,0.5290338225847842
125.0,75.0,0.6966510846009693
131.25,75.0,0.7937192611164032
