x_mm,y_mm,z_mm
0.0,0.0,0.6749256171682009
6.25,0.0,0.6004451189223312
12.5,0.0,0.5438869474437266
18.75,0.0,0.5045795923694981
25.0,0.0,0.4179289264357579
31.25,0.0,0.3926943095368382
37.5,0.0,0.3671103733848118
43.75,0.0,0.3231262123598359
50.0,0.0,0.37981378648977715
56.25,0.0,0.37378985994341746
62.5,0.0,0.381056272408301
68.75,0.0,0.4325261061613192
75.0,0.0,0.4569475339409134
81.25,0.0,0.5413151378366854
87.5,0.0,0.6006334863875845
93.75,0.0,0.6370769540015073
100.0,0.0,0.7463588251395897
106.25,0.0,0.840694900319346
112.5,0.0,0.9908545526969679
118.75,0.0,1.082096199785519
125.0,0.0,1.3494845705213203
131.25,0.0,1.5032850557499051
137.5,0.0,1.7133682351408281
143.75,0.0,2.099168943033524
150.0,0.0,1.8242986452738421
0.0,6.25,0.5954547191080781
6.25,6.25,0.44377973029106305
12.5,6.25,0.4674623268423192
18.75,6.25,0.440262764954339
25.0,6.25,0.33218675593477043
31.25,6.25,0.27399675731316203
37.5,6.25,0.3243641567320153
43.75,6.25,0.2565693244346138
50.0,6.25,0.19899742217698452
56.25,6.25,0.24109532042791543
62.5,6.25,0.24942184921616126
68.75,6.25,0.2549875206232368
75.0,6.25,0.39112124397222253
81.25,6.25,0.4663345163264753
87.5,6.25,0.5801449777218378
93.75,6.25,0.6367024037834573
100.0,6.25,0.7039161350562864
106.25,6.25,0.8499587507587228
112.5,6.25,0.9531449658050999
118.75,6.25,1.0495957036458943
125.0,6.25,1.1271826391208362
131.25,6.25,1.3018871361858961
137.5,6.25,1.6550325302986875
143.75,6.25,1.7252576738617895
150.0,6.25,2.0077672038615715
0.0,12.5,0.5115575538062475
6.25,12.5,0.42146815596003073
12.5,12.5,0.3878653009857286
18.75,12.5,0.26935134288089485
25.0,12.5,0.28901465855145136
31.25,12.5,0.19294226520830599
37.5,12.5,0.1756053563648045
43.75,12.5,0.21868159873104281
50.0,12.5,0.17849424121925717
56.25,12.5,0.21228331601875639
62.5,12.5,0.17402250700349836
68.75,12.5,0.25501671513495744
75.0,12.5,0.2985254965041425
81.25,12.5,0.3644743489287667
87.5,12.5,0.4300886653215593
93.75,12.5,0.5212410624448065
100.0,12.5,0.5828480709019012
106.25,12.5,0.7020135988203084
112.5,12.5,0.7258906236310734
118.75,12.5,0.8763479559922686
125.0,12.5,1.1542216409329742
131.25,12.5,1.2546727262316235
137.5,12.5,1.568787486727376
143.75,12.5,1.5906008335984096
150.0,12.5,1.7706726575287124
0.0,18.75,0.5514532950067388
6.25,18.75,0.3702708551304251
12.5,18.75,0.3123034711621742
18.75,18.75,0.3089664361117216
25.0,18.75,0.2429611494670914
31.25,18.75,0.1924332627800266
37.5,18.75,0.17227861041227543
43.75,18.75,0.13545332119171827
50.0,18.75,0.1110849401950097
56.25,18.75,0.16597027974751175
62.5,18.75,0.13887052107033251
68.75,18.75,0.20278268826352663
75.0,18.75,0.25533566801894336
81.25,18.75,0.2763352025708207
87.5,18.75,0.3381908388153962
93.75,18.75,0.44596375835567187
100.0,18.75,0.5752346268283937
106.25,18.75,0.6242474240662851
112.5,18.75,0.7945242361125898
118.75,18.75,0.9774435190137252
125.0,18.75,1.0188812288824205
131.25,18.75,1.2741788029850334
137.5,18.75,1.482514720425793
143.75,18.75,1.701135345245095
150.0,18.75,2.100684549463709
0.0,25.0,0.3751527475424919
6.25,25.0,0.31091977740235704
12.5,25.0,0.23572091569265094
18.75,25.0,0.16565777745112675
25.0,25.0,0.1580042627753759
31.25,25.0,0.13538562069149473
37.5,25.0,0.09766073644612497
43.75,25.0,0.0802367687817329
50.0,25.0,0.08518059674062461
56.25,25.0,0.12219569184280982
62.5,25.0,0.14963977481088594
68.75,25.0,0.1778949473616005
75.0,25.0,0.17003077955006624
81.25,25.0,0.2571647093706466
87.5,25.0,0.2659597755812513
93.75,25.0,0.4249844237040195
100.0,25.0,0.5733688102288224
106.25,25.0,0.6444591166495972
112.5,25.0,0.6982391991043201
118.75,25.0,0.8762283198921298
125.0,25.0,1.075315992436404
131.25,25.0,1.2024732295042513
137.5,25.0,1.4187335425039715
143.75,25.0,1.6246495043221585
150.0,25.0,1.8888936358502713
