x_mm,y_mm,z_mm
0.0,0.0,0.7948412540475455
6.25,0.0,0.6393284290120509
12.5,0.0,0.5560331651714406
18.75,0.0,0.5441918170369004
25.0,0.0,0.4442155237883575
31.25,0.0,0.44394537351529784
37.5,0.0,0.4197150637072367
43.75,0.0,0.3769647451904852
50.0,0.0,0.40861528818816995
56.25,0.0,0.37194032866511006
62.5,0.0,0.4366248551292542
68.75,0.0,0.4482211211178683
75.0,0.0,0.571793667917145
81.25,0.0,0.6073448407190668
87.5,0.0,0.6314175284302047
93.75,0.0,0.7478608704524838
100.0,0.0,0.8453171071335657
106.25,0.0,0.8547636313051118
112.5,0.0,1.0910324053638982
118.75,0.0,1.2041962052722643
125.0,0.0,1.5654689657406733
131.25,0.0,1.5845187041692435
137.5,0.0,1.7802943981951884
143.75,0.0,2.2132086101335844
150.0,0.0,2.356586251219201
0.0,6.25,0.7071487994169032
6.25,6.25,0.5434342642269961
12.5,6.25,0.4930607477104346
18.75,6.25,0.41230205414019294
25.0,6.25,0.3794977302918001
31.25,6.25,0.36661658679521913
37.5,6.25,0.3227743674836943
43.75,6.25,0.33039661632781664
50.0,6.25,0.296161251308282
56.25,6.25,0.31672958281400443
62.5,6.25,0.35818190248501297
68.75,6.25,0.4036254217865093
75.0,6.25,0.4651349288859312
81.25,6.25,0.4809682198578311
87.5,6.25,0.5143930473184358
93.75,6.25,0.6570955383095538
100.0,6.25,0.8566428084609612
106.25,6.25,0.8372936585114653
112.5,6.25,1.0062186708501275
118.75,6.25,1.168870750455595
125.0,6.25,1.3579216237888898
131.25,6.25,1.5844446291085135
137.5,6.25,1.8523182744568012
143.75,6.25,1.9009258489788332
150.0,6.25,2.386792735252812
0.0,12.5,0.592658999484551
6.25,12.5,0.4812205690080535
12.5,12.5,0.4323345645882261
18.75,12.5,0.33994131541485195
25.0,12.5,0.3148248680956176
31.25,12.5,0.23154678963908493
37.5,12.5,0.2240814994124024
43.75,12.5,0.211510918289604
50.0,12.5,0.21137169698270059
56.25,12.5,0.22062778249477216
62.5,12.5,0.20898405366372327
68.75,12.5,0.31698863326565563
75.0,12.5,0.32758002055124036
81.25,12.5,0.39274245457455514
87.5,12.5,0.47005683118754865
93.75,12.5,0.6059278594327905
100.0,12.5,0.6519715791597938
106.25,12.5,0.697257055503333
112.5,12.5,1.0304290382620047
118.75,12.5,1.185647057812172
125.0,12.5,1.286523418454454
131.25,12.5,1.4241187265807738
137.5,12.5,1.6944898538683977
143.75,12.5,1.9852644583330046
150.0,12.5,2.192681592479415
0.0,18.75,0.5379232493898505
6.25,18.75,0.4474986785626433
