x_mm,y_mm,z_mm
0.0,0.0,2.0296795159708405
6.25,0.0,1.8601739866199993
12.5,0.0,1.5129322660106717
18.75,0.0,1.4901340382925046
25.0,0.0,1.4001905625988549
31.25,0.0,1.304282347723409
37.5,0.0,1.1684876841654663
43.75,0.0,1.0018862499819678
50.0,0.0,1.0047271480476156
56.25,0.0,0.943414979173606
62.5,0.0,0.9343684845070307
68.75,0.0,0.924753585063093
75.0,0.0,0.9340971112214045
81.25,0.0,0.9750854185422687
87.5,0.0,1.0027333531564617
93.75,0.0,1.1521044607822677
100.0,0.0,1.049113601863011
106.25,0.0,1.1114431831115617
112.5,0.0,1.2293677072825295
118.75,0.0,1.3232771726921337
125.0,0.0,1.4260803696433249
131.25,0.0,1.6380365494755027
137.5,0.0,1.461321943064729
143.75,0.0,1.6361256242833009
150.0,0.0,2.0313025881866063
0.0,6.25,1.8086058855475673
6.25,6.25,1.7234032967522257
12.5,6.25,1.4954321963149915
18.75,6.25,1.3818512808669572
25.0,6.25,1.2762188550040385
31.25,6.25,1.044467506420064
37.5,6.25,1.1417853604552515
43.75,6.25,0.9673121825987164
50.0,6.25,0.9667620272675148
56.25,6.25,0.8315099061627313
62.5,6.25,0.7959351752029743
68.75,6.25,0.8665446034045542
75.0,6.25,0.8076496626576849
81.25,6.25,0.712960273864016
87.5,6.25,0.8728982659575247
93.75,6.25,0.9601292358598795
100.0,6.25,0.9415552504717057
106.25,6.25,0.9095946023805886
112.5,6.25,1.102449993447958
118.75,6.25,1.0785057005336347
125.0,6.25,1.1662514545532476
131.25,6.25,1.5659153317819203
137.5,6.25,1.5560187239935375
143.75,6.25,1.6039677665993801
150.0,6.25,1.7644838913609393
0.0,12.5,1.7695913437346609
6.25,12.5,1.5285626133724106
12.5,12.5,1.3885524588476352
18.75,12.5,1.3024168130001423
25.0,12.5,1.0646954084135494
31.25,12.5,1.0105243943178794
37.5,12.5,0.9121252512295288
43.75,12.5,0.7799575801940049
50.0,12.5,0.8004005942144747
56.25,12.5,0.6484609263849107
62.5,12.5,0.6591086480276758
68.75,12.5,0.6519998085870374
75.0,12.5,0.6862289426695992
81.25,12.5,0.7318503877103145
87.5,12.5,0.7732778847966015
93.75,12.5,0.7518619832108208
100.0,12.5,0.7516946470793662
106.25,12.5,0.8197994693125181
112.5,12.5,0.9492947770661243
118.75,12.5,1.0193311610248545
125.0,12.5,1.0895359508050082
131.25,12.5,1.247536100212719
137.5,12.5,1.317850655067289
143.75,12.5,1.3609620592351672
150.0,12.5,1.6572682073374332
0.0,18.75,1.4173075954970284
6.25,18.75,1.2464349417745986
12.5,18.75,1.2158358459096175
18.75,18.75,1.044908495710958
25.0,18.75,0.9141203575867756
31.25,18.75,0.8755833033151387
37.5,18.75,0.8112145312572013
43.75,18.75,0.6977709364292963
50.0,18.75,0.5933028935755307
56.25,18.75,0.6172775556275713
62.5,18.75,0.5608860267930128
68.75,18.75,0.5851326760233448
75.0,18.75,0.5315196144986144
81.25,18.75,0.5277783065094349
87.5,18.75,0.5792048666813974
93.75,18.75,0.5972164399678153
100.0,18.75,0.661778618238695
106.25,18.75,0.6510304399839327
112.5,18.75,0.7728780647984707
118.75,18.75,0.91122494684293
125.0,18.75,0.9835292962413581
131.25,18.75,0.9703732297463562
137.5,18.75,1.2261486669113972
143.75,18.75,1.4045471471515263
150.0,18.75,1.6509938704141836
0.0,25.0,1.5085590680338006
6.25,25.0,1.0393989198465654
12.5,25.0,1.0857735823481547
18.75,25.0,0.974231071746932
25.0,25.0,0.8987252701324314
31.25,25.0,0.7725987931229488
37.5,25.0,0.5957681271806733
43.75,25.0,0.5857523404749747
50.0,25.0,0.5305645665437538
56.25,25.0,0.5260381441846379
62.5,25.0,0.4534750126970308
68.75,25.0,0.45780739829666606
75.0,25.0,0.34890923554973347
81.25,25.0,0.4262655189114369
87.5,25.0,0.37918652750558085
93.75,25.0,0.4703793989471141
100.0,25.0,0.49393344086544283
106.25,25.0,0.5893451231516258
112.5,25.0,0.6471838285477315
118.75,25.0,0.7560635384937481
125.0,25.0,0.9255655970287284
131.25,25.0,1.0438634627075731
137.5,25.0,1.1868807800629495
143.75,25.0,1.2556431270456074
150.0,25.0,1.3817583677566894
0.0,31.25,1.2314404430672483
6.25,31.25,1.139059328282731
12.5,31.25,0.997773480224781
18.75,31.25,0.8757336986353648
25.0,31.25,0.7322667529934059
31.25,31.25,0.6790322344589672
37.5,31.25,0.6322657522101732
43.75,31.25,0.4861723411397667
50.0,31.25,0.4263813316915947
56.25,31.25,0.33575835096126
62.5,31.25,0.33488302511158424
68.75,31.25,0.36885888229783337
75.0,31.25,0.3235796481449811
81.25,31.25,0.33697486846172375
87.5,31.25,0.36618662794158835
93.75,31.25,0.35212824223847256
100.0,31.25,0.4377252361948377
106.25,31.25,0.5506545217780244
112.5,31.25,0.5062436025390438
118.75,31.25,0.5724774963655888
125.0,31.25,0.7290509714884893
131.25,31.25,0.8529590496325348
137.5,31.25,1.0138147431071245
143.75,31.25,1.2532110185931964
150.0,31.25,1.3085038460498837
0.0,37.5,1.199839674965482
6.25,37.5,1.0609094593518151
12.5,37.5,0.9498620978610132
18.75,37.5,0.7934779694299021
25.0,37.5,0.72813964818235
31.25,37.5,0.6026399099447882
37.5,37.5,0.4913017961360918
43.75,37.5,0.4279110275081396
50.0,37.5,0.36003689965077385
56.25,37.5,0.3235183337688259
62.5,37.5,0.25788766576396527
68.75,37.5,0.2648910761023779
75.0,37.5,0.2442924901880708
81.25,37.5,0.2709700501215077
87.5,37.5,0.26143435464581927
93.75,37.5,0.283286732577341
100.0,37.5,0.3259163907699679
106.25,37.5,0.40115622795709227
112.5,37.5,0.45783382705151454
118.75,37.5,0.5691109766928266
125.0,37.5,0.6741809890884848
131.25,37.5,0.7668105877241163
137.5,37.5,0.9207834251064195
143.75,37.5,1.0037863409491639
150.0,37.5,1.2398870712956063
0.0,43.75,1.05852670498095
6.25,43.75,0.9794631348434936
12.5,43.75,0.7772679009100318
18.75,43.75,0.7218638835409
25.0,43.75,0.6308063312263005
31.25,43.75,0.5061894177685681
37.5,43.75,0.3919418235658024
43.75,43.75,0.3462663778351032
50.0,43.75,0.3107169686226708
56.25,43.75,0.2618683241044615
62.5,43.75,0.2192118327050319
68.75,43.75,0.16494415558792805
75.0,43.75,0.19772858875222787
81.25,43.75,0.16823288656995947
87.5,43.75,0.24229902390547145
93.75,43.75,0.19680588422544504
100.0,43.75,0.28137787110556695
106.25,43.75,0.3186680796643086
112.5,43.75,0.4343643541750372
118.75,43.75,0.5225698999514795
125.0,43.75,0.5890308501436111
131.25,43.75,0.7412457610913846
137.5,43.75,0.838393792814128
143.75,43.75,1.042659976176113
150.0,43.75,1.0981950775965863
0.0,50.0,1.0392826752000892
6.25,50.0,0.8863402632570889
12.5,50.0,0.7092065165433262
18.75,50.0,0.5816809673312889
25.0,50.0,0.5187382459004424
31.25,50.0,0.4310717481708583
37.5,50.0,0.3302974345806382
43.75,50.0,0.26315425892337707
50.0,50.0,0.2175357400719665
56.25,50.0,0.1807608199030236
62.5,50.0,0.14297822431798404
68.75,50.0,0.06945962641526343
75.0,50.0,0.11033211597370171
81.25,50.0,0.10222382846116106
87.5,50.0,0.12379865211764204
93.75,50.0,0.19175240004547
100.0,50.0,0.23130255543048142
106.25,50.0,0.2607254368188474
112.5,50.0,0.3747213094646672
118.75,50.0,0.42931182067205903
125.0,50.0,0.5435063035950171
131.25,50.0,0.5900524890098847
137.5,50.0,0.7185075963005592
143.75,50.0,0.8137265058770541
150.0,50.0,0.9208702609648766
0.0,56.25,0.9525184032762901
6.25,56.25,0.8418612026518446
