x_mm,y_mm,z_mm
0.0,0.0,3.8683603360799563
6.25,0.0,3.5849463170929
12.5,0.0,3.4874146275685343
18.75,0.0,3.525889055671983
25.0,0.0,3.3564253643404984
31.25,0.0,2.8387224709860575
37.5,0.0,2.647900213079016
43.75,0.0,2.653487864660179
50.0,0.0,2.3939660998617867
56.25,0.0,2.431034087400535
62.5,0.0,2.3349931271030875
68.75,0.0,2.146007016632975
75.0,0.0,2.2845539700134734
81.25,0.0,2.2560683581564343
87.5,0.0,2.481621524823293
93.75,0.0,2.3653741255464453
100.0,0.0,2.4607663997035525
106.25,0.0,2.788960422409762
112.5,0.0,2.7058343577989783
118.75,0.0,3.1260471682761035
125.0,0.0,3.526727188314792
131.25,0.0,3.5495813275452885
137.5,0.0,4.123454627559181
143.75,0.0,4.222097247710746
150.0,0.0,4.501249656597513
0.0,6.25,3.3824509358006356
6.25,6.25,3.4713245612847623
12.5,6.25,3.080069348447398
18.75,6.25,2.7971933545734333
25.0,6.25,2.9589392614843217
31.25,6.25,2.6938289301077485
37.5,6.25,2.5017090059515397
43.75,6.25,2.227682714616091
50.0,6.25,1.9400078630585451
56.25,6.25,1.8114442763881848
62.5,6.25,1.9572603030744757
68.75,6.25,1.8277571019906458
75.0,6.25,2.07883821595256
81.25,6.25,1.9063857023150603
87.5,6.25,2.017489135569204
93.75,6.25,2.154641847824846
100.0,6.25,2.4062670277268485
106.25,6.25,2.2662564066761384
112.5,6.25,2.650547270333363
118.75,6.25,2.733019379198505
125.0,6.25,3.0499287846759735
131.25,6.25,3.237186440503952
137.5,6.25,3.9378352102818437
143.75,6.25,3.753406728810713
150.0,6.25,4.63677158879713
0.0,12.5,3.4012416378256924
6.25,12.5,2.681005492608173
12.5,12.5,2.603001246061566
18.75,12.5,2.276109362398811
25.0,12.5,2.3975643481063384
31.25,12.5,2.3891381740976083
37.5,12.5,1.9353173532530363
43.75,12.5,1.832585857919107
50.0,12.5,1.766387469339286
56.25,12.5,1.7253061126379636
62.5,12.5,1.6576443736123088
68.75,12.5,1.4492379485900584
75.0,12.5,1.415897152836181
81.25,12.5,1.4566925591143611
87.5,12.5,1.5202883175844073
93.75,12.5,1.7072564014306466
100.0,12.5,1.9273849251004322
106.25,12.5,1.9523964596149705
112.5,12.5,2.300144922967365
118.75,12.5,2.4968867205722582
125.0,12.5,2.85716362337548
131.25,12.5,3.259679120478679
137.5,12.5,3.2424609914647844
143.75,12.5,3.2865431009323944
150.0,12.5,3.954861753596733
0.0,18.75,3.1667971978385268
6.25,18.75,2.71670057690086
12.5,18.75,2.4535598492526645
18.75,18.75,2.3663229882643697
25.0,18.75,1.8837133034850297
31.25,18.75,1.9583114707526539
37.5,18.75,1.6235620177505081
43.75,18.75,1.7782207518090913
50.0,18.75,1.488540227554264
56.25,18.75,1.3334475186685038
62.5,18.75,1.3477786504506846
68.75,18.75,1.3193579519723821
75.0,18.75,1.3014544174181324
81.25,18.75,1.3624942116484524
87.5,18.75,1.346383468598654
93.75,18.75,1.518381179281474
100.0,18.75,1.7298412478139142
106.25,18.75,1.8633386935336882
