x_mm,y_mm,z_mm
0.0,0.0,2.588599040584133
6.25,0.0,2.752991528266031
12.5,0.0,2.252010507958657
18.75,0.0,2.085923143796959
25.0,0.0,1.7364633609267688
31.25,0.0,1.9939827232441705
37.5,0.0,1.8320989156927656
43.75,0.0,1.5793909795547485
50.0,0.0,1.439324990051634
56.25,0.0,1.249399486441897
62.5,0.0,1.2138415857619815
68.75,0.0,1.2191357244705285
75.0,0.0,1.2922122963136358
81.25,0.0,1.3696446902385295
87.5,0.0,1.3311301188885594
93.75,0.0,1.2644329472152984
100.0,0.0,1.6416021665919318
106.25,0.0,1.3913109107106236
112.5,0.0,1.7079845321338125
118.75,0.0,1.7938062638660477
125.0,0.0,2.052345229887905
131.25,0.0,1.9947088337860333
137.5,0.0,2.429357663571129
143.75,0.0,2.631472590265326
150.0,0.0,2.70660137335014
0.0,6.25,2.569185894399036
6.25,6.25,2.4409062141416027
12.5,6.25,2.2227470058885883
18.75,6.25,1.816548811590101
25.0,6.25,1.711685355514103
31.25,6.25,1.5367524443946163
37.5,6.25,1.3476701304290046
43.75,6.25,1.4523321516490042
50.0,6.25,1.255815738447576
56.25,6.25,1.1415975714969198
62.5,6.25,1.0547257735298436
68.75,6.25,1.0580975209245709
75.0,6.25,0.9788534150493798
81.25,6.25,1.0838939225263347
87.5,6.25,1.091364546442372
93.75,6.25,1.1166841214867644
100.0,6.25,1.2842485729163962
106.25,6.25,1.2503690747031042
112.5,6.25,1.3828427104225602
118.75,6.25,1.6340308212317527
125.0,6.25,1.7287420990946145
131.25,6.25,1.8803314577865073
137.5,6.25,2.00534739635243
143.75,6.25,2.2621046636320443
150.0,6.25,2.3782965500468927
0.0,12.5,2.3570709292419516
6.25,12.5,2.036688773674306
12.5,12.5,1.8525528132203477
18.75,12.5,1.5706721523940261
25.0,12.5,1.5282679489247541
31.25,12.5,1.3417531130960363
37.5,12.5,1.213679651874605
43.75,12.5,1.127091972901379
50.0,12.5,1.0827755793396387
56.25,12.5,0.9824941138931724
62.5,12.5,0.7805632253900949
68.75,12.5,0.7963231976179331
75.0,12.5,0.8659984200429153
81.25,12.5,0.9286960690073891
87.5,12.5,0.8815221749419205
93.75,12.5,1.0159408192143657
100.0,12.5,0.9716031828463757
106.25,12.5,1.0989801052245534
112.5,12.5,1.1757187519738412
118.75,12.5,1.3795652536571101
125.0,12.5,1.487731750182256
131.25,12.5,1.720200321836452
137.5,12.5,1.6526461821069287
143.75,12.5,2.0493946832683263
150.0,12.5,2.3216501747709315
0.0,18.75,2.123166429319728
6.25,18.75,2.0404970783375966
12.5,18.75,1.7449807014934886
18.75,18.75,1.6304865378439568
25.0,18.75,1.3210721759753365
31.25,18.75,1.204603153417318
37.5,18.75,1.0205550164065638
43.75,18.75,0.9123319812294735
50.0,18.75,0.8448504794658979
56.25,18.75,0.8053605931083752
62.5,18.75,0.6560565109972224
68.75,18.75,0.6749227352004851
75.0,18.75,0.6161294119704521
81.25,18.75,0.6917359978287565
87.5,18.75,0.7540707005957211
93.75,18.75,0.7750471767279069
100.0,18.75,0.8896224750103223
106.25,18.75,0.953340957582678
112.5,18.75,1.0129859785134987
118.75,18.75,1.1796769604597428
125.0,18.75,1.1677414287992276
131.25,18.75,1.346051006662381
137.5,18.75,1.5203784573409849
143.75,18.75,1.743131841437799
150.0,18.75,2.1677783674234794
0.0,25.0,1.9932507626578715
6.25,25.0,1.5520056131578213
12.5,25.0,1.5256658664551386
18.75,25.0,1.2655073267018973
25.0,25.0,1.1424991463889842
31.25,25.0,0.9591847544766783
37.5,25.0,0.874226885388955
43.75,25.0,0.7025779978750559
50.0,25.0,0.7012532440364707
56.25,25.0,0.5919410827074402
62.5,25.0,0.5379958204856481
68.75,25.0,0.4999941042336514
75.0,25.0,0.49592090160387875
81.25,25.0,0.5425211243597543
87.5,25.0,0.6199503287712097
93.75,25.0,0.709749103393101
100.0,25.0,0.8056374889789282
106.25,25.0,0.8681522314140524
112.5,25.0,0.862039381281137
118.75,25.0,0.9910918868483155
125.0,25.0,1.0561040872833587
131.25,25.0,1.224016622804574
137.5,25.0,1.386821848796139
143.75,25.0,1.6438808512561984
150.0,25.0,1.7731592471628788
0.0,31.25,1.8222899481549069
6.25,31.25,1.4459673460916862
12.5,31.25,1.333184076884291
18.75,31.25,1.0864947611662659
25.0,31.25,1.0883332017357574
31.25,31.25,0.904659521359012
37.5,31.25,0.7935323109287755
43.75,31.25,0.6150907600316718
50.0,31.25,0.5642321415054209
56.25,31.25,0.38935443945815323
62.5,31.25,0.46726782596978167
68.75,31.25,0.4204958899989348
75.0,31.25,0.3414801883902593
81.25,31.25,0.3716873869416957
87.5,31.25,0.503048754682075
93.75,31.25,0.5173679302009567
100.0,31.25,0.6037191418201632
106.25,31.25,0.7161881601616752
112.5,31.25,0.787429566364933
118.75,31.25,0.7613526515276754
125.0,31.25,1.0136304116582435
131.25,31.25,1.0742447479779238
137.5,31.25,1.300450972641413
143.75,31.25,1.435808933709537
150.0,31.25,1.6287005364072404
0.0,37.5,1.6672390738690543
6.25,37.5,1.2835683590070477
12.5,37.5,1.3166900485456894
18.75,37.5,1.0248585819447147
25.0,37.5,0.8806722466196443
31.25,37.5,0.7609987661144909
37.5,37.5,0.5760463575704464
43.75,37.5,0.5410404406252682
50.0,37.5,0.44523704712430107
56.25,37.5,0.3708981464620025
62.5,37.5,0.2992154611328876
68.75,37.5,0.30854900332866786
75.0,37.5,0.2599305425610749
81.25,37.5,0.3157800537432349
87.5,37.5,0.3809574208987129
93.75,37.5,0.36862688871488936
100.0,37.5,0.5165361740755123
106.25,37.5,0.5943315555186123
112.5,37.5,0.6080813525111134
118.75,37.5,0.777258520209509
125.0,37.5,0.8826835874513738
131.25,37.5,0.9839933591190004
137.5,37.5,1.2151106813779868
143.75,37.5,1.3732029090254843
150.0,37.5,1.5440349946002991
0.0,43.75,1.473220676161674
6.25,43.75,1.311469771075973
12.5,43.75,1.1208569043333674
18.75,43.75,0.8899619472539463
25.0,43.75,0.6979291028785243
31.25,43.75,0.6850556530972804
37.5,43.75,0.5577065705398003
43.75,43.75,0.43544810120083083
50.0,43.75,0.34097062252764504
56.25,43.75,0.2919587849351636
62.5,43.75,0.23717449993322795
68.75,43.75,0.2551574060148059
75.0,43.75,0.19989172978510208
81.25,43.75,0.241386546752234
87.5,43.75,0.2862350554549408
93.75,43.75,0.27965813015251834
100.0,43.75,0.3767460896152834
106.25,43.75,0.49115012780684236
112.5,43.75,0.5662837849308027
118.75,43.75,0.6642860747459414
125.0,43.75,0.8482604947074462
131.25,43.75,0.9469304362820565
137.5,43.75,1.244720701627673
143.75,43.75,1.3022746553772933
150.0,43.75,1.4160265916132135
0.0,50.0,1.5430353024526995
6.25,50.0,1.2293417493590115
12.5,50.0,0.9800974236088112
18.75,50.0,0.8686891865829961
25.0,50.0,0.7218965941107957
31.25,50.0,0.5770496643577452
37.5,50.0,0.4092251297373577
43.75,50.0,0.3552324506482856
50.0,50.0,0.20677720882321504
56.25,50.0,0.20538644444334003
62.5,50.0,0.193805438130293
68.75,50.0,0.13010513372538396
75.0,50.0,0.13105372998307216
81.25,50.0,0.1517015394062304
87.5,50.0,0.18440043684860438
93.75,50.0,0.22411466325421175
100.0,50.0,0.33879105403314685
106.25,50.0,0.42496798638429845
112.5,50.0,0.49040478233111234
118.75,50.0,0.6270432698606505
125.0,50.0,0.7404407761303706
131.25,50.0,0.8505765581974906
137.5,50.0,1.0271459902132731
143.75,50.0,1.3174787960661658
150.0,50.0,1.555512845458208
0.0,56.25,1.3251610119518846
6.25,56.25,1.1467280000037232
12.5,56.25,1.055967604134876
