x_mm,y_mm,z_mm
0.0,0.0,2.7143218423928817
6.25,0.0,2.6601649453087655
12.5,0.0,2.3183528772684068
18.75,0.0,2.0962077886530186
25.0,0.0,2.1627300647743883
31.25,0.0,2.065340577226994
37.5,0.0,1.763545978245021
43.75,0.0,1.6065440808595541
50.0,0.0,1.5676639532401815
56.25,0.0,1.411799362819568
62.5,0.0,1.4888660272094065
68.75,0.0,1.4366359186472606
75.0,0.0,1.4062831576761454
81.25,0.0,1.4277942418362417
87.5,0.0,1.3854611742896061
93.75,0.0,1.5610087314708483
100.0,0.0,1.584597891322953
106.25,0.0,1.621122971441731
112.5,0.0,1.9445137083667685
118.75,0.0,2.111684732068436
125.0,0.0,2.0403739006779524
131.25,0.0,2.243816563491393
137.5,0.0,2.657680794677881
143.75,0.0,2.5787741369856656
150.0,0.0,2.984370655702986
0.0,6.25,2.5554023527590157
6.25,6.25,2.419111787789337
12.5,6.25,2.0816372198428454
18.75,6.25,1.932557587537717
25.0,6.25,1.6591478466849274
31.25,6.25,1.7471877944978553
37.5,6.25,1.5897776947302187
43.75,6.25,1.35127132557979
50.0,6.25,1.5245967466951302
56.25,6.25,1.2908839820432765
62.5,6.25,1.2226394536323169
68.75,6.25,1.0753554296954613
75.0,6.25,1.2073942496804981
81.25,6.25,1.1040262051640661
87.5,6.25,1.2428658590562423
93.75,6.25,1.2261983974654196
100.0,6.25,1.3421787886853829
106.25,6.25,1.4311843277826313
112.5,6.25,1.6421671494005883
118.75,6.25,1.5727675427160126
125.0,6.25,1.8966236900187798
131.25,6.25,1.9124325324555271
137.5,6.25,2.1054673118697558
143.75,6.25,2.489657964202501
150.0,6.25,2.590036717291154
0.0,12.5,2.450677453956692
6.25,12.5,2.245124740086161
12.5,12.5,1.9839219704816942
18.75,12.5,1.7851039012700667
25.0,12.5,1.5350515125421798
31.25,12.5,1.6068429309860859
37.5,12.5,1.388265652940302
43.75,12.5,1.258731280911079
50.0,12.5,1.116647724996663
56.25,12.5,1.0959767701942453
62.5,12.5,0.9799686818612567
68.75,12.5,1.0054971859231812
75.0,12.5,0.9331587316948667
81.25,12.5,1.0539394990736786
87.5,12.5,1.041351203617083
93.75,12.5,0.9549249941364972
100.0,12.5,1.1595866022917363
106.25,12.5,1.2763275083555734
112.5,12.5,1.2656965445175699
118.75,12.5,1.5697075252182002
125.0,12.5,1.6834513903120543
131.25,12.5,1.685368658495966
137.5,12.5,1.934042649790337
143.75,12.5,2.0318847264852287
150.0,12.5,2.4578489313134257
0.0,18.75,2.1361313442577754
6.25,18.75,1.9135381995822276
12.5,18.75,1.763425506953958
18.75,18.75,1.7668838781664804
25.0,18.75,1.4936555449779785
31.25,18.75,1.2096075180843602
37.5,18.75,1.0666183515590069
43.75,18.75,0.9946228804688194
50.0,18.75,0.8832464634001208
56.25,18.75,0.8737688927885454
62.5,18.75,0.8111752814055694
68.75,18.75,0.8415382785497023
75.0,18.75,0.8012004847243916
81.25,18.75,0.7964101449299978
87.5,18.75,0.7564823125619772
93.75,18.75,0.8977873573603098
100.0,18.75,1.0139785031597754
106.25,18.75,0.9826030074685314
112.5,18.75,1.2092168194172574
118.75,18.75,1.2785769217371914
125.0,18.75,1.4050251398469402
131.25,18.75,1.6676215102782301
137.5,18.75,1.9538483418483334
143.75,18.75,2.0934497169992734
150.0,18.75,2.0727097892573005
0.0,25.0,2.075004378229009
6.25,25.0,1.8899215355947971
12.5,25.0,1.6431786307544536
18.75,25.0,1.327089243274448
25.0,25.0,1.2092716270889405
31.25,25.0,1.1607499620495365
37.5,25.0,1.123160462966696
43.75,25.0,0.8306994160768589
50.0,25.0,0.7031881238339698
56.25,25.0,0.7354927381600329
62.5,25.0,0.6758432633269882
68.75,25.0,0.6061243615077616
75.0,25.0,0.5774062395114649
81.25,25.0,0.598405362564246
87.5,25.0,0.6389450318362476
93.75,25.0,0.6631032836525087
100.0,25.0,0.7056448537614496
106.25,25.0,0.8455408080641325
112.5,25.0,1.075853961541575
118.75,25.0,1.1626038536811796
125.0,25.0,1.399552973592373
131.25,25.0,1.4075989245468568
137.5,25.0,1.6338540909556154
143.75,25.0,1.8701300023776468
150.0,25.0,2.003783594116965
0.0,31.25,1.9986620742646015
6.25,31.25,1.572458364523469
12.5,31.25,1.467061876181901
18.75,31.25,1.218796428485502
25.0,31.25,1.1822349383080863
31.25,31.25,0.9941454086309246
37.5,31.25,0.8327604939689309
43.75,31.25,0.6762897689114243
50.0,31.25,0.6285504851376068
56.25,31.25,0.5704340994872193
62.5,31.25,0.5140865017713095
68.75,31.25,0.4981344644126125
75.0,31.25,0.524594685795831
81.25,31.25,0.443458599826414
87.5,31.25,0.46047348448631065
93.75,31.25,0.5783981701481579
100.0,31.25,0.5421534068025831
106.25,31.25,0.713925888894325
112.5,31.25,0.7821542767594277
118.75,31.25,0.9843550431953919
125.0,31.25,1.1505783581068845
131.25,31.25,1.1622287538886567
137.5,31.25,1.474989792866557
143.75,31.25,1.6147448842899625
150.0,31.25,1.8371705454293603
0.0,37.5,1.7804749895447163
6.25,37.5,1.631491140388268
12.5,37.5,1.3188907436433603
18.75,37.5,1.1327194386116815
