x_mm,y_mm,z_mm
0.0,0.0,0.7277772824446028
6.25,0.0,0.5938042784036546
12.5,0.0,0.5348571868122887
18.75,0.0,0.45216541952420686
25.0,0.0,0.48478986141645003
31.25,0.0,0.4562495486447411
37.5,0.0,0.3959568947717421
43.75,0.0,0.3763181795575091
50.0,0.0,0.2946848781531028
56.25,0.0,0.35670011898038806
62.5,0.0,0.3725960795165691
68.75,0.0,0.49472518476572125
75.0,0.0,0.5403550901096426
81.25,0.0,0.6072031984226406
87.5,0.0,0.7063678948711715
93.75,0.0,0.7271691154819648
100.0,0.0,0.8091785927641162
106.25,0.0,1.0286404420363366
112.5,0.0,1.0349561254215054
118.75,0.0,1.275037017148937
125.0,0.0,1.2510494822826046
131.25,0.0,1.510761005623189
137.5,0.0,1.6554216434844693
143.75,0.0,1.8662492312427732
150.0,0.0,2.1828428982337686
0.0,6.25,0.6589765067797407
6.25,6.25,0.5482034452341935
12.5,6.25,0.4665914795369775
18.75,6.25,0.41790393278340193
25.0,6.25,0.37989481524921515
31.25,6.25,0.33029632265679687
37.5,6.25,0.27060052214731234
43.75,6.25,0.27534715360720924
50.0,6.25,0.29349488527936723
56.25,6.25,0.2575659414421321
62.5,6.25,0.36690120274198446
68.75,6.25,0.38852553608286877
75.0,6.25,0.36500112146343144
81.25,6.25,0.4962346861290528
87.5,6.25,0.5212816450471216
93.75,6.25,0.6813296394903507
100.0,6.25,0.722971401226549
106.25,6.25,0.8899579210214532
112.5,6.25,0.862520695302502
118.75,6.25,1.0722489706146843
125.0,6.25,1.3492359362894277
131.25,6.25,1.4096864901221902
137.5,6.25,1.6788735450916055
143.75,6.25,1.9078816561137624
150.0,6.25,1.8665956818762643
0.0,12.5,0.599805065660634
6.25,12.5,0.46690303145112444
12.5,12.5,0.3897115657632612
18.75,12.5,0.3373150686791291
25.0,12.5,0.2794048927776473
31.25,12.5,0.28048515003500885
37.5,12.5,0.21321859953176436
43.75,12.5,0.23143360510892205
50.0,12.5,0.19170280016769856
56.25,12.5,0.22027395648924603
62.5,12.5,0.20071275960973614
68.75,12.5,0.28122322335296696
75.0,12.5,0.3158606287957675
81.25,12.5,0.3992735572637573
87.5,12.5,0.49143424031821353
93.75,12.5,0.5197919089683476
100.0,12.5,0.7051999835366769
106.25,12.5,0.7567346900435351
112.5,12.5,0.9296851151686377
118.75,12.5,1.1386628638229142
125.0,12.5,1.1710974046029121
131.25,12.5,1.2360539703406987
137.5,12.5,1.5430405759060866
143.75,12.5,1.846455540674474
150.0,12.5,1.7950953753555976
0.0,18.75,0.5829291995950483
6.25,18.75,0.3938469816359805
12.5,18.75,0.3314737216114309
18.75,18.75,0.2927911937710978
25.0,18.75,0.2556318567087378
31.25,18.75,0.1826210085689605
37.5,18.75,0.19385636227443012
43.75,18.75,0.10165554350794342
50.0,18.75,0.12344528269581875
56.25,18.75,0.16038852446596713
62.5,18.75,0.1902387251769958
68.75,18.75,0.2332709191866318
75.0,18.75,0.29761383363772576
81.25,18.75,0.3366675030354362
87.5,18.75,0.4254279945249285
93.75,18.75,0.49238215489864917
100.0,18.75,0.5592321488855204
106.25,18.75,0.7137206919315707
112.5,18.75,0.8291254233115714
118.75,18.75,1.0240476011403035
125.0,18.75,1.2105345397003815
131.25,18.75,1.3822453230651672
137.5,18.75,1.5240881640159052
143.75,18.75,1.7151108687313934
150.0,18.75,2.056614632391672
0.0,25.0,0.5133757130886598
6.25,25.0,0.3715384169810118
12.5,25.0,0.2521732225607702
18.75,25.0,0.23578096164042137
25.0,25.0,0.17586669064037364
31.25,25.0,0.08686800718792459
37.5,25.0,0.10604271907103188
43.75,25.0,0.10181260542138201
50.0,25.0,0.052545036234901345
56.25,25.0,0.06547084647096377
62.5,25.0,0.12418363579138825
68.75,25.0,0.18705972046542718
75.0,25.0,0.2387906609019337
81.25,25.0,0.28499455678423385
87.5,25.0,0.34347936632941356
93.75,25.0,0.4444502505167874
100.0,25.0,0.5270237936238829
106.25,25.0,0.6176974865732299
112.5,25.0,0.8036629778251562
118.75,25.0,0.9882055423228098
125.0,25.0,1.1051138949819317
131.25,25.0,1.221214517066747
137.5,25.0,1.2923832591740725
143.75,25.0,1.621636831616322
150.0,25.0,1.7560901673908513
0.0,31.25,0.41392538159387354
6.25,31.25,0.3554336060632997
12.5,31.25,0.24435158747125432
18.75,31.25,0.18289153288942722
25.0,31.25,0.12419112830781226
31.25,31.25,0.11313076756939947
37.5,31.25,0.07403873774442168
43.75,31.25,0.019926364596797277
50.0,31.25,0.02755872573643432
56.25,31.25,0.10366344650628656
62.5,31.25,0.06239599992992173
68.75,31.25,0.14064282027780448
75.0,31.25,0.15782120118132179
81.25,31.25,0.24060119199722338
87.5,31.25,0.2849632275621778
93.75,31.25,0.36762063531103634
100.0,31.25,0.47763018938077506
106.25,31.25,0.5776169140423036
112.5,31.25,0.770095465129532
118.75,31.25,0.8525740785084688
125.0,31.25,0.9301491839297967
131.25,31.25,1.228187974612699
137.5,31.25,1.3785891204917942
143.75,31.25,1.5456111034918283
150.0,31.25,1.7307927342148486
0.0,37.5,0.35338641144687627
6.25,37.5,0.3046882280213315
12.5,37.5,0.2038974747936247
18.75,37.5,0.15860792074636723
25.0,37.5,0.11173172306420556
31.25,37.5,0.08715499746590978
37.5,37.5,0.01558396213407348
43.75,37.5,0.057234881550559336
50.0,37.5,0.016124066889218004
56.25,37.5,0.040793991514779915
62.5,37.5,0.03160835934408787
68.75,37.5,0.058752775437091904
75.0,37.5,0.1662983200889212
81.25,37.5,0.2528109197694699
87.5,37.5,0.26744663590034573
93.75,37.5,0.3808888029869697
100.0,37.5,0.477149411176233
106.25,37.5,0.5052898399378286
112.5,37.5,0.7381320457023766
118.75,37.5,0.8677567008140278
125.0,37.5,1.0537467671895535
131.25,37.5,1.1734164961788978
137.5,37.5,1.3169093813040893
143.75,37.5,1.6240858819752302
150.0,37.5,1.860990670229952
0.0,43.75,0.36379418852910045
