x_mm,y_mm,z_mm
0.0,0.0,0.30671749219241323
6.25,0.0,0.25492812886251903
12.5,0.0,0.2588747427145645
18.75,0.0,0.24357446948780687
25.0,0.0,0.20412509089948877
31.25,0.0,0.18950753762883413
37.5,0.0,0.17996142735235032
43.75,0.0,0.16293738286699883
50.0,0.0,0.1454065728036743
56.25,0.0,0.178911417933766
62.5,0.0,0.2171544441522453
68.75,0.0,0.22687790048288
75.0,0.0,0.21889068404975576
81.25,0.0,0.2886356161051702
87.5,0.0,0.2571703638629368
93.75,0.0,0.30894812015295114
100.0,0.0,0.44793667657456454
106.25,0.0,0.47521644599609947
112.5,0.0,0.5343493016961176
118.75,0.0,0.6145921850782534
125.0,0.0,0.642698366847118
131.25,0.0,0.6925968307181904
137.5,0.0,0.7452250837909004
143.75,0.0,0.8186521855412134
150.0,0.0,0.791721475723604
0.0,6.25,0.29705335175401304
6.25,6.25,0.23456571729550096
12.5,6.25,0.18965631752185952
18.75,6.25,0.16466073300971784
25.0,6.25,0.16752320639509702
31.25,6.25,0.13897419794888688
37.5,6.25,0.11497996296612811
43.75,6.25,0.11924170868623588
50.0,6.25,0.13156181689623608
56.25,6.25,0.15123161536156435
62.5,6.25,0.16566277590625933
68.75,6.25,0.17617671120018188
75.0,6.25,0.18069347947491995
81.25,6.25,0.20142515310818096
87.5,6.25,0.25890649719268916
93.75,6.25,0.2873627569744895
100.0,6.25,0.3575872860474996
106.25,6.25,0.4204928218041015
112.5,6.25,0.430044079499661
118.75,6.25,0.5308542805189891
125.0,6.25,0.5807158812909305
131.25,6.25,0.6333001282487613
137.5,6.25,0.6893382556693999
143.75,6.25,0.7430348576225899
150.0,6.25,0.8850465907413241
0.0,12.5,0.23927822028148182
6.25,12.5,0.17366233157148228
12.5,12.5,0.16867350269849782
18.75,12.5,0.15219352326977725
25.0,12.5,0.12838284343830045
31.25,12.5,0.08351953837772826
37.5,12.5,0.04719254172426271
43.75,12.5,0.08835883815251618
50.0,12.5,0.08762941710606556
56.25,12.5,0.06390363967222457
62.5,12.5,0.12838254999698648
68.75,12.5,0.11639843790770937
75.0,12.5,0.14475010573818578
81.25,12.5,0.16054723344989189
87.5,12.5,0.18668908157928685
93.75,12.5,0.24969071277476884
100.0,12.5,0.32868352666058176
106.25,12.5,0.3608158912640487
112.5,12.5,0.4389952227995635
118.75,12.5,0.49261218427599784
125.0,12.5,0.49911302974973315
131.25,12.5,0.6753990098349112
137.5,12.5,0.6509373803997377
