x_mm,y_mm,z_mm
0.0,0.0,2.8444735732880777
6.25,0.0,2.1530798128863817
12.5,0.0,2.2637047382271342
18.75,0.0,2.0925681497974447
25.0,0.0,1.8488995974571887
31.25,0.0,1.6474620408170353
37.5,0.0,1.617940139194408
43.75,0.0,1.459101469316577
50.0,0.0,1.2801061830009919
56.25,0.0,1.305525899758325
62.5,0.0,1.3340848719354816
68.75,0.0,1.2475200955071186
75.0,0.0,1.0094929034959579
81.25,0.0,1.1355963178978152
87.5,0.0,1.1321605783030462
93.75,0.0,1.183927711676024
100.0,0.0,1.2973987659091268
106.25,0.0,1.3568103620923684
112.5,0.0,1.5246537786788044
118.75,0.0,1.6086450616352517
125.0,0.0,1.7452582939688364
131.25,0.0,1.5908320829428018
137.5,0.0,1.8778550536880594
143.75,0.0,1.8912020866941366
150.0,0.0,2.1304702311460635
0.0,6.25,2.4857137108959697
6.25,6.25,2.3025648086978774
12.5,6.25,1.9723453735190133
18.75,6.25,1.890812085957994
25.0,6.25,1.7519859865719327
31.25,6.25,1.5862534605478276
37.5,6.25,1.4441639614880697
43.75,6.25,1.2263104032271075
50.0,6.25,1.0952770542094692
56.25,6.25,1.0822894584221316
62.5,6.25,1.0747031702511998
68.75,6.25,0.9622027374602908
75.0,6.25,0.9184669148074075
81.25,6.25,1.0452256015537666
87.5,6.25,0.9735266769816168
93.75,6.25,0.9863163130218646
100.0,6.25,1.099578977220262
106.25,6.25,1.154906552629608
112.5,6.25,1.3370079809968443
118.75,6.25,1.3416164619145936
125.0,6.25,1.3866558323502547
131.25,6.25,1.7145065609112624
137.5,6.25,1.764446722945907
143.75,6.25,1.8633860352244958
150.0,6.25,2.069786390669577
0.0,12.5,2.3244492930872127
6.25,12.5,2.2901099592761627
12.5,12.5,1.8003006982759375
18.75,12.5,1.7771621211140154
25.0,12.5,1.2630973014121805
31.25,12.5,1.3943750617262096
37.5,12.5,1.217990531838862
43.75,12.5,1.127885925546043
50.0,12.5,0.9964294829845891
56.25,12.5,0.9275196150058961
62.5,12.5,0.9334695326790274
68.75,12.5,0.8941759767321239
75.0,12.5,0.7997894248819998
81.25,12.5,0.8667797508282816
87.5,12.5,0.8406015658536146
93.75,12.5,0.8758321573581526
100.0,12.5,0.8670175562683919
106.25,12.5,1.0700523506616746
112.5,12.5,1.1255996084822393
118.75,12.5,1.1649010597860179
125.0,12.5,1.309109162110295
131.25,12.5,1.5605446133780991
137.5,12.5,1.5943537222855775
143.75,12.5,1.791417138899111
150.0,12.5,2.0128854889670267
0.0,18.75,2.0057504680114064
6.25,18.75,1.7797939094998185
12.5,18.75,1.4929196857895344
18.75,18.75,1.2750441626838125
25.0,18.75,1.5247809831303951
31.25,18.75,1.1465734487813635
37.5,18.75,1.0353387405083179
43.75,18.75,0.7844610276135497
50.0,18.75,0.7705104408470014
56.25,18.75,0.8337112150934335
62.5,18.75,0.7743841432854807
68.75,18.75,0.6447884001153964
75.0,18.75,0.645317576092575
81.25,18.75,0.6229213338415526
87.5,18.75,0.7333943245461794
93.75,18.75,0.6852014656528523
100.0,18.75,0.730029856431534
106.25,18.75,0.9112677556223573
112.5,18.75,0.9557203665129436
118.75,18.75,1.0385985908366562
125.0,18.75,1.2813902884954425
131.25,18.75,1.2682081635326792
137.5,18.75,1.5114606202715652
143.75,18.75,1.4951168772132257
150.0,18.75,1.712554633335256
0.0,25.0,1.7769841882503936
6.25,25.0,1.7349412694655333
12.5,25.0,1.4633245151351322
18.75,25.0,1.302223828101627
25.0,25.0,1.15147672126219
31.25,25.0,0.9281490836390242
37.5,25.0,0.8248435174410227
43.75,25.0,0.8232406729956085
50.0,25.0,0.5850057378181733
56.25,25.0,0.5522508297081391
62.5,25.0,0.5260978738771526
68.75,25.0,0.5251571153406618
75.0,25.0,0.5186244291274655
81.25,25.0,0.5356619401284054
87.5,25.0,0.5268980290226583
93.75,25.0,0.5968113300901983
100.0,25.0,0.7084837770350303
106.25,25.0,0.6952679423054523
112.5,25.0,0.8420848279238786
118.75,25.0,0.874609132335768
