x_mm,y_mm,z_mm
0.0,0.0,0.6195478673061492
6.25,0.0,0.5155595579160263
12.5,0.0,0.466310083033398
18.75,0.0,0.39560673647286293
25.0,0.0,0.39290527109326345
31.25,0.0,0.3735021690637531
37.5,0.0,0.3311055322929509
43.75,0.0,0.3199297435446182
50.0,0.0,0.28942920724827154
56.25,0.0,0.35472191945348974
62.5,0.0,0.3432758559260106
68.75,0.0,0.33414556275562207
75.0,0.0,0.40643940126031974
81.25,0.0,0.4934088282974419
87.5,0.0,0.6014549630676614
93.75,0.0,0.638321125173598
100.0,0.0,0.6551928369495248
106.25,0.0,0.7224750482901003
112.5,0.0,0.8435673059887605
118.75,0.0,0.927445102899359
125.0,0.0,1.0803976623734852
131.25,0.0,1.3292166210792393
137.5,0.0,1.291547887747882
143.75,0.0,1.576325428296012
150.0,0.0,1.6797638607556915
0.0,6.25,0.5153947562002292
6.25,6.25,0.509276658613791
12.5,6.25,0.3828642104629383
18.75,6.25,0.3521080625197444
25.0,6.25,0.28660670444948394
31.25,6.25,0.27622450533338033
37.5,6.25,0.24097136977199043
43.75,6.25,0.22483740971719562
50.0,6.25,0.2384561299927868
56.25,6.25,0.21686346764310177
62.5,6.25,0.24698628451376464
68.75,6.25,0.25441960541753633
75.0,6.25,0.3304042726397391
81.25,6.25,0.4285354328052752
87.5,6.25,0.46656371266310304
93.75,6.25,0.5531344116850843
100.0,6.25,0.6122521998196507
106.25,6.25,0.687622957123836
112.5,6.25,0.7364376359758524
118.75,6.25,0.8319765126521437
125.0,6.25,1.0064965984151422
131.25,6.25,1.2334595299260183
137.5,6.25,1.3025759833791763
143.75,6.25,1.4099911104260396
150.0,6.25,1.6358945214995653
0.0,12.5,0.48817725981822124
6.25,12.5,0.4505634823445541
12.5,12.5,0.34375246422798855
18.75,12.5,0.26018937058233643
25.0,12.5,0.2593665191500531
31.25,12.5,0.22822613669609582
37.5,12.5,0.19810232335810876
43.75,12.5,0.21408221360530855
50.0,12.5,0.16195606846388333
56.25,12.5,0.17044038029210512
62.5,12.5,0.17531957910486587
68.75,12.5,0.2511355564723969
75.0,12.5,0.27168131353237074
81.25,12.5,0.3359117334194945
87.5,12.5,0.3923637369587366
93.75,12.5,0.4796131581496125
100.0,12.5,0.5500105451919958
106.25,12.5,0.6015373574787122
112.5,12.5,0.6626029427054644
118.75,12.5,0.7810775951458067
125.0,12.5,0.9844638131023616
131.25,12.5,1.1534572511844665
137.5,12.5,1.2908211449926112
143.75,12.5,1.6682565103586864
150.0,12.5,1.7721936860232133
0.0,18.75,0.4312246728234294
6.25,18.75,0.3975086334766308
12.5,18.75,0.2904128757918907
18.75,18.75,0.24277925746964804
25.0,18.75,0.19615067864429486
31.25,18.75,0.14559147640955103
37.5,18.75,0.16387803961364114
43.75,18.75,0.12104255096919617
50.0,18.75,0.1615430485795617
56.25,18.75,0.10583653748391554
62.5,18.75,0.13187173648681275
68.75,18.75,0.17959886153402307
75.0,18.75,0.20199143802774036
81.25,18.75,0.2570402713011561
87.5,18.75,0.3251968336152796
93.75,18.75,0.41384423003208537
100.0,18.75,0.48286809577710715
106.25,18.75,0.5826826439528336
112.5,18.75,0.6138669188697174
118.75,18.75,0.8087546633152272
125.0,18.75,0.9705291160753385
131.25,18.75,1.083443914424477
137.5,18.75,1.318352058904851
143.75,18.75,1.423552365906499
150.0,18.75,1.5358398006264966
0.0,25.0,0.3560136825060611
6.25,25.0,0.31274238659775977
12.5,25.0,0.24538864006271302
18.75,25.0,0.1549440031336201
25.0,25.0,0.13249548303579164
31.25,25.0,0.08554665366281478
37.5,25.0,0.08736515861999311
43.75,25.0,0.04418675378540138
50.0,25.0,0.08501501581344449
56.25,25.0,0.04153267530566412
62.5,25.0,0.09005370029324265
68.75,25.0,0.12709686859849248
75.0,25.0,0.1426370211322648
81.25,25.0,0.1768361378440374
87.5,25.0,0.3071405955122021
93.75,25.0,0.3595480563912176
100.0,25.0,0.4674365734405111
106.25,25.0,0.538426221305876
112.5,25.0,0.5607171198429657
118.75,25.0,0.7750995682207765
125.0,25.0,0.88362267284077
131.25,25.0,1.0269838482860005
137.5,25.0,1.2382573004414796
143.75,25.0,1.2837160930029312
150.0,25.0,1.6574892302308983
0.0,31.25,0.35923055946122945
6.25,31.25,0.23539337141404743
12.5,31.25,0.16712757036718706
18.75,31.25,0.16925540297707972
25.0,31.25,0.11519902735216035
31.25,31.25,0.05881296433073516
37.5,31.25,0.06204658732664718
43.75,31.25,0.04498266669818103
50.0,31.25,0.056322340014896055
56.25,31.25,0.02724393879421332
62.5,31.25,0.06510930628522742
68.75,31.25,0.07851716236387427
75.0,31.25,0.1705593626906703
81.25,31.25,0.18401726136171265
87.5,31.25,0.2845407783279767
93.75,31.25,0.35917601661825077
100.0,31.25,0.45541721289411247
106.25,31.25,0.48871183647563604
112.5,31.25,0.623329436343061
118.75,31.25,0.7247624905185968
125.0,31.25,0.8329444975100843
131.25,31.25,1.0394281103495697
137.5,31.25,1.1737593384152816
143.75,31.25,1.2603072619430284
150.0,31.25,1.4493519819641474
0.0,37.5,0.33092943186699586
6.25,37.5,0.25208768722568364
12.5,37.5,0.17710386884915105
18.75,37.5,0.10853935482661703
25.0,37.5,0.09509704365893257
31.25,37.5,0.042730781674071724
37.5,37.5,0.04906386671033579
43.75,37.5,-0.015256975497685774
50.0,37.5,0.023252650595864448
56.25,37.5,0.03599631848141349
62.5,37.5,0.04540058086721632
68.75,37.5,0.08111642619974063
75.0,37.5,0.1190429597553125
81.25,37.5,0.15492591245528375
87.5,37.5,0.20411725386732305
93.75,37.5,0.2595025060392998
100.0,37.5,0.3699656076149218
106.25,37.5,0.5320185509406774
112.5,37.5,0.5870610194583011
118.75,37.5,0.690657663081312
125.0,37.5,0.8119968502215519
131.25,37.5,0.9438329730609255
137.5,37.5,1.0886981383413679
143.75,37.5,1.2292373488397437
150.0,37.5,1.4498228803782978
0.0,43.75,0.2971902006093782
6.25,43.75,0.2504959480914732
12.5,43.75,0.13764907741755966
18.75,43.75,0.10391430716094595
25.0,43.75,0.08691106478246713
31.25,43.75,0.0489131979318598
37.5,43.75,0.054445045043184585
43.75,43.75,-0.020196978926497085
50.0,43.75,0.012262906197746138
56.25,43.75,0.033687412572732174
62.5,43.75,0.0636906588041646
68.75,43.75,0.06558326372345563
75.0,43.75,0.08547631265890271
81.25,43.75,0.13890966030720792
87.5,43.75,0.22706989250498472
93.75,43.75,0.23476340181756428
100.0,43.75,0.35448384549880724
106.25,43.75,0.4697139069118443
112.5,43.75,0.575964966547356
118.75,43.75,0.6514239519036935
125.0,43.75,0.8430096213935777
131.25,43.75,0.950058505319569
137.5,43.75,1.0233963601405727
143.75,43.75,1.2394902045589145
150.0,43.75,1.4741905679137486
0.0,50.0,0.26661035325884086
6.25,50.0,0.20908879141681425
12.5,50.0,0.1810118893624101
18.75,50.0,0.11703275747912516
25.0,50.0,0.08395501992574214
31.25,50.0,0.05679950041616799
37.5,50.0,0.044384920621224046
43.75,50.0,-0.02048986510110513
50.0,50.0,-0.014856865765210397
56.25,50.0,0.00543930378159346
62.5,50.0,0.0672408134989665
68.75,50.0,0.07851889194778491
75.0,50.0,0.12417185072239634
81.25,50.0,0.13711488472485764
87.5,50.0,0.1924644330919166
93.75,50.0,0.2916486169519518
100.0,50.0,0.36418783738648614
106.25,50.0,0.42709654112256384
112.5,50.0,0.5390528084981304
118.75,50.0,0.7382403157829578
125.0,50.0,0.7738615738860659
131.25,50.0,1.026918562295505
137.5,50.0,0.9966041478285365
143.75,50.0,1.2646042210528161
150.0,50.0,1.2628429775484251
0.0,56.25,0.26553864679478867
6.25,56.25,0.24939087935594015
12.5,56.25,0.19360638587451054
18.75,56.25,0.15385141071396122
25.0,56.25,0.051622724032497055
31.25,56.25,0.04001023384811148
37.5,56.25,0.01368528401274359
43.75,56.25,0.005642047639674961
50.0,56.25,0.0409094009039755
56.25,56.25,0.019255601598912073
62.5,56.25,0.04614083487982562
68.75,56.25,0.06442695867449799
75.0,56.25,0.07623614995515786
81.25,56.25,0.1268849626176939
87.5,56.25,0.19650864463765402
93.75,56.25,0.3211873172315582
100.0,56.25,0.36914720102122556
106.25,56.25,0.5349571189170604
112.5,56.25,0.6024733297961231
118.75,56.25,0.7318263396757303
125.0,56.25,0.8550555887756714
