x_mm,y_mm,z_mm
0.0,0.0,0.556534412397662
6.25,0.0,0.4561928448980049
12.5,0.0,0.3788269647716861
18.75,0.0,0.3368039307571784
25.0,0.0,0.28832257250632737
31.25,0.0,0.300411936532179
37.5,0.0,0.22544795237864984
43.75,0.0,0.256920133974634
50.0,0.0,0.24014779510467799
56.25,0.0,0.25503623251179014
62.5,0.0,0.2798508186602608
68.75,0.0,0.3495239490688663
75.0,0.0,0.3543021409231996
81.25,0.0,0.38701002243141247
87.5,0.0,0.4667715760144701
93.75,0.0,0.5091211102376492
100.0,0.0,0.5849582109474297
106.25,0.0,0.6607913587800629
112.5,0.0,0.7995720223309842
118.75,0.0,0.7409593868019495
125.0,0.0,0.9355693015881912
131.25,0.0,1.1020712624748512
137.5,0.0,1.2112530472978849
143.75,0.0,1.3049869022111236
150.0,0.0,1.507037578492289
0.0,6.25,0.42971977513976156
6.25,6.25,0.36288710573305133
12.5,6.25,0.353237442583073
18.75,6.25,0.27920388557591247
25.0,6.25,0.2418231119508627
31.25,6.25,0.20667458381236747
37.5,6.25,0.2046853605770572
43.75,6.25,0.168174446103608
50.0,6.25,0.20533500248598147
56.25,6.25,0.17770980891788038
62.5,6.25,0.2145431287496466
68.75,6.25,0.23693566162552715
75.0,6.25,0.2902275696065606
81.25,6.25,0.3142455697798332
87.5,6.25,0.3757703116300828
93.75,6.25,0.42754050604321625
100.0,6.25,0.5299719059631796
106.25,6.25,0.5474591847846979
112.5,6.25,0.7246051013786294
118.75,6.25,0.7980801453239669
125.0,6.25,0.9730203305281252
131.25,6.25,1.0159672608732555
137.5,6.25,1.1719030424580517
143.75,6.25,1.3160042647816574
150.0,6.25,1.3739871376994512
0.0,12.5,0.4195181242196111
6.25,12.5,0.33909065886889134
12.5,12.5,0.309568662762832
18.75,12.5,0.20921265619361418
25.0,12.5,0.1953970885068205
31.25,12.5,0.1896739804499618
37.5,12.5,0.15876235666020874
43.75,12.5,0.13681172418305065
50.0,12.5,0.13656713704417212
56.25,12.5,0.16805359769789835
62.5,12.5,0.13679915628532424
68.75,12.5,0.208429597666299
75.0,12.5,0.2517267127047032
81.25,12.5,0.3165599230905462
87.5,12.5,0.3243191061968868
93.75,12.5,0.4071912799657425
100.0,12.5,0.45069990096941454
106.25,12.5,0.5427934726291412
112.5,12.5,0.5993007671033167
118.75,12.5,0.7186043480910209
125.0,12.5,0.771830742424809
131.25,12.5,0.9963334103700192
137.5,12.5,1.1028889442703451
143.75,12.5,1.3086575174042505
150.0,12.5,1.4327916540939027
0.0,18.75,0.35965620546679683
6.25,18.75,0.3067741573260102
12.5,18.75,0.21642678798494447
18.75,18.75,0.20260837960836736
25.0,18.75,0.18009025117293703
31.25,18.75,0.1169307059024107
37.5,18.75,0.1263038185384518
43.75,18.75,0.1161939860545845
50.0,18.75,0.09553360638992044
56.25,18.75,0.03466313243216225
62.5,18.75,0.12232511112877249
68.75,18.75,0.16272993057957635
75.0,18.75,0.16725863775861602
81.25,18.75,0.21806496864554178
87.5,18.75,0.29222173455708284
93.75,18.75,0.38039801794433475
100.0,18.75,0.37256963074447397
106.25,18.75,0.5229548807996102
112.5,18.75,0.6018948493265842
118.75,18.75,0.6467530327772953
125.0,18.75,0.7732167962460874
131.25,18.75,0.9621219358908553
137.5,18.75,1.0967280017454024
143.75,18.75,1.1964129056522372
150.0,18.75,1.3225154790619331
0.0,25.0,0.3036218364444477
6.25,25.0,0.23551563671920103
12.5,25.0,0.21832493012204407
18.75,25.0,0.16498443734894935
25.0,25.0,0.12086221203933203
31.25,25.0,0.13959921308700896
37.5,25.0,0.07305775165565598
43.75,25.0,0.05340557388813136
50.0,25.0,0.04411010903739679
56.25,25.0,0.06404483631728367
62.5,25.0,0.06254632613423149
68.75,25.0,0.10183564716706534
75.0,25.0,0.14617307019238474
81.25,25.0,0.21895521712154814
87.5,25.0,0.2563221897375285
93.75,25.0,0.36309078870546024
100.0,25.0,0.3794957437447
106.25,25.0,0.430096686886887
112.5,25.0,0.5272360821547674
118.75,25.0,0.6923749325079787
125.0,25.0,0.7716205621393902
