x_mm,y_mm,z_mm
0.0,0.0,3.388412390845181
6.25,0.0,3.1745305321505763
12.5,0.0,3.2051718874970483
18.75,0.0,3.175469171986208
25.0,0.0,2.8187422681841823
31.25,0.0,2.5546392060821366
37.5,0.0,2.5005950365662866
43.75,0.0,2.4343121012933
50.0,0.0,2.1380006671553287
56.25,0.0,2.2199201299909213
62.5,0.0,2.0200037138039573
68.75,0.0,2.079914064316793
75.0,0.0,2.0001593318344115
81.25,0.0,1.8882290629709773
87.5,0.0,1.7781269958549335
93.75,0.0,2.0760466782506897
100.0,0.0,2.2617880368374084
106.25,0.0,2.466260860444383
112.5,0.0,2.392119435638639
118.75,0.0,2.7266015689072973
125.0,0.0,2.85237660388533
131.25,0.0,3.0144705870229593
137.5,0.0,3.767471740293138
143.75,0.0,3.940320960414687
150.0,0.0,4.6300090045717734
0.0,6.25,3.410179292222992
6.25,6.25,3.3125096786552493
12.5,6.25,2.742374871289819
18.75,6.25,2.8521187229374187
25.0,6.25,2.3925986987695094
31.25,6.25,2.299672961394935
37.5,6.25,2.1312872626677595
43.75,6.25,2.0356716320772628
50.0,6.25,1.9800107639633386
56.25,6.25,1.9104607126998365
62.5,6.25,1.8135604808554027
68.75,6.25,1.8177364703165755
75.0,6.25,1.6433355243641026
81.25,6.25,1.722517853583012
87.5,6.25,1.699404897704166
93.75,6.25,1.7984408378162438
100.0,6.25,1.9100359794267288
106.25,6.25,1.9669980889662948
112.5,6.25,2.371316614963955
118.75,6.25,2.6362726219653885
125.0,6.25,2.759524058485651
131.25,6.25,2.794760259975689
137.5,6.25,3.3788832545070324
143.75,6.25,3.528515951597921
150.0,6.25,4.019108680277799
0.0,12.5,3.274791951470049
6.25,12.5,3.119006701646044
12.5,12.5,2.7330288202294515
18.75,12.5,2.531024554641708
25.0,12.5,2.425305543776206
31.25,12.5,2.0192277054557377
37.5,12.5,2.0087887275708867
43.75,12.5,1.7740034409325491
50.0,12.5,1.7231988386213748
56.25,12.5,1.4757595413965543
62.5,12.5,1.4331259834057395
68.75,12.5,1.430034470123535
75.0,12.5,1.2846089059134125
81.25,12.5,1.4495074176314107
87.5,12.5,1.4557742396457924
93.75,12.5,1.3866062348601196
100.0,12.5,1.4836405171441776
106.25,12.5,1.7924564967802754
112.5,12.5,2.019585265012276
118.75,12.5,2.0466823064659767
125.0,12.5,2.347511914633647
131.25,12.5,2.979107626437687
137.5,12.5,2.9146077681935636
143.75,12.5,3.129836033393436
150.0,12.5,3.6695211013157283
0.0,18.75,2.95183014724283
6.25,18.75,2.6451497109281052
12.5,18.75,2.3645700679611923
18.75,18.75,
25.0,18.75,2.061930872116979
31.25,18.75,1.791468135163802
37.5,18.75,1.5173162817132892
43.75,18.75,1.5416222946790417
50.0,18.75,1.3690501203984353
56.25,18.75,1.2197822406072711
62.5,18.75,1.1932901202339958
68.75,18.75,1.192608112179603
75.0,18.75,1.1788450020211034
81.25,18.75,1.0675632453189274
87.5,18.75,1.1005261280575254
93.75,18.75,1.2673209225994992
100.0,18.75,1.5115868115116784
106.25,18.75,1.458526224625329
112.5,18.75,1.6494719467534271
118.75,18.75,2.015583931541363
125.0,18.75,2.011297573345668
131.25,18.75,2.3677066697919535
137.5,18.75,2.4526064868358297
143.75,18.75,3.0105605678036347
150.0,18.75,3.3302840465836123
0.0,25.0,
6.25,25.0,2.401551447832044
12.5,25.0,2.3864844423729363
18.75,25.0,1.9429684145618091
25.0,25.0,1.8267910398206406
31.25,25.0,1.5481870766944328
37.5,25.0,1.344979228367162
43.75,25.0,1.2213303276898393
50.0,25.0,1.2019952949608803
56.25,25.0,1.0144375111155979
62.5,25.0,0.9020148386841462
68.75,25.0,1.025705469073713
75.0,25.0,0.7723209755644919
81.25,25.0,1.0183458361470195
87.5,25.0,0.9857210021003556
93.75,25.0,1.036594606325672
100.0,25.0,1.0910311232194416
106.25,25.0,1.2990432297551737
112.5,25.0,1.3729388949646335
118.75,25.0,1.7837657565286102
125.0,25.0,1.9687091851680418
131.25,25.0,2.176134299051253
137.5,25.0,2.3728957228727605
143.75,25.0,3.0867965618925663
150.0,25.0,2.8843202146464324
0.0,31.25,2.504669144154844
6.25,31.25,2.1633666392899684
12.5,31.25,2.1250513318250945
18.75,31.25,1.7648345774924104
25.0,31.25,1.6071199434015777
31.25,31.25,1.4806970200840202
37.5,31.25,1.2453692746208178
43.75,31.25,1.019272169787024
50.0,31.25,0.9460393683656523
56.25,31.25,0.7662301718918945
62.5,31.25,0.8347396489471413
68.75,31.25,0.6841893434004445
75.0,31.25,0.7641248398241373
81.25,31.25,0.7465368896491833
87.5,31.25,0.714130359068714
93.75,31.25,0.8114146738083294
100.0,31.25,0.79643528148607
106.25,31.25,0.9882305907651795
112.5,31.25,1.202805565672899
118.75,31.25,1.2951121030030905
125.0,31.25,1.7609872357228873
131.25,31.25,2.0246197397646375
137.5,31.25,2.1635691949224047
143.75,31.25,2.4858648074720517
150.0,31.25,2.787247461374414
0.0,37.5,2.446033528351638
6.25,37.5,2.1281085191691482
12.5,37.5,2.0495673749717978
18.75,37.5,1.6889939673527832
25.0,37.5,1.4275360196641271
31.25,37.5,1.2419238854574068
37.5,37.5,1.0574915666770601
43.75,37.5,0.8578155913875106
50.0,37.5,0.7358671306191984
56.25,37.5,0.7100305671136822
62.5,37.5,0.5486034786534919
68.75,37.5,0.4684883120199944
75.0,37.5,0.5285284373772825
81.25,37.5,0.5599656579463965
87.5,37.5,0.575385661593192
93.75,37.5,0.6492801614339782
100.0,37.5,0.7247769814601702
106.25,37.5,0.9089356211899613
112.5,37.5,1.040230689394187
118.75,37.5,1.413389442397407
125.0,37.5,1.365866305242363
131.25,37.5,1.7203973029058242
137.5,37.5,2.062839205406994
143.75,37.5,2.3964158400242566
150.0,37.5,2.4741457017389017
0.0,43.75,2.4109025276037546
6.25,43.75,1.8572020090694585
12.5,43.75,1.65734159633319
18.75,43.75,1.5696473463222929
25.0,43.75,1.1864270960044294
31.25,43.75,1.104653728761673
37.5,43.75,0.8399297413763693
43.75,43.75,0.711848762476439
50.0,43.75,0.545872336056626
56.25,43.75,0.5009572203351514
62.5,43.75,0.45494091745076953
68.75,43.75,0.40405377779895885
75.0,43.75,0.3537473736146911
81.25,43.75,0.34943115418765486
