x_mm,y_mm,z_mm
0.0,0.0,3.1660879896882603
6.25,0.0,2.965507733563339
12.5,0.0,2.624627673865906
18.75,0.0,2.4886836880177667
25.0,0.0,2.2424284534028067
31.25,0.0,2.182301642789568
37.5,0.0,2.332665795745869
43.75,0.0,1.8685364984775006
50.0,0.0,2.008571442931345
56.25,0.0,1.8552082678066715
62.5,0.0,1.855383328770458
68.75,0.0,1.7337809175102386
75.0,0.0,1.7718111090518285
81.25,0.0,1.6969465886163546
87.5,0.0,1.5753021693940183
93.75,0.0,1.8304102043166959
100.0,0.0,1.7431097998364178
106.25,0.0,1.8502643776576855
112.5,0.0,2.252547639124945
118.75,0.0,2.3734846078841154
125.0,0.0,2.404301910591098
131.25,0.0,2.613503150808341
137.5,0.0,3.0282227574072325
143.75,0.0,3.1149428731869326
150.0,0.0,3.2503293652677856
0.0,6.25,2.838506407362123
6.25,6.25,2.569471199987927
12.5,6.25,2.4767141132516692
18.75,6.25,2.1890695068404113
25.0,6.25,2.25195425028551
31.25,6.25,2.0199653277290905
37.5,6.25,1.7891299504986207
43.75,6.25,1.7071249007437468
50.0,6.25,1.6486263022146206
56.25,6.25,1.5721050072536753
62.5,6.25,1.623169617470547
68.75,6.25,1.6502767277103751
75.0,6.25,1.3672165360723092
81.25,6.25,1.4864165488904415
87.5,6.25,1.4801127594219512
93.75,6.25,1.5176194403956889
100.0,6.25,1.705281663965899
106.25,6.25,1.7284347947086027
112.5,6.25,1.886551978035727
118.75,6.25,1.9363382971355336
125.0,6.25,2.1966656100809754
131.25,6.25,2.3931197458703553
137.5,6.25,2.8527396635454827
143.75,6.25,2.843196125727026
150.0,6.25,3.0790722640781523
0.0,12.5,2.7764480067700514
6.25,12.5,2.538144290940163
12.5,12.5,2.340242919480148
18.75,12.5,2.0860899929957992
25.0,12.5,2.217838720104856
31.25,12.5,1.7615808715710288
37.5,12.5,1.5695805566142134
43.75,12.5,1.653744534822679
50.0,12.5,1.511193680069726
56.25,12.5,1.276043139782424
62.5,12.5,1.3082717000486392
68.75,12.5,1.2701579119596746
75.0,12.5,1.2015311642449633
