x_mm,y_mm,z_mm
0.0,0.0,3.36008054272184
6.25,0.0,3.4284984650135004
12.5,0.0,3.0515211248964387
18.75,0.0,2.8816784450090576
25.0,0.0,2.5584553058235437
31.25,0.0,2.5657101712420785
37.5,0.0,2.3845204660574506
43.75,0.0,2.140161954046492
50.0,0.0,1.7929175751333783
56.25,0.0,1.8445009608419065
62.5,0.0,1.8873461617782061
68.75,0.0,1.904337900231843
75.0,0.0,1.663633454574353
81.25,0.0,1.9405203426908175
87.5,0.0,1.8528876059545958
93.75,0.0,2.1738039737138113
100.0,0.0,2.175425727644789
106.25,0.0,1.9726881164107253
112.5,0.0,2.4148428144339404
118.75,0.0,2.3802605500695466
125.0,0.0,2.604757301372309
131.25,0.0,2.507548496403251
137.5,0.0,2.9662255827977515
143.75,0.0,3.103433602607054
150.0,0.0,3.2409964044747
0.0,6.25,3.087031024062089
6.25,6.25,2.8866892586035946
12.5,6.25,2.895650535077846
18.75,6.25,2.41939292977717
25.0,6.25,2.289331381420662
31.25,6.25,2.1251914075527676
37.5,6.25,1.9669763960975066
43.75,6.25,1.919283827363755
50.0,6.25,1.6551349083686269
56.25,6.25,1.701679297158053
62.5,6.25,1.6483367496155255
68.75,6.25,1.6858307371822179
75.0,6.25,1.5266597948670928
81.25,6.25,1.6781386022077813
87.5,6.25,1.8273770697171319
93.75,6.25,1.729749342330908
100.0,6.25,1.880348769366537
106.25,6.25,1.7091215245997975
112.5,6.25,1.9061120424155857
118.75,6.25,2.1084210610035896
125.0,6.25,2.3121099792823214
131.25,6.25,2.15784913783714
137.5,6.25,2.8823243405715044
143.75,6.25,3.068558659866114
150.0,6.25,3.2409480335792633
0.0,12.5,2.857405420618656
6.25,12.5,2.517485648486929
12.5,12.5,2.1731022071331827
18.75,12.5,2.136091103242775
25.0,12.5,1.841526784577803
31.25,12.5,2.0196478159011595
37.5,12.5,1.6217707508883994
43.75,12.5,1.5135265159203706
50.0,12.5,1.6234150799181846
56.25,12.5,1.5227732722839749
62.5,12.5,1.5678782798312931
68.75,12.5,1.572326187894533
75.0,12.5,1.6263156971922097
81.25,12.5,1.5618445179102471
87.5,12.5,1.5884621477896073
93.75,12.5,1.5277376586836238
100.0,12.5,1.6366258477599958
106.25,12.5,1.7357924767148976
112.5,12.5,1.8160796340743846
118.75,12.5,2.055557911710921
125.0,12.5,2.073177613938605
131.25,12.5,2.1712908107888858
137.5,12.5,2.2800093421938046
143.75,12.5,2.508693737316056
150.0,12.5,3.0343409934235477
0.0,18.75,2.896968597514579
6.25,18.75,2.565053173783902
12.5,18.75,2.0468635781637636
18.75,18.75,1.5684421047171675
25.0,18.75,1.85613032300056
31.25,18.75,1.6241596214252771
37.5,18.75,1.4965446161766502
43.75,18.75,1.427653631675642
50.0,18.75,1.5335664338283872
56.25,18.75,1.5314417283350898
62.5,18.75,1.5072063368165043
68.75,18.75,1.6321461499320358
75.0,18.75,1.6668450336506968
81.25,18.75,1.5144285187922437
87.5,18.75,1.540890763197531
93.75,18.75,1.5925241501719405
100.0,18.75,1.473398366450193
106.25,18.75,1.399158284054629
112.5,18.75,1.5906354782472465
118.75,18.75,1.6291450500025069
125.0,18.75,1.5524133025578926
131.25,18.75,1.9786112314416904
137.5,18.75,2.1864964476722637
143.75,18.75,2.31923911167131
150.0,18.75,2.8185593456305083
0.0,25.0,2.4634755012499467
6.25,25.0,2.25831981079982
12.5,25.0,2.03926968953675
18.75,25.0,1.7838094899538446
25.0,25.0,1.4983884427894363
31.25,25.0,1.3732037902713918
37.5,25.0,1.2922347911908194
43.75,25.0,1.3219124329207015
50.0,25.0,1.410551670107289
56.25,25.0,1.434465737490134
62.5,25.0,1.634796896117475
68.75,25.0,1.7796881719738855
75.0,25.0,1.8468898296385758
81.25,25.0,1.6610323287764128
87.5,25.0,1.647555721861285
93.75,25.0,1.5682141513663779
100.0,25.0,1.3992889158818187
106.25,25.0,1.345202642094552
112.5,25.0,1.2692603719853937
118.75,25.0,1.3861500818525256
125.0,25.0,1.4909988160613832
131.25,25.0,1.6868962020588654
137.5,25.0,1.8223224980887032
143.75,25.0,1.963579546519457
150.0,25.0,2.3720120991784714
0.0,31.25,2.2961915064828102
6.25,31.25,2.1298113414662816
12.5,31.25,1.774608534542266
18.75,31.25,1.5583979119127687
25.0,31.25,1.4173142625654096
31.25,31.25,1.2608105156443867
37.5,31.25,1.2078687077464367
43.75,31.25,1.2757488795339675
50.0,31.25,1.4116112094946491
56.25,31.25,1.5392219073051832
62.5,31.25,1.8481432821800263
68.75,31.25,1.983536101909957
75.0,31.25,2.0171260830394795
81.25,31.25,1.9340575380574565
87.5,31.25,1.7996025840436967
93.75,31.25,1.577124061884255
100.0,31.25,1.3587081669107715
106.25,31.25,1.345202620939589
112.5,31.25,1.2479315092026144
118.75,31.25,1.293574147328657
125.0,31.25,1.4332488287307625
131.25,31.25,1.4783964996673955
137.5,31.25,1.7122114508289155
143.75,31.25,1.981871846264333
150.0,31.25,2.200157370811782
0.0,37.5,2.161685453563973
6.25,37.5,1.7601378385557038
12.5,37.5,1.5305093284182425
18.75,37.5,1.3683807933347396
25.0,37.5,1.2608049817004026
31.25,37.5,1.1630991053647248
37.5,37.5,1.066336817823095
43.75,37.5,1.1351575852219704
50.0,37.5,1.33722345386283
56.25,37.5,1.6263401091303482
62.5,37.5,1.8792649720248789
68.75,37.5,2.127800158000697
75.0,37.5,2.160911121071767
81.25,37.5,2.0718883679336475
87.5,37.5,1.920883708804709
93.75,37.5,1.6590677172334325
100.0,37.5,1.3458624609455094
106.25,37.5,1.157550004678051
112.5,37.5,1.1198390028228566
118.75,37.5,1.0765093337252059
125.0,37.5,1.1610091603447725
131.25,37.5,1.427958066244848
137.5,37.5,1.5405584710040006
143.75,37.5,1.7080331131193305
150.0,37.5,2.02815003260237
0.0,43.75,2.035053019518101
6.25,43.75,1.8199307956679749
12.5,43.75,1.5193534180943995
18.75,43.75,1.242986477119596
25.0,43.75,1.090115630399264
31.25,43.75,1.0717915268706346
37.5,43.75,1.0278181315854111
43.75,43.75,1.1154242341475136
50.0,43.75,1.2709590857952469
56.25,43.75,1.6245795381215564
62.5,43.75,1.937163275931457
68.75,43.75,2.198675947974178
75.0,43.75,2.2798945213348016
81.25,43.75,2.2023045734667064
87.5,43.75,1.922209781189013
93.75,43.75,1.5975778900248454
100.0,43.75,1.279649087553885
106.25,43.75,1.1319242365824007
112.5,43.75,1.0047452220212898
118.75,43.75,1.0419960689391043
125.0,43.75,1.1012415499197723
131.25,43.75,1.2681535340217958
137.5,43.75,1.5175121736939619
143.75,43.75,1.8282531282612504
150.0,43.75,1.9661351686099633
0.0,50.0,1.701088067481967
6.25,50.0,1.624626211020536
12.5,50.0,1.3492299787763116
18.75,50.0,1.2286073235779589
25.0,50.0,1.0594820867678858
31.25,50.0,0.8628256180774713
37.5,50.0,0.8992451695538104
43.75,50.0,1.03322172538236
50.0,50.0,1.177189210166052
56.25,50.0,1.4932491648345863
62.5,50.0,1.820278157788921
68.75,50.0,2.045320072359726
75.0,50.0,2.1344730957541596
81.25,50.0,2.058797166154949
87.5,50.0,1.7456944273810164
93.75,50.0,1.486225488290504
100.0,50.0,1.1271636069504083
106.25,50.0,0.9630679861879988
112.5,50.0,0.9107409550247378
118.75,50.0,0.8855946585408719
125.0,50.0,1.0183873341929655
131.25,50.0,1.1696958657499423
137.5,50.0,1.5042939122197065
143.75,50.0,1.722055369652265
150.0,50.0,1.914315167180682
0.0,56.25,1.643505820648404
6.25,56.25,1.5962561244207174
12.5,56.25,1.3748917389998268
18.75,56.25,1.05376515509322
25.0,56.25,0.8763407109704313
31.25,56.25,0.7571241098313286
37.5,56.25,0.8138011339549633
43.75,56.25,0.7975447501435303
