x_mm,y_mm,z_mm
0.0,0.0,0.56671336473709
6.25,0.0,0.5114213027644612
12.5,0.0,0.5097749611842359
18.75,0.0,0.3925582156095928
25.0,0.0,0.3692429222597457
31.25,0.0,0.3675546871001504
37.5,0.0,0.3040719258660381
43.75,0.0,0.34054767763312194
50.0,0.0,0.35124539020383777
56.25,0.0,0.29962237431975464
62.5,0.0,0.3783279894002436
68.75,0.0,0.3198172349018178
75.0,0.0,0.4455166833844464
81.25,0.0,0.367070601237489
87.5,0.0,0.4604733386851346
93.75,0.0,0.6032488778314695
100.0,0.0,0.6747164196959639
106.25,0.0,0.7432233205810949
112.5,0.0,0.9633981406940813
118.75,0.0,0.8851422465450541
125.0,0.0,1.224969226541681
131.25,0.0,1.1966932346515529
137.5,0.0,1.3727293787415447
143.75,0.0,1.5277958709715405
150.0,0.0,1.5639413698074718
0.0,6.25,0.49392534624758033
6.25,6.25,0.4557148999087354
12.5,6.25,0.4306128938913892
18.75,6.25,0.34218027685598124
25.0,6.25,0.29976624429275833
31.25,6.25,0.23472070673737438
37.5,6.25,0.2384278410716215
43.75,6.25,0.15987588074526135
50.0,6.25,0.24904277519161416
56.25,6.25,0.22669054087703502
62.5,6.25,0.23783644294630665
68.75,6.25,0.31747837393996864
75.0,6.25,0.36851674385615735
81.25,6.25,0.4189141782574118
87.5,6.25,0.4677942612954111
93.75,6.25,0.5477822076467476
100.0,6.25,0.5605062417980247
106.25,6.25,0.6502395077841618
112.5,6.25,0.8576500904184635
118.75,6.25,0.9744040954177963
125.0,6.25,1.0446778661183849
131.25,6.25,1.2036456628579661
137.5,6.25,1.3283636119330973
143.75,6.25,1.5477444016526778
150.0,6.25,1.7210599085497158
0.0,12.5,0.49291198915969014
6.25,12.5,0.39858775257254303
12.5,12.5,0.3474203514441254
18.75,12.5,0.3178155970286483
25.0,12.5,0.21083884988150706
31.25,12.5,0.12936192066131194
37.5,12.5,0.10857459584833337
43.75,12.5,0.14635678164218888
50.0,12.5,0.17161826330887583
56.25,12.5,0.18700306411527784
62.5,12.5,0.24812193678891087
68.75,12.5,0.22573397844465137
75.0,12.5,0.29656860760987636
81.25,12.5,0.3241024355416783
87.5,12.5,0.3965754314481339
93.75,12.5,0.4763503398239023
100.0,12.5,0.5107768772903879
106.25,12.5,0.7119283010656051
112.5,12.5,0.7417741759913589
118.75,12.5,0.8801212946190718
125.0,12.5,0.9573813606801653
131.25,12.5,1.176229504692752
137.5,12.5,1.431507577760223
143.75,12.5,1.4353893139428189
150.0,12.5,1.538125480323555
0.0,18.75,0.4248777373619844
6.25,18.75,0.30062678709382906
12.5,18.75,0.2680640278803888
18.75,18.75,0.23095702432597817
25.0,18.75,0.17497486100793364
31.25,18.75,0.1333372389206187
37.5,18.75,0.010181699103480532
43.75,18.75,0.11602181290750553
50.0,18.75,0.14031052770585922
56.25,18.75,0.14586746140128856
62.5,18.75,0.1823679015855278
68.75,18.75,0.2082743116477522
75.0,18.75,0.25807172731942435
81.25,18.75,0.2985004503010462
87.5,18.75,0.3556068050089464
93.75,18.75,0.39905679701686964
100.0,18.75,0.44997353823011954
106.25,18.75,0.6417161641330691
112.5,18.75,0.8098315339215696
118.75,18.75,0.7730272840617827
125.0,18.75,0.9517536751992155
131.25,18.75,1.0579842590776964
137.5,18.75,1.2852219965084613
143.75,18.75,1.6301745227123574
150.0,18.75,1.6050961688755296
0.0,25.0,0.3570963609278245
6.25,25.0,0.3309206066109563
12.5,25.0,0.2368229631423
18.75,25.0,0.09627260711461656
25.0,25.0,0.1375095419099974
31.25,25.0,0.08706433980749198
37.5,25.0,0.10728359372721642
43.75,25.0,0.07801656973899658
50.0,25.0,0.07504673384056679
56.25,25.0,0.11433031956085607
62.5,25.0,0.07919449516950224
68.75,25.0,0.11611082866845679
75.0,25.0,0.147134634354257
81.25,25.0,0.27452432890657663
87.5,25.0,0.263627108518862
93.75,25.0,0.3644900430974651
100.0,25.0,0.476742001370486
106.25,25.0,0.5085419633872349
112.5,25.0,0.6290045782565368
118.75,25.0,0.771768145410581
125.0,25.0,0.9378402842282515
131.25,25.0,1.0711412955311346
137.5,25.0,1.2917803236459522
143.75,25.0,1.3901998892109253
150.0,25.0,1.5871610075404794
0.0,31.25,0.3155952782746009
6.25,31.25,0.26891217711296744
12.5,31.25,0.20509726897105318
18.75,31.25,0.11866265894529698
25.0,31.25,0.11980382416183999
31.25,31.25,0.0720968831533047
37.5,31.25,0.09360443665218678
43.75,31.25,0.018434959269825968
50.0,31.25,0.07818045004777975
56.25,31.25,0.016759272615743833
62.5,31.25,0.11215382657458725
68.75,31.25,0.08795661209716289
75.0,31.25,0.17464739646617902
81.25,31.25,0.2602644111716985
87.5,31.25,0.326437102137786
93.75,31.25,0.2764047967549557
100.0,31.25,0.38343607360782533
106.25,31.25,0.559876768149182
112.5,31.25,0.5278676242219044
118.75,31.25,0.7804557583315946
125.0,31.25,0.8490233440383221
131.25,31.25,1.032312505121326
137.5,31.25,1.1874640783032524
143.75,31.25,1.43731446611183
150.0,31.25,1.5320050149169433
0.0,37.5,0.3360819412767947
6.25,37.5,0.31439356401877205
12.5,37.5,0.21641197992687555
18.75,37.5,0.0940170503123452
25.0,37.5,0.006273673939271168
31.25,37.5,-0.005045088385786878
37.5,37.5,0.0267607200535408
43.75,37.5,-0.006153636582026644
